spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
106,7.2357,0.6451,0.7155,0.8586,0.6484,0.4342,0.5227,5
107,7.2808,0.6445,0.7150,0.8580,0.6479,0.4337,0.5222,5
108,7.3039,0.6411,0.7116,0.8547,0.6445,0.4303,0.5188,5
109,7.3519,0.3417,0.4121,0.7662,0.4950,0.2330,0.4303,5
110,7.3556,0.6466,0.7170,0.6346,0.6499,0.4357,0.4348,6
111,7.3706,0.9580,1.0284,0.5364,0.9613,0.7471,0.7462,3
112,7.3717,0.6321,0.7025,0.8456,0.6354,0.4212,0.5097,5
113,7.4653,0.6383,0.7088,0.8519,0.6417,0.4275,0.5160,5
114,7.4984,0.6261,0.6966,0.8396,0.6294,0.4153,0.5038,5
115,7.5010,0.3669,0.4373,0.6065,0.3702,0.1560,0.2707,5
116,7.5019,0.3900,0.4604,0.6035,0.3933,0.1791,0.2676,5
117,7.6818,0.6265,0.6969,0.4494,0.6298,0.4156,0.4147,6
118,7.6895,0.6550,0.7254,0.6430,0.6583,0.4441,0.4432,6
119,7.6897,0.6022,0.6726,0.8157,0.6055,0.3913,0.4798,5
120,7.7044,0.3380,0.4084,0.7624,0.4913,0.2292,0.4266,5
121,7.7054,0.6488,0.7192,0.6368,0.6521,0.4379,0.4370,6
122,7.7154,0.6345,0.7049,0.4574,0.6378,0.4236,0.4227,6
123,7.7241,0.3651,0.4356,0.7896,0.5184,0.2564,0.4537,5
124,7.7714,0.6626,0.7330,0.8761,0.6659,0.4517,0.5403,5
125,7.8046,0.6500,0.7204,0.8635,0.6533,0.4392,0.5277,5
126,7.8211,0.6428,0.7133,0.6309,0.6462,0.4320,0.4310,6
127,7.8235,0.3466,0.4171,0.7711,0.5000,0.2379,0.4352,5
128,7.8363,0.3277,0.3981,0.7521,0.4810,0.2189,0.4163,5
129,7.8470,0.6199,0.6904,0.8334,0.6232,0.4091,0.4976,5
130,7.8831,0.6460,0.7165,0.6340,0.6493,0.4352,0.4342,6
131,8.0095,0.6936,0.7640,0.6449,0.6969,0.4827,0.4818,6
132,8.3341,0.3393,0.4097,0.7637,0.4926,0.2305,0.4278,5
133,8.6442,0.6273,0.6978,0.8408,0.6307,0.4165,0.5050,5
134,8.6597,0.6402,0.7107,0.8538,0.6436,0.4294,0.5179,5
135,8.7906,0.3286,0.3990,0.7530,0.4819,0.2198,0.4172,5
136,8.7913,0.6470,0.7174,0.8605,0.6503,0.4361,0.5247,5
137,8.8551,0.6515,0.7220,0.8651,0.6549,0.4407,0.5292,5
138,8.8992,0.6567,0.7272,0.6448,0.6601,0.4459,0.4449,6
139,8.9269,0.6468,0.7173,0.8603,0.6501,0.4360,0.5245,5
140,8.9913,0.6487,0.7191,0.6367,0.6520,0.4378,0.4369,6
141,8.9915,0.1432,0.4265,0.8099,0.5388,0.2767,0.4741,1
142,8.9921,0.6556,0.7260,0.6070,0.6589,0.4447,0.4438,6
143,8.9946,0.3473,0.6306,1.0141,0.7429,0.4809,0.6782,1
144,9.0147,0.6372,0.7077,0.8508,0.6406,0.4264,0.5149,5
145,9.0149,0.6542,0.7247,0.6423,0.6576,0.4434,0.4424,6
146,9.0398,0.6369,0.7074,0.8504,0.6402,0.4261,0.5146,5
147,9.0407,0.6485,0.7189,0.8620,0.6518,0.4376,0.5262,5
148,9.0421,0.3453,0.4158,0.7698,0.4986,0.2366,0.4339,5
149,9.0929,0.6121,0.6825,0.8256,0.6154,0.4012,0.4897,5
150,9.0938,0.6527,0.7231,0.8662,0.6560,0.4418,0.5303,5
151,9.1347,0.3549,0.6382,1.0217,0.7506,0.4885,0.6859,1
152,9.2511,0.3585,0.6418,1.0253,0.7542,0.4921,0.6895,1
153,9.5438,0.4766,0.4907,0.5690,0.3247,0.2777,0.2234,6
154,9.5872,0.6401,0.7105,0.8536,0.6434,0.4292,0.5178,5
155,9.6233,0.6732,0.7437,0.8867,0.6765,0.4624,0.5509,5
156,9.6982,0.6871,0.7575,0.6385,0.6904,0.4762,0.4753,6
157,9.8274,1.1259,1.1963,0.7043,1.1292,0.9150,0.9141,3
158,9.8511,1.1443,1.2147,0.7227,1.1476,0.9334,0.9325,3
159,9.9384,0.6077,0.6781,0.8212,0.6110,0.3968,0.4853,5
160,10.1338,0.6708,0.7412,0.8843,0.6741,0.4599,0.5484,5
161,10.1845,0.6444,0.7148,0.8579,0.6477,0.4335,0.5220,5
162,10.2037,0.6308,0.7012,0.8443,0.6341,0.4199,0.5085,5
163,10.2481,0.6566,0.7271,0.8701,0.6599,0.4458,0.5343,5
164,10.2915,0.7173,1.0006,1.3841,1.1129,0.8509,1.0482,1
165,10.2986,0.3321,0.6154,0.9989,0.7278,0.4657,0.6630,1
166,10.3999,0.6581,0.7285,0.6461,0.6614,0.4472,0.4463,6
167,10.4002,1.1397,1.2101,0.7181,1.1430,0.9288,0.9279,3
168,10.4347,0.6622,0.7327,0.6502,0.6655,0.4514,0.4504,6
