spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
58,2.3042,0.1898,0.4168,0.8640,0.5203,0.3353,0.4793,1
59,2.3061,1.0630,1.1335,0.6414,1.0664,0.8522,0.8513,3
60,2.3084,1.1315,1.1192,0.9719,0.7743,0.9979,0.8519,4
61,2.3093,0.4078,0.6911,1.0745,0.8034,0.5413,0.7387,1
62,2.3107,0.5560,0.5701,0.9448,0.3322,0.4483,0.5602,4
63,2.3114,0.5371,0.5512,0.8145,0.2062,0.3381,0.4299,4
64,2.3124,0.1560,0.3830,0.8302,0.4865,0.3015,0.4455,1
65,2.3132,0.4746,0.5805,0.9640,0.6929,0.4308,0.6281,5
66,2.3136,0.3281,0.5551,1.0023,0.5697,0.4950,0.6176,1
67,2.3143,0.5385,0.6090,0.6219,0.5418,0.3277,0.3267,6
68,2.3154,0.7154,0.7365,1.1837,0.5710,0.6550,0.7990,4
69,2.3180,0.3342,0.3483,0.6117,0.2723,0.1352,0.2270,5
70,2.3184,0.4588,0.5031,0.2317,0.4360,0.3133,0.2209,6
71,2.3208,0.5209,0.8042,1.1877,0.9166,0.6545,0.8518,1
72,2.3211,0.7237,0.7006,1.1062,0.4936,0.6801,0.7216,4
73,2.3228,0.4118,0.5802,0.9637,0.6926,0.4305,0.6279,1
74,2.3238,0.2513,0.3424,0.7896,0.2647,0.2609,0.4049,1
75,2.3300,0.4789,0.4930,0.7564,0.1481,0.3041,0.3717,4
76,2.3305,0.8865,0.7713,0.9434,0.4908,0.7529,0.6104,4
77,2.3318,0.8581,0.8722,0.8789,0.5273,0.6591,0.6049,4
78,2.3324,0.7921,0.7399,0.5831,0.3964,0.6585,0.4726,4
79,2.3342,0.3233,0.3374,0.6008,0.2615,0.1243,0.2161,5
80,2.3346,0.3160,0.3301,0.5935,0.2542,0.1170,0.2088,5
81,2.3352,0.2403,0.3108,0.6354,0.3643,0.1022,0.2995,5
82,2.3384,0.7898,0.8038,0.8559,0.4589,0.5908,0.5365,4
83,2.3393,0.5935,0.6075,0.3576,0.5316,0.3945,0.3402,6
84,2.3416,0.9027,0.7982,1.1083,0.5495,0.7691,0.7646,4
85,2.3424,0.6890,0.7031,0.8484,0.3581,0.4900,0.4638,4
86,2.3432,0.2575,0.5408,0.9243,0.6531,0.3911,0.5884,1
87,2.3439,0.5854,0.5995,0.3495,0.5235,0.3864,0.3322,6
88,2.3471,0.3138,0.4049,0.8521,0.3273,0.3234,0.4675,1
89,2.3476,0.5053,0.5757,0.3848,0.5086,0.2944,0.2935,6
90,2.3521,0.5293,0.5997,0.6127,0.5326,0.3184,0.3175,6
91,2.3551,0.4096,0.4236,0.5851,0.2553,0.2106,0.2004,6
92,2.3558,0.7718,0.7445,0.9658,0.3996,0.6382,0.5811,4
93,2.3566,0.5689,0.7153,1.1625,0.5499,0.6338,0.7779,4
94,2.3586,0.5342,0.6046,0.6566,0.5375,0.3233,0.3224,6
95,2.3590,0.2444,0.3148,0.6395,0.3683,0.1063,0.3036,5
96,2.3593,0.2816,0.3727,0.8199,0.2951,0.2912,0.4353,1
97,2.3606,0.2386,0.5219,0.9054,0.6343,0.3722,0.5695,1
98,2.3617,0.5147,0.5290,0.9762,0.3636,0.4475,0.5916,4
99,2.3639,0.5022,0.5727,0.5857,0.5056,0.2914,0.2904,6
100,2.3643,0.5234,0.5938,0.4029,0.5267,0.3125,0.3116,6
101,2.3676,1.1061,1.1765,0.6845,1.1094,0.8952,0.8943,3
102,2.3709,0.5286,0.5990,0.6510,0.5319,0.3177,0.3168,6
103,2.3723,0.5904,0.6774,1.1245,0.5119,0.5959,0.7399,4
104,2.4135,0.4200,0.5259,0.9094,0.6383,0.3762,0.5735,5
105,2.4152,0.2726,0.2867,0.5500,0.2107,0.0736,0.1654,5
106,2.4185,0.3457,0.2995,0.4825,0.1347,0.2121,0.0978,6
107,2.4223,1.0751,1.1455,0.6535,1.0784,0.8642,0.8633,3
108,2.4425,0.5103,0.5244,0.7878,0.1795,0.3113,0.4031,4
109,2.4447,0.7554,0.6226,0.7122,0.3597,0.6218,0.4244,4
110,2.4506,0.4568,0.4709,0.8146,0.2020,0.2859,0.4299,4
111,2.4515,0.3929,0.4070,0.8245,0.2119,0.2958,0.4398,4
112,2.4616,0.5147,0.5945,1.0417,0.4442,0.6584,0.6593,4
113,2.4640,0.5165,0.5869,0.3155,0.5198,0.3056,0.3047,6
114,2.4654,1.0774,1.0915,0.9736,0.7466,0.9039,0.8242,4
115,2.4662,0.8308,0.8113,0.8179,0.4663,0.6972,0.5440,4
116,2.4668,1.0365,1.0506,0.7824,0.7057,0.8375,0.7833,4
117,2.4675,1.0374,1.1079,0.6158,1.0408,0.8266,0.8257,3
118,2.4691,0.4354,0.5058,0.5579,0.4387,0.2642,0.2236,6
119,2.4699,0.6976,0.7117,0.9751,0.3668,0.5401,0.5904,4
120,2.4748,1.0681,1.1385,0.6465,1.0714,0.8572,0.8563,3
121,2.4750,0.5553,0.5694,0.7775,0.2245,0.3718,0.3929,4
122,2.4755,0.5294,0.5998,0.4088,0.5327,0.3185,0.3176,6
123,2.4848,0.7540,0.7502,0.8023,0.4053,0.6204,0.4829,4
124,2.4890,0.5411,0.5552,0.5780,0.2103,0.3421,0.2879,4
125,2.4906,0.4967,0.5671,0.7668,0.5000,0.2858,0.4309,5
126,2.4908,0.5313,0.8146,1.1981,0.9269,0.6649,0.8622,1
127,2.4911,0.4319,0.4460,0.5421,0.1888,0.2448,0.1787,6
128,2.4914,0.5672,0.7942,1.2413,0.6287,0.7219,0.8567,1
129,2.4920,0.7261,0.6983,1.1038,0.4912,0.6825,0.7192,4
130,2.4932,0.5025,0.5730,0.3263,0.5059,0.2917,0.2908,6
131,2.5054,0.3367,0.5636,1.0108,0.4860,0.4821,0.6262,1
132,2.5097,0.7280,0.7110,1.1054,0.4928,0.6733,0.7208,4
133,2.5163,0.5251,0.5956,0.3241,0.5285,0.3143,0.3133,6
134,2.5167,0.4310,0.4451,0.5412,0.1880,0.2457,0.1778,6
135,2.5171,0.8897,0.9038,1.2039,0.5912,0.6907,0.8192,4
136,2.5181,0.8647,0.8788,0.8855,0.5339,0.6657,0.6115,4
137,2.5188,0.5394,0.6098,0.3383,0.5427,0.3285,0.3276,6
138,2.5191,0.8877,0.9018,1.0740,0.5569,0.6887,0.6894,4
139,2.5198,0.1450,0.3720,0.8191,0.4755,0.2905,0.4345,1
140,2.5211,0.5226,0.5930,0.6060,0.5259,0.3117,0.3108,6
141,2.5216,0.4599,0.5303,0.7300,0.4632,0.2490,0.3941,5
142,2.5259,0.4966,0.5671,0.5801,0.5000,0.2858,0.2849,6
143,2.5316,0.4551,0.5256,0.3346,0.4584,0.3028,0.2433,6
144,2.5325,0.5206,0.5910,0.6430,0.5239,0.3097,0.3088,6
145,2.5328,0.5449,0.6153,0.5282,0.5482,0.3340,0.3331,6
146,2.5356,0.8207,0.8348,0.8869,0.4899,0.6217,0.5675,4
147,2.5373,0.9342,0.9482,0.9139,0.6033,0.7352,0.6809,4
148,2.5416,0.5155,0.5859,0.3145,0.5188,0.3046,0.3037,6
149,2.5439,0.5786,0.5927,0.3427,0.5167,0.3796,0.3254,6
150,2.5569,0.5292,0.5997,0.3282,0.5325,0.3184,0.3174,6
151,2.5638,0.5008,0.5713,0.6233,0.5042,0.2900,0.2890,6
152,2.5661,0.5110,0.5815,0.4188,0.5144,0.3002,0.2992,6
153,2.5970,0.4642,0.5346,0.7343,0.4675,0.2533,0.3984,5
154,2.6059,0.6416,0.6557,0.9654,0.3528,0.4609,0.5808,4
155,2.6180,0.6885,0.7096,1.1567,0.5441,0.6281,0.7721,4
156,2.6240,0.4168,0.6036,1.0508,0.4381,0.6274,0.6661,1
157,2.6317,0.4500,0.5204,0.7201,0.4533,0.2391,0.3842,5
158,2.6461,0.5013,0.5718,0.4847,0.5047,0.2905,0.2896,6
159,2.6561,0.2171,0.2875,0.6122,0.3411,0.0790,0.2763,5
160,2.6567,0.4985,0.5689,0.4818,0.5018,0.2876,0.2867,6
161,2.6579,1.2338,1.0169,0.8696,0.8382,1.1002,0.9029,4
162,2.6739,1.1062,1.1766,0.6846,1.1095,0.8953,0.8944,3
163,2.6808,0.3838,0.4644,0.9116,0.2990,0.4394,0.5270,4
164,2.7148,0.6534,0.6518,1.0990,0.6501,0.8643,0.8652,4
165,2.7165,0.3650,0.5334,0.9169,0.6458,0.3837,0.5811,1
166,2.7738,0.1903,0.2607,0.5853,0.3142,0.0521,0.2495,5
167,2.7833,0.7342,0.7482,1.0116,0.4033,0.5352,0.6270,4
168,2.7851,1.1079,1.1783,0.6863,1.1112,0.8970,0.8961,3
169,2.7884,0.3241,0.3382,0.7557,0.1431,0.2270,0.3710,4
170,2.7987,0.1895,0.2600,0.5846,0.3135,0.0514,0.2488,5
171,2.7990,0.4964,0.5669,0.3759,0.4998,0.2856,0.2846,6
172,2.8087,0.5075,0.5216,0.2717,0.4457,0.3341,0.2543,6
173,2.8100,0.3785,0.3925,0.5540,0.2242,0.1795,0.1693,6
174,2.8116,0.4714,0.4855,0.5817,0.2284,0.2724,0.2182,6
175,2.8151,0.2882,0.4607,0.9078,0.2952,0.4426,0.5232,1
176,2.8199,0.2128,0.2833,0.5807,0.3096,0.0475,0.2448,5
177,2.8221,0.1694,0.3637,0.8109,0.3749,0.2822,0.4263,1
178,2.8240,0.5009,0.5714,0.6234,0.5042,0.2901,0.2891,6
179,2.8242,0.7733,0.7467,0.7866,0.4018,0.6397,0.4794,4
180,2.8377,0.4069,0.4210,0.6040,0.2562,0.2079,0.2194,5
181,2.8381,0.7736,0.7877,0.9976,0.4428,0.6099,0.6130,4
182,2.8433,0.6435,0.6576,0.9674,0.3547,0.4590,0.5827,4
183,2.8439,0.6441,0.6582,0.6348,0.3133,0.4451,0.3909,4
184,2.8446,0.5418,0.6123,0.5251,0.5451,0.3310,0.3300,6
185,2.8453,0.9021,0.9725,0.4805,0.9054,0.6912,0.6903,3
186,2.8474,0.5372,0.5513,0.5742,0.2064,0.3382,0.2840,4
187,2.8479,0.4002,0.5061,0.8896,0.6185,0.3564,0.5537,5
188,2.8486,0.3546,0.2408,0.6583,0.1087,0.3229,0.3239,4
189,2.8494,0.1753,0.3929,0.8401,0.4076,0.3114,0.4554,1
190,2.8521,0.8623,0.9328,0.4407,0.8656,0.6515,0.6505,3
191,2.8566,0.5632,0.5773,0.7854,0.2324,0.3642,0.4008,4
192,2.8575,0.8846,0.8900,0.6717,0.5451,0.7510,0.6227,4
193,2.8641,0.7694,0.7834,0.8355,0.4385,0.5872,0.5161,4
194,2.8676,0.9611,1.0315,0.5395,0.9644,0.7502,0.7493,3
195,2.8817,0.5386,0.5527,0.3027,0.4768,0.3396,0.2854,6
196,2.8948,0.7497,0.4664,0.5520,0.3541,0.6161,0.4188,4
197,2.9006,0.3308,0.3743,0.8215,0.3275,0.5417,0.5426,4
198,2.9011,0.3921,0.4062,0.7498,0.1372,0.2463,0.3652,4
199,2.9022,0.4316,0.6001,0.9836,0.7124,0.4504,0.6477,1
200,2.9148,0.2658,0.2102,0.4736,0.1390,0.1322,0.0889,6
201,2.9167,0.5539,0.6243,0.5372,0.5572,0.3430,0.3421,6
202,2.9229,0.2483,0.5316,0.9151,0.6439,0.3819,0.5792,1
203,2.9232,0.4138,0.5197,0.9032,0.6320,0.3700,0.5673,5
204,2.9234,0.6712,0.6008,1.0928,0.6679,0.8821,0.8830,2
205,2.9245,0.6193,0.8252,1.2723,0.6597,0.7474,0.8877,1
206,2.9281,0.2384,0.3295,0.7767,0.2519,0.2480,0.3921,1
207,2.9286,0.2343,0.5176,0.9011,0.6299,0.3679,0.5652,1
208,2.9300,0.5456,0.6160,0.5289,0.5489,0.3347,0.3338,6
209,2.9332,0.5432,0.6136,0.5265,0.5465,0.3323,0.3314,6
210,2.9336,0.4331,0.4471,0.7908,0.1782,0.2621,0.4062,4
211,2.9342,0.8111,0.8252,1.1863,0.5737,0.6576,0.8016,4
212,2.9390,0.4968,0.5673,0.3763,0.5001,0.2860,0.2850,6
213,2.9404,0.5410,0.6115,0.4205,0.5444,0.3302,0.3293,6
214,2.9414,0.5543,0.6247,0.5376,0.5576,0.3434,0.3425,6
215,2.9417,0.5496,0.6200,0.6721,0.5529,0.3387,0.3378,6
216,2.9441,0.6517,0.8576,1.3048,0.6922,0.7761,0.9202,1
217,2.9451,0.4905,0.5046,0.7679,0.1597,0.2925,0.3833,4
218,2.9476,0.3819,0.4626,0.9098,0.2971,0.4412,0.5251,4
219,2.9489,1.1070,1.1774,0.6854,1.1103,0.8961,0.8952,3
220,2.9492,0.2120,0.3490,0.7325,0.4613,0.1993,0.3966,5
221,2.9495,0.2415,0.1278,0.4525,0.3006,0.1688,0.2230,2
222,2.9501,0.7016,0.4183,0.6713,0.3060,0.5680,0.4615,4
223,2.9507,0.4584,0.5643,0.9478,0.6767,0.4146,0.6120,5
224,2.9555,0.4490,0.5194,0.7191,0.4523,0.2381,0.3832,5
225,2.9567,0.9584,0.6751,1.0297,0.6048,0.8248,0.8199,4
226,2.9588,0.5328,0.6033,0.6553,0.5361,0.3220,0.3210,6
227,2.9591,0.5769,0.5910,0.9657,0.3531,0.4370,0.5811,4
228,2.9599,0.5931,0.6072,0.5674,0.2623,0.4042,0.3399,4
229,2.9605,0.3886,0.4507,0.8979,0.2852,0.4531,0.5132,4
230,2.9610,0.4977,0.5118,0.2618,0.4359,0.3439,0.2445,6
231,2.9613,0.9576,1.0280,0.5360,0.9609,0.7467,0.7458,3
232,2.9682,0.2561,0.3265,0.6512,0.3800,0.1180,0.3153,5
233,2.9689,0.5710,0.5851,0.6080,0.2402,0.3720,0.3178,4
234,2.9695,0.3064,0.3205,0.7570,0.1444,0.2396,0.3724,4
235,2.9719,0.1997,0.2702,0.5948,0.3237,0.0616,0.2589,5
236,2.9755,1.0187,1.0892,0.5971,1.0221,0.8079,0.8069,3
237,2.9769,0.3303,0.2651,0.6826,0.0844,0.2986,0.2995,4
238,2.9777,0.5494,0.6198,0.4289,0.5527,0.3385,0.3376,6
239,2.9805,0.5663,0.6367,0.6497,0.5696,0.3554,0.3545,6
240,2.9811,0.1645,0.3820,0.8292,0.3967,0.3005,0.4446,1
241,2.9814,0.5455,0.4445,0.4674,0.1498,0.4119,0.2146,4
242,2.9825,0.8636,0.5803,0.8183,0.4679,0.7300,0.6085,4
243,2.9830,0.2529,0.2204,0.6675,0.2016,0.3279,0.3289,4
244,2.9834,0.2636,0.5470,0.9304,0.6593,0.3972,0.5946,1
245,2.9850,0.8944,0.8065,1.1167,0.5412,0.7608,0.7563,4
246,2.9858,0.4709,0.4850,0.8287,0.2161,0.3000,0.4440,4
247,2.9877,1.0540,1.1244,0.6324,1.0573,0.8431,0.8422,3
248,2.9898,1.0138,1.0279,0.7598,0.6830,0.8442,0.7606,4
249,2.9914,1.0429,1.1133,0.6213,1.0462,0.8320,0.8311,3
250,2.9916,0.6290,0.6431,0.8364,0.2982,0.4300,0.4517,4
251,2.9936,0.6132,0.6273,1.0157,0.4030,0.4870,0.6310,4
252,2.9950,0.7092,0.7232,1.1288,0.5162,0.6575,0.7442,4
253,2.9979,1.1873,1.2014,0.7731,0.8565,1.0230,0.9341,3
254,2.9990,0.7313,0.4480,0.4694,0.3356,0.5977,0.4003,4
255,3.0006,0.4886,0.5590,0.4719,0.4919,0.2777,0.2768,6
256,3.0008,0.6759,0.6900,0.6666,0.3451,0.4769,0.4227,4
257,3.0013,0.9309,0.9449,1.2450,0.6324,0.7319,0.8604,4
258,3.0025,0.4598,0.5302,0.2835,0.4631,0.2650,0.2480,6
259,3.0029,0.9552,0.9598,1.0559,0.6148,0.8216,0.6925,4
260,3.0036,0.2499,0.5332,0.9167,0.6455,0.3834,0.5808,1
261,3.0044,0.4867,0.5572,0.6092,0.4900,0.2759,0.2749,6
262,3.0072,0.6822,0.6963,0.6175,0.3514,0.4832,0.4290,4
263,3.0077,0.5955,0.6659,0.5788,0.5988,0.3846,0.3837,6
264,3.0080,0.5788,0.6492,0.5294,0.5821,0.3679,0.3670,6
265,3.0085,1.0778,1.1482,0.6562,1.0811,0.8669,0.8660,3
266,3.0091,0.2490,0.3195,0.6169,0.3458,0.0837,0.2810,5
267,3.0109,0.9508,0.8832,0.4549,0.5552,0.8172,0.6199,3
268,3.0120,0.4087,0.6920,1.0755,0.8043,0.5422,0.7396,1
269,3.0135,1.0968,1.1673,0.6752,1.1002,0.8860,0.8851,3
270,3.0138,0.6838,0.7167,1.1639,0.5513,0.6352,0.7792,4
271,3.0145,0.5398,0.5541,1.0013,0.3887,0.4726,0.6167,4
272,3.0155,0.4004,0.5729,1.0201,0.4075,0.4914,0.6355,1
273,3.0162,0.8348,0.8489,1.0211,0.5040,0.6752,0.6365,4
274,3.0169,0.7517,0.4684,0.7766,0.3561,0.6181,0.5668,4
275,3.0215,1.1337,1.2041,0.7121,1.1370,0.9228,0.9219,3
276,3.0220,0.4241,0.7074,1.0909,0.8198,0.5577,0.7550,1
277,3.0223,0.2006,0.4839,0.8674,0.5963,0.3342,0.5315,1
278,3.0237,0.4599,0.4808,0.2340,0.4136,0.3145,0.1985,6
279,3.0242,0.5272,0.4351,0.3480,0.4656,0.3817,0.2377,6
280,3.0253,0.4672,0.4818,0.3191,0.4147,0.3218,0.1996,6
281,3.0302,1.0240,1.0944,0.6024,1.0273,0.8131,0.8122,3
282,3.0304,0.5070,0.5774,0.4147,0.5103,0.2961,0.2952,6
283,3.0307,0.5417,0.6122,0.6642,0.5451,0.3309,0.3299,6
284,3.0310,0.5421,0.6125,0.4215,0.5454,0.3312,0.3303,6
285,3.0316,0.4625,0.6310,1.0144,0.7433,0.4812,0.6786,1
286,3.0320,0.5333,0.6037,0.8034,0.5366,0.3224,0.4675,5
287,3.0322,0.5406,0.6111,0.6631,0.5439,0.3298,0.3288,6
288,3.0334,0.9923,0.7654,1.1077,1.0242,0.8924,0.9466,2
289,3.0353,0.2614,0.3525,0.7997,0.2748,0.2710,0.4150,1
290,3.0370,0.5219,0.5923,0.6444,0.5252,0.3110,0.3101,6
291,3.0378,0.1791,0.3161,0.6996,0.4284,0.1664,0.3637,5
292,3.0393,0.2227,0.5060,0.8895,0.6184,0.3563,0.5536,1
293,3.0395,0.6519,0.6660,0.9885,0.3759,0.4598,0.6038,4
294,3.0412,0.2781,0.3485,0.6731,0.4020,0.1399,0.3373,5
295,3.0425,0.4236,0.5920,0.9755,0.7043,0.4423,0.6396,1
296,3.0429,0.4720,0.5424,0.7421,0.4753,0.2611,0.4062,5
297,3.0450,0.3392,0.6225,1.0060,0.7349,0.4728,0.6702,1
298,3.0476,0.5243,0.4064,0.6697,0.1287,0.3907,0.3394,4
299,3.0484,0.3843,0.3737,0.7174,0.1048,0.2787,0.3327,4
300,3.0489,0.6419,0.7288,1.1760,0.5634,0.6473,0.7914,4
301,3.0501,0.5166,0.5870,0.4999,0.5199,0.3057,0.3048,6
302,3.0504,0.1734,0.2196,0.5170,0.2459,0.0735,0.1811,5
303,3.0523,0.6006,0.6147,0.3101,0.4463,0.4016,0.3474,3
304,3.0526,0.1999,0.2704,0.5950,0.3239,0.0618,0.2592,5
305,3.0531,0.7914,0.8055,0.3772,0.7295,0.5924,0.5382,3
306,3.0547,0.5491,0.3816,0.6449,0.1534,0.4155,0.3642,4
307,3.0553,0.5089,0.5229,0.6191,0.2658,0.3099,0.2556,6
308,3.0560,0.2491,0.1460,0.6381,0.3897,0.4273,0.4283,2
309,3.0568,0.5180,0.4127,0.6761,0.1223,0.3844,0.3330,4
310,3.0578,0.6558,0.6699,0.6301,0.3250,0.4568,0.4026,4
311,3.0584,0.3749,0.3890,0.8065,0.1939,0.2778,0.4219,4
312,3.0588,0.5083,0.5788,0.6308,0.5117,0.2975,0.2965,6
313,3.0608,0.3751,0.3892,0.5506,0.2209,0.1761,0.1660,6
314,3.0613,0.5442,0.6146,0.6666,0.5475,0.3333,0.3324,6
315,3.0617,0.2665,0.3370,0.6616,0.3905,0.1284,0.3257,5
316,3.0715,0.1970,0.3913,0.8385,0.4025,0.3098,0.4539,1
317,3.0722,0.4849,0.2940,0.6203,0.1478,0.3620,0.3629,4
318,3.0729,0.4794,0.4934,0.5701,0.2328,0.2804,0.2261,6
319,3.0744,0.4592,0.6862,1.1333,0.5207,0.6046,0.7487,1
320,3.0749,0.4897,0.5860,1.0332,0.4206,0.5045,0.6485,4
321,3.0754,0.4596,0.6281,1.0116,0.7404,0.4784,0.6757,1
322,3.0756,1.1572,0.9673,0.6727,0.7616,1.0237,0.8263,3
323,3.0772,0.1977,0.3921,0.8392,0.4032,0.3105,0.4546,1
324,3.0790,0.1628,0.2998,0.6833,0.4122,0.1522,0.3474,5
325,3.0802,0.6092,0.6233,0.9980,0.3853,0.4693,0.6133,4
326,3.0824,0.6520,0.6661,0.6263,0.3212,0.4530,0.3988,4
327,3.0828,0.2312,0.5145,0.8980,0.6269,0.3648,0.5621,1
328,3.0831,0.3864,0.4004,0.5834,0.2356,0.1874,0.1988,5
329,3.0835,0.8702,0.8842,0.7012,0.5393,0.6712,0.6169,4
330,3.0879,0.4126,0.4267,0.5881,0.2584,0.2136,0.2035,6
331,3.0882,0.2594,0.3299,0.6273,0.3562,0.0941,0.2914,5
332,3.0896,0.7219,0.7360,0.6571,0.3911,0.5229,0.4687,4
333,3.0900,0.5604,0.6309,0.4682,0.5637,0.3496,0.3486,6
334,3.0908,0.4987,0.5691,0.7688,0.5020,0.2878,0.4329,5
335,3.0914,0.4165,0.4306,0.5920,0.2622,0.2175,0.2073,6
336,3.0932,0.4254,0.5938,0.9773,0.7062,0.4441,0.6414,1
337,3.0934,0.4514,0.6198,1.0033,0.7322,0.4701,0.6675,1
338,3.0948,0.2713,0.3417,0.6392,0.3680,0.1059,0.3033,5
339,3.0951,0.5147,0.5852,0.7848,0.5180,0.3039,0.4490,5
340,3.0969,0.2933,0.3021,0.7196,0.1069,0.2616,0.3349,4
341,3.0975,0.2545,0.2686,0.5320,0.1927,0.0738,0.1473,5
342,3.0989,0.5127,0.5831,0.7828,0.5160,0.3018,0.4469,5
343,3.0995,0.5054,0.5758,0.4131,0.5087,0.2945,0.2936,6
344,3.1008,0.1881,0.1812,0.5058,0.2472,0.1154,0.1700,5
345,3.1011,0.3046,0.1714,0.4347,0.1779,0.1710,0.1197,6
346,3.1032,0.6087,0.5929,1.0400,0.4654,0.6795,0.6805,4
347,3.1049,0.5376,0.5516,0.5923,0.2067,0.3386,0.2843,4
348,3.1053,0.3927,0.4068,0.7504,0.1378,0.2457,0.3658,4
349,3.1066,0.5044,0.5185,0.7818,0.1736,0.3054,0.3972,4
350,3.1078,0.4526,0.4666,0.5628,0.2095,0.2536,0.1993,6
351,3.1085,1.1343,1.2048,0.7127,1.1377,0.9235,0.9225,3
352,3.1103,1.0750,1.1454,0.6534,1.0783,0.8641,0.8632,3
353,3.1107,0.4621,0.5326,0.7322,0.4655,0.2513,0.3964,5
354,3.1135,0.2451,0.2309,0.4942,0.1549,0.1115,0.1096,6
355,3.1143,0.9989,0.7155,1.1779,0.7530,0.9672,0.9681,2
