spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
168,6.2152,0.5485,0.4357,0.5437,0.4870,0.4031,0.3134,6
169,6.2234,0.2998,0.3995,0.7830,0.6307,0.4988,0.5531,1
170,6.2344,0.4034,0.5411,0.9246,0.6535,0.3914,0.5888,5
171,6.2394,1.0533,1.1238,0.6317,1.0566,0.8425,0.8415,3
172,6.4736,0.3847,0.5225,0.9060,0.6348,0.3849,0.5701,1
173,6.4750,0.2357,0.1937,0.5772,0.4551,0.3233,0.3775,2
174,6.5016,0.5693,0.8526,1.2361,0.9650,0.7029,0.9002,1
175,6.5192,0.4780,0.5484,0.7043,0.4813,0.2671,0.3684,5
176,6.5976,0.2370,0.4623,0.8458,0.5747,0.4360,0.5100,1
177,6.6664,0.2647,0.5480,0.9315,0.6603,0.3983,0.5956,1
178,6.6996,0.4781,0.6159,0.9994,0.7282,0.4662,0.6635,5
179,6.7047,0.6267,0.3998,0.2415,0.5652,0.4813,0.3372,3
180,6.7124,0.2617,0.4376,0.8211,0.5926,0.4607,0.5149,1
181,6.7171,0.5135,0.5839,0.5239,0.5168,0.3027,0.3017,6
182,6.7228,0.4810,0.4609,0.6168,0.4195,0.3356,0.2938,6
183,6.7304,0.4172,0.5549,0.9384,0.6672,0.4052,0.6025,5
184,6.7349,0.9034,0.7806,1.2726,0.8477,1.0619,1.0628,2
185,6.7367,0.7255,0.4986,0.3703,0.6640,0.5801,0.4360,3
186,6.7664,0.4395,0.5099,0.6658,0.4428,0.2866,0.3299,5
187,7.2557,0.3918,0.5295,0.9130,0.6419,0.3798,0.5772,5
188,7.2640,0.3892,0.4648,0.8483,0.5772,0.4426,0.5124,1
189,7.2884,0.5079,0.5783,0.6863,0.5112,0.2970,0.3504,5
190,7.2924,0.5342,0.4077,0.5636,0.4727,0.3888,0.3470,6
191,7.3218,0.2312,0.4681,0.8516,0.5805,0.4302,0.5158,1
192,7.3479,0.6480,0.4211,0.2629,0.5865,0.5026,0.3585,3
193,7.3544,0.4510,0.5214,0.6773,0.4543,0.2751,0.3414,5
194,7.3739,0.5082,0.4337,0.5896,0.4467,0.3628,0.3210,6
195,7.3757,0.5215,0.5919,0.7478,0.5248,0.3106,0.4119,5
196,7.3813,0.2546,0.1692,0.5527,0.4399,0.3080,0.3623,2
197,7.4339,0.5385,0.4741,0.4141,0.4769,0.3930,0.2490,6
198,7.4394,0.4844,0.6222,1.0056,0.7345,0.4724,0.6698,5
199,7.4532,0.3278,0.1681,0.5965,0.5130,0.3812,0.4354,2
200,7.4764,0.4718,0.5408,0.4808,0.4737,0.3263,0.2586,6
201,7.5077,0.4482,0.5859,0.9694,0.6983,0.4362,0.6335,5
202,7.5083,0.4841,0.5546,0.6625,0.4874,0.2843,0.3267,5
203,7.5124,0.5255,0.5959,0.7518,0.5288,0.3146,0.4160,5
204,7.5391,0.5372,0.4489,0.2757,0.4756,0.3917,0.2477,6
205,7.9586,0.4783,0.5487,0.7046,0.4816,0.2674,0.3687,5
206,7.9749,0.4168,0.7001,1.0836,0.8125,0.5504,0.7478,1
207,7.9914,0.5186,0.5890,0.6970,0.5219,0.3077,0.3611,5
208,8.0312,0.4858,0.2589,0.5930,0.5031,0.3823,0.4255,2
209,8.0940,0.5044,0.2727,0.5843,0.4888,0.3735,0.4112,2
210,8.0948,0.5359,0.6063,0.4032,0.5392,0.3250,0.3241,6
211,8.0993,0.4893,0.4967,0.3236,0.4296,0.3439,0.2145,6
212,8.1311,0.2827,0.3484,0.6151,0.3319,0.0865,0.2672,5
213,8.1323,0.6991,0.4722,0.4570,0.6376,0.5537,0.4096,6
214,8.1337,0.4823,0.5303,0.4703,0.4632,0.3368,0.2481,6
215,8.1660,0.3103,0.3890,0.7725,0.6412,0.5093,0.5636,1
216,8.1807,0.4406,0.5784,0.9618,0.6907,0.4286,0.6260,5
217,8.1969,0.3638,0.1368,0.4709,0.3810,0.2602,0.3034,2
218,8.1986,0.1812,0.2482,0.6317,0.4006,0.2688,0.3230,1
219,8.2141,0.5515,0.6219,0.7299,0.5548,0.3406,0.3940,5
220,8.2478,0.5167,0.4960,0.4359,0.4551,0.3712,0.2272,6
221,8.2568,0.5388,0.6093,0.7172,0.5421,0.3280,0.3814,5
222,8.8530,0.5882,0.6587,0.5986,0.5916,0.3774,0.3765,6
223,8.8631,0.4379,0.5040,0.6599,0.4369,0.2924,0.3240,5
224,8.9030,0.4824,0.5279,0.3249,0.4608,0.3370,0.2457,6
225,8.9189,0.3222,0.3008,0.4963,0.1456,0.1887,0.1117,6
226,8.9219,0.4386,0.4154,0.7989,0.6238,0.4920,0.5462,2
227,8.9382,0.4063,0.5440,0.9275,0.6563,0.3943,0.5916,5
228,8.9822,0.6062,0.4064,0.3641,0.5447,0.4608,0.3167,6
229,9.0744,0.5010,0.7600,1.1435,0.8724,0.7000,0.8076,1
230,9.3244,0.4021,0.5399,0.9233,0.6522,0.3901,0.5875,5
