spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
148,1.6574,0.5897,0.6601,0.9114,0.6403,0.3788,0.5755,5
149,1.6596,0.6498,0.7202,0.6838,0.6531,0.4389,0.4380,6
150,1.6662,0.1724,0.2858,0.7330,0.3893,0.2043,0.3484,1
151,1.6691,0.6746,0.7450,0.7488,0.6779,0.4637,0.4628,6
152,1.6724,1.1247,1.1952,0.7031,1.1281,0.9139,0.9130,3
153,1.6867,0.3559,0.3700,0.5864,0.2940,0.1569,0.2017,5
154,1.6898,0.4956,0.7789,1.1624,0.8912,0.6292,0.8265,1
155,1.6954,0.6661,0.7366,0.7404,0.6695,0.4553,0.4544,6
156,1.7003,0.3626,0.5324,0.9159,0.6448,0.3827,0.5800,1
157,1.7204,1.0256,1.0961,0.6040,1.0289,0.8148,0.8138,3
158,1.7251,0.1812,0.2424,0.5128,0.2416,0.0542,0.1769,5
159,1.7270,0.4060,0.4764,0.7564,0.4853,0.2232,0.4206,5
160,1.7326,0.5956,0.6660,0.9173,0.6462,0.3847,0.5815,5
161,1.7371,0.7112,0.7816,0.7452,0.7145,0.5003,0.4994,6
162,1.7453,1.1570,1.2275,0.7354,1.1604,0.9462,0.9453,3
163,1.7455,0.4974,0.7807,1.1642,0.8931,0.6310,0.8283,1
164,1.7461,1.0276,1.0981,0.6060,1.0310,0.8168,0.8158,3
165,1.7476,0.2286,0.4980,0.8815,0.6104,0.3483,0.5456,1
166,1.7496,0.4756,0.5460,0.4315,0.4789,0.2647,0.2638,6
167,1.7534,0.2389,0.1604,0.5439,0.3693,0.2374,0.2916,2
168,1.7595,0.4406,0.5110,0.7910,0.5199,0.2578,0.4552,5
169,1.7644,0.6428,0.7133,0.7171,0.6462,0.4320,0.4310,6
170,1.7672,0.6083,0.6787,0.9300,0.6589,0.3974,0.5942,5
171,1.7799,0.6133,0.6837,0.9350,0.6639,0.4024,0.5992,5
172,1.7818,0.6056,0.6760,0.9274,0.6562,0.3948,0.5915,5
173,1.7848,0.5810,0.6514,0.9027,0.6316,0.3701,0.5668,5
174,1.7867,0.6684,0.7388,0.7426,0.6717,0.4575,0.4566,6
175,1.7946,0.6979,0.7683,0.7319,0.7012,0.4870,0.4861,6
176,1.7970,0.4869,0.5573,0.6676,0.4902,0.2760,0.3317,5
177,1.7983,0.7288,0.7992,0.6218,0.7321,0.5179,0.5170,6
178,1.7987,0.6033,0.6738,0.9251,0.6540,0.3925,0.5892,5
179,1.8069,0.6955,0.7660,0.7296,0.6989,0.4847,0.4837,6
180,1.8076,0.5948,0.6652,0.9165,0.6454,0.3839,0.5807,5
181,1.8121,0.6268,0.6972,0.9485,0.6774,0.4159,0.6127,5
182,1.8122,1.1659,1.2363,0.7443,1.1692,0.9550,0.9541,3
183,1.8219,0.4570,0.7403,1.1238,0.8526,0.5906,0.7879,1
184,1.8227,1.1653,1.2357,0.7437,1.1686,0.9544,0.9535,3
185,1.8295,0.4333,0.5038,0.7838,0.5127,0.2506,0.4479,5
186,1.8311,0.7102,0.7806,0.6032,0.7135,0.4993,0.4984,6
187,1.8353,0.6689,0.7393,0.7431,0.6722,0.4580,0.4571,6
188,1.8388,0.4397,0.5102,0.6205,0.4431,0.2289,0.2846,5
189,1.8426,0.6676,0.7380,0.3094,0.6709,0.4567,0.4558,3
190,1.8483,0.5929,0.6634,0.9147,0.6435,0.3821,0.5788,5
191,1.8560,0.7658,0.7799,0.3515,0.4350,0.6074,0.5126,3
192,1.8664,0.6791,0.7495,0.7131,0.6824,0.4682,0.4673,6
193,1.8696,0.6860,0.7564,0.7603,0.6893,0.4752,0.4742,6
194,1.8741,0.6851,0.7555,0.4831,0.6884,0.4742,0.4733,6
195,1.8887,0.7098,0.7803,0.5079,0.7131,0.4990,0.4980,6
196,1.8993,0.7074,0.7779,0.6004,0.7108,0.4966,0.4957,6
197,1.9001,0.6913,0.7617,0.5843,0.6946,0.4804,0.4795,6
198,1.9021,0.3652,0.5350,0.9185,0.6474,0.3853,0.5826,1
199,1.9228,0.7042,0.7747,0.5023,0.7075,0.4934,0.4924,6
200,1.9272,0.6572,0.7276,0.2990,0.6605,0.4464,0.4454,3
201,1.9421,0.4953,0.7786,1.1621,0.8910,0.6289,0.8262,1
202,1.9471,0.6939,0.7643,0.7681,0.6972,0.4830,0.4821,6
203,1.9546,0.6036,0.6740,0.9253,0.6542,0.3927,0.5895,5
204,1.9549,0.4816,0.7649,1.1484,0.8773,0.6152,0.8125,1
205,1.9565,0.5881,0.6585,0.9098,0.6387,0.3772,0.5740,5
206,1.9573,0.6912,0.7617,0.7252,0.6945,0.4804,0.4794,6
207,1.9636,0.6791,0.7495,0.7533,0.6824,0.4682,0.4673,6
208,1.9638,0.6952,0.7656,0.5882,0.6985,0.4843,0.4834,6
209,1.9722,0.6929,0.7633,0.7671,0.6962,0.4820,0.4811,6
210,1.9731,0.6728,0.7433,0.7471,0.6761,0.4620,0.4610,6
211,1.9752,0.6930,0.7635,0.7271,0.6963,0.4822,0.4812,6
212,1.9795,0.6843,0.7547,0.7183,0.6876,0.4734,0.4725,6
213,1.9813,0.4390,0.5095,0.7895,0.5183,0.2563,0.4536,5
214,1.9886,0.7088,0.7792,0.6018,0.7121,0.4979,0.4970,6
215,1.9905,0.6051,0.6755,0.9268,0.6557,0.3942,0.5910,5
216,1.9942,0.5967,0.6671,0.9184,0.6473,0.3858,0.5826,5
217,1.9968,0.6020,0.6724,0.9237,0.6526,0.3911,0.5879,5
218,1.9989,0.3840,0.5538,0.9373,0.6661,0.4040,0.6014,1
219,2.0012,0.5904,0.6608,0.9122,0.6410,0.3795,0.5763,5
220,2.0085,0.6973,0.7678,0.5903,0.7007,0.4865,0.4856,6
221,2.0129,0.6212,0.6916,0.9429,0.6718,0.4103,0.6071,5
222,2.0226,0.6900,0.7605,0.7241,0.6933,0.4792,0.4782,6
223,2.0314,0.6662,0.7366,0.7404,0.6695,0.4553,0.4544,6
224,2.0374,0.6855,0.7559,0.7597,0.6888,0.4746,0.4737,6
225,2.0382,0.5013,0.5718,0.5554,0.5047,0.2905,0.2895,6
226,2.0445,0.7006,0.7710,0.7346,0.7039,0.4897,0.4888,6
227,2.0463,0.6995,0.7699,0.4725,0.7028,0.4886,0.4877,3
228,2.0496,0.5820,0.6525,0.9038,0.6327,0.3712,0.5679,5
229,2.0510,0.4871,0.7704,1.1539,0.8827,0.6207,0.8180,1
230,2.0512,0.4887,0.7721,1.1555,0.8844,0.6223,0.8197,1
231,2.0549,0.4678,0.5382,0.6485,0.4711,0.2569,0.3126,5
232,2.0562,0.6823,0.7527,0.7163,0.6856,0.4714,0.4705,6
233,2.0603,0.5997,0.6701,0.9214,0.6503,0.3888,0.5855,5
234,2.0609,0.6873,0.7577,0.7213,0.6906,0.4764,0.4755,6
235,2.0623,0.6172,0.6876,0.9389,0.6678,0.4063,0.6031,5
236,2.0654,0.7043,0.7747,0.5973,0.7076,0.4934,0.4925,6
237,2.0690,0.5008,0.7841,1.1676,0.8965,0.6344,0.8317,1
238,2.0710,0.7203,0.7907,0.6133,0.7236,0.5094,0.5085,6
239,2.0727,0.3811,0.5508,0.9343,0.6632,0.4011,0.5985,1
240,2.0772,0.6734,0.7438,0.7476,0.6767,0.4625,0.4616,6
241,2.0883,0.7460,0.7601,0.3318,0.5918,0.5470,0.4928,3
242,2.0892,0.6765,0.7469,0.7507,0.6798,0.4656,0.4647,6
243,2.0958,0.6881,0.7585,0.7623,0.6914,0.4772,0.4763,6
244,2.0987,0.7129,0.7833,0.6059,0.7162,0.5020,0.5011,6
245,2.0993,0.6775,0.7479,0.7518,0.6808,0.4666,0.4657,6
246,2.0995,0.7679,0.4984,0.2725,0.3722,0.6343,0.4369,3
247,2.1009,0.3750,0.5448,0.9283,0.6571,0.3950,0.5924,1
248,2.1066,1.1076,1.1781,0.6860,1.1110,0.8968,0.8959,3
249,2.1155,0.3838,0.5536,0.9371,0.6659,0.4039,0.6012,1
250,2.1158,0.4342,0.5046,0.7559,0.4848,0.2233,0.4200,5
251,2.1189,0.6757,0.7461,0.7499,0.6790,0.4648,0.4639,6
252,2.1244,0.5800,0.6504,0.9017,0.6306,0.3691,0.5658,5
253,2.1377,0.4512,0.5216,0.7730,0.5018,0.2404,0.4371,5
254,2.1462,0.5851,0.6555,0.9068,0.6357,0.3742,0.5710,5
255,2.1578,0.3621,0.5319,0.9154,0.6443,0.3822,0.5795,1
256,2.1608,0.6068,0.6772,0.9285,0.6574,0.3959,0.5927,5
257,2.1744,0.5962,0.6666,0.9179,0.6468,0.3853,0.5820,5
258,2.1750,0.5956,0.6660,0.9173,0.6462,0.3847,0.5815,5
259,2.2101,1.1432,1.2136,0.7216,1.1465,0.9323,0.9314,3
260,2.2119,0.7172,0.7877,0.4902,0.7206,0.5064,0.5055,3
261,2.2208,0.1725,0.3008,0.7480,0.2232,0.3279,0.3633,1
262,2.2369,0.6849,0.7553,0.7591,0.6882,0.4740,0.4731,6
263,2.2371,1.1337,1.2042,0.7121,1.1371,0.9229,0.9220,3
264,2.2474,1.0533,1.1238,0.6318,1.0567,0.8425,0.8416,3
265,2.2505,0.4607,0.5311,0.6414,0.4640,0.2498,0.3055,5
266,2.2559,0.6719,0.7423,0.3805,0.6752,0.4610,0.4601,3
267,2.2606,0.7168,0.7873,0.4898,0.7201,0.5060,0.5050,3
268,2.2624,0.4993,0.5134,0.3341,0.3450,0.3640,0.2461,6
269,2.2869,0.5978,0.6682,0.9195,0.6484,0.3869,0.5837,5
270,2.2909,0.3735,0.5433,0.9268,0.6556,0.3935,0.5909,1
271,2.2941,0.7067,0.7771,0.4796,0.7100,0.4958,0.4949,3
272,2.2992,0.6525,0.7230,0.7268,0.6559,0.4417,0.4407,6
273,2.2999,0.5830,0.6534,0.9047,0.6336,0.3721,0.5689,5
274,2.3062,0.6045,0.6749,0.9262,0.6551,0.3936,0.5903,5
275,2.3069,1.1498,1.2203,0.7282,1.1532,0.9390,0.9381,3
276,2.3088,0.7239,0.7943,0.6169,0.7272,0.5130,0.5121,6
277,2.3141,0.3907,0.4611,0.5714,0.3940,0.1798,0.2355,5
278,2.3415,0.6088,0.6793,0.9306,0.6595,0.3980,0.5947,5
279,2.3546,0.3894,0.5592,0.9426,0.6715,0.4094,0.6068,1
280,2.3586,0.6456,0.7161,0.7199,0.6489,0.4348,0.4338,6
281,2.3695,0.3813,0.5511,0.9346,0.6635,0.4014,0.5987,1
282,2.3748,0.6946,0.7651,0.5876,0.6979,0.4838,0.4828,6
283,2.3905,0.5945,0.6649,0.9162,0.6451,0.3836,0.5803,5
284,2.4148,0.6118,0.6822,0.9335,0.6624,0.4009,0.5977,5
285,2.4200,0.6928,0.7633,0.5858,0.6962,0.4820,0.4811,6
286,2.4207,0.7368,0.8072,0.5098,0.7401,0.5259,0.5250,3
287,2.4441,0.5953,0.6657,0.9170,0.6459,0.3844,0.5812,5
288,2.4486,0.3614,0.6447,1.0282,0.7570,0.4950,0.6923,1
289,2.4809,0.5847,0.6551,0.9064,0.6353,0.3738,0.5706,5
290,2.4851,0.6152,0.6856,0.6895,0.6185,0.4043,0.4034,6
291,2.4870,0.7118,0.7823,0.6049,0.7152,0.5010,0.5001,6
292,2.4899,0.7022,0.7726,0.5003,0.7055,0.4913,0.4904,6
293,2.4947,0.6008,0.6712,0.9225,0.6514,0.3899,0.5867,5
294,2.4973,0.3853,0.5550,0.9385,0.6674,0.4053,0.6027,1
295,2.4977,0.6676,0.7381,0.5606,0.6710,0.4568,0.4558,6
296,2.5104,0.5961,0.6666,0.9179,0.6467,0.3853,0.5820,5
297,2.9886,0.6616,0.7320,0.5546,0.6649,0.4507,0.4498,6
298,4.0831,0.5860,0.6564,0.9077,0.6366,0.3751,0.5719,5
299,4.0858,0.7009,0.7714,0.5939,0.7042,0.4901,0.4891,6
300,4.1017,0.5085,0.2816,0.5968,0.5134,0.3816,0.4358,2
301,4.1208,0.3802,0.5500,0.9335,0.6623,0.4003,0.5976,1
302,4.1220,0.6875,0.7016,0.2733,0.6256,0.4885,0.4343,3
303,4.1314,0.7087,0.7791,0.7427,0.7120,0.4978,0.4969,6
304,4.1317,0.7070,0.7775,0.6000,0.7104,0.4962,0.4952,6
305,4.1322,0.6862,0.7566,0.7604,0.6895,0.4753,0.4744,6
306,4.1626,0.6781,0.7485,0.5711,0.6814,0.4672,0.4663,6
307,4.1738,0.5871,0.6576,0.9089,0.6378,0.3763,0.5730,5
308,4.1806,0.3924,0.5622,0.9456,0.6745,0.4124,0.6098,1
309,4.1812,0.4715,0.5419,0.5255,0.4748,0.2606,0.2597,6
310,4.1868,0.6791,0.7495,0.7533,0.6824,0.4682,0.4673,6
311,4.1877,0.6583,0.7287,0.2642,0.6616,0.4474,0.4465,3
312,4.2057,0.5912,0.6617,0.9130,0.6418,0.3804,0.5771,5
313,4.2200,0.6532,0.7236,0.7274,0.6565,0.4423,0.4414,6
314,4.2276,0.7115,0.7819,0.6045,0.7148,0.5006,0.4997,6
315,4.2279,0.3624,0.3765,0.5929,0.3005,0.1634,0.2082,5
316,4.2343,0.4886,0.5591,0.5427,0.4920,0.2778,0.2768,6
317,4.3168,0.4685,0.4142,0.8425,0.7591,0.6273,0.6815,2
318,4.3725,0.5755,0.6460,0.8973,0.6262,0.3647,0.5614,5
319,4.3851,0.7069,0.7773,0.4799,0.7102,0.4960,0.4951,3
320,4.3858,0.6007,0.6712,0.9225,0.6513,0.3899,0.5866,5
321,4.3892,0.3635,0.5332,0.9167,0.6456,0.3835,0.5809,1
322,4.4118,0.4818,0.7651,1.1485,0.8774,0.6153,0.8127,1
323,4.4271,0.6694,0.7398,0.7034,0.6727,0.4585,0.4576,6
324,4.4486,0.6415,0.7119,0.7157,0.6448,0.4306,0.4297,6
325,4.4635,0.6028,0.6733,0.9246,0.6534,0.3920,0.5887,5
326,4.4641,0.6948,0.7653,0.5878,0.6981,0.4840,0.4830,6
327,4.4677,0.5849,0.6553,0.9066,0.6355,0.3740,0.5707,5
328,4.4789,1.1456,1.2161,0.7240,1.1489,0.9348,0.9338,3
329,4.4821,0.5902,0.6606,0.9119,0.6408,0.3793,0.5760,5
330,4.4864,0.4636,0.7469,1.1304,0.8593,0.5972,0.7945,1
331,4.4965,0.7201,0.7905,0.5182,0.7234,0.5092,0.5083,6
332,4.5297,1.1467,1.2171,0.7251,1.1500,0.9358,0.9349,3
333,4.5425,0.6648,0.7353,0.7391,0.6682,0.4540,0.4531,6
334,4.5701,0.5844,0.6548,0.9061,0.6350,0.3735,0.5703,5
335,4.6040,0.5962,0.6666,0.9179,0.6468,0.3853,0.5821,5
336,4.6139,0.5887,0.6591,0.9104,0.6393,0.3778,0.5745,5
337,4.6180,0.6264,0.6968,0.9481,0.6770,0.4155,0.6123,5
338,4.6335,0.5949,0.6653,0.9166,0.6455,0.3840,0.5807,5
339,4.7668,0.5941,0.6646,0.9159,0.6448,0.3833,0.5800,5
340,4.8074,0.5924,0.6629,0.9142,0.6430,0.3816,0.5783,5
341,4.8078,0.6977,0.7681,0.7317,0.7010,0.4868,0.4859,6
342,4.8189,0.6892,0.7596,0.7232,0.6925,0.4783,0.4774,6
343,4.8210,1.1378,1.2083,0.7162,1.1412,0.9270,0.9261,3
344,4.8457,1.0898,1.1602,0.6682,1.0931,0.8789,0.8780,3
345,4.8507,0.7017,0.7722,0.5947,0.7051,0.4909,0.4899,6
346,4.8553,0.5973,0.6677,0.9190,0.6479,0.3864,0.5831,5
347,4.8564,0.9521,1.0225,0.5305,0.9554,0.7412,0.7403,3
348,4.8606,0.5975,0.6679,0.9193,0.6481,0.3866,0.5834,5
349,4.8694,0.5955,0.6659,0.9172,0.6461,0.3846,0.5814,5
350,4.8696,1.1544,1.2249,0.7329,1.1578,0.9436,0.9427,3
351,4.8704,0.6011,0.6716,0.9229,0.6517,0.3903,0.5870,5
352,4.8845,0.5858,0.6562,0.9075,0.6364,0.3749,0.5716,5
353,4.8933,0.6758,0.7463,0.5688,0.6792,0.4650,0.4640,6
354,4.8974,1.1265,1.1969,0.7049,1.1298,0.9156,0.9147,3
355,4.8978,0.5845,0.6549,0.9062,0.6351,0.3736,0.5704,5
