spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
88,1.5864,0.8140,0.5307,0.2038,0.6580,0.6804,0.4831,3
89,1.6076,0.4678,0.5383,0.8716,0.6005,0.3384,0.5357,5
90,1.6219,0.6623,0.4354,0.0833,0.6008,0.5169,0.3728,3
91,1.6470,0.5509,0.6213,0.6456,0.5542,0.3400,0.3391,6
92,1.6479,0.4846,0.5551,0.8884,0.6172,0.3552,0.5525,5
93,1.6697,0.9103,0.9417,0.4497,0.8746,0.7648,0.6595,3
94,1.6708,0.5641,0.6345,0.2867,0.5674,0.3575,0.3523,3
95,1.6878,1.1632,0.8799,0.4964,0.7676,1.0296,0.8323,3
96,1.6936,0.8551,0.6466,0.5831,0.4594,0.7215,0.5241,4
97,1.7461,0.5021,0.5726,0.9059,0.6347,0.3727,0.5700,5
98,1.7470,0.5764,0.6469,0.5197,0.5797,0.3656,0.3646,6
99,1.7480,0.6071,0.4931,0.5174,0.5456,0.4616,0.3176,6
100,1.7711,0.5109,0.5814,0.6489,0.5142,0.3345,0.3130,6
101,1.7881,1.2923,1.0090,1.1303,0.8966,1.1587,0.9613,4
102,1.8278,0.6322,0.5039,0.2748,0.5707,0.4868,0.3427,3
103,1.8351,0.5634,0.6338,0.5067,0.5667,0.3636,0.3516,6
104,1.8396,0.5242,0.4209,0.3575,0.2551,0.3906,0.1933,6
105,1.8451,0.5088,0.5792,0.9125,0.6414,0.3793,0.5767,5
106,1.8535,0.5377,0.5236,0.5911,0.4762,0.3922,0.2621,6
107,1.8811,0.5557,0.6262,0.3701,0.5591,0.3872,0.3440,6
108,1.8814,0.6011,0.6715,0.3237,0.6044,0.3902,0.3893,3
109,1.8862,0.9474,0.8250,0.3967,0.5652,0.8138,0.6164,3
110,1.8867,0.6169,0.6874,0.5602,0.6203,0.4061,0.4051,6
111,1.8886,0.8392,0.5559,0.9317,0.5067,0.7209,0.7218,4
112,1.8944,0.2202,0.0983,0.5267,0.4432,0.3114,0.3656,2
113,1.8964,0.5435,0.6139,0.9472,0.6761,0.4140,0.6113,5
114,1.9010,0.2538,0.3156,0.6489,0.3778,0.1897,0.3131,5
115,1.9034,0.4899,0.7732,1.1567,0.8856,0.6235,0.8208,1
116,1.9037,0.5263,0.4647,0.9335,0.5086,0.7228,0.7237,2
117,1.9107,0.5791,0.6495,0.7170,0.5824,0.3682,0.3812,5
118,1.9183,0.8870,0.6601,0.4758,0.8255,0.7416,0.5975,3
119,1.9241,0.2425,0.3898,0.7733,0.5589,0.4271,0.4813,1
120,1.9295,0.6164,0.3330,0.3144,0.3473,0.4828,0.2854,6
121,1.9418,0.5865,0.5564,0.4293,0.5249,0.4410,0.2970,6
122,1.9643,0.6788,0.4499,0.3160,0.2966,0.5452,0.3478,4
123,1.9807,0.4571,0.7404,1.1239,0.8528,0.5907,0.7880,1
124,2.0319,0.9124,0.9829,0.4908,0.9157,0.7237,0.7006,3
125,2.0628,0.6380,0.5049,0.3778,0.5764,0.4925,0.3485,6
126,2.0630,0.5563,0.6267,0.6942,0.5596,0.3454,0.3584,5
127,2.0632,1.2194,0.9361,0.5526,0.8237,1.0858,0.8884,3
128,2.0649,0.5346,0.6050,0.6725,0.5379,0.3237,0.3366,5
129,2.0692,0.5363,0.6067,0.4796,0.5396,0.3907,0.3245,6
130,2.0799,0.5980,0.6685,0.5413,0.6014,0.3872,0.3863,6
131,2.1006,0.3935,0.1102,0.5726,0.3873,0.3618,0.3628,2
132,2.1097,0.5731,0.6435,0.7110,0.5764,0.3622,0.3751,5
133,2.1109,0.2626,0.5315,0.9150,0.6439,0.3818,0.5791,1
134,2.1876,0.1099,0.1876,0.5710,0.3330,0.2011,0.2553,1
135,2.1879,0.5139,0.5843,0.9176,0.6465,0.3844,0.5818,5
136,2.1883,0.4282,0.7115,1.0950,0.8239,0.5938,0.7591,1
137,2.1898,0.5650,0.6354,0.7029,0.5683,0.3541,0.3670,5
138,2.1947,0.8217,0.8326,0.4043,0.6143,0.6881,0.5653,3
139,2.1968,0.6235,0.5384,0.1495,0.4631,0.4899,0.2926,3
140,2.2022,0.5556,0.5805,0.3514,0.5134,0.4102,0.2983,6
141,2.2044,0.4981,0.5685,0.9018,0.6307,0.3686,0.5660,5
142,2.2124,0.5281,0.3011,0.5278,0.4666,0.3826,0.3668,2
143,2.2132,0.1551,0.2794,0.7266,0.2639,0.3515,0.3525,1
144,2.2226,0.5183,0.5430,0.6105,0.4759,0.3728,0.2746,6
145,2.2249,1.4343,1.1510,0.8626,1.0386,1.3007,1.1034,3
146,2.2262,0.6285,0.6989,0.7232,0.6318,0.4176,0.4167,6
147,2.2267,0.9420,1.0092,0.5171,0.9421,0.7965,0.7269,3
148,2.2280,0.6409,0.5020,0.3748,0.5794,0.4955,0.3514,6
149,2.2290,0.8791,0.9496,0.4575,0.8824,0.6683,0.6673,3
150,2.2371,0.5169,0.5873,0.9206,0.6495,0.3874,0.5848,5
151,2.2418,0.2719,0.3423,0.5242,0.2752,0.1244,0.1883,5
152,2.2429,0.4594,0.5298,0.8632,0.5920,0.3299,0.5273,5
153,2.2526,0.7728,0.4895,0.4709,0.5037,0.6392,0.4419,6
154,2.2631,0.3069,0.5387,0.9222,0.6511,0.5059,0.5863,1
155,2.2713,0.5240,0.4212,0.3577,0.2549,0.3904,0.1930,6
156,2.2811,0.5252,0.5956,0.6199,0.5285,0.3591,0.3134,6
157,2.3212,0.5519,0.6223,0.3932,0.5552,0.3684,0.3401,6
158,2.3351,0.5762,0.6467,0.5195,0.5796,0.3654,0.3644,6
159,2.3500,0.2934,0.3638,0.4096,0.2967,0.1259,0.0816,6
160,2.3643,0.4860,0.5564,0.8897,0.6186,0.3565,0.5538,5
161,2.3911,0.4262,0.2089,0.2899,0.3647,0.2808,0.1367,6
162,2.4125,1.5074,1.2241,1.0282,1.1117,1.3738,1.1764,3
163,2.4136,0.2520,0.0992,0.5167,0.2458,0.2203,0.2212,2
164,2.4138,1.3072,1.0239,0.8853,0.9115,1.1736,0.9763,3
165,2.4280,1.0936,1.1640,0.6720,1.0969,0.8827,0.8818,3
166,2.4839,0.1861,0.4462,0.8297,0.5585,0.3707,0.4938,1
167,2.4969,0.7229,0.5768,0.1588,0.4538,0.5893,0.3920,3
168,2.5179,0.9684,0.9827,0.4907,0.9156,0.8230,0.7005,3
169,2.5224,0.6160,0.6301,0.2583,0.5248,0.4170,0.3628,3
170,2.5247,0.5114,0.5819,0.6494,0.5148,0.3339,0.3135,6
171,2.5529,0.3282,0.6115,0.9950,0.7239,0.4618,0.6592,1
172,2.5536,0.5529,0.6233,0.6908,0.5562,0.3420,0.3549,5
173,2.5552,0.6381,0.4399,0.0590,0.5766,0.4926,0.3486,3
174,2.5586,0.4717,0.7550,1.1385,0.8674,0.6053,0.8027,1
175,2.5797,0.9808,0.6975,0.4808,0.5851,0.8472,0.6499,3
176,2.5814,0.5215,0.2382,0.6800,0.4904,0.4693,0.4702,2
177,2.5833,0.6084,0.6789,0.5517,0.6118,0.3976,0.3967,6
178,2.5926,0.4806,0.5511,0.8844,0.6133,0.3512,0.5485,5
179,2.6032,0.5225,0.5929,0.9263,0.6551,0.3930,0.5904,5
180,2.6064,0.9887,0.7054,0.4887,0.5930,0.8551,0.6578,3
181,2.6112,1.0534,1.1239,0.6319,1.0568,0.8426,0.8417,3
182,2.6442,0.8015,0.7310,1.2231,0.7982,1.0123,1.0133,2
183,2.6952,0.2777,0.5466,0.9301,0.6590,0.3969,0.5943,1
184,2.6954,0.5670,0.6374,0.7049,0.5703,0.3561,0.3690,5
185,2.6978,0.3055,0.2851,0.5762,0.0902,0.1719,0.1916,4
186,2.6985,0.6481,0.6621,0.4832,0.3172,0.4866,0.3948,4
187,2.7050,0.5817,0.6522,0.7197,0.5851,0.3709,0.3838,5
188,2.7091,0.2239,0.4928,0.8763,0.6051,0.3431,0.5404,1
189,2.7097,0.2925,0.3407,0.4972,0.2736,0.1470,0.1613,5
190,2.7155,0.5184,0.5889,0.9222,0.6510,0.3890,0.5863,5
191,2.7203,0.5411,0.6115,0.2638,0.5444,0.3805,0.3293,3
192,2.7240,0.5572,0.6276,0.3715,0.5605,0.3857,0.3454,6
193,2.7284,0.4533,0.7366,1.1201,0.8490,0.5869,0.7843,1
194,2.7301,0.4459,0.5163,0.8496,0.5785,0.3238,0.5138,5
195,2.7391,0.6033,0.6737,0.6980,0.6066,0.3924,0.3915,6
196,2.7437,0.5909,0.6613,0.5342,0.5942,0.3800,0.3791,6
197,2.7454,0.4096,0.4237,0.4278,0.3141,0.2116,0.1564,6
198,2.7467,0.6080,0.6784,0.7460,0.6113,0.3972,0.4101,5
199,2.7469,0.6419,0.7124,0.7367,0.6452,0.4311,0.4301,6
200,2.7527,0.5025,0.5730,0.9063,0.6351,0.3731,0.5704,5
201,2.7599,0.5668,0.6372,0.4081,0.5701,0.3559,0.3550,6
202,2.7730,0.2960,0.2472,0.6944,0.1776,0.3739,0.3748,4
203,2.7734,0.5650,0.5542,0.2290,0.5035,0.4195,0.2755,3
204,2.7741,0.3390,0.6223,1.0058,0.7347,0.4726,0.6699,1
205,2.7751,0.5629,0.6333,0.7008,0.5662,0.3520,0.3650,5
206,2.7759,0.4225,0.6838,1.0673,0.7962,0.6215,0.7315,1
207,2.7762,0.5825,0.6529,0.6772,0.5858,0.3716,0.3707,6
208,2.7769,0.5370,0.5409,0.1440,0.4755,0.3916,0.2587,3
209,2.7804,0.5425,0.6129,0.4858,0.5458,0.3845,0.3307,6
210,2.7866,0.3380,0.2972,0.3430,0.2765,0.1926,0.0485,6
211,2.7877,0.9743,0.9769,0.4848,0.9128,0.8288,0.6946,3
212,2.7894,0.9479,1.0184,0.5264,0.9513,0.7371,0.7362,3
213,2.7899,0.5238,0.5943,0.6186,0.5271,0.3604,0.3120,6
214,2.8421,0.8726,0.6457,0.4345,0.8111,0.7272,0.5831,3
215,2.8845,1.0465,0.7632,0.6291,0.6508,0.9129,0.7156,3
216,2.9126,0.3425,0.2927,0.3385,0.2810,0.1970,0.0530,6
217,2.9248,0.5615,0.6319,0.6994,0.5648,0.3506,0.3635,5
218,2.9250,0.3732,0.3873,0.4102,0.2820,0.2249,0.1200,6
219,2.9256,0.5780,0.6485,0.7160,0.5814,0.3672,0.3801,5
220,2.9257,0.5573,0.6277,0.3025,0.5606,0.3464,0.3455,3
221,2.9267,0.6434,0.7139,0.7814,0.6468,0.4326,0.4455,5
222,2.9289,0.5792,0.6496,0.5225,0.5825,0.3683,0.3674,6
223,2.9313,0.2891,0.3032,0.5943,0.1083,0.1538,0.2097,4
224,2.9426,1.1021,0.8188,0.4354,0.7065,0.9686,0.7712,3
225,2.9430,0.4874,0.7707,1.1542,0.8831,0.6210,0.8183,1
226,2.9603,0.6684,0.4935,0.1046,0.5080,0.5348,0.3374,3
227,2.9710,0.3316,0.4021,0.7662,0.4951,0.2330,0.4303,5
228,2.9713,0.1288,0.3558,0.8030,0.4300,0.3286,0.4183,1
229,2.9742,0.5252,0.7522,1.1993,0.5867,0.7010,0.8147,1
230,2.9754,0.5674,0.6378,0.7053,0.5707,0.3565,0.3694,5
231,2.9874,0.5514,0.6218,0.2248,0.5547,0.3405,0.3396,3
232,2.9893,0.3419,0.4124,0.7457,0.4746,0.2125,0.4098,5
233,2.9902,0.4791,0.5495,0.8828,0.6117,0.3496,0.5469,5
234,2.9927,0.2917,0.3622,0.7263,0.4552,0.1931,0.3904,5
235,2.9960,0.4866,0.5571,0.8904,0.6193,0.3572,0.5545,5
236,3.0042,0.5932,0.6637,0.7312,0.5966,0.3824,0.3953,5
237,3.0106,0.5756,0.3696,0.3061,0.3065,0.4420,0.2447,6
238,3.0173,0.6262,0.5356,0.1468,0.4658,0.4926,0.2953,3
239,3.0283,0.4542,0.5247,0.8580,0.5868,0.3248,0.5221,5
240,3.0400,0.1939,0.4383,0.8218,0.5507,0.3785,0.4859,1
241,3.0445,0.9684,0.7414,0.2942,0.9068,0.8229,0.6789,3
242,3.0476,0.4681,0.5386,0.8719,0.6008,0.3387,0.5360,5
243,3.0503,0.4414,0.1581,0.4941,0.1957,0.3078,0.2843,2
244,3.0582,1.1495,0.8662,0.6112,0.7538,1.0159,0.8186,3
245,3.0601,0.6260,0.5359,0.1470,0.4656,0.4924,0.2951,3
246,3.0719,0.5739,0.5880,0.2162,0.4827,0.4188,0.3207,3
247,3.0725,0.5732,0.6436,0.7111,0.5765,0.3623,0.3753,5
248,3.0731,0.7865,0.8006,0.3722,0.4557,0.6439,0.5333,3
249,3.0772,0.5552,0.6257,0.3965,0.5585,0.3651,0.3434,6
250,3.0814,0.5767,0.5662,0.4390,0.5152,0.4313,0.2872,6
251,3.0822,0.5709,0.6414,0.4123,0.5743,0.3601,0.3592,6
252,3.0824,0.8862,0.7005,0.4389,0.4905,0.7526,0.5553,3
253,3.0863,0.4981,0.5122,0.6289,0.1672,0.3410,0.2449,4
254,3.1063,0.5712,0.5717,0.4446,0.5097,0.4257,0.2895,6
255,3.1064,0.5527,0.5902,0.4631,0.5231,0.4072,0.3080,6
256,3.1394,0.6912,0.4079,0.3893,0.4222,0.5577,0.3603,6
257,3.1401,0.5670,0.6375,0.7050,0.5703,0.3562,0.3691,5
258,3.1466,0.6114,0.6819,0.7062,0.6147,0.4006,0.3996,6
259,3.1473,0.5189,0.5893,0.9226,0.6515,0.3894,0.5867,5
260,3.1504,0.5456,0.6160,0.9493,0.6782,0.4161,0.6134,5
261,3.1544,1.0016,1.0721,0.5801,1.0050,0.7908,0.7899,3
262,3.1557,0.6071,0.6775,0.7018,0.6104,0.3962,0.3953,6
263,3.1774,0.5814,0.6518,0.5246,0.5847,0.3705,0.3696,6
264,3.1782,0.1917,0.4606,0.8441,0.5730,0.3562,0.5082,1
265,3.1835,0.5865,0.5723,0.3162,0.5250,0.4411,0.2970,6
266,3.1838,0.5777,0.3674,0.3040,0.3086,0.4441,0.2468,6
267,3.2172,0.5357,0.6062,0.9395,0.6684,0.4063,0.6036,5
268,3.2628,1.0243,1.0948,0.6027,1.0276,0.8135,0.8125,3
269,3.2643,0.5202,0.5906,0.9239,0.6528,0.3907,0.5881,5
270,3.2670,0.4417,0.5122,0.8455,0.5743,0.3280,0.5096,5
271,3.2797,0.5367,0.5260,0.1486,0.4752,0.3913,0.2472,3
272,3.2802,0.2633,0.2796,0.6437,0.3726,0.2301,0.3079,5
273,3.2857,0.8163,0.5330,0.6209,0.4206,0.6827,0.4854,4
274,3.2864,1.1509,1.0846,0.8438,0.7552,1.0173,0.8200,4
275,3.3050,0.5721,0.5867,0.3306,0.5196,0.4266,0.3045,6
276,3.3152,0.5195,0.2925,0.4939,0.4580,0.3741,0.3329,2
277,3.3409,0.5117,0.5821,0.9154,0.6443,0.3822,0.5795,5
278,3.3498,0.5343,0.4524,0.5691,0.1386,0.4007,0.2034,4
279,3.3527,0.4919,0.5060,0.6227,0.1611,0.3471,0.2387,4
280,3.3558,0.5974,0.6679,0.6922,0.6007,0.3866,0.3856,6
281,3.3587,0.4547,0.7380,1.1215,0.8504,0.5883,0.7856,1
282,3.3610,0.2604,0.5293,0.9128,0.6417,0.3796,0.5769,1
283,3.3614,0.7537,0.5286,0.3497,0.3581,0.6202,0.4228,3
284,3.3713,0.7789,0.6671,0.4376,0.3833,0.6453,0.4480,4
285,3.3724,0.5148,0.5852,0.9185,0.6474,0.3853,0.5827,5
286,3.3817,0.2431,0.3002,0.7473,0.1526,0.3210,0.3627,4
287,3.3851,0.4430,0.7263,1.1098,0.8387,0.5766,0.7740,1
288,3.3929,0.1884,0.4439,0.8274,0.5562,0.3730,0.4915,1
289,3.3969,0.5363,0.8196,1.2031,0.9320,0.6699,0.8672,1
290,3.4717,0.3170,0.2952,0.4770,0.2555,0.1715,0.1557,6
291,3.4779,0.5237,0.8070,1.1905,0.9194,0.6573,0.8546,1
292,3.7047,0.6312,0.5062,0.1585,0.5697,0.4858,0.3417,3
293,3.7886,0.5694,0.5735,0.4463,0.5079,0.4239,0.2913,6
294,3.8627,0.4696,0.7529,1.1364,0.8653,0.6032,0.8006,1
295,4.1245,0.7064,0.4795,0.1991,0.6449,0.5610,0.4169,3
296,4.1447,0.5192,0.5897,0.9230,0.6519,0.3898,0.5871,5
297,4.1486,0.5339,0.8172,1.2007,0.9296,0.6675,0.8648,1
298,4.1512,0.5925,0.6629,0.5358,0.5958,0.3816,0.3807,6
299,4.1520,0.3011,0.3111,0.4929,0.2439,0.1557,0.1570,5
300,4.1623,0.6024,0.6728,0.5457,0.6057,0.3915,0.3906,6
301,4.1851,0.5774,0.6479,0.6722,0.5808,0.3666,0.3656,6
302,4.2913,0.6085,0.6790,0.5518,0.6119,0.3977,0.3968,6
303,4.4488,0.6178,0.6883,0.7558,0.6212,0.4070,0.4199,5
304,4.4494,0.5480,0.6185,0.9518,0.6806,0.4186,0.6159,5
305,4.4626,0.5896,0.6600,0.6844,0.5929,0.3788,0.3778,6
306,4.4810,0.3226,0.6059,0.9894,0.7183,0.4562,0.6535,1
307,4.4848,0.7032,0.5965,0.1785,0.4341,0.5696,0.3722,3
308,4.4900,0.2026,0.4297,0.8132,0.5421,0.3872,0.4773,1
309,4.5039,0.5273,0.5977,0.9310,0.6599,0.3978,0.5952,5
310,4.5723,0.5945,0.5484,0.4212,0.5330,0.4491,0.3050,6
311,4.5894,0.7407,0.7548,0.3368,0.5364,0.5417,0.4875,3
312,4.5956,0.5777,0.6481,0.4190,0.5810,0.3668,0.3659,6
313,4.5970,0.8338,0.8956,0.4036,0.8285,0.6883,0.6134,3
314,4.5982,0.6210,0.6914,0.7157,0.6243,0.4101,0.4092,6
315,4.5992,0.6191,0.6896,0.7139,0.6225,0.4083,0.4074,6
316,4.6006,0.5320,0.6025,0.9358,0.6647,0.4026,0.5999,5
317,4.6028,0.2801,0.3321,0.5139,0.2649,0.1347,0.1780,5
318,4.6236,0.5128,0.7961,1.1796,0.9084,0.6464,0.8437,1
319,4.6350,0.6060,0.6765,0.7440,0.6094,0.3952,0.4081,5
320,4.6412,0.5253,0.5957,0.9290,0.6579,0.3958,0.5932,5
321,4.6437,0.4856,0.4595,0.3961,0.2412,0.3520,0.1922,6
322,4.6549,0.6004,0.6708,0.5437,0.6037,0.3895,0.3886,6
323,4.6663,0.5075,0.7909,1.1743,0.9032,0.6411,0.8385,1
324,4.6682,0.6231,0.6935,0.7610,0.6264,0.4122,0.4251,5
325,4.6690,0.4789,0.7622,1.1457,0.8745,0.6125,0.8098,1
326,4.6752,0.1969,0.4658,0.8493,0.5782,0.3511,0.5134,1
327,4.6817,0.5933,0.6638,0.7313,0.5967,0.3825,0.3954,5
328,4.6964,0.5251,0.5955,0.9288,0.6577,0.3956,0.5930,5
329,4.7077,0.5887,0.6592,0.4301,0.5921,0.3779,0.3769,6
330,4.7092,0.2584,0.5274,0.9108,0.6397,0.3776,0.5750,1
331,4.7270,0.6076,0.6780,0.7455,0.6109,0.3967,0.4097,5
332,4.7292,0.4775,0.7608,1.1443,0.8732,0.6111,0.8085,1
333,4.7317,0.6091,0.6795,0.7470,0.6124,0.3982,0.4111,5
334,4.7414,0.3249,0.3954,0.7287,0.4575,0.1955,0.3928,5
335,4.7436,0.5978,0.6682,0.4121,0.6011,0.3869,0.3860,6
336,4.7511,0.2868,0.5137,0.9609,0.3661,0.4322,0.5763,1
337,4.7603,0.5908,0.6613,0.7288,0.5942,0.3800,0.3929,5
338,4.7760,0.5439,0.6143,0.4872,0.5472,0.3831,0.3321,6
339,4.7804,0.2975,0.3679,0.7012,0.4301,0.1680,0.3654,5
340,4.8066,0.5266,0.5970,0.6645,0.5299,0.3188,0.3287,5
341,4.8226,0.5842,0.6547,0.5275,0.5876,0.3734,0.3724,6
342,4.8282,0.1368,0.4201,0.8036,0.5325,0.2820,0.4677,1
343,4.8311,0.5580,0.6285,0.9618,0.6907,0.4286,0.6259,5
344,4.8362,0.5609,0.6314,0.6557,0.5643,0.3501,0.3491,6
345,4.8527,1.0460,1.1164,0.6244,1.0493,0.8351,0.8342,3
346,4.8536,0.6686,0.7390,0.6119,0.6719,0.4577,0.4568,6
347,4.8571,0.6152,0.6857,0.7100,0.6185,0.4044,0.4034,6
348,4.8777,0.5199,0.5904,0.9237,0.6525,0.3905,0.5878,5
349,4.8833,0.5680,0.6385,0.4093,0.5713,0.3572,0.3562,6
350,4.8926,0.2573,0.5262,0.9097,0.6386,0.3765,0.5738,1
351,4.8953,0.6533,0.7238,0.5966,0.6566,0.4425,0.4415,6
352,4.9145,0.3428,0.4133,0.7774,0.5063,0.2442,0.4415,5
353,4.9149,0.5589,0.6294,0.9627,0.6916,0.4295,0.6268,5
354,4.9164,0.5452,0.6156,0.4885,0.5485,0.3818,0.3334,6
355,4.9537,0.8011,0.5320,0.5547,0.4055,0.6675,0.4702,4
