spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
62,1.1007,0.6925,0.4092,0.6830,0.2969,0.5589,0.4732,4
63,1.1016,0.8701,0.5868,0.6005,0.4744,0.7365,0.5392,4
64,1.1083,0.2105,0.4937,0.8772,0.6061,0.4095,0.5414,1
65,1.1181,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
66,1.1207,0.3403,0.2031,0.3510,0.2788,0.1949,0.1451,6
67,1.1213,0.2502,0.2677,0.6255,0.3544,0.2107,0.2897,5
68,1.1269,0.2539,0.1258,0.5729,0.2838,0.3166,0.3175,2
69,1.1283,0.6861,0.4800,0.3910,0.6246,0.5406,0.3966,3
70,1.1299,1.3521,1.0688,1.4205,0.9956,1.2185,1.2107,4
71,1.1329,0.6108,0.3921,0.8842,0.6407,0.6734,0.6744,2
72,1.1377,0.2969,0.2210,0.5788,0.3892,0.2574,0.3116,2
73,1.1410,0.6449,0.3616,0.8280,0.4031,0.6173,0.6182,2
74,1.1427,0.3793,0.1524,0.5551,0.4716,0.3398,0.3940,2
75,1.1446,0.5731,0.2898,0.6774,0.2524,0.4666,0.4676,4
76,1.1489,0.5285,0.3016,0.7042,0.6208,0.4890,0.5432,2
77,1.1566,0.8380,0.5547,0.9064,0.4815,0.7044,0.6966,4
78,1.1575,0.6970,0.4783,0.9704,0.7269,0.7596,0.7606,2
79,1.1703,0.4183,0.2503,0.5929,0.0977,0.3118,0.3128,4
80,1.1745,0.5886,0.5480,0.4715,0.5271,0.4432,0.2991,6
81,1.1763,0.3614,0.1566,0.5371,0.4537,0.3218,0.3760,2
82,1.1799,0.1558,0.2239,0.6711,0.2399,0.2184,0.2865,1
83,1.1863,0.7054,0.4221,0.8885,0.4636,0.6778,0.6787,2
84,1.1956,0.3862,0.3157,0.8078,0.3869,0.5970,0.5980,2
85,1.1991,0.5005,0.4592,0.6881,0.1143,0.3669,0.3034,4
86,1.2099,0.5468,0.5899,0.5134,0.5228,0.4013,0.3077,6
87,1.2291,0.5948,0.3762,0.8682,0.6247,0.6575,0.6584,2
88,1.2312,0.2841,0.0956,0.5575,0.3140,0.3467,0.3477,2
89,1.2346,0.8085,0.5816,0.3856,0.7470,0.6631,0.5190,3
90,1.2360,0.9816,0.7629,1.2549,1.0114,1.0442,1.0451,2
91,1.2363,0.5242,0.5946,0.7425,0.5275,0.3495,0.4067,5
92,1.2426,0.4721,0.2534,0.7455,0.5019,0.5347,0.5357,2
93,1.2484,0.2348,0.2831,0.6409,0.3698,0.1953,0.3051,5
94,1.2490,0.6259,0.3989,0.5917,0.5643,0.4804,0.4306,2
95,1.2663,0.2071,0.1726,0.6198,0.2370,0.2698,0.2707,2
96,1.2763,0.2757,0.1040,0.5512,0.3056,0.3384,0.3393,2
97,1.2813,0.3028,0.2217,0.3956,0.2413,0.1574,0.1336,6
98,1.2828,0.6382,0.7087,0.8566,0.6416,0.4274,0.5207,5
99,1.2920,0.5674,0.2841,0.4127,0.3531,0.4338,0.2365,6
100,1.2966,0.8801,0.6100,1.1020,0.6771,0.8913,0.8922,2
101,1.2982,0.6340,0.7044,0.8523,0.6373,0.4231,0.5164,5
102,1.3055,1.1045,0.8212,1.1730,0.7481,0.9710,0.9632,4
103,1.3071,0.5707,0.2874,0.4160,0.3565,0.4372,0.2398,6
104,1.3155,0.9499,1.0203,0.5283,0.9532,0.7442,0.7381,3
105,1.3216,0.9570,0.6737,1.0612,0.6363,0.8505,0.8514,4
106,1.3241,0.6672,0.4494,0.2442,0.6056,0.5217,0.3777,3
107,1.3395,0.4967,0.2697,0.4625,0.4351,0.3512,0.3014,2
108,1.3407,0.3116,0.3821,0.7399,0.4688,0.2067,0.4040,5
109,1.3494,0.3762,0.3621,0.7904,0.7070,0.5752,0.6294,2
110,1.3535,0.4178,0.1908,0.3836,0.3563,0.2723,0.2226,2
111,1.3854,0.7628,0.4795,0.7533,0.3672,0.6292,0.5435,4
112,1.3870,0.8700,0.5867,0.8605,0.4744,0.7365,0.6507,4
113,1.4165,0.2954,0.2225,0.5803,0.3877,0.2559,0.3101,2
114,1.4198,0.5957,0.5703,0.4574,0.5342,0.4502,0.3062,6
115,1.4256,0.6026,0.6731,0.5966,0.6059,0.3918,0.3908,6
116,1.4355,0.4330,0.4189,0.8472,0.7638,0.6320,0.6862,2
117,1.4387,0.8870,0.7186,1.2106,0.7857,0.9999,1.0008,2
118,1.4508,0.2656,0.2523,0.6101,0.3579,0.2261,0.2803,5
119,1.4523,1.1291,0.9419,1.4340,1.0090,1.2232,1.2242,2
120,1.4817,0.2535,0.5369,0.9203,0.6492,0.4172,0.5845,1
121,1.4858,0.7680,0.4847,0.7584,0.3723,0.6344,0.5486,4
122,1.5015,0.7311,0.4478,0.8353,0.4104,0.6246,0.6255,4
123,1.5035,0.3400,0.1845,0.3584,0.2785,0.1946,0.1708,6
124,1.5054,0.6945,0.4112,0.8189,0.3981,0.6082,0.6091,4
125,1.5109,0.7641,0.4808,0.7372,0.3684,0.6305,0.5274,4
126,1.5182,0.4939,0.2106,0.5981,0.1732,0.3874,0.3883,4
127,1.5217,0.5658,0.6362,0.5597,0.5691,0.3550,0.3540,6
128,1.5344,0.6363,0.7068,0.8547,0.6397,0.4255,0.5188,5
129,1.5373,1.2527,0.9694,1.3211,0.8962,1.1191,1.1113,4
130,1.5409,0.2579,0.5412,0.9247,0.6536,0.3915,0.5888,1
131,1.5495,0.6480,0.4887,0.4122,0.5865,0.5025,0.3585,6
132,1.5536,0.2310,0.5143,0.8978,0.6266,0.3890,0.5619,1
133,1.5545,1.0178,0.7419,0.7544,0.6222,0.8843,0.6869,4
134,1.5588,0.5951,0.6656,0.8135,0.5985,0.3843,0.4776,5
135,1.5622,0.4361,0.2091,0.4019,0.3745,0.2906,0.2408,2
136,1.5645,0.9310,0.6950,0.2667,0.5354,0.7974,0.6001,3
137,1.5781,0.5574,0.6278,0.7757,0.5607,0.3465,0.4399,5
138,1.5833,0.3514,0.1327,0.6247,0.3812,0.4140,0.4149,2
139,1.5902,0.6931,0.4662,0.2702,0.6316,0.5477,0.4036,3
140,1.6120,0.2651,0.1146,0.5618,0.2949,0.3277,0.3286,2
141,1.6134,0.5689,0.4152,0.6268,0.1732,0.4353,0.3322,4
142,1.6197,0.6026,0.6730,0.8209,0.6059,0.3917,0.4851,5
143,1.6215,0.2900,0.2346,0.4085,0.2284,0.1445,0.1208,6
144,1.6226,0.5697,0.6402,0.5272,0.5731,0.3804,0.3579,6
145,1.6353,0.7480,0.4647,0.8522,0.4273,0.6415,0.6424,4
146,1.6388,0.7099,0.4266,0.8930,0.4681,0.6822,0.6832,2
147,1.6509,0.5482,0.6186,0.7665,0.5515,0.3373,0.4306,5
148,1.6603,0.5581,0.6079,0.4950,0.5408,0.4127,0.3257,6
149,1.6644,0.6073,0.6778,0.8257,0.6106,0.3965,0.4898,5
150,1.6767,0.6341,0.4824,0.2416,0.5726,0.4887,0.3446,3
151,1.6794,0.5674,0.5221,0.6700,0.5059,0.4220,0.3722,6
152,1.6795,0.5373,0.5993,0.5228,0.5322,0.3919,0.3171,6
153,1.6941,0.4655,0.2386,0.6413,0.5578,0.4260,0.4802,2
154,1.6956,0.2945,0.5778,0.9612,0.6901,0.4280,0.6254,1
155,1.7057,0.2242,0.4800,0.8635,0.5924,0.4232,0.5277,1
156,1.7067,0.5084,0.4431,0.8646,0.2666,0.4807,0.4817,4
157,1.7107,0.8000,0.5167,0.7905,0.4044,0.6664,0.5807,4
158,1.7268,0.2725,0.2521,0.4260,0.2109,0.1270,0.1032,6
159,1.7289,1.0397,0.7564,1.0128,0.6440,0.9061,0.8030,4
160,1.7308,0.3314,0.1865,0.5444,0.4237,0.2919,0.3461,2
161,1.7452,0.6058,0.6762,0.5633,0.6091,0.3949,0.3940,6
162,1.7456,0.5061,0.2227,0.6304,0.2096,0.4197,0.4206,4
163,1.7615,0.5133,0.5763,0.7242,0.5091,0.3679,0.3883,5
164,1.7833,0.6294,0.6998,0.8477,0.6327,0.4185,0.5119,5
165,1.7872,0.6962,0.4129,0.6867,0.3006,0.5626,0.4769,4
166,1.7886,0.9834,0.7648,1.2568,0.8319,1.0461,1.0470,2
167,1.7896,0.8682,0.5849,0.9511,0.5262,0.7404,0.7413,4
168,1.7906,0.7447,0.4843,0.8276,0.4027,0.6169,0.6178,4
169,1.7915,0.3149,0.2096,0.3836,0.2534,0.1694,0.1457,6
170,1.7934,0.2624,0.2555,0.6133,0.3547,0.2229,0.2775,5
171,1.8003,0.4803,0.1970,0.6047,0.1838,0.3939,0.3948,4
172,1.8036,0.5565,0.6270,0.5140,0.5598,0.3936,0.3447,6
173,1.8239,0.1998,0.1857,0.6140,0.5306,0.3988,0.4530,2
174,1.8266,0.2764,0.5597,0.9432,0.6720,0.4100,0.6073,1
175,1.8315,0.3307,0.2127,0.3606,0.2692,0.1853,0.1355,6
176,1.8562,0.6414,0.7118,0.8597,0.6447,0.4305,0.5239,5
177,1.8602,0.3003,0.5836,0.9671,0.6960,0.4339,0.6313,1
178,1.8628,0.6258,0.3582,0.5990,0.2302,0.4923,0.3892,4
179,1.8882,0.6568,0.7272,0.8751,0.6601,0.4459,0.5393,5
180,1.8936,0.2613,0.2567,0.6145,0.3536,0.2217,0.2786,5
181,1.9009,0.4023,0.2663,0.6090,0.0816,0.2958,0.2967,4
182,1.9024,0.6582,0.7287,0.6157,0.6615,0.4474,0.4464,6
183,1.9074,0.2573,0.4469,0.8304,0.5881,0.4563,0.5105,1
184,1.9276,0.6978,0.4145,0.6883,0.3022,0.5643,0.4785,4
185,1.9458,0.2306,0.3010,0.6588,0.3877,0.1774,0.3230,5
186,1.9480,0.6354,0.7058,0.8537,0.6387,0.4245,0.5179,5
187,1.9490,0.5184,0.5888,0.7367,0.5217,0.3553,0.4009,5
188,1.9496,0.2290,0.2955,0.4695,0.2284,0.0835,0.1336,5
189,1.9598,0.5242,0.2973,0.4901,0.4627,0.3788,0.3290,2
190,1.9724,0.3526,0.1908,0.3387,0.2911,0.2072,0.1574,6
191,1.9821,0.6771,0.7475,0.6345,0.6804,0.4662,0.4653,6
192,2.0001,0.5022,0.4493,0.8708,0.2604,0.4746,0.4861,4
193,2.0004,0.3666,0.1580,0.3584,0.3050,0.2211,0.1973,2
194,2.0010,0.4276,0.3139,0.7610,0.3263,0.5404,0.5414,2
195,2.0017,0.3456,0.4160,0.7738,0.5027,0.2406,0.4380,5
196,2.0027,0.5362,0.6066,0.5302,0.5395,0.3846,0.3244,6
197,2.0324,0.5427,0.6131,0.5366,0.5460,0.3781,0.3309,6
198,2.0421,0.2517,0.5350,0.9185,0.6474,0.3853,0.5826,1
199,2.0524,0.2982,0.2197,0.5776,0.3905,0.2587,0.3129,2
200,2.0584,0.2471,0.2330,0.6613,0.5779,0.4461,0.5003,2
201,2.0591,0.2993,0.5826,0.9661,0.6950,0.4329,0.6302,1
202,2.0609,0.2769,0.3473,0.7052,0.4340,0.1720,0.3693,5
203,2.0630,0.3923,0.1653,0.3581,0.3308,0.2468,0.1971,2
204,2.0632,0.8854,0.6021,0.2585,0.4938,0.7518,0.5545,3
205,2.0732,0.2763,0.2416,0.5995,0.3686,0.2368,0.2910,5
206,2.0930,0.4106,0.3965,0.8249,0.7414,0.6096,0.6638,2
207,2.1184,0.5939,0.6644,0.8123,0.5972,0.3831,0.4764,5
208,2.1189,1.2607,0.9774,0.8451,0.8650,1.1271,0.9298,3
209,2.1448,0.4985,0.2715,0.6742,0.5908,0.4589,0.5131,2
210,2.1450,0.8776,0.8376,0.3456,0.8161,0.7322,0.5881,3
211,2.1913,0.4273,0.2003,0.6030,0.5196,0.3878,0.4420,2
212,2.2058,0.5483,0.6187,0.5422,0.5516,0.3725,0.3365,6
213,2.2080,0.2973,0.4578,0.8413,0.6281,0.4963,0.5505,1
214,2.2552,0.5708,0.5953,0.4823,0.5282,0.4253,0.3130,6
215,2.2649,0.3402,0.1843,0.3582,0.2787,0.1947,0.1710,6
216,2.2802,0.5340,0.6026,0.5262,0.5355,0.3886,0.3204,6
217,2.2866,0.5410,0.5956,0.5191,0.5285,0.3956,0.3134,6
218,2.3644,0.2953,0.3658,0.7236,0.4525,0.1904,0.3877,5
219,2.3653,0.2978,0.3683,0.7261,0.4550,0.1929,0.3902,5
220,2.3842,0.5362,0.6066,0.3658,0.5395,0.3645,0.3244,6
221,2.4261,0.5872,0.5495,0.4730,0.5257,0.4417,0.2977,6
222,2.4574,0.5551,0.6256,0.5491,0.5585,0.3656,0.3433,6
223,2.4759,0.2320,0.2860,0.6438,0.3727,0.1924,0.3079,5
224,2.5288,0.2665,0.2514,0.6093,0.3588,0.2270,0.2812,5
225,2.5291,0.5768,0.6472,0.7951,0.5801,0.3659,0.4593,5
226,2.5504,0.5529,0.6234,0.5469,0.5563,0.3678,0.3412,6
227,2.6384,0.8369,0.5536,0.6822,0.6227,0.7033,0.5060,6
228,2.6480,0.3492,0.3993,0.8464,0.2338,0.4434,0.4618,4
229,2.6511,0.3318,0.3368,0.6795,0.0669,0.2253,0.2949,4
230,2.6549,0.2378,0.2867,0.4606,0.2196,0.0924,0.1247,5
231,2.6557,0.4959,0.5100,0.7216,0.1651,0.3405,0.3370,4
232,2.6665,0.1930,0.1938,0.6410,0.2027,0.2318,0.2564,1
233,2.6670,0.3071,0.2174,0.3914,0.2456,0.1616,0.1379,6
234,2.6807,0.2341,0.1527,0.5999,0.2331,0.2729,0.2739,2
235,2.6816,0.2874,0.3578,0.7156,0.4445,0.1824,0.3798,5
236,2.6824,0.6413,0.5248,0.4118,0.5797,0.4958,0.3518,6
237,2.6862,0.3289,0.3994,0.7572,0.4861,0.2240,0.4213,5
238,2.6914,0.5507,0.6212,0.7691,0.5540,0.3399,0.4332,5
239,2.7297,0.2610,0.4941,0.8776,0.6065,0.4599,0.5418,1
240,2.7457,0.2731,0.5565,0.9399,0.6688,0.4067,0.6041,1
241,2.7607,0.5758,0.6463,0.5333,0.5791,0.3743,0.3640,6
242,2.7912,0.5865,0.5031,0.6510,0.5250,0.4410,0.3912,6
243,2.8186,1.4010,1.1177,0.8880,1.0054,1.2675,1.0701,3
244,2.8287,0.2917,0.5750,0.9585,0.6874,0.4253,0.6226,1
245,2.8312,0.3307,0.2127,0.3606,0.2692,0.1853,0.1355,6
246,2.8376,0.5519,0.6223,0.3815,0.5552,0.3488,0.3401,6
247,2.8419,0.5611,0.6315,0.7794,0.5644,0.3502,0.4436,5
248,2.8466,0.0747,0.2824,0.6658,0.4055,0.2737,0.3300,1
249,2.8512,0.5790,0.6494,0.7973,0.5823,0.3681,0.4615,5
250,2.8591,0.2107,0.4935,0.8770,0.6059,0.4097,0.5412,1
251,2.8877,0.5897,0.5470,0.4705,0.5281,0.4442,0.3002,6
252,2.9531,0.3815,0.3616,0.4454,0.1981,0.2479,0.0943,6
253,2.9662,0.1508,0.4341,0.8176,0.5465,0.2844,0.4817,1
254,2.9669,0.5501,0.6205,0.7684,0.5534,0.3392,0.4325,5
255,2.9690,0.1814,0.1984,0.6455,0.2143,0.2440,0.2609,1
256,2.9703,0.3719,0.1460,0.5476,0.4642,0.3324,0.3866,2
257,2.9718,1.0021,1.0726,0.5805,1.0054,0.7913,0.7903,3
258,2.9856,0.8558,0.6288,0.5972,0.7942,0.7103,0.5663,6
259,2.9938,0.3878,0.1691,0.6612,0.4177,0.4504,0.4514,2
260,2.9958,0.2627,0.3332,0.6910,0.4199,0.1578,0.3551,5
261,2.9986,0.2815,0.2364,0.5942,0.3738,0.2420,0.2962,2
262,3.0019,0.5731,0.6435,0.7914,0.5764,0.3622,0.4556,5
263,3.0079,0.5554,0.5342,0.6821,0.4938,0.4099,0.3601,6
264,3.0082,0.3387,0.1792,0.5370,0.4310,0.2992,0.3534,2
265,3.0118,0.5168,0.5873,0.7352,0.5202,0.3568,0.3993,5
266,3.0147,0.5001,0.2167,0.6244,0.2036,0.4137,0.4146,4
267,3.0163,0.5538,0.6243,0.5113,0.5572,0.3963,0.3421,6
268,3.0212,0.6383,0.7088,0.8567,0.6417,0.4275,0.5208,5
269,3.0223,0.6506,0.7210,0.6445,0.6539,0.4397,0.4388,6
270,3.0282,0.5665,0.2832,0.6908,0.2700,0.4801,0.4810,4
271,3.0305,0.1675,0.2122,0.6594,0.2282,0.2301,0.2748,1
272,3.0319,0.5700,0.6405,0.7884,0.5734,0.3592,0.4525,5
273,3.0338,0.5715,0.6419,0.5655,0.5748,0.3606,0.3597,6
274,3.0349,0.5618,0.5749,0.4984,0.5078,0.4163,0.2926,6
275,3.0492,0.2801,0.3506,0.7084,0.4373,0.1752,0.3725,5
276,3.0501,0.4134,0.1865,0.3792,0.3519,0.2680,0.2182,2
277,3.0515,0.5373,0.5523,0.7002,0.4852,0.3918,0.3643,6
278,3.0637,0.2815,0.2364,0.5942,0.3738,0.2420,0.2962,2
279,3.0651,1.1045,0.8211,1.2875,0.8626,1.0768,1.0777,2
280,3.0714,0.5672,0.6376,0.7855,0.5705,0.3563,0.4497,5
281,3.0761,0.9499,0.6666,1.0184,0.5935,0.8164,0.8086,4
282,3.0774,0.5635,0.2802,0.4088,0.3492,0.4299,0.2326,6
283,3.0782,0.5633,0.2800,0.6676,0.2426,0.4568,0.4578,4
284,3.0868,0.2609,0.2570,0.6149,0.3532,0.2214,0.2790,5
285,3.0892,0.2274,0.2905,0.6484,0.3772,0.1879,0.3125,5
286,3.1030,0.5783,0.3514,0.5702,0.5168,0.4329,0.4091,2
287,3.1093,0.5801,0.6505,0.5376,0.5834,0.3700,0.3683,6
288,3.1102,0.6345,0.3512,0.6077,0.2388,0.5009,0.3978,4
289,3.1108,0.5839,0.6544,0.8023,0.5872,0.3731,0.4664,5
290,3.1111,0.4255,0.1986,0.4174,0.3640,0.2801,0.2563,2
291,3.1125,0.5220,0.5924,0.7403,0.5253,0.3517,0.4045,5
292,3.1157,0.8310,0.5477,0.7148,0.4354,0.6974,0.5050,4
293,3.1213,0.2789,0.2391,0.5969,0.3712,0.2393,0.2936,2
294,3.1225,0.5622,0.6327,0.5197,0.5655,0.3879,0.3504,6
295,3.1272,0.5578,0.6282,0.7761,0.5611,0.3469,0.4402,5
296,3.1278,0.5390,0.3203,0.8124,0.5688,0.6016,0.6025,2
297,3.1286,0.5202,0.5906,0.7385,0.5235,0.3535,0.4027,5
298,3.1337,0.5991,0.6696,0.5566,0.6025,0.3883,0.3873,6
299,3.1347,0.5794,0.6498,0.5733,0.5827,0.3685,0.3676,6
300,3.1354,0.5983,0.3532,0.7814,0.3565,0.5706,0.5716,2
301,3.1378,0.3252,0.1993,0.3733,0.2636,0.1797,0.1560,6
302,3.1523,0.6618,0.3785,0.7660,0.3411,0.5553,0.5562,4
303,3.1607,0.6371,0.7075,0.8555,0.6404,0.4262,0.5196,5
304,3.1689,0.6556,0.7260,0.8739,0.6589,0.4447,0.5380,5
305,3.1965,0.6226,0.6931,0.8410,0.6260,0.4118,0.5051,5
306,3.2052,0.3587,0.1659,0.3505,0.2971,0.2132,0.1894,2
307,3.2278,0.3115,0.5948,0.9783,0.7071,0.4451,0.6424,1
308,3.2317,0.5695,0.6399,0.7878,0.5728,0.3586,0.4519,5
309,3.2350,0.6435,0.3602,0.6340,0.2479,0.5099,0.4242,4
310,3.2363,1.0642,0.7809,1.0503,0.6685,0.9306,0.8405,4
311,3.2373,0.6586,0.7290,0.8770,0.6619,0.4477,0.5411,5
312,3.2749,0.5275,0.3006,0.5194,0.4660,0.3821,0.3583,2
313,3.2760,0.4512,0.2919,0.3756,0.2370,0.3177,0.1203,6
314,3.2770,0.5533,0.4308,0.6424,0.1576,0.4197,0.3166,4
315,3.2878,0.3599,0.1580,0.5357,0.4522,0.3204,0.3746,2
316,3.2978,0.7835,0.5411,1.0331,0.7825,0.8224,0.8233,2
317,3.3191,0.5878,0.6583,0.8062,0.5911,0.3770,0.4703,5
318,3.3276,0.2557,0.2688,0.4427,0.2017,0.1103,0.1069,6
319,3.3289,0.2239,0.2941,0.6519,0.3808,0.1844,0.3160,5
320,3.3391,0.9036,0.6767,1.0794,0.9959,0.8641,0.9183,2
321,3.3464,0.5341,0.6026,0.5261,0.5354,0.3886,0.3203,6
322,3.3474,0.5440,0.6144,0.7623,0.5473,0.3331,0.4264,5
323,3.3597,0.5848,0.6553,0.5788,0.5881,0.3740,0.3730,6
324,3.3951,0.2765,0.2669,0.4149,0.2150,0.1311,0.0813,6
325,3.4044,0.2111,0.4932,0.8766,0.6055,0.4101,0.5408,1
326,3.4180,0.6851,0.4581,0.4265,0.6236,0.5396,0.3956,6
327,3.4220,0.6291,0.3550,0.6022,0.2334,0.4955,0.3924,4
328,3.4229,0.5303,0.2470,0.3542,0.3089,0.3967,0.1993,6
329,3.4239,0.5495,0.6199,0.5070,0.5528,0.4007,0.3377,6
330,3.4545,0.5691,0.6395,0.7874,0.5724,0.3582,0.4516,5
331,3.4753,0.5969,0.6673,0.8152,0.6002,0.3860,0.4793,5
332,3.5094,0.6603,0.7307,0.6542,0.6636,0.4494,0.4485,6
333,3.5141,0.6795,0.7499,0.6734,0.6828,0.4686,0.4677,6
334,3.5388,0.5860,0.6565,0.8044,0.5893,0.3752,0.4685,5
335,3.5479,0.6464,0.7169,0.8648,0.6497,0.4356,0.5289,5
336,3.5536,0.2897,0.5730,0.9565,0.6853,0.4233,0.6206,1
337,3.5548,0.5613,0.6317,0.7796,0.5646,0.3504,0.4438,5
338,3.5726,0.2483,0.5316,0.9151,0.6440,0.3819,0.5792,1
339,3.5757,0.2346,0.3051,0.6629,0.3918,0.1733,0.3270,5
340,3.5852,0.2279,0.1518,0.5990,0.2577,0.2905,0.2914,2
341,3.5866,0.2630,0.3334,0.6913,0.4201,0.1581,0.3554,5
342,3.5883,0.5405,0.6110,0.7589,0.5439,0.3331,0.4230,5
343,3.5911,0.5596,0.3919,0.8134,0.3177,0.5319,0.5329,4
344,3.6122,0.1797,0.2584,0.7056,0.2743,0.1840,0.3209,1
345,3.6174,0.6160,0.6865,0.6100,0.6193,0.4052,0.4042,6
346,3.6239,0.2266,0.2913,0.6491,0.3780,0.1871,0.3133,5
347,3.6378,0.6387,0.7092,0.8571,0.6420,0.4279,0.5212,5
348,3.6464,0.5836,0.6541,0.8020,0.5870,0.3728,0.4661,5
349,3.6477,0.2362,0.2883,0.4622,0.2212,0.0908,0.1264,5
350,3.6732,0.5748,0.6452,0.7931,0.5781,0.3639,0.4573,5
351,3.6745,0.3476,0.1769,0.3508,0.2861,0.2022,0.1784,2
352,3.6828,0.6147,0.6852,0.8331,0.6181,0.4039,0.4972,5
353,3.6855,0.6265,0.5395,0.4266,0.5650,0.4811,0.3370,6
354,3.6895,0.4558,0.2128,0.5601,0.1351,0.3493,0.3502,4
355,3.6922,0.6234,0.6939,0.6174,0.6268,0.4126,0.4117,6
