spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
48,1.6150,0.9311,0.9452,0.5168,0.6181,0.7321,0.6779,3
49,1.6248,0.5730,0.6434,0.5909,0.5763,0.3621,0.3612,6
50,1.6253,0.5963,0.6667,0.6143,0.5996,0.3854,0.3845,6
51,1.6323,0.6207,0.6911,0.6387,0.6240,0.4098,0.4089,6
52,1.6464,0.6092,0.6797,0.6272,0.6126,0.3984,0.3975,6
53,1.6504,0.5684,0.6389,0.8010,0.5718,0.3576,0.4651,5
54,1.7009,0.4881,0.6302,1.0136,0.7425,0.4804,0.6778,5
55,1.7197,1.0634,1.1339,0.6419,1.0668,0.8526,0.8517,3
56,1.7300,1.1615,1.2319,0.7399,1.1648,0.9506,0.9497,3
57,1.7313,0.5591,0.6295,0.7917,0.5624,0.3482,0.4558,5
58,1.7425,0.6185,0.6889,0.6365,0.6218,0.4076,0.4067,6
59,1.7476,0.5787,0.6492,0.8113,0.5821,0.3679,0.4755,5
60,1.7533,0.4476,0.4617,0.5474,0.3521,0.2486,0.1944,6
61,1.7541,0.5715,0.6420,0.2921,0.5748,0.3607,0.3597,3
62,1.7580,0.6446,0.7150,0.6625,0.6479,0.4337,0.4328,6
63,1.7614,0.5729,0.6433,0.7578,0.5762,0.3620,0.4220,5
64,1.7816,0.6300,0.7005,0.5059,0.6333,0.4192,0.4182,6
65,1.7864,0.5797,0.6501,0.8123,0.5830,0.3688,0.4764,5
66,1.7941,0.6048,0.6753,0.7898,0.6082,0.3940,0.4539,5
67,1.7952,0.5360,0.6064,0.4415,0.5393,0.3251,0.3242,6
68,1.8032,0.6113,0.6817,0.6293,0.6146,0.4005,0.3995,6
69,1.8056,0.5699,0.6404,0.8025,0.5732,0.3591,0.4666,5
70,1.8169,0.3148,0.4569,0.8404,0.5693,0.3072,0.5046,5
71,1.8179,0.6383,0.7087,0.5141,0.6416,0.4274,0.4265,6
72,1.8349,0.6259,0.6964,0.5315,0.6293,0.4151,0.4142,6
73,1.8353,0.5431,0.6136,0.7757,0.5464,0.3323,0.4398,5
74,1.8528,0.6346,0.7050,0.5104,0.6379,0.4237,0.4228,6
75,1.8534,0.3299,0.4003,0.6885,0.4174,0.1553,0.3526,5
76,1.8644,1.0922,1.1626,0.6706,1.0955,0.8813,0.8804,3
77,1.8683,0.6136,0.6841,0.5192,0.6169,0.4028,0.4018,6
78,1.8688,0.5988,0.6693,0.7838,0.6022,0.3880,0.4479,5
79,1.8718,0.2791,0.2932,0.6953,0.2093,0.1666,0.3106,5
80,1.9001,0.3701,0.6534,1.0369,0.7658,0.5037,0.7010,1
81,1.9059,0.2933,0.3638,0.6519,0.3808,0.1187,0.3161,5
82,1.9139,0.1487,0.4320,0.8155,0.5444,0.2823,0.4796,1
83,1.9147,0.1878,0.2961,0.7433,0.3703,0.2146,0.3587,1
84,1.9195,0.4915,0.6336,1.0171,0.7459,0.4839,0.6812,5
85,1.9221,0.5884,0.6588,0.8209,0.5917,0.3775,0.4851,5
86,1.9375,0.3178,0.4599,0.8433,0.5722,0.3101,0.5075,5
87,2.0219,0.5994,0.6698,0.6174,0.6027,0.3885,0.3876,6
88,2.0499,0.6353,0.7057,0.6533,0.6386,0.4244,0.4235,6
89,2.0838,0.5731,0.6435,0.8057,0.5764,0.3622,0.4698,5
90,2.1116,0.5154,0.6575,1.0410,0.7698,0.5078,0.7051,5
91,2.2661,0.6922,0.5691,0.1895,0.4231,0.5586,0.3612,3
92,2.3161,0.5171,0.6592,1.0427,0.7716,0.5095,0.7068,5
93,2.3313,0.5547,0.6252,0.7873,0.5581,0.3439,0.4514,5
94,2.4368,0.6012,0.6717,0.7862,0.6045,0.3904,0.4503,5
95,2.4562,0.5195,0.6616,1.0451,0.7740,0.5119,0.7093,5
96,2.5314,1.1649,1.2353,0.7433,1.1682,0.9540,0.9531,3
97,2.5540,0.5016,0.6437,1.0272,0.7561,0.4940,0.6913,5
98,2.5773,0.7258,0.7398,0.5680,0.3949,0.5268,0.4725,4
99,2.5977,0.6357,0.7061,0.5413,0.6390,0.4248,0.4239,6
100,2.7539,0.4515,0.5936,0.9771,0.7059,0.4438,0.6412,5
101,2.8167,0.6161,0.6866,0.6341,0.6195,0.4053,0.4044,6
102,2.8175,0.3597,0.6430,1.0265,0.7553,0.4933,0.6906,1
103,2.8298,0.5995,0.6699,0.8320,0.6028,0.3886,0.4962,5
104,3.1186,0.3736,0.6569,1.0404,0.7693,0.5072,0.7045,1
105,3.1250,0.6017,0.6721,0.8342,0.6050,0.3908,0.4984,5
106,3.1375,0.6041,0.6745,0.7891,0.6074,0.3932,0.4532,5
107,3.2301,0.6453,0.7157,0.6633,0.6486,0.4344,0.4335,6
108,3.2744,1.1357,1.2061,0.7141,1.1390,0.9248,0.9239,3
109,3.2893,0.3329,0.4034,0.6916,0.4204,0.1583,0.3557,5
110,3.3157,1.1297,1.2001,0.7081,1.1330,0.9188,0.9179,3
111,3.3900,0.5954,0.6658,0.6133,0.5987,0.3845,0.3836,6
112,3.4564,0.6009,0.6714,0.7859,0.6043,0.3901,0.4500,5
113,3.4658,1.1431,1.2136,0.7215,1.1464,0.9323,0.9313,3
114,3.4821,0.6433,0.7138,0.5192,0.6467,0.4325,0.4315,6
115,3.6441,0.6068,0.6209,0.5709,0.2938,0.4078,0.3536,4
116,3.6721,0.6400,0.7104,0.6580,0.6433,0.4292,0.4282,6
117,3.6861,0.5022,0.6443,1.0278,0.7567,0.4946,0.6920,5
118,3.7071,0.4964,0.6385,1.0220,0.7509,0.4888,0.6861,5
119,3.7248,0.6247,0.6952,0.6427,0.6281,0.4139,0.4130,6
120,3.7357,1.1514,0.8681,0.6268,0.7558,1.0179,0.8205,3
121,3.7371,0.9608,0.9749,0.6887,0.6300,0.7618,0.7076,4
122,3.7467,0.5565,0.6269,0.7891,0.5598,0.3456,0.4532,5
123,3.7472,0.5678,0.6382,0.5858,0.5711,0.3569,0.3560,6
124,3.7495,0.5793,0.6498,0.5973,0.5827,0.3685,0.3675,6
125,3.7556,0.5902,0.6606,0.8228,0.5935,0.3793,0.4869,5
126,3.8117,0.6110,0.6814,0.6290,0.6143,0.4001,0.3992,6
127,3.8164,0.6188,0.6892,0.4946,0.6221,0.4079,0.4070,6
128,3.8400,0.9579,1.0283,0.5363,0.9612,0.7470,0.7461,3
129,3.8403,0.6024,0.6728,0.6204,0.6057,0.3915,0.3906,6
130,3.8544,0.4997,0.6418,1.0253,0.7541,0.4920,0.6894,5
131,3.8582,0.6088,0.6793,0.4847,0.6122,0.3980,0.3970,6
132,3.8876,0.3518,0.6351,1.0186,0.7474,0.4854,0.6827,1
133,3.8962,0.5069,0.6490,1.0325,0.7614,0.4993,0.6966,5
134,3.8998,0.5757,0.6461,0.8083,0.5790,0.3648,0.4724,5
135,3.9683,0.6342,0.7047,0.5101,0.6376,0.4234,0.4225,6
136,3.9690,1.0731,1.1435,0.6515,1.0764,0.8622,0.8613,3
137,4.0068,0.6127,0.6832,0.6307,0.6160,0.4019,0.4009,6
138,4.0149,0.4913,0.6334,1.0169,0.7458,0.4837,0.6811,5
139,4.0230,0.6008,0.6713,0.6188,0.6041,0.3900,0.3890,6
140,4.0683,0.4791,0.6212,1.0047,0.7336,0.4715,0.6688,5
141,4.0785,0.6186,0.6891,0.6366,0.6220,0.4078,0.4069,6
142,4.1564,0.6007,0.6712,0.8333,0.6041,0.3899,0.4974,5
143,4.1647,0.4915,0.6336,1.0170,0.7459,0.4838,0.6812,5
144,4.2188,1.1586,1.2291,0.7370,1.1620,0.9478,0.9468,3
145,4.2317,0.4993,0.6414,1.0249,0.7538,0.4917,0.6891,5
146,4.2462,0.3875,0.6708,1.0542,0.7831,0.5210,0.7184,1
147,4.3465,1.0974,1.1679,0.6758,1.1008,0.8866,0.8857,3
148,4.3552,0.6227,0.6931,0.6407,0.6260,0.4118,0.4109,6
149,4.3562,0.6354,0.7059,0.6534,0.6388,0.4246,0.4237,6
150,4.4791,0.5885,0.6590,0.8211,0.5919,0.3777,0.4852,5
151,5.1008,0.5860,0.6565,0.7710,0.5894,0.3752,0.4351,5
152,5.4996,0.5893,0.6597,0.7742,0.5926,0.3784,0.4383,5
153,5.5094,0.4033,0.6866,1.0701,0.7989,0.5369,0.7342,1
154,5.5199,0.5114,0.6534,1.0369,0.7658,0.5037,0.7011,5
155,5.5442,0.3179,0.4600,0.8435,0.5723,0.3103,0.5076,5
156,5.5987,0.4853,0.6274,1.0109,0.7398,0.4777,0.6750,5
157,5.6193,0.5767,0.6471,0.8093,0.5800,0.3658,0.4734,5
158,5.8284,0.5988,0.6692,0.8313,0.6021,0.3879,0.4955,5
159,5.8563,0.6091,0.6796,0.4088,0.6125,0.3983,0.3974,6
160,5.8913,0.6374,0.7078,0.5430,0.6407,0.4265,0.4256,6
161,5.9517,0.5015,0.6436,1.0271,0.7559,0.4938,0.6912,5
162,5.9759,0.4831,0.6252,1.0087,0.7376,0.4755,0.6728,5
163,6.0040,0.5005,0.6426,1.0261,0.7550,0.4929,0.6902,5
164,6.0082,0.6330,0.7035,0.5089,0.6364,0.4222,0.4213,6
165,6.0443,0.5695,0.6400,0.8021,0.5728,0.3587,0.4662,5
166,6.0487,0.4966,0.6387,1.0222,0.7511,0.4890,0.6863,5
167,6.0561,0.4960,0.6381,1.0216,0.7505,0.4884,0.6858,5
168,6.0964,0.5134,0.6555,1.0390,0.7679,0.5058,0.7031,5
169,6.1199,0.1383,0.4216,0.8050,0.5339,0.2718,0.4692,1
170,6.1689,0.3267,0.3971,0.6853,0.4142,0.1521,0.3494,5
171,6.1712,0.6086,0.6791,0.7936,0.6119,0.3978,0.4577,5
172,6.1726,0.6195,0.6900,0.6375,0.6228,0.4087,0.4077,6
173,6.1902,0.6384,0.7088,0.6564,0.6417,0.4275,0.4266,6
174,6.1914,0.6150,0.6854,0.6330,0.6183,0.4041,0.4032,6
175,6.1923,0.3558,0.6391,1.0226,0.7514,0.4893,0.6867,1
176,6.1943,0.6146,0.6851,0.4905,0.6180,0.4038,0.4028,6
177,6.1975,0.4816,0.6237,1.0072,0.7361,0.4740,0.6713,5
178,6.1985,0.4903,0.6324,1.0159,0.7448,0.4827,0.6800,5
179,6.1989,0.4879,0.6300,1.0134,0.7423,0.4802,0.6776,5
180,6.2189,0.2585,0.4006,0.7841,0.5129,0.2509,0.4482,5
181,6.2339,0.5130,0.6551,1.0386,0.7675,0.5054,0.7027,5
182,6.2356,0.5158,0.6579,1.0413,0.7702,0.5081,0.7055,5
183,6.2421,0.4851,0.4992,0.5849,0.3896,0.2861,0.2319,6
184,6.2574,0.5197,0.6618,1.0453,0.7742,0.5121,0.7094,5
185,6.2576,0.6122,0.6827,0.7972,0.6156,0.4014,0.4613,5
186,6.2586,0.3340,0.4045,0.6927,0.4215,0.1595,0.3568,5
187,6.2609,0.6568,0.7272,0.6748,0.6601,0.4459,0.4450,6
188,6.2846,0.5104,0.6525,1.0360,0.7648,0.5028,0.7001,5
189,6.2863,1.1456,1.2160,0.7240,1.1489,0.9347,0.9338,3
190,6.3479,0.3355,0.4059,0.6941,0.4230,0.1609,0.3582,5
191,6.3563,0.4966,0.6387,1.0222,0.7511,0.4890,0.6863,5
192,6.3651,0.6469,0.7173,0.5227,0.6502,0.4360,0.4351,6
193,6.3769,0.6009,0.6714,0.4768,0.6043,0.3901,0.3892,6
194,6.4254,0.5885,0.6589,0.8211,0.5918,0.3776,0.4852,5
195,6.4462,0.6254,0.6958,0.5012,0.6287,0.4145,0.4136,6
196,6.4633,0.6180,0.6884,0.8029,0.6213,0.4071,0.4670,5
197,6.4729,0.5051,0.6472,1.0307,0.7596,0.4975,0.6948,5
198,6.4762,0.2729,0.4489,0.8324,0.5613,0.2992,0.4966,1
199,6.4853,0.7797,0.7739,0.3455,0.6643,0.6461,0.5066,3
200,6.5106,0.6393,0.7097,0.6572,0.6426,0.4284,0.4275,6
201,6.5726,0.5861,0.6565,0.8186,0.5894,0.3752,0.4828,5
202,6.5935,0.5154,0.7987,1.1822,0.9111,0.6490,0.8463,1
203,6.6392,0.4784,0.6205,1.0040,0.7329,0.4708,0.6681,5
204,6.6624,0.6066,0.6770,0.6246,0.6099,0.3957,0.3948,6
205,6.6943,0.5867,0.6572,0.8193,0.5900,0.3759,0.4834,5
206,6.6992,0.5077,0.6498,1.0333,0.7621,0.5000,0.6974,5
207,6.7056,0.4645,0.6066,0.9901,0.7189,0.4569,0.6542,5
208,6.7275,0.5547,0.6251,0.7873,0.5580,0.3438,0.4514,5
209,6.7476,0.4670,0.6091,0.9926,0.7215,0.4594,0.6567,5
210,6.7692,0.4997,0.6418,1.0253,0.7542,0.4921,0.6894,5
211,6.7786,0.6024,0.6728,0.8350,0.6057,0.3915,0.4991,5
212,6.7953,0.5871,0.6575,0.4630,0.5904,0.3762,0.3753,6
213,6.8012,0.5477,0.6182,0.7327,0.5511,0.3369,0.3968,5
214,6.8303,0.4997,0.6418,1.0253,0.7541,0.4920,0.6894,5
215,6.8424,0.5857,0.6561,0.8182,0.5890,0.3748,0.4824,5
216,6.8750,0.6192,0.6897,0.5248,0.6226,0.4084,0.4074,6
217,6.8762,0.8415,0.9119,0.4199,0.8448,0.6306,0.6297,3
218,6.8945,0.5906,0.6611,0.8232,0.5939,0.3798,0.4873,5
219,6.9866,0.5105,0.6526,1.0361,0.7649,0.5029,0.7002,5
220,6.9869,0.5100,0.6521,1.0356,0.7644,0.5023,0.6997,5
221,6.9967,0.5164,0.6585,1.0420,0.7708,0.5088,0.7061,5
222,7.0048,0.3818,0.6651,1.0485,0.7774,0.5153,0.7127,1
223,7.0205,0.6446,0.7151,0.6626,0.6480,0.4338,0.4329,6
224,7.0712,0.4925,0.6346,1.0181,0.7469,0.4849,0.6822,5
225,7.1148,0.5072,0.6493,1.0328,0.7617,0.4996,0.6969,5
226,7.3262,0.5969,0.6673,0.3175,0.6002,0.3860,0.3851,3
227,7.3783,0.5048,0.6469,1.0304,0.7593,0.4972,0.6946,5
228,7.4083,1.1527,1.2231,0.7311,1.1560,0.9418,0.9409,3
229,7.4243,0.6361,0.7066,0.5120,0.6394,0.4253,0.4243,6
230,7.4300,0.4983,0.6404,1.0239,0.7528,0.4907,0.6880,5
231,7.4390,1.0756,1.1461,0.6540,1.0790,0.8648,0.8639,3
232,7.4438,0.5921,0.6625,0.8246,0.5954,0.3812,0.4888,5
233,7.4581,0.3251,0.3956,0.6838,0.4126,0.1505,0.3479,5
234,7.5229,0.4981,0.6402,1.0237,0.7526,0.4905,0.6878,5
235,7.5261,0.4953,0.6374,1.0209,0.7497,0.4876,0.6850,5
236,7.5274,0.5821,0.6526,0.8147,0.5854,0.3713,0.4788,5
237,7.5378,0.6000,0.6704,0.8325,0.6033,0.3891,0.4967,5
238,7.5567,0.4959,0.6380,1.0215,0.7504,0.4883,0.6857,5
239,7.5841,0.6073,0.6778,0.6253,0.6107,0.3965,0.3955,6
240,7.6176,0.6227,0.6931,0.6406,0.6260,0.4118,0.4109,6
241,7.6405,0.5918,0.6622,0.8243,0.5951,0.3809,0.4885,5
242,7.6415,0.6442,0.7147,0.6622,0.6475,0.4334,0.4324,6
243,7.6543,0.6039,0.6744,0.7889,0.6073,0.3931,0.4530,5
244,8.1087,0.5148,0.6569,1.0403,0.7692,0.5071,0.7045,5
245,8.2296,0.5030,0.6451,1.0285,0.7574,0.4953,0.6927,5
246,8.2680,0.2393,0.3250,0.7722,0.3949,0.2435,0.3876,1
247,8.2843,0.4873,0.6294,1.0129,0.7418,0.4797,0.6771,5
248,8.3105,0.6119,0.6824,0.6299,0.6153,0.4011,0.4001,6
249,8.3177,0.5079,0.6500,1.0334,0.7623,0.5002,0.6976,5
250,8.3180,0.5702,0.6406,0.8028,0.5735,0.3593,0.4669,5
251,8.3294,0.6111,0.6815,0.7960,0.6144,0.4002,0.4602,5
252,8.3413,0.6206,0.6911,0.5262,0.6240,0.4098,0.4089,6
253,8.3964,1.1704,1.2409,0.7488,1.1737,0.9596,0.9586,3
254,8.4559,0.5006,0.6427,1.0262,0.7551,0.4930,0.6904,5
255,8.4650,0.6372,0.7076,0.6552,0.6405,0.4263,0.4254,6
256,8.4775,0.5604,0.6308,0.7929,0.5637,0.3495,0.4571,5
257,8.4814,1.1335,1.2039,0.7119,1.1368,0.9226,0.9217,3
258,8.4888,0.2829,0.5663,0.9497,0.6786,0.4165,0.6139,1
259,8.5758,0.4933,0.6354,1.0189,0.7478,0.4857,0.6830,5
260,8.6169,0.4766,0.6187,1.0022,0.7311,0.4690,0.6663,5
261,8.6547,0.5676,0.6380,0.4434,0.5709,0.3567,0.3558,6
262,8.6637,0.5142,0.6562,1.0397,0.7686,0.5065,0.7039,5
263,8.6887,0.5104,0.6525,1.0360,0.7648,0.5028,0.7001,5
264,8.6918,1.1430,1.2135,0.7214,1.1464,0.9322,0.9312,3
265,8.7025,0.5174,0.6595,1.0430,0.7718,0.5098,0.7071,5
266,8.7386,1.1307,1.2011,0.7091,1.1340,0.9198,0.9189,3
267,8.8323,1.0724,1.1429,0.6508,1.0758,0.8616,0.8607,3
268,8.8693,0.6170,0.6874,0.6350,0.6203,0.4061,0.4052,6
269,8.9351,0.6245,0.6950,0.6425,0.6279,0.4137,0.4127,6
270,8.9469,0.5811,0.6515,0.7660,0.5844,0.3702,0.4302,5
271,8.9566,0.5941,0.6645,0.8266,0.5974,0.3832,0.4908,5
272,8.9630,0.4747,0.6167,1.0002,0.7291,0.4670,0.6644,5
273,8.9831,0.5186,0.6607,1.0442,0.7731,0.5110,0.7083,5
274,8.9936,0.6250,0.6954,0.6430,0.6283,0.4141,0.4132,6
275,9.0422,0.6110,0.6814,0.6289,0.6143,0.4001,0.3992,6
276,9.0466,0.6039,0.6743,0.7889,0.6072,0.3930,0.4530,5
277,9.1164,0.5842,0.6546,0.8168,0.5875,0.3733,0.4809,5
278,9.1190,0.5770,0.6474,0.7620,0.5803,0.3661,0.4261,5
279,9.1226,0.4653,0.6074,0.9909,0.7198,0.4577,0.6551,5
280,9.1336,0.6228,0.6933,0.8078,0.6262,0.4120,0.4719,5
281,9.1361,0.5712,0.6417,0.8038,0.5746,0.3604,0.4679,5
282,9.1408,0.5025,0.6446,1.0280,0.7569,0.4948,0.6922,5
283,9.1435,1.1280,1.1984,0.7064,1.1313,0.9171,0.9162,3
284,9.1446,0.3430,0.3571,0.7592,0.2732,0.2305,0.3746,5
285,9.1462,0.4786,0.6207,1.0042,0.7331,0.4710,0.6683,5
286,9.1680,0.5038,0.6459,1.0294,0.7582,0.4961,0.6935,5
287,9.1700,0.6288,0.6992,0.6468,0.6321,0.4179,0.4170,6
288,9.1846,0.4942,0.6363,1.0198,0.7486,0.4865,0.6839,5
289,9.1907,0.5054,0.6475,1.0310,0.7599,0.4978,0.6952,5
290,9.1924,1.1508,1.2212,0.7292,1.1541,0.9399,0.9390,3
291,9.2567,0.5249,0.6670,1.0505,0.7793,0.5172,0.7146,5
292,9.2705,0.5819,0.6524,0.3025,0.5853,0.3711,0.3702,3
293,9.2778,0.6362,0.7067,0.6542,0.6396,0.4254,0.4244,6
294,9.2971,1.1113,1.1818,0.6897,1.1146,0.9005,0.8995,3
295,9.3089,0.5497,0.6202,0.7347,0.5531,0.3389,0.3988,5
296,9.3096,0.6380,0.7085,0.5139,0.6413,0.4272,0.4262,6
297,9.3179,0.6208,0.6913,0.6388,0.6241,0.4100,0.4090,6
298,9.3320,0.6321,0.7025,0.6500,0.6354,0.4212,0.4203,6
299,9.3329,0.5693,0.6397,0.8019,0.5726,0.3584,0.4660,5
300,9.3333,0.6398,0.7102,0.6578,0.6431,0.4289,0.4280,6
301,9.3356,0.6697,0.6838,1.0652,0.4526,0.5365,0.6805,4
302,9.3969,1.1584,1.2289,0.7368,1.1618,0.9476,0.9467,3
303,9.3988,0.5985,0.6690,0.7835,0.6018,0.3877,0.4476,5
304,9.4171,0.3079,0.4500,0.8334,0.5623,0.3002,0.4976,5
305,9.4279,0.2785,0.4546,0.8381,0.5670,0.3049,0.5022,1
306,9.4507,0.4906,0.6327,1.0161,0.7450,0.4829,0.6803,5
307,9.4541,0.5907,0.6611,0.7756,0.5940,0.3798,0.4398,5
308,9.4852,0.5970,0.6674,0.7819,0.6003,0.3861,0.4461,5
309,9.4857,0.4870,0.6291,1.0125,0.7414,0.4793,0.6767,5
310,9.4898,0.4972,0.6392,1.0227,0.7516,0.4895,0.6869,5
311,9.5161,0.6071,0.6775,0.5126,0.6104,0.3962,0.3953,6
312,9.5254,0.4858,0.6279,1.0114,0.7403,0.4782,0.6755,5
313,9.5320,0.5584,0.6288,0.7910,0.5617,0.3475,0.4551,5
314,9.5725,0.6166,0.6870,0.6346,0.6199,0.4057,0.4048,6
315,9.5738,0.5989,0.6694,0.7839,0.6022,0.3881,0.4480,5
316,9.5781,1.0285,1.0990,0.6069,1.0319,0.8177,0.8168,3
317,9.6086,0.6111,0.6816,0.4870,0.6145,0.4003,0.3993,6
318,9.7736,1.1119,1.1823,0.6903,1.1152,0.9010,0.9001,3
