spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
42,1.5431,0.4933,0.5074,0.3303,0.4315,0.2943,0.2401,6
43,1.5462,0.8647,0.9352,0.4431,0.8680,0.7146,0.6529,3
44,1.5526,0.4522,0.5226,0.3388,0.4555,0.2413,0.2404,6
45,1.6158,0.4635,0.5339,0.5326,0.4668,0.2526,0.2517,6
46,1.6169,0.3501,0.4205,0.7784,0.5072,0.2452,0.4425,5
47,1.6177,0.4386,0.4233,0.2553,0.3771,0.2932,0.1491,6
48,1.6318,0.4342,0.5047,0.4099,0.4376,0.2275,0.2225,6
49,1.6474,0.8183,0.8324,0.4040,0.6640,0.6458,0.5651,3
50,1.6907,0.6420,0.7124,0.8603,0.6453,0.4311,0.5245,5
51,1.7035,0.4525,0.5229,0.6708,0.4558,0.2416,0.3349,5
52,1.7251,1.4952,1.2119,1.1304,1.0995,1.3616,1.1643,4
53,1.7432,0.4196,0.4900,0.6379,0.4229,0.2087,0.3021,5
54,1.7535,0.4099,0.4803,0.5004,0.4132,0.2293,0.1981,6
55,1.7545,0.4501,0.4642,0.6071,0.1193,0.2722,0.2224,4
56,1.7666,0.6971,0.7675,0.4178,0.7004,0.4862,0.4853,3
57,1.7790,0.3682,0.4387,0.7965,0.5254,0.2633,0.4606,5
58,1.7894,0.6329,0.5622,0.0702,0.5714,0.4874,0.3434,3
59,1.7904,0.7195,0.7900,0.4631,0.7228,0.5087,0.5077,3
60,1.7910,0.9848,1.0553,0.5632,0.9881,0.7740,0.7730,3
61,1.7934,0.4292,0.4996,0.8575,0.5863,0.3243,0.5216,5
62,1.8381,0.2656,0.3361,0.6150,0.3439,0.0818,0.2792,5
63,1.8744,0.9030,0.6677,0.2910,0.5074,0.7695,0.5721,3
64,1.8781,0.7493,0.6304,0.9919,0.4473,0.6615,0.6625,4
65,1.9012,0.4646,0.5351,0.6830,0.4680,0.2538,0.3471,5
66,1.9101,0.6111,0.6208,0.4905,0.2759,0.4776,0.3535,4
67,1.9111,0.4342,0.4483,0.6030,0.1034,0.2728,0.2183,4
68,1.9115,0.7387,0.8092,0.5683,0.7420,0.5279,0.5269,6
69,1.9119,0.4490,0.5195,0.6934,0.4523,0.2382,0.3575,5
70,1.9125,0.7065,0.7769,0.4500,0.7098,0.4956,0.4947,3
71,1.9136,0.6218,0.5498,0.5722,0.2262,0.4882,0.2909,4
72,1.9145,0.6553,0.7257,0.2571,0.6586,0.4444,0.4435,3
73,1.9152,0.7106,0.7811,0.5402,0.7139,0.4998,0.4988,6
74,1.9397,0.2815,0.5648,0.9483,0.6771,0.4151,0.6124,1
75,1.9502,0.4474,0.5179,0.6658,0.4508,0.2366,0.3299,5
76,1.9535,0.6307,0.6664,0.4256,0.5993,0.4853,0.3842,6
77,1.9550,0.6534,0.7238,0.3969,0.6567,0.4425,0.4416,3
78,1.9679,0.5164,0.5304,0.3533,0.4545,0.3174,0.2631,6
79,1.9970,0.3365,0.3506,0.7236,0.1109,0.2131,0.3389,4
80,1.9980,0.4620,0.5324,0.4376,0.4653,0.2511,0.2502,6
81,2.0025,0.5966,0.6107,0.3361,0.3536,0.4508,0.3434,3
82,2.0272,0.9983,1.0687,0.5767,1.0016,0.7874,0.7865,3
83,2.0584,0.6909,0.7614,0.6484,0.6942,0.4801,0.4791,6
84,2.0609,0.4621,0.5326,0.6805,0.4654,0.2513,0.3446,5
85,2.0615,0.4156,0.4860,0.8438,0.5727,0.3106,0.5080,5
86,2.0663,0.6170,0.6874,0.2794,0.6203,0.4503,0.4052,3
87,2.0670,0.5100,0.4355,0.4105,0.2021,0.3764,0.1791,6
88,2.0779,0.2136,0.2781,0.6615,0.3962,0.2644,0.3257,1
89,2.0909,0.7384,0.4935,0.3697,0.3428,0.6049,0.4075,4
90,2.0918,0.4805,0.4650,0.4400,0.2079,0.3469,0.1977,6
91,2.0982,0.4657,0.5362,0.6841,0.4690,0.2549,0.3482,5
92,2.0984,0.4815,0.5520,0.5720,0.4848,0.2707,0.2697,6
93,2.0993,0.5821,0.3900,0.6119,0.1864,0.4485,0.3558,4
94,2.1051,0.7057,0.7761,0.4265,0.7090,0.4948,0.4939,3
95,2.1062,0.2356,0.4056,0.8528,0.2401,0.3241,0.4681,1
96,2.1101,0.4608,0.5312,0.6791,0.4641,0.2499,0.3433,5
97,2.1105,0.7151,0.7856,0.5447,0.7184,0.5043,0.5033,6
98,2.1108,0.6866,0.7571,0.6441,0.6899,0.4758,0.4748,6
99,2.1142,0.2592,0.3296,0.4776,0.2625,0.0674,0.1417,5
100,2.1188,0.7164,0.7869,0.4600,0.7197,0.5056,0.5046,3
101,2.1198,0.6438,0.7142,0.8621,0.6471,0.4329,0.5262,5
102,2.2574,1.0235,0.7402,0.4407,0.6279,0.8900,0.6926,3
103,2.3010,0.4728,0.5433,0.4484,0.4761,0.2620,0.2610,6
104,2.3025,0.5248,0.5389,0.7609,0.1940,0.3258,0.3762,4
105,2.3068,0.6738,0.6879,0.6659,0.3429,0.4834,0.4206,4
106,2.3095,0.6720,0.6861,0.6641,0.3411,0.4852,0.4187,4
107,2.3164,0.9764,0.8120,0.9459,0.5807,0.8428,0.6620,4
108,2.3171,0.5063,0.5204,0.4954,0.2633,0.3073,0.2531,6
109,2.3177,0.7041,0.7746,0.4477,0.7074,0.4933,0.4923,3
110,2.3195,0.4677,0.5382,0.7121,0.4710,0.2569,0.3762,5
111,2.3212,0.9945,1.0086,0.8003,0.6637,0.8073,0.7413,4
112,2.3336,0.6163,0.6868,0.3599,0.6197,0.4622,0.4046,3
113,2.3415,0.4689,0.4830,0.5317,0.3182,0.2699,0.2157,6
114,2.3497,0.6523,0.7227,0.8706,0.6556,0.4414,0.5348,5
115,2.3571,0.6518,0.7223,0.8702,0.6552,0.4410,0.5343,5
116,2.3721,0.4689,0.5393,0.3555,0.4722,0.2580,0.2571,6
117,2.3761,1.1382,1.2086,0.7166,1.1415,0.9273,0.9264,3
118,2.3788,0.7633,0.7774,0.5593,0.4325,0.5935,0.5101,4
119,2.3869,0.7102,0.7806,0.5398,0.7135,0.4993,0.4984,6
120,2.3919,0.7150,0.7855,0.4358,0.7183,0.5042,0.5032,3
121,2.3931,0.4397,0.4538,0.6084,0.1089,0.2673,0.2238,4
122,2.3935,0.3943,0.4023,0.4374,0.2339,0.2607,0.1350,6
123,2.4011,0.4893,0.5598,0.3918,0.4926,0.2785,0.2775,6
124,2.4081,0.6332,0.7037,0.8516,0.6366,0.4224,0.5157,5
125,2.4130,0.6621,0.7326,0.8805,0.6654,0.4513,0.5446,5
126,2.4181,0.7215,0.7919,0.5511,0.7248,0.5106,0.5097,6
127,2.4278,0.3876,0.4017,0.6263,0.1446,0.1886,0.2417,4
128,2.4290,0.4753,0.5457,0.3778,0.4786,0.2644,0.2635,6
129,2.4311,0.6416,0.7120,0.8599,0.6449,0.4307,0.5240,5
130,2.4438,1.0476,1.0617,1.1240,0.7168,0.8486,0.7944,4
131,2.4468,0.6609,0.4393,0.3520,0.2652,0.5273,0.3299,4
132,2.4504,0.5672,0.6344,1.0816,0.4750,0.6892,0.6969,4
133,2.4559,0.7201,0.7905,0.5497,0.7234,0.5092,0.5083,6
134,2.4572,0.5122,0.5263,0.6100,0.1813,0.3581,0.2590,4
135,2.4592,0.5774,0.5915,0.5153,0.2465,0.3784,0.3242,4
136,2.4604,0.4437,0.5141,0.4193,0.4470,0.2328,0.2319,6
137,2.4618,0.5224,0.4497,0.6717,0.1267,0.3888,0.2961,4
138,2.4657,0.9186,0.8163,0.5454,0.5229,0.7850,0.5877,4
139,2.4959,0.3265,0.3134,0.6864,0.0738,0.2503,0.3018,4
140,2.5026,0.7480,0.7621,0.4177,0.4172,0.5503,0.4948,4
141,2.5049,0.6102,0.5957,0.1037,0.5487,0.4648,0.3207,3
142,2.5160,1.2076,1.2217,0.9248,0.8768,1.0450,0.9544,4
143,2.5274,0.4016,0.4721,0.3041,0.4050,0.2444,0.1898,6
144,2.5384,0.6734,0.7439,0.8918,0.6768,0.4626,0.5559,5
145,2.5415,0.7295,0.7999,0.5591,0.7328,0.5186,0.5177,6
146,2.5431,0.6764,0.7468,0.5060,0.6797,0.4655,0.4646,6
147,2.5462,0.4588,0.4154,0.2316,0.3973,0.3134,0.1693,6
148,2.5568,0.6123,0.6035,0.1751,0.5275,0.4787,0.3362,3
149,2.5583,0.4084,0.4225,0.5447,0.3465,0.2094,0.1600,6
150,2.5630,0.7277,0.7981,0.6851,0.7310,0.5168,0.5159,6
151,2.5672,0.5226,0.5930,0.6131,0.5259,0.3117,0.3108,6
152,2.5699,0.4640,0.5344,0.3664,0.4673,0.2531,0.2522,6
153,2.5718,0.6857,0.7561,0.3481,0.6890,0.4748,0.4739,3
154,2.5722,1.1560,0.8727,0.4892,0.7603,1.0224,0.8251,3
155,2.5761,0.5082,0.5786,0.4838,0.5115,0.2973,0.2964,6
156,2.5776,0.5454,0.5595,0.3229,0.3911,0.3752,0.2922,6
157,2.5871,0.4068,0.4773,0.8351,0.5640,0.3019,0.4992,5
158,2.5947,0.4173,0.4877,0.4112,0.4206,0.2297,0.2055,6
159,2.5956,0.4707,0.5411,0.7151,0.4740,0.2598,0.3792,5
160,2.5962,0.7126,0.7831,0.7066,0.7160,0.5018,0.5009,6
161,2.5970,0.4391,0.5095,0.4147,0.4424,0.2282,0.2273,6
162,2.5986,0.7134,0.4301,0.7482,0.3233,0.5799,0.5384,4
163,2.5993,0.8253,0.5458,0.4097,0.4297,0.6917,0.4944,3
164,2.5999,0.4225,0.4929,0.6668,0.4258,0.2116,0.3310,5
165,2.6042,0.5147,0.5288,0.3517,0.4529,0.3157,0.2615,6
166,2.6052,0.7135,0.7840,0.3759,0.7168,0.5027,0.5017,3
167,2.6104,0.4882,0.5586,0.3907,0.4915,0.2773,0.2764,6
168,2.6125,0.7274,0.7978,0.7213,0.7307,0.5165,0.5156,6
169,2.6155,0.4707,0.4457,0.2686,0.3698,0.3371,0.1784,6
170,2.6162,0.4535,0.5239,0.4291,0.4568,0.2426,0.2417,6
171,2.6167,0.7091,0.7796,0.7031,0.7125,0.4983,0.4974,6
172,2.6172,0.4561,0.5266,0.4501,0.4595,0.2453,0.2443,6
173,2.6183,0.7076,0.7780,0.5372,0.7109,0.4967,0.4958,6
174,2.6296,0.6812,0.7516,0.6751,0.6845,0.4703,0.4694,6
175,2.6334,0.6835,0.9668,1.3502,1.0791,0.8170,1.0144,1
176,2.6360,0.7503,0.8207,0.5799,0.7536,0.5394,0.5385,6
177,2.6366,0.6239,0.6705,0.3436,0.6034,0.4784,0.3883,3
178,2.6451,0.6993,0.7698,0.4429,0.7027,0.4885,0.4876,3
179,2.6473,0.4823,0.5528,0.3689,0.4856,0.2715,0.2705,6
180,2.6524,0.7136,0.7841,0.4344,0.7170,0.5028,0.5018,3
181,2.6642,0.7221,0.7925,0.6795,0.7254,0.5112,0.5103,6
182,2.6676,0.7191,0.7895,0.5487,0.7224,0.5082,0.5073,6
183,2.6699,0.2571,0.3275,0.6065,0.3354,0.0733,0.2706,5
184,2.6839,0.6615,0.7320,0.4051,0.6649,0.4507,0.4497,3
185,2.6883,0.7297,0.8002,0.5593,0.7330,0.5189,0.5179,6
186,2.6927,1.2794,1.2935,0.8769,0.9486,1.0930,1.0262,3
187,2.6934,0.7286,0.7990,0.6860,0.7319,0.5177,0.5168,6
188,2.6983,0.7421,0.7562,0.5791,0.4113,0.5431,0.4889,4
189,2.6994,0.7282,0.7987,0.6857,0.7315,0.5174,0.5164,6
190,2.7034,0.6987,0.7692,0.4195,0.7021,0.4879,0.4870,3
191,2.7089,0.7109,0.7813,0.7048,0.7142,0.5000,0.4991,6
192,2.7098,0.4042,0.4577,0.2898,0.3906,0.2587,0.1755,6
193,2.7153,0.2694,0.3399,0.6189,0.3477,0.0856,0.2830,5
194,2.7161,0.4957,0.5661,0.5862,0.4990,0.2848,0.2839,6
195,2.7212,0.7224,0.7928,0.4659,0.7257,0.5115,0.5106,3
196,2.7259,0.4078,0.6911,1.0746,0.8035,0.5414,0.7387,1
197,2.7273,1.0011,1.0152,0.5869,0.6703,0.8655,0.7479,3
198,2.7292,0.5259,0.5400,0.3628,0.4640,0.3269,0.2727,6
199,2.7343,0.1979,0.2120,0.6335,0.2899,0.1048,0.2489,5
200,2.7416,0.6735,0.7439,0.4170,0.6768,0.4626,0.4617,3
201,2.7419,0.7276,0.7980,0.4484,0.7309,0.5167,0.5158,3
202,2.7429,0.7137,0.7841,0.7076,0.7170,0.5028,0.5019,6
203,2.7483,0.4511,0.5215,0.6694,0.4544,0.2402,0.3336,5
204,2.7486,0.7411,0.8116,0.7351,0.7444,0.5303,0.5293,6
205,2.7511,0.4934,0.5639,0.4691,0.4968,0.2826,0.2817,6
206,2.7559,0.6652,0.7356,0.8835,0.6685,0.4543,0.5476,5
207,2.7576,0.3895,0.4600,0.8178,0.5467,0.2846,0.4819,5
208,2.7602,0.4336,0.5041,0.6780,0.4370,0.2228,0.3421,5
209,2.7634,0.6869,0.7574,0.3493,0.6902,0.4761,0.4751,3
210,2.7653,0.4358,0.5062,0.4114,0.4391,0.2259,0.2240,6
211,2.7700,0.6074,0.5877,0.3130,0.3306,0.4739,0.3204,3
212,2.7711,0.6667,0.7372,0.3291,0.6701,0.4559,0.4549,3
213,2.7722,0.4972,0.5113,0.3342,0.4353,0.2982,0.2440,6
214,2.7732,0.5767,0.3398,0.1626,0.4500,0.4431,0.2458,3
215,2.7821,0.7279,0.7983,0.5575,0.7312,0.5170,0.5161,6
216,2.7843,0.7192,0.7896,0.5488,0.7225,0.5083,0.5074,6
217,2.7901,0.6250,0.6954,0.8433,0.6283,0.4141,0.5075,5
218,2.7911,0.7162,0.6141,0.2967,0.3205,0.5826,0.3853,3
219,2.7924,0.7331,0.8035,0.4766,0.7364,0.5222,0.5213,3
220,2.7984,0.7040,0.7744,0.5336,0.7073,0.4931,0.4922,6
221,2.7986,0.6891,0.7595,0.3515,0.6924,0.4782,0.4773,3
222,2.7991,0.7103,0.7808,0.5399,0.7137,0.4995,0.4985,6
223,2.8043,0.6491,0.7196,0.8675,0.6525,0.4383,0.5316,5
224,2.8095,0.6365,0.7070,0.8549,0.6398,0.4257,0.5190,5
225,2.8107,0.4689,0.5393,0.4445,0.4722,0.2580,0.2571,6
226,2.8145,0.7291,0.7995,0.4498,0.7324,0.5182,0.5173,3
227,2.8211,0.6752,0.7456,0.6691,0.6785,0.4643,0.4634,6
228,2.8237,0.6584,0.7288,0.8767,0.6617,0.4475,0.5409,5
229,2.8238,0.4143,0.4284,0.5506,0.3525,0.2153,0.1660,6
230,2.8293,0.5501,0.5641,0.3401,0.3993,0.3544,0.2968,6
231,2.8299,0.4161,0.4866,0.5066,0.4194,0.2231,0.2043,6
232,2.8321,0.6984,0.7688,0.5280,0.7017,0.4875,0.4866,6
233,2.8339,0.6866,0.7570,0.3490,0.6899,0.4757,0.4748,3
234,2.8380,0.4998,0.5702,0.4754,0.5031,0.2889,0.2880,6
235,2.8442,0.4580,0.5285,0.5485,0.4613,0.2472,0.2462,6
236,2.8469,0.6280,0.6176,0.4772,0.2727,0.4944,0.3503,4
237,2.8516,0.7027,0.7732,0.6602,0.7060,0.4919,0.4909,6
238,2.8546,0.6688,0.7393,0.8872,0.6722,0.4580,0.5513,5
239,2.8583,0.6518,0.6659,0.3912,0.4087,0.4528,0.3986,3
240,2.8674,1.1483,1.2187,0.7267,1.1516,0.9374,0.9365,3
241,2.8676,0.6853,0.6859,0.5087,0.3409,0.5517,0.4186,4
242,2.8820,0.4762,0.5466,0.7205,0.4795,0.2653,0.3847,5
243,2.8839,0.7053,0.7758,0.4261,0.7087,0.4945,0.4935,3
244,2.8888,0.4309,0.5013,0.4065,0.4342,0.2308,0.2191,6
245,2.8954,0.7087,0.7792,0.4522,0.7120,0.4979,0.4969,3
246,2.9030,0.4503,0.5207,0.3369,0.4536,0.2395,0.2385,6
247,2.9053,0.7160,0.7864,0.6735,0.7193,0.5051,0.5042,6
248,2.9113,0.7253,0.7957,0.5549,0.7286,0.5144,0.5135,6
249,2.9121,0.7756,0.6835,0.3296,0.3799,0.6420,0.4447,3
250,2.9175,0.5058,0.5762,0.4814,0.5091,0.2949,0.2940,6
251,2.9224,0.4476,0.5181,0.8759,0.6048,0.3427,0.5400,5
252,2.9263,0.7358,0.8062,0.5654,0.7391,0.5249,0.5240,6
253,2.9299,0.7473,0.8177,0.5769,0.7506,0.5364,0.5355,6
254,2.9319,0.4122,0.4826,0.8404,0.5693,0.3072,0.5046,5
255,2.9334,0.7168,0.7872,0.6743,0.7201,0.5059,0.5050,6
256,2.9401,0.5385,0.5526,0.3754,0.4766,0.3395,0.2853,6
257,2.9446,0.4761,0.4902,0.4651,0.2330,0.3218,0.2229,6
258,2.9568,0.6440,0.7144,0.8623,0.6473,0.4331,0.5265,5
259,2.9587,1.2636,1.1469,0.7475,0.8679,1.1300,0.9326,3
260,2.9623,0.7114,0.7818,0.5410,0.7147,0.5005,0.4996,6
261,2.9650,0.4239,0.4943,0.8522,0.5810,0.3190,0.5163,5
262,2.9667,0.7190,0.7895,0.7130,0.7224,0.5082,0.5072,6
263,2.9734,0.7156,0.7860,0.4591,0.7189,0.5047,0.5038,3
264,2.9901,0.6705,0.7409,0.6644,0.6738,0.4596,0.4587,6
265,2.9967,0.7751,0.7892,0.4448,0.4443,0.5761,0.5219,4
266,2.9988,0.6904,0.7609,0.5200,0.6937,0.4796,0.4786,6
267,3.0033,0.7129,0.7833,0.7068,0.7162,0.5020,0.5011,6
268,3.0053,0.6249,0.6953,0.8432,0.6282,0.4140,0.5074,5
269,3.0066,0.4260,0.4964,0.3285,0.4293,0.2200,0.2142,6
270,3.0197,1.0812,0.9790,0.7487,0.6856,0.9477,0.7503,4
271,3.0304,0.7028,0.7733,0.5325,0.7062,0.4920,0.4911,6
272,3.0390,0.7322,0.8027,0.5619,0.7356,0.5214,0.5205,6
273,3.0436,0.7767,0.4934,0.3017,0.5576,0.6431,0.4458,3
274,3.0461,0.7370,0.8074,0.5666,0.7403,0.5261,0.5252,6
275,3.0507,0.6297,0.7001,0.3504,0.6330,0.4681,0.4179,3
276,3.0567,0.7116,0.7820,0.7055,0.7149,0.5007,0.4998,6
277,3.0602,0.7469,0.8173,0.5765,0.7502,0.5360,0.5351,6
278,3.0664,0.6974,0.7678,0.3597,0.7007,0.4865,0.4856,3
279,3.0732,0.6200,0.6904,0.8383,0.6233,0.4091,0.5024,5
280,3.0827,0.4999,0.5703,0.4938,0.5032,0.2890,0.2881,6
281,3.0859,0.4219,0.4923,0.6402,0.4252,0.2110,0.3044,5
282,3.1021,0.7000,0.7705,0.5296,0.7033,0.4892,0.4882,6
283,3.1065,0.6602,0.7306,0.4898,0.6635,0.4493,0.4484,6
284,3.1099,0.0997,0.3267,0.7739,0.4302,0.2452,0.3892,1
285,3.1164,0.4687,0.5392,0.5592,0.4721,0.2579,0.2569,6
286,3.1168,0.4646,0.5350,0.8928,0.6217,0.3596,0.5570,5
287,3.1312,0.7023,0.7727,0.4458,0.7056,0.4914,0.4905,3
288,3.1366,0.1553,0.3823,0.8294,0.3046,0.3656,0.4448,1
289,3.1380,0.5007,0.4158,0.2386,0.3740,0.3671,0.1698,6
290,3.1393,0.6263,0.6708,0.4300,0.6037,0.4809,0.3886,6
291,3.1596,0.7208,0.7912,0.5504,0.7241,0.5099,0.5090,6
292,3.1705,0.2413,0.5247,0.9081,0.6370,0.3749,0.5723,1
293,3.1930,0.3710,0.6543,1.0378,0.7667,0.5046,0.7019,1
294,3.1946,0.3644,0.4348,0.7926,0.5215,0.2594,0.4568,5
295,3.1989,0.3178,0.2994,0.4216,0.2234,0.1842,0.0369,6
296,3.1993,0.6174,0.6315,0.3455,0.3708,0.4449,0.3642,3
297,3.2009,0.5910,0.6615,0.1694,0.5944,0.3990,0.3792,3
298,3.2082,0.6528,0.7232,0.6467,0.6561,0.4419,0.4410,6
299,3.2099,0.6437,0.7142,0.6377,0.6470,0.4329,0.4319,6
300,3.2103,0.8419,0.8343,0.8068,0.4894,0.7084,0.5670,4
301,3.2109,1.0738,1.0870,1.0296,0.7421,0.9402,0.8197,4
302,3.2151,0.7874,0.8015,0.4572,0.4566,0.5885,0.5342,4
303,3.2178,0.7119,0.7824,0.6694,0.7152,0.5011,0.5001,6
304,3.2209,0.9124,0.9828,0.4908,0.9157,0.7015,0.7006,3
305,3.2218,0.8495,0.8636,0.7209,0.5187,0.7018,0.5963,4
306,3.2235,0.4909,0.5614,0.4665,0.4942,0.2801,0.2791,6
307,3.2240,0.1213,0.1891,0.5726,0.3542,0.2224,0.2766,1
308,3.2243,0.6995,0.7699,0.6934,0.7028,0.4886,0.4877,6
309,3.2246,1.0312,1.0453,0.9189,0.7003,0.8698,0.7780,4
310,3.2262,0.6522,0.6663,0.3917,0.4092,0.4532,0.3990,3
311,3.2269,0.8725,0.8866,0.4817,0.5417,0.6735,0.6193,3
312,3.2314,0.3176,0.3449,0.7921,0.2637,0.2634,0.4074,5
313,3.2345,0.8547,0.8688,0.6228,0.5238,0.6557,0.6015,4
314,3.2362,0.3568,0.3709,0.5955,0.1138,0.1914,0.2109,4
315,3.2367,0.4338,0.5043,0.4094,0.4371,0.2279,0.2220,6
316,3.2369,0.6886,0.7591,0.5182,0.6919,0.4778,0.4768,6
317,3.2374,0.4106,0.4811,0.6290,0.4139,0.1998,0.2931,5
318,3.2386,0.4494,0.4635,0.5122,0.2987,0.2504,0.1962,6
319,3.2422,0.5045,0.5186,0.3415,0.4426,0.3055,0.2513,6
320,3.2475,0.7170,0.7875,0.5466,0.7203,0.5062,0.5052,6
321,3.2477,0.6354,0.4168,0.1928,0.4198,0.5018,0.3045,3
322,3.2501,0.7035,0.7739,0.3053,0.7068,0.4926,0.4917,3
323,3.2521,0.6764,0.7468,0.6703,0.6797,0.4655,0.4646,6
324,3.2523,0.3987,0.4691,0.8270,0.5558,0.2938,0.4911,5
325,3.2526,0.6804,0.7508,0.2822,0.6837,0.4695,0.4686,3
326,3.2543,0.5679,0.5820,0.3454,0.4136,0.3689,0.3147,6
327,3.2576,0.6916,0.7620,0.3540,0.6949,0.4807,0.4798,3
328,3.2594,0.6127,0.6268,0.1985,0.5509,0.4554,0.3595,3
329,3.2632,0.8395,0.6870,0.8092,0.4438,0.7059,0.5134,4
330,3.2639,0.7168,0.7309,0.5538,0.3860,0.5178,0.4636,4
331,3.2650,0.9878,0.8192,0.7534,0.5921,0.8542,0.6569,4
332,3.2668,0.4901,0.4536,0.7963,0.1837,0.3836,0.4117,4
333,3.2673,0.5717,0.5858,0.3618,0.4210,0.3727,0.3185,6
334,3.2690,0.7338,0.8043,0.7278,0.7372,0.5230,0.5221,6
335,3.2694,0.7238,0.7943,0.5534,0.7271,0.5130,0.5120,6
336,3.2747,0.1068,0.3490,0.7324,0.4613,0.3058,0.3966,1
337,3.2766,0.6157,0.5903,0.0982,0.5542,0.4702,0.3262,3
338,3.2834,0.5310,0.5012,0.5742,0.1563,0.3974,0.2339,4
339,3.2839,0.7202,0.7343,0.6645,0.3894,0.5771,0.4670,4
340,3.2845,0.2305,0.3656,0.7491,0.4779,0.2159,0.4132,5
341,3.2847,0.5738,0.5117,0.4356,0.1781,0.4402,0.2444,4
342,3.2856,0.5113,0.4051,0.2280,0.3846,0.3777,0.1804,6
343,3.3090,0.5300,0.4879,0.5716,0.1429,0.3965,0.2206,4
344,3.3159,0.4303,0.4443,0.4795,0.2760,0.2313,0.1770,6
345,3.3339,0.5246,0.5387,0.3615,0.4627,0.3256,0.2714,6
346,3.3388,0.7022,0.7727,0.5319,0.7056,0.4914,0.4905,6
347,3.3441,0.7290,0.7298,0.3015,0.4691,0.5954,0.4625,3
348,3.3472,0.2480,0.3184,0.4836,0.2513,0.0649,0.1478,5
349,3.3487,0.4575,0.4125,0.5554,0.0676,0.3239,0.1707,4
350,3.3515,0.1052,0.2905,0.6740,0.4029,0.1408,0.3381,1
351,3.3543,1.1121,1.0582,0.9025,0.7165,0.9785,0.7909,4
352,3.3606,0.7041,0.5279,0.3976,0.3084,0.5705,0.3731,4
353,3.3664,0.8023,0.5190,0.7292,0.4066,0.6687,0.5194,4
354,3.3686,0.6690,0.7394,0.4986,0.6723,0.4581,0.4572,6
355,3.3689,0.7422,0.7563,0.6865,0.4114,0.5551,0.4890,4
