spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
59,7.2146,0.6955,0.4686,0.3819,0.6340,0.5501,0.4060,3
60,7.2174,0.5607,0.3807,0.2862,0.4991,0.4152,0.2712,6
61,7.3139,0.1137,0.3970,0.7805,0.5094,0.2768,0.4446,1
62,7.4828,0.7945,0.5112,0.9659,0.6489,0.7552,0.7561,2
63,7.6239,0.4833,0.4580,0.3635,0.4218,0.3379,0.1938,6
64,8.5130,0.3676,0.1229,0.5390,0.2220,0.3283,0.3292,2
65,8.6159,0.6286,0.6991,0.8323,0.6320,0.4178,0.4964,5
66,8.6699,0.8154,0.5320,0.7738,0.4197,0.6818,0.5640,4
67,8.6771,0.4571,0.1738,0.6286,0.3116,0.4178,0.4188,2
68,8.6815,0.5957,0.6662,0.7993,0.5991,0.3849,0.4635,5
69,8.7489,1.2586,0.9753,1.2434,0.8629,1.1250,1.0336,4
70,8.7544,0.3660,0.1244,0.5375,0.2205,0.3267,0.3277,2
71,8.8689,0.8104,0.5834,0.4967,0.7488,0.6649,0.5209,3
72,10.2600,0.3759,0.3618,0.7901,0.7067,0.5749,0.6291,2
73,10.2972,0.6285,0.6989,0.8321,0.6318,0.4176,0.4962,5
74,10.4287,0.2778,0.2126,0.6225,0.1323,0.2385,0.2395,4
75,10.4519,0.1738,0.3610,0.7445,0.5047,0.3728,0.4270,1
76,10.4615,0.3965,0.1131,0.5679,0.2509,0.3572,0.3581,2
77,10.5089,0.7015,0.4745,0.4248,0.6400,0.5560,0.4120,6
78,10.5550,0.3021,0.2880,0.7163,0.6329,0.5011,0.5553,2
79,10.8145,0.4071,0.4212,0.8311,0.3264,0.3024,0.4464,5
80,11.0574,0.5009,0.2176,0.6724,0.3554,0.4616,0.4626,2
81,11.0584,0.5466,0.6170,0.7502,0.5499,0.3419,0.4143,5
