spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
36,2.0400,0.6565,0.4296,0.4220,0.5950,0.5111,0.3670,6
37,2.0411,0.7799,0.5351,0.2553,0.7006,0.6463,0.4726,3
38,2.0527,0.2603,0.2201,0.5082,0.2829,0.1511,0.2053,5
39,2.0547,0.5520,0.5034,0.4510,0.4905,0.4066,0.2625,6
40,2.0637,0.2080,0.2966,0.6800,0.4316,0.2998,0.3540,1
41,2.0703,0.7127,0.4294,0.4855,0.3988,0.5791,0.3817,6
42,2.0732,1.0476,1.1181,0.6260,1.0510,0.8368,0.8358,3
43,2.0838,0.6670,0.4400,0.3200,0.6054,0.5215,0.3775,3
44,2.0880,0.5575,0.4980,0.4455,0.4960,0.4120,0.2680,6
45,2.1075,0.4988,0.5692,0.7314,0.5021,0.2879,0.3955,5
46,2.1128,0.4481,0.5902,0.9736,0.7025,0.4404,0.6378,5
47,2.1149,0.1771,0.3274,0.7109,0.4398,0.2689,0.3750,1
48,2.1412,0.4864,0.5568,0.6713,0.4897,0.3012,0.3355,5
49,2.1552,0.3953,0.5374,0.9208,0.6497,0.3876,0.5850,5
50,2.1663,0.5072,0.7905,1.1740,0.9029,0.6943,0.8381,1
51,2.1811,0.4903,0.5608,0.7229,0.4937,0.2795,0.3870,5
52,2.1881,0.4130,0.5551,0.9386,0.6675,0.4054,0.6027,5
53,2.1972,0.3330,0.2116,0.6400,0.5566,0.4247,0.4789,2
54,2.2026,0.5015,0.5581,0.2624,0.4910,0.3561,0.2758,3
55,2.2176,0.7191,0.4358,0.4919,0.4053,0.5855,0.3881,6
56,2.2538,0.4707,0.5412,0.7033,0.4741,0.2738,0.3674,5
57,2.2616,0.5407,0.4197,0.5819,0.4791,0.3952,0.3596,6
58,2.2636,0.8791,0.6343,0.3545,0.7998,0.7455,0.5718,3
59,2.3017,0.5027,0.4577,0.6198,0.4412,0.3573,0.3217,6
60,2.3149,0.6403,0.4133,0.2933,0.5788,0.4949,0.3508,3
61,2.3189,0.5307,0.4297,0.5918,0.4692,0.3853,0.3497,6
62,2.3455,0.5385,0.5169,0.4645,0.4770,0.3931,0.2490,6
63,2.3837,0.5100,0.6521,1.0356,0.7645,0.5024,0.6997,5
64,2.3962,1.0703,1.0114,0.5194,1.0088,0.9249,0.7808,3
65,2.3971,0.2275,0.1322,0.5794,0.3069,0.3197,0.3207,2
66,2.4364,0.2409,0.5242,0.9077,0.6366,0.4271,0.5719,1
67,2.4422,0.4886,0.5148,0.6293,0.4477,0.3432,0.2935,6
68,2.4466,0.5294,0.5486,0.3540,0.4815,0.3840,0.2664,6
69,2.4479,0.5462,0.4931,0.2223,0.4847,0.4008,0.2567,3
70,2.4712,0.5492,0.8325,1.2160,0.9449,0.6828,0.8802,1
71,2.4954,0.4243,0.5664,0.9499,0.6787,0.4167,0.6140,5
72,2.4992,0.5511,0.6216,0.4270,0.5545,0.3403,0.3394,6
73,2.5318,0.6336,0.5631,1.0552,0.6302,0.8444,0.8453,2
74,2.5324,0.4021,0.3748,0.8237,0.7197,0.6129,0.6421,2
75,2.5364,0.4797,0.5501,0.6646,0.4830,0.3079,0.3287,5
76,2.5515,0.2683,0.5516,0.9351,0.6640,0.4019,0.5993,1
77,2.5844,0.2100,0.4934,0.8768,0.6057,0.3436,0.5410,1
78,2.7261,0.9537,0.9877,0.4957,0.9206,0.8082,0.7055,3
79,2.7929,0.2100,0.4933,0.8768,0.6056,0.3436,0.5409,1
80,2.8331,0.3477,0.1809,0.3442,0.2684,0.2141,0.1250,6
81,2.8342,0.5356,0.8189,1.2024,0.9313,0.6692,0.8665,1
82,2.8453,0.5638,0.3368,0.6419,0.5585,0.4267,0.4809,2
83,2.8481,0.4939,0.5643,0.7264,0.4972,0.2830,0.3906,5
84,2.8659,0.5854,0.6558,0.6033,0.5887,0.3745,0.3736,6
85,2.8697,0.6337,0.3503,0.4809,0.4348,0.5001,0.3027,6
86,2.8748,0.4747,0.5452,0.7073,0.4780,0.2698,0.3714,5
87,2.8780,0.5099,0.5804,0.4155,0.5132,0.3271,0.2981,6
88,2.8934,0.2519,0.5005,0.8840,0.6129,0.4509,0.5482,1
89,2.9097,0.9122,0.6289,0.7801,0.7179,0.7786,0.5813,6
90,2.9195,0.4911,0.5615,0.7236,0.4944,0.2802,0.3878,5
91,2.9435,0.1637,0.2006,0.6477,0.2319,0.2334,0.2631,1
92,2.9475,0.6994,0.4725,0.3227,0.6379,0.5540,0.4099,3
93,2.9562,0.5295,0.6000,0.7621,0.5328,0.3187,0.4262,5
94,2.9584,0.4482,0.5903,0.9738,0.7027,0.4406,0.6379,5
95,2.9605,0.4262,0.5683,0.9518,0.6806,0.4186,0.6159,5
96,2.9619,0.5737,0.4858,0.1902,0.5122,0.4283,0.2842,3
97,2.9634,0.2653,0.4871,0.8706,0.5995,0.4643,0.5348,1
98,2.9669,0.4151,0.5572,0.9407,0.6695,0.4074,0.6048,5
99,2.9679,0.4514,0.5090,0.6711,0.4419,0.3060,0.3353,5
100,3.0089,0.7697,0.5427,0.4227,0.7082,0.6242,0.4802,3
101,3.0193,0.4655,0.2350,0.3414,0.2713,0.3320,0.1346,6
102,3.0430,0.6942,0.4182,0.3893,0.2985,0.5606,0.3632,4
103,3.0522,0.2655,0.2631,0.4265,0.1960,0.1319,0.0655,6
104,3.0725,0.5062,0.5766,0.5242,0.5095,0.3334,0.2944,6
105,3.0743,0.6273,0.9106,1.2941,1.0230,0.7609,0.9582,1
106,3.0813,0.4302,0.5723,0.9557,0.6846,0.4225,0.6199,5
107,3.0889,0.3558,0.1668,0.6588,0.4353,0.4481,0.4490,2
108,3.0968,0.4520,0.5941,0.9775,0.7064,0.4443,0.6417,5
109,3.1098,0.5812,0.6516,0.5991,0.5845,0.3703,0.3694,6
110,3.1244,0.2593,0.4014,0.7849,0.5138,0.2517,0.4491,5
111,3.1339,0.5200,0.5355,0.4830,0.4683,0.3745,0.2532,6
112,3.1549,0.5144,0.5411,0.4886,0.4739,0.3689,0.2588,6
113,3.1686,0.5028,0.6449,1.0284,0.7572,0.4952,0.6925,5
114,3.1932,0.8017,0.5184,0.2346,0.6074,0.6681,0.4708,3
115,3.2046,0.5565,0.6269,0.7890,0.5598,0.3456,0.4532,5
116,3.2658,0.4671,0.6092,0.9926,0.7215,0.4594,0.6568,5
117,3.3050,0.4811,0.6232,1.0066,0.7355,0.4734,0.6708,5
118,3.3281,0.4928,0.5633,0.6778,0.4962,0.2947,0.3419,5
119,3.3883,0.5597,0.4438,0.5583,0.4982,0.4142,0.3310,6
120,3.4286,0.4325,0.5745,0.9580,0.6869,0.4248,0.6222,5
121,3.4494,0.4258,0.5678,0.9513,0.6802,0.4181,0.6155,5
122,3.6273,0.5152,0.4882,0.6028,0.4537,0.3697,0.2866,6
123,3.6474,0.3971,0.5392,0.9227,0.6516,0.3895,0.5868,5
124,3.6527,0.3455,0.1349,0.4515,0.3681,0.2363,0.2905,2
125,3.6644,0.5004,0.6424,1.0259,0.7548,0.4927,0.6901,5
126,3.6672,0.2254,0.2792,0.6627,0.4490,0.3171,0.3714,1
127,3.6828,0.5571,0.6276,0.7897,0.5605,0.3463,0.4538,5
128,3.6850,0.2740,0.4784,0.8619,0.6048,0.4730,0.5272,1
129,3.6897,0.5291,0.3861,0.3974,0.2153,0.3955,0.1981,6
130,3.6911,0.5049,0.5754,0.5229,0.5083,0.3346,0.2932,6
131,3.7239,0.2867,0.2179,0.6014,0.5102,0.3784,0.4326,2
132,3.7249,0.4151,0.1882,0.5212,0.4378,0.3060,0.3602,2
133,3.7301,0.4893,0.5500,0.2792,0.4829,0.3439,0.2678,6
134,3.7339,0.6123,0.3854,0.5923,0.5508,0.4669,0.4313,2
135,3.7389,0.5080,0.5785,0.6930,0.5113,0.2972,0.3571,5
136,3.7563,0.4651,0.6072,0.9907,0.7195,0.4575,0.6548,5
137,3.7685,0.6308,0.3475,0.4036,0.3170,0.4972,0.2998,6
138,3.7754,0.5600,0.6304,0.7926,0.5633,0.3491,0.4567,5
139,3.7782,0.6378,0.9211,1.3045,1.0334,0.7713,0.9687,1
140,3.7804,0.2514,0.3935,0.7770,0.5058,0.2438,0.4411,5
141,3.7818,0.5088,0.5441,0.3792,0.4769,0.3634,0.2618,6
142,3.7849,0.3487,0.2273,0.6557,0.5722,0.4404,0.4946,2
143,3.9855,0.2408,0.5241,0.9076,0.6365,0.4273,0.5717,1
144,4.0207,0.5510,0.6214,0.4269,0.5543,0.3401,0.3392,6
145,4.0804,0.5113,0.5817,0.2861,0.5146,0.3324,0.2995,3
146,4.2684,0.1897,0.3148,0.6983,0.4272,0.2815,0.3624,1
147,4.3115,0.4695,0.6116,0.9951,0.7239,0.4619,0.6592,5
148,4.3261,0.4579,0.6000,0.9834,0.7123,0.4502,0.6476,5
149,4.3807,0.4881,0.5586,0.6731,0.4915,0.2994,0.3372,5
150,4.3823,0.2839,0.2447,0.4081,0.2045,0.1503,0.0611,6
151,4.3877,0.5644,0.8477,1.2312,0.9601,0.6980,0.8953,1
152,4.3992,0.5044,0.4991,0.6136,0.4428,0.3589,0.2777,6
153,4.4014,0.4637,0.5341,0.6962,0.4670,0.2808,0.3604,5
154,4.4507,0.2882,0.3586,0.6189,0.3477,0.0857,0.2830,5
155,4.4524,0.2580,0.3284,0.6166,0.3454,0.0834,0.2807,5
156,4.4534,0.2473,0.3177,0.6059,0.3348,0.0727,0.2700,5
157,4.4553,0.5610,0.6314,0.5790,0.5643,0.3501,0.3492,6
158,4.4641,0.3024,0.1779,0.4661,0.3250,0.1932,0.2474,2
159,4.4756,0.1959,0.3041,0.6876,0.4164,0.2537,0.3517,1
160,4.4770,0.3427,0.1377,0.4487,0.3653,0.2335,0.2877,2
161,4.4777,0.4871,0.6292,1.0127,0.7415,0.4795,0.6768,5
162,4.4787,1.1060,1.1764,0.6844,1.1093,0.8951,0.8942,3
163,4.4800,0.4713,0.6134,0.9969,0.7258,0.4637,0.6610,5
164,4.5234,0.4881,0.4723,0.6345,0.4266,0.3426,0.3071,6
165,4.5594,0.3163,0.5997,0.9831,0.7120,0.4499,0.6473,1
166,4.5819,0.5683,0.6387,0.7532,0.5716,0.3574,0.4173,5
167,4.6072,0.2930,0.5763,0.9598,0.6887,0.4266,0.6239,1
168,4.6137,0.7169,0.4899,0.3402,0.6553,0.5714,0.4274,3
169,4.6219,0.4559,0.5045,0.6666,0.4374,0.3104,0.3308,5
170,4.6240,0.5074,0.5779,0.5254,0.5108,0.3321,0.2957,6
171,4.6264,0.4977,0.5681,0.7303,0.5010,0.2868,0.3944,5
172,4.6423,0.5795,0.6500,0.7645,0.5828,0.3687,0.4286,5
173,4.6465,0.5156,0.5399,0.4874,0.4728,0.3701,0.2577,6
174,4.6482,0.5575,0.5021,0.2065,0.4960,0.4120,0.2680,3
175,4.6644,0.4968,0.5673,0.5148,0.5002,0.3427,0.2851,6
176,4.6692,0.6267,0.3997,0.6067,0.5652,0.4812,0.4457,2
177,4.6733,0.5271,0.5283,0.4759,0.4656,0.3817,0.2461,6
178,4.6740,0.4220,0.1772,0.3854,0.3426,0.2884,0.1992,2
179,4.6796,0.5249,0.5954,0.7575,0.5283,0.3141,0.4216,5
180,4.6898,0.7200,0.4367,0.5879,0.5257,0.5864,0.3890,6
181,4.7102,0.5466,0.5089,0.4564,0.4851,0.4011,0.2571,6
182,4.7122,0.2040,0.3461,0.7296,0.4585,0.2116,0.3938,1
183,4.7236,0.3711,0.4829,0.8663,0.5952,0.4289,0.5305,1
184,4.7249,0.2135,0.2910,0.6745,0.4371,0.3053,0.3595,1
185,4.7269,0.5085,0.5790,0.7411,0.5118,0.2977,0.4052,5
186,4.7288,0.9839,0.7006,0.3659,0.6701,0.8504,0.6530,3
187,4.7312,0.2080,0.2919,0.6754,0.4043,0.2658,0.3396,1
188,4.7753,0.6141,0.4413,0.3889,0.5526,0.4687,0.3246,6
189,4.8290,0.2594,0.2406,0.6241,0.4490,0.3172,0.3714,2
190,4.8332,0.5071,0.4533,0.6154,0.4456,0.3617,0.3261,6
191,4.8418,0.4545,0.5966,0.9801,0.7089,0.4468,0.6442,5
192,4.8845,0.5108,0.5447,0.4922,0.4776,0.3653,0.2624,6
193,4.9108,0.4578,0.5282,0.6904,0.4611,0.2867,0.3545,5
194,4.9113,0.1922,0.3683,0.7518,0.4806,0.2280,0.4159,1
195,4.9249,0.4264,0.5685,0.9520,0.6809,0.4188,0.6161,5
196,4.9278,0.4992,0.5562,0.5038,0.4891,0.3538,0.2740,6
197,4.9320,0.5586,0.6291,0.7436,0.5619,0.3478,0.4077,5
198,4.9379,0.2186,0.3947,0.7781,0.5070,0.2449,0.4423,1
199,4.9611,0.3938,0.5359,0.9194,0.6482,0.3862,0.5835,5
200,4.9984,1.0225,1.0930,0.6009,1.0259,0.8117,0.8107,3
201,4.9994,0.4443,0.5864,0.9699,0.6988,0.4367,0.6340,5
202,5.0179,0.4545,0.5966,0.9801,0.7089,0.4468,0.6442,5
203,5.0214,0.4633,0.6054,0.9889,0.7178,0.4557,0.6530,5
204,5.0477,0.4777,0.5257,0.6402,0.4586,0.3323,0.3044,6
205,5.0778,0.4694,0.5399,0.7020,0.4727,0.2751,0.3661,5
206,5.0831,0.4948,0.5581,0.3933,0.4910,0.3493,0.2759,6
207,5.0926,0.2735,0.2551,0.4185,0.1942,0.1399,0.0574,6
208,5.0982,0.6307,0.4247,0.3962,0.5692,0.4853,0.3412,6
209,5.1267,0.1681,0.3441,0.7276,0.4565,0.2522,0.3918,1
210,5.1331,0.4834,0.5539,0.7160,0.4867,0.2726,0.3801,5
211,5.1466,0.4641,0.4963,0.6585,0.4292,0.3186,0.3226,5
212,5.1620,0.5562,0.6267,0.7888,0.5596,0.3454,0.4529,5
213,5.1772,0.3648,0.1379,0.4709,0.3875,0.2557,0.3099,2
214,5.1811,0.1831,0.3252,0.7087,0.4376,0.2325,0.3728,1
215,5.2270,0.4957,0.5572,0.3923,0.4901,0.3503,0.2749,6
216,5.2381,0.4473,0.5894,0.9729,0.7018,0.4397,0.6370,5
217,5.2534,0.2256,0.2781,0.5383,0.2672,0.0885,0.2024,5
218,5.2549,0.4264,0.5685,0.9520,0.6809,0.4188,0.6161,5
219,5.2930,0.3563,0.4984,0.8819,0.6108,0.4134,0.5460,1
220,5.3044,0.5073,0.5777,0.7398,0.5106,0.2964,0.4040,5
221,5.3089,1.4246,1.1413,0.7578,1.0289,1.2910,1.0937,3
222,5.3245,0.5128,0.5832,0.7454,0.5161,0.3019,0.4095,5
223,5.3563,0.4328,0.5749,0.9584,0.6873,0.4252,0.6225,5
224,5.3693,0.4579,0.5284,0.6905,0.4613,0.2866,0.3546,5
225,5.3789,0.2450,0.2353,0.5235,0.2677,0.1358,0.1901,5
226,5.3880,0.1435,0.2208,0.6680,0.2522,0.2131,0.2834,1
227,5.3918,0.2411,0.5113,0.8948,0.6236,0.4401,0.5589,1
228,5.3975,0.4150,0.5571,0.9406,0.6695,0.4074,0.6047,5
229,5.4029,0.5028,0.5527,0.5002,0.4856,0.3573,0.2705,6
230,5.4163,0.5796,0.6500,0.8122,0.5829,0.3687,0.4763,5
231,5.4172,0.5225,0.5930,0.7075,0.5258,0.3117,0.3716,5
232,5.4824,0.5414,0.6118,0.5594,0.5447,0.3305,0.3296,6
233,5.6262,0.4966,0.6387,1.0222,0.7510,0.4890,0.6863,5
234,5.6455,0.4853,0.6274,1.0108,0.7397,0.4776,0.6750,5
235,5.6679,0.2628,0.4049,0.7884,0.5173,0.2552,0.4525,5
236,5.6771,0.1689,0.1954,0.6426,0.2268,0.2385,0.2580,1
237,5.6832,0.2457,0.3162,0.6043,0.3332,0.0711,0.2685,5
238,5.6902,0.3628,0.3377,0.4441,0.1942,0.2292,0.0704,6
239,5.6919,0.5817,0.6521,0.7666,0.5850,0.3708,0.4307,5
240,5.6931,0.5033,0.5737,0.7359,0.5066,0.2924,0.4000,5
241,5.7086,0.2504,0.3208,0.6090,0.3379,0.0758,0.2731,5
242,5.7145,0.3121,0.4403,0.8238,0.6429,0.5111,0.5653,1
243,5.7212,0.5249,0.6670,1.0505,0.7793,0.5172,0.7146,5
244,5.7245,0.3296,0.6129,0.9964,0.7253,0.4632,0.6605,1
245,5.7383,0.5251,0.8084,1.1919,0.9207,0.6587,0.8560,1
246,5.7429,0.2906,0.3047,0.7068,0.1760,0.1781,0.3222,4
247,5.7445,0.5621,0.6326,0.7471,0.5655,0.3513,0.4112,5
248,5.7455,0.2299,0.3720,0.7555,0.4843,0.2223,0.4196,5
249,5.7461,1.3114,1.0281,0.8236,0.9157,1.1778,0.9804,3
250,5.7641,0.3780,0.5201,0.9035,0.6324,0.3917,0.5677,1
251,5.7867,0.4624,0.1791,0.6260,0.2829,0.4153,0.4162,2
252,5.7890,0.3062,0.5895,0.9730,0.7019,0.4398,0.6371,1
253,5.8279,0.4316,0.5737,0.9572,0.6861,0.4240,0.6214,5
254,6.2997,0.6068,0.5288,0.2001,0.4125,0.4732,0.2758,3
255,6.3003,0.4473,0.5131,0.6753,0.4460,0.3018,0.3394,5
256,6.3237,0.6490,0.4291,0.2723,0.5874,0.5035,0.3595,3
257,6.3239,0.4931,0.6352,1.0186,0.7475,0.4854,0.6828,5
258,6.3502,0.5607,0.6312,0.7457,0.5641,0.3499,0.4098,5
259,6.3539,0.5618,0.6322,0.7467,0.5651,0.3509,0.4109,5
260,6.3663,0.2935,0.4589,0.8424,0.6243,0.4925,0.5467,1
261,6.4048,0.4313,0.5734,0.9569,0.6857,0.4236,0.6210,5
262,6.4076,0.5235,0.5545,0.3599,0.4874,0.3781,0.2723,6
263,6.4105,0.5923,0.3229,0.3650,0.2784,0.4587,0.2613,6
264,6.4111,0.4632,0.5336,0.6957,0.4665,0.2814,0.3599,5
265,6.4127,0.9287,0.7017,0.5520,0.8671,0.7832,0.6392,3
266,6.4164,0.3015,0.3541,0.5175,0.2870,0.1025,0.1565,5
267,6.4201,0.4962,0.5667,0.5142,0.4996,0.3433,0.2845,6
268,6.4300,0.2700,0.5533,0.9367,0.6656,0.4035,0.6009,1
269,6.4325,0.2804,0.4720,0.8554,0.6113,0.4794,0.5337,1
270,6.4485,0.5507,0.5048,0.4523,0.4892,0.4052,0.2612,6
271,6.4558,0.5846,0.8680,1.2514,0.9803,0.7182,0.9156,1
272,6.4575,0.2282,0.1361,0.5833,0.2804,0.2978,0.2988,2
273,6.4589,0.2751,0.5584,0.9419,0.6708,0.4087,0.6060,1
274,6.4735,0.6860,0.4659,0.5945,0.2903,0.5524,0.3663,4
275,6.4741,0.5491,0.6196,0.5671,0.5524,0.3383,0.3373,6
276,6.4743,0.5891,0.6595,0.8217,0.5924,0.3782,0.4858,5
277,6.4815,0.4866,0.6287,1.0122,0.7410,0.4790,0.6763,5
278,6.4842,0.2643,0.2357,0.6192,0.4539,0.3221,0.3763,2
279,6.5137,0.2888,0.2111,0.5946,0.4784,0.3466,0.4008,2
280,6.5235,0.2471,0.2528,0.6363,0.4368,0.3049,0.3591,1
281,6.5249,0.4546,0.2098,0.4180,0.3752,0.3210,0.2318,2
282,6.5288,0.4465,0.5886,0.9721,0.7010,0.4389,0.6362,5
283,6.5298,0.2574,0.2669,0.6690,0.1382,0.2103,0.2844,4
284,6.5333,0.5511,0.4882,0.2174,0.4896,0.4057,0.2616,3
285,6.5410,0.2331,0.2472,0.5354,0.2643,0.1239,0.1996,5
286,6.5465,0.4776,0.4072,0.8992,0.5561,0.6885,0.6894,2
287,6.5476,0.6228,0.5658,1.0117,0.4054,0.6196,0.6271,4
288,6.5487,0.3353,0.6187,1.0021,0.7310,0.4689,0.6663,1
289,6.5492,0.4231,0.5652,0.9487,0.6776,0.4155,0.6128,5
290,6.5517,0.4317,0.5738,0.9573,0.6862,0.4241,0.6214,5
291,6.5547,0.4126,0.5547,0.9381,0.6670,0.4049,0.6023,5
292,6.5576,0.2669,0.2331,0.6166,0.4565,0.3247,0.3789,2
293,6.5587,0.2244,0.2756,0.6591,0.4140,0.2822,0.3364,1
294,6.5598,0.3849,0.1437,0.3484,0.3056,0.2513,0.1622,2
295,6.5601,0.4838,0.5196,0.6341,0.4525,0.3384,0.2983,6
296,6.5765,0.3423,0.1307,0.6227,0.3946,0.4120,0.4129,2
297,6.5784,0.5626,0.4767,0.2059,0.5011,0.4171,0.2731,3
298,6.5791,0.5821,0.6525,0.7671,0.5854,0.3712,0.4312,5
299,6.5849,0.5216,0.5920,0.5396,0.5249,0.3180,0.3098,6
300,6.5864,0.6286,0.4628,0.4129,0.2329,0.4950,0.2977,4
301,6.5879,0.5861,0.6565,0.6041,0.5894,0.3752,0.3743,6
302,6.6096,0.4909,0.4695,0.6317,0.4294,0.3454,0.3099,6
303,6.6183,1.0095,1.0799,0.5879,1.0128,0.8564,0.7977,3
304,6.6214,0.5678,0.6382,0.5857,0.5711,0.3569,0.3560,6
305,6.6275,0.3756,0.1530,0.3390,0.2962,0.2420,0.1528,6
306,6.6290,0.5280,0.5985,0.4336,0.5314,0.3172,0.3163,6
307,6.6312,0.4519,0.2739,0.3596,0.2530,0.3183,0.1210,6
308,6.6551,0.4395,0.4145,0.7980,0.6291,0.4973,0.5515,2
309,6.6616,0.2666,0.5500,0.9334,0.6623,0.4014,0.5976,1
310,6.6762,0.4739,0.6160,0.9995,0.7284,0.4663,0.6636,5
311,6.6787,0.4421,0.5842,0.9677,0.6966,0.4345,0.6318,5
312,6.6811,0.5022,0.5727,0.5202,0.5055,0.3373,0.2904,6
313,6.6826,0.2519,0.5352,0.9187,0.6476,0.4162,0.5828,1
314,6.6834,0.4892,0.2113,0.3571,0.2949,0.3556,0.1583,6
315,6.6913,0.5033,0.5521,0.4997,0.4850,0.3579,0.2699,6
316,6.6955,0.5005,0.6426,1.0261,0.7550,0.4929,0.6902,5
317,6.6966,0.4214,0.3001,0.7284,0.6450,0.5132,0.5674,2
318,6.7105,0.5533,0.6237,0.4291,0.5566,0.3424,0.3415,6
319,6.7337,0.6504,0.4276,0.2738,0.5889,0.5050,0.3609,3
320,6.7541,0.6460,0.4190,0.2990,0.5845,0.5005,0.3565,3
321,6.7631,0.4631,0.5335,0.6957,0.4664,0.2814,0.3598,5
322,6.7742,0.5908,0.4873,0.2927,0.5293,0.4453,0.3013,3
323,6.8209,0.5031,0.5736,0.7357,0.5065,0.2923,0.3999,5
324,6.8309,0.5940,0.6645,0.6120,0.5974,0.3832,0.3823,6
325,6.8528,0.4492,0.5913,0.9747,0.7036,0.4415,0.6389,5
326,6.8681,0.4935,0.4670,0.6291,0.4319,0.3480,0.3124,6
327,6.8902,0.5353,0.6058,0.7203,0.5387,0.3245,0.3844,5
328,6.9099,0.4536,0.5957,0.9792,0.7080,0.4460,0.6433,5
329,6.9109,0.5010,0.5715,0.5190,0.5044,0.3385,0.2892,6
330,6.9136,0.7720,0.5451,0.4251,0.7105,0.6266,0.4825,3
331,6.9139,0.5047,0.5751,0.7373,0.5080,0.2938,0.4014,5
332,6.9241,0.3202,0.1798,0.5932,0.5098,0.3780,0.4322,2
333,6.9247,0.2664,0.2382,0.6216,0.4900,0.3582,0.4124,2
334,6.9269,0.1956,0.3377,0.7212,0.4501,0.2200,0.3854,1
335,6.9271,0.6566,0.4297,0.2799,0.5951,0.5112,0.3671,3
336,6.9287,0.5009,0.5713,0.6858,0.5042,0.2900,0.3500,5
337,6.9396,0.4113,0.4427,0.8261,0.6010,0.4691,0.5233,1
338,6.9437,0.4551,0.5053,0.6674,0.4382,0.3096,0.3316,5
339,6.9538,0.2695,0.3221,0.4855,0.2550,0.0729,0.1244,5
340,6.9546,0.6733,0.4464,0.2967,0.6118,0.5279,0.3838,3
341,6.9583,0.5274,0.5507,0.3561,0.4835,0.3819,0.2684,6
342,6.9793,0.2632,0.3336,0.6218,0.3507,0.0886,0.2859,5
343,6.9839,0.4355,0.5776,0.9611,0.6899,0.4278,0.6252,5
344,6.9866,0.5189,0.5894,0.5369,0.5223,0.3206,0.3071,6
345,6.9969,0.4676,0.6097,0.9932,0.7220,0.4600,0.6573,5
346,6.9983,0.2991,0.1813,0.4694,0.3217,0.1899,0.2441,2
347,7.0133,0.5008,0.5546,0.5022,0.4875,0.3554,0.2724,6
348,7.0301,0.4626,0.6047,0.9882,0.7170,0.4549,0.6523,5
349,7.2916,0.4808,0.6229,1.0064,0.7353,0.4732,0.6705,5
350,7.5085,0.5364,0.6068,0.5544,0.5397,0.3255,0.3246,6
351,7.5232,0.3495,0.6328,1.0163,0.7452,0.4831,0.6804,1
352,7.5370,0.1783,0.4616,0.8451,0.5740,0.3732,0.5092,1
353,7.5455,0.2245,0.2949,0.5831,0.3119,0.0763,0.2472,5
354,7.5475,0.2310,0.2737,0.4564,0.2066,0.0974,0.1000,5
355,7.5493,0.2037,0.3009,0.6844,0.4272,0.2954,0.3496,1
