spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
168,2.3352,0.7029,0.7734,0.6604,0.7062,0.4921,0.4911,6
169,2.3400,0.6992,0.7696,0.6931,0.7025,0.4883,0.4874,6
170,2.3426,0.6723,0.7427,0.8907,0.6756,0.4614,0.5548,5
171,2.3481,0.7008,0.7712,0.6947,0.7041,0.4899,0.4890,6
172,2.3486,0.6400,0.7104,0.8583,0.6433,0.4291,0.5224,5
173,2.3534,0.4830,0.5534,0.5735,0.4863,0.2721,0.2712,6
174,2.3675,0.8431,0.9136,0.4215,0.8465,0.6323,0.6313,3
175,2.3689,0.7473,0.8177,0.5769,0.7506,0.5364,0.5355,6
176,2.3698,0.6351,0.7055,0.2369,0.6384,0.4242,0.4233,3
177,2.3755,0.6382,0.7086,0.8565,0.6415,0.4273,0.5206,5
178,2.3757,1.0168,1.0872,0.5952,1.0201,0.8059,0.8050,3
179,2.3862,0.7091,0.7795,0.5387,0.7124,0.4982,0.4973,6
180,2.4023,0.5244,0.5385,0.3613,0.4317,0.3254,0.2712,6
181,2.4193,0.6624,0.7300,0.2481,0.6628,0.4634,0.4477,3
182,2.4196,0.7037,0.7742,0.6977,0.7071,0.4929,0.4919,6
183,2.4204,0.7522,0.8226,0.5818,0.7555,0.5413,0.5404,6
184,2.4227,0.6394,0.6534,0.5773,0.3085,0.4404,0.3861,4
185,2.4263,0.5943,0.6647,0.8126,0.5976,0.3834,0.4767,5
186,2.4291,0.6390,0.7095,0.2239,0.6423,0.4392,0.4272,3
187,2.4709,0.7078,0.7783,0.7018,0.7111,0.4970,0.4960,6
188,2.4896,1.1504,1.2208,0.7288,1.1537,0.9395,0.9386,3
189,2.4926,0.6673,0.7377,0.8856,0.6706,0.4564,0.5498,5
190,2.6586,1.0444,1.1149,0.6228,1.0477,0.8336,0.8326,3
191,2.6841,0.6317,0.6458,0.4218,0.4459,0.4327,0.3785,6
192,2.6987,0.4168,0.4872,0.8451,0.5739,0.3119,0.5092,5
193,2.7010,0.6422,0.7127,0.8606,0.6456,0.4314,0.5247,5
194,2.7012,0.7135,0.7840,0.5431,0.7169,0.5027,0.5017,6
195,2.7484,0.7224,0.7365,0.4192,0.3916,0.5234,0.4692,4
196,2.7490,0.6155,0.6830,0.2012,0.6159,0.4165,0.4008,3
197,2.7495,1.0618,1.1322,0.6402,1.0651,0.8509,0.8500,3
198,2.7502,1.0900,1.1604,0.6684,1.0933,0.8791,0.8782,3
199,2.7504,0.6643,0.7347,0.2826,0.6676,0.4534,0.4525,3
200,2.7508,1.0046,1.0750,0.5830,1.0079,0.7937,0.7928,3
201,2.7509,0.4129,0.6962,1.0797,0.8086,0.5465,0.7438,1
202,2.7899,0.7176,0.7881,0.7116,0.7209,0.5068,0.5058,6
203,2.8088,1.1223,1.1927,0.7007,1.1256,0.9114,0.9105,3
204,2.8176,0.6332,0.7036,0.8515,0.6365,0.4223,0.5157,5
205,2.8335,0.7601,0.7742,0.3459,0.5743,0.5611,0.5069,3
206,2.8363,1.1101,1.1806,0.6885,1.1135,0.8993,0.8983,3
207,2.8378,0.7283,0.7424,0.6019,0.3975,0.5293,0.4751,4
208,2.8393,0.5981,0.6122,0.3882,0.4122,0.3991,0.3448,6
209,2.8485,0.7022,0.7726,0.6962,0.7055,0.4913,0.4904,6
210,2.8607,0.3486,0.3897,0.8369,0.2725,0.3082,0.4523,4
211,2.8618,0.6648,0.7352,0.8831,0.6681,0.4539,0.5473,5
212,2.8643,1.1520,1.2224,0.7304,1.1553,0.9411,0.9402,3
213,2.8649,0.6679,0.7383,0.8863,0.6712,0.4570,0.5504,5
214,2.8695,0.4466,0.5171,0.8749,0.6038,0.3417,0.5390,5
215,2.8705,0.7091,0.7796,0.7031,0.7125,0.4983,0.4974,6
216,2.8725,0.7350,0.8054,0.5646,0.7383,0.5241,0.5232,6
217,2.8733,0.3026,0.4377,0.8212,0.5500,0.2880,0.4853,5
218,2.8758,0.7055,0.7759,0.6630,0.7088,0.4946,0.4937,6
219,2.8776,0.7505,0.8209,0.4712,0.7538,0.5396,0.5387,3
220,2.8825,0.7197,0.7901,0.6772,0.7230,0.5088,0.5079,6
221,2.8842,0.7065,0.7770,0.4273,0.7098,0.4957,0.4947,3
222,2.8844,0.7062,0.7767,0.3686,0.7095,0.4954,0.4944,3
223,2.8867,0.7137,0.7841,0.5433,0.7170,0.5028,0.5019,6
224,2.8918,0.6991,0.7695,0.6931,0.7024,0.4882,0.4873,6
225,2.9292,0.6726,0.7430,0.6665,0.6759,0.4617,0.4608,6
226,2.9376,0.6595,0.7299,0.8778,0.6628,0.4486,0.5419,5
227,2.9419,0.4222,0.4926,0.8505,0.5793,0.3173,0.5146,5
228,2.9449,0.7246,0.7951,0.7186,0.7280,0.5138,0.5128,6
229,2.9483,0.7132,0.7837,0.6707,0.7165,0.5024,0.5014,6
230,2.9697,0.6336,0.7011,0.2193,0.6340,0.4346,0.4189,3
231,2.9701,0.7018,0.7722,0.6592,0.7051,0.4909,0.4900,6
232,2.9801,0.5055,0.5759,0.5745,0.5088,0.2946,0.2937,6
233,2.9956,0.9117,0.9258,0.6799,0.5809,0.7127,0.6585,4
234,2.9969,0.6408,0.7112,0.8591,0.6441,0.4299,0.5233,5
235,3.0189,0.6719,0.7423,0.6658,0.6752,0.4610,0.4601,6
236,3.0228,0.4746,0.5451,0.4686,0.4780,0.2638,0.2628,6
237,3.0541,0.7401,0.8105,0.6976,0.7434,0.5292,0.5283,6
238,3.0558,0.7054,0.7758,0.6628,0.7087,0.4945,0.4936,6
239,3.0663,0.4134,0.4839,0.8417,0.5706,0.3085,0.5058,5
240,3.0698,0.8927,0.9068,0.7946,0.5618,0.6937,0.6395,4
241,3.0708,0.6935,0.7640,0.6875,0.6969,0.4827,0.4818,6
242,3.0713,0.6441,0.7146,0.8625,0.6474,0.4333,0.5266,5
243,3.0868,0.3053,0.4404,0.8239,0.5527,0.2907,0.4880,5
244,3.1138,0.7351,0.8056,0.5647,0.7384,0.5243,0.5233,6
245,3.1677,0.7410,0.8115,0.4846,0.7444,0.5302,0.5293,3
246,4.2449,1.0719,1.1424,0.6503,1.0753,0.8611,0.8602,3
247,4.4991,0.7015,0.7719,0.6954,0.7048,0.4906,0.4897,6
248,4.9499,0.7011,0.7715,0.6950,0.7044,0.4902,0.4893,6
249,5.0587,0.6998,0.7703,0.5295,0.7032,0.4890,0.4881,6
250,5.0594,1.1535,1.2239,0.7319,1.1568,0.9426,0.9417,3
251,5.7302,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
252,5.7381,0.4577,0.5282,0.7021,0.4610,0.2469,0.3662,5
253,5.8335,0.6604,0.7308,0.8787,0.6637,0.4495,0.5429,5
254,6.0438,0.5070,0.5774,0.5974,0.5103,0.2961,0.2952,6
255,6.0581,0.7285,0.7989,0.3908,0.7318,0.5176,0.5167,3
256,6.0595,0.6476,0.7180,0.8659,0.6509,0.4367,0.5301,5
257,6.0597,0.6425,0.7129,0.8608,0.6458,0.4316,0.5249,5
258,6.0608,0.7537,0.8242,0.5833,0.7570,0.5429,0.5419,6
259,6.0681,0.6500,0.7205,0.8684,0.6534,0.4392,0.5325,5
260,6.0765,0.6578,0.7282,0.8762,0.6611,0.4469,0.5403,5
261,6.1178,0.3393,0.4098,0.5815,0.3426,0.1395,0.2391,5
262,6.1335,0.4644,0.5349,0.8927,0.6216,0.3595,0.5568,5
263,6.1689,0.7310,0.8014,0.5606,0.7343,0.5201,0.5192,6
264,6.1691,0.6570,0.7275,0.8754,0.6604,0.4462,0.5395,5
265,6.1982,0.6621,0.7325,0.8804,0.6654,0.4512,0.5446,5
266,6.2261,0.4401,0.5105,0.8683,0.5972,0.3351,0.5325,5
267,6.6041,0.4443,0.5147,0.4199,0.4476,0.2334,0.2325,6
268,6.7540,0.7298,0.8002,0.7238,0.7331,0.5190,0.5180,6
269,6.7560,0.7131,0.7835,0.5427,0.7164,0.5022,0.5013,6
270,6.7562,0.6883,0.9716,1.3551,1.0839,0.8219,1.0192,1
271,6.7869,0.7144,0.7848,0.6718,0.7177,0.5035,0.5026,6
272,6.8313,0.6638,0.7343,0.8822,0.6671,0.4530,0.5463,5
273,6.9550,0.4661,0.5366,0.4418,0.4695,0.2553,0.2544,6
274,6.9554,0.4107,0.4811,0.3197,0.4140,0.2200,0.1989,6
275,6.9694,0.7118,0.7823,0.7058,0.7152,0.5010,0.5001,6
276,6.9702,0.6957,0.7662,0.4392,0.6990,0.4849,0.4839,3
277,7.0749,0.6993,0.7697,0.6932,0.7026,0.4884,0.4875,6
278,7.0964,0.7156,0.7861,0.4364,0.7190,0.5048,0.5039,3
279,7.1569,0.7248,0.7952,0.6823,0.7281,0.5139,0.5130,6
280,7.1576,0.6559,0.7263,0.8742,0.6592,0.4450,0.5383,5
281,7.1641,0.6320,0.7025,0.8504,0.6354,0.4212,0.5145,5
282,7.2032,0.6602,0.7306,0.8785,0.6635,0.4493,0.5427,5
283,7.2402,0.6886,0.7590,0.2904,0.6919,0.4777,0.4768,3
284,7.3162,0.4616,0.5321,0.8899,0.6188,0.3567,0.5540,5
285,7.3412,0.4170,0.4874,0.8453,0.5741,0.3121,0.5094,5
286,7.3415,0.6235,0.6939,0.8419,0.6268,0.4126,0.5060,5
287,7.3457,0.7406,0.8111,0.4614,0.7439,0.5298,0.5288,3
288,7.3540,0.6520,0.7224,0.8703,0.6553,0.4411,0.5344,5
289,7.3806,0.6351,0.7056,0.8535,0.6385,0.4243,0.5176,5
290,7.3950,0.6860,0.7564,0.6435,0.6893,0.4751,0.4742,6
291,7.5097,0.3644,0.6478,1.0312,0.7601,0.4980,0.6954,1
292,7.5103,0.6949,0.7654,0.6889,0.6982,0.4841,0.4831,6
293,7.5317,0.6427,0.7131,0.8611,0.6460,0.4319,0.5252,5
294,7.6474,0.7108,0.7813,0.3732,0.7142,0.5000,0.4990,3
295,7.7430,1.1473,1.2177,0.7257,1.1506,0.9364,0.9355,3
296,7.7461,0.6650,0.7355,0.8834,0.6683,0.4542,0.5475,5
297,8.0112,0.6922,0.7626,0.2940,0.6955,0.4813,0.4804,3
298,8.1357,0.4908,0.5049,0.5536,0.3050,0.2918,0.2376,6
299,8.1373,0.5085,0.5789,0.7268,0.5118,0.2976,0.3910,5
300,8.1488,0.7378,0.8083,0.5674,0.7411,0.5270,0.5260,6
301,8.1497,1.1360,1.2064,0.7144,1.1393,0.9251,0.9242,3
302,8.1684,0.4748,0.5452,0.4687,0.4781,0.2639,0.2630,6
303,8.1760,0.4310,0.5014,0.8592,0.5881,0.3260,0.5234,5
304,8.2927,0.7638,0.8342,0.4845,0.7671,0.5529,0.5520,3
305,8.3056,0.6324,0.7029,0.8508,0.6357,0.4216,0.5149,5
306,8.3086,0.6529,0.7234,0.8713,0.6562,0.4421,0.5354,5
307,8.3618,0.7282,0.7986,0.6857,0.7315,0.5173,0.5164,6
308,8.5473,1.1691,1.2395,0.7475,1.1724,0.9582,0.9573,3
309,8.5484,0.7158,0.7863,0.7098,0.7192,0.5050,0.5040,6
310,8.5493,0.7018,0.7723,0.4453,0.7051,0.4910,0.4900,3
311,8.5772,0.7059,0.7763,0.6998,0.7092,0.4950,0.4941,6
312,8.6921,0.6494,0.7199,0.8678,0.6527,0.4386,0.5319,5
313,8.7257,0.7275,0.7980,0.5571,0.7308,0.5167,0.5157,6
314,8.7266,1.0900,1.1604,0.6684,1.0933,0.8791,0.8782,3
315,8.7278,0.7213,0.7918,0.5510,0.7247,0.5105,0.5096,6
316,8.7856,0.4463,0.5168,0.6907,0.4497,0.2355,0.3548,5
317,8.7858,0.4724,0.5429,0.6908,0.4758,0.2616,0.3549,5
318,8.7872,0.6469,0.7174,0.8653,0.6503,0.4361,0.5294,5
319,8.8081,0.7007,0.7711,0.6946,0.7040,0.4898,0.4889,6
320,8.8364,0.7176,0.7881,0.7116,0.7210,0.5068,0.5058,6
321,8.8448,0.7483,0.8188,0.4691,0.7517,0.5375,0.5366,3
322,8.8824,0.7002,0.7706,0.6941,0.7035,0.4893,0.4884,6
323,8.8842,0.4954,0.5659,0.7398,0.4987,0.2846,0.4039,5
324,8.8927,0.7106,0.7811,0.7046,0.7140,0.4998,0.4989,6
325,8.9383,0.7242,0.7946,0.4450,0.7275,0.5133,0.5124,3
326,8.9676,0.6635,0.7340,0.8819,0.6668,0.4527,0.5460,5
327,8.9719,0.7176,0.7881,0.6751,0.7210,0.5068,0.5058,6
328,9.0138,0.7326,0.8030,0.6900,0.7359,0.5217,0.5208,6
329,9.0505,0.7306,0.8011,0.7246,0.7340,0.5198,0.5189,6
330,9.0983,0.7011,0.7715,0.6586,0.7044,0.4902,0.4893,6
331,9.1017,0.7055,0.7760,0.6995,0.7089,0.4947,0.4938,6
332,9.1154,1.0262,1.0967,0.6046,1.0296,0.8154,0.8144,3
333,9.1236,0.7196,0.7901,0.7136,0.7229,0.5088,0.5078,6
334,9.1570,0.4749,0.5453,0.4505,0.4782,0.2640,0.2631,6
335,9.1648,0.7453,0.8157,0.5749,0.7486,0.5344,0.5335,6
336,9.2122,0.6189,0.6893,0.8373,0.6222,0.4080,0.5014,5
337,9.2773,0.7061,0.7765,0.7000,0.7094,0.4952,0.4943,6
338,9.2791,1.0948,1.1652,0.6732,1.0981,0.8839,0.8830,3
339,9.2794,0.7439,0.8144,0.5735,0.7472,0.5331,0.5321,6
340,9.3144,1.0241,1.0945,0.6025,1.0274,0.8132,0.8123,3
341,9.3761,0.6965,0.7670,0.6905,0.6999,0.4857,0.4848,6
342,9.3801,0.3846,0.6679,1.0514,0.7802,0.5182,0.7155,1
343,9.3862,0.7267,0.7972,0.5563,0.7300,0.5159,0.5149,6
344,9.4647,1.1506,1.2210,0.7290,1.1539,0.9397,0.9388,3
345,9.4678,0.7266,0.7970,0.4473,0.7299,0.5157,0.5148,3
346,9.5357,0.7296,0.8000,0.4503,0.7329,0.5187,0.5178,3
347,9.5542,0.6715,0.7419,0.6654,0.6748,0.4606,0.4597,6
348,9.5627,0.7446,0.8150,0.7020,0.7479,0.5337,0.5328,6
349,9.6085,0.6427,0.7131,0.8610,0.6460,0.4318,0.5252,5
350,9.6158,0.7264,0.7968,0.6838,0.7297,0.5155,0.5146,6
351,9.6732,0.7226,0.7930,0.6801,0.7259,0.5117,0.5108,6
352,9.6852,0.6839,0.7543,0.6779,0.6872,0.4731,0.4721,6
353,9.7270,0.5351,0.5492,0.3720,0.4424,0.3361,0.2819,6
354,9.7287,0.6545,0.7250,0.8729,0.6579,0.4437,0.5370,5
355,9.7394,0.7166,0.7870,0.5462,0.7199,0.5057,0.5048,6
