spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
94,1.7055,0.0902,0.2921,0.6756,0.4211,0.2892,0.3435,1
95,1.7169,0.6889,0.7594,0.6403,0.6923,0.4781,0.4772,6
96,1.7237,0.6680,0.7384,0.6560,0.6713,0.4571,0.4562,6
97,1.7263,0.6567,0.6707,0.2424,0.4955,0.5189,0.4034,3
98,1.7329,0.5359,0.3066,0.1959,0.4167,0.4023,0.2049,3
99,1.7347,0.5525,0.6230,0.7660,0.5558,0.3417,0.4302,5
100,1.7372,0.6280,0.6476,0.4001,0.5805,0.4825,0.3654,6
101,1.7484,1.0931,1.1636,0.6715,1.0965,0.8823,0.8814,3
102,1.7488,0.3640,0.4345,0.3520,0.3673,0.2184,0.1522,6
103,1.7496,0.6595,0.3762,0.2372,0.4336,0.5259,0.3286,3
104,1.7506,0.5680,0.6384,0.7815,0.5713,0.3571,0.4457,5
105,1.7525,0.7006,0.7711,0.6520,0.7039,0.4898,0.4888,6
106,1.7535,0.6275,0.6980,0.8411,0.6309,0.4167,0.5052,5
107,1.7566,0.6346,0.7051,0.8481,0.6379,0.4238,0.5123,5
108,1.7622,0.6676,0.7381,0.6557,0.6709,0.4568,0.4558,6
109,1.7651,0.3734,0.4306,0.4452,0.3634,0.2280,0.1483,6
110,1.7671,0.6303,0.7008,0.6183,0.6336,0.4195,0.4185,6
111,1.7834,0.6224,0.6929,0.8360,0.6258,0.4116,0.5001,5
112,1.7839,0.6498,0.5460,0.1176,0.5265,0.5162,0.3189,3
113,1.7849,0.5822,0.6526,0.5702,0.5855,0.4192,0.3704,6
114,1.7969,0.3896,0.4318,0.4249,0.3647,0.2441,0.1496,6
115,1.8043,0.6399,0.6195,0.2854,0.5784,0.4945,0.3504,3
116,1.8068,0.3660,0.4364,0.7905,0.5193,0.2573,0.4546,5
117,1.8080,0.3697,0.4401,0.5832,0.3730,0.1926,0.2473,5
118,1.8082,0.6718,0.7423,0.6232,0.6752,0.4610,0.4600,6
119,1.8141,0.5937,0.6404,0.2248,0.5733,0.4483,0.3582,3
120,1.8267,0.3672,0.4376,0.7916,0.5205,0.2584,0.4558,5
121,1.8374,0.3095,0.3646,0.7186,0.4475,0.2661,0.3827,5
122,1.8407,0.6058,0.6763,0.5939,0.6092,0.3955,0.3941,6
123,1.8410,0.9047,0.9752,0.4831,0.9080,0.7565,0.6929,3
124,1.8574,0.3740,0.4444,0.7984,0.5273,0.2652,0.4626,5
125,1.8589,0.5640,0.5150,0.4840,0.1701,0.4304,0.2477,4
126,1.8596,0.6345,0.6411,0.3936,0.5740,0.4890,0.3589,6
127,1.8645,0.6167,0.5591,0.0992,0.5551,0.4712,0.3272,3
128,1.8648,0.3357,0.6190,1.0024,0.7313,0.4692,0.6666,1
129,1.8724,0.6369,0.7073,0.8504,0.6402,0.4260,0.5145,5
130,1.8777,0.6304,0.7008,0.6184,0.6337,0.4195,0.4186,6
131,1.8795,0.3290,0.3994,0.7534,0.4823,0.2313,0.4176,5
132,1.8796,1.1213,1.1918,0.6997,1.1246,0.9105,0.9095,3
133,1.8813,0.3953,0.4030,0.3206,0.3359,0.2499,0.1207,6
134,1.8844,0.6549,0.5391,0.6066,0.2593,0.5213,0.3240,4
135,1.8888,0.3721,0.3019,0.6560,0.4606,0.3287,0.3830,2
136,1.8895,0.1419,0.3079,0.7551,0.3122,0.3528,0.3704,1
137,1.8969,0.5968,0.6673,0.8104,0.6002,0.3860,0.4745,5
138,1.8974,0.6782,0.7486,0.5011,0.6815,0.4673,0.4664,6
139,1.9089,0.3167,0.3262,0.6287,0.0790,0.1831,0.2441,4
140,1.9116,0.6388,0.7093,0.6269,0.6422,0.4280,0.4271,6
141,1.9155,0.6609,0.7314,0.8744,0.6643,0.4501,0.5386,5
142,1.9202,0.2550,0.1801,0.5636,0.4343,0.3024,0.3566,2
143,1.9441,0.6921,0.7626,0.5150,0.6955,0.4813,0.4804,6
144,1.9485,0.5965,0.6670,0.5479,0.5999,0.4373,0.3847,6
145,1.9523,0.6521,0.7226,0.8656,0.6554,0.4413,0.5298,5
146,1.9563,0.7269,0.7973,0.5498,0.7302,0.5160,0.5151,6
147,1.9571,0.5927,0.4085,0.5580,0.1970,0.4591,0.2940,4
148,1.9576,0.6121,0.6825,0.4350,0.6154,0.4476,0.4003,6
149,1.9633,0.3895,0.1626,0.4822,0.3988,0.2670,0.3212,2
150,1.9740,0.3946,0.3835,0.5266,0.3331,0.2492,0.1946,6
151,1.9767,1.0364,0.7531,0.3697,0.8105,0.9029,0.7055,3
152,1.9875,0.3114,0.1256,0.4041,0.3207,0.1889,0.2431,2
153,1.9890,0.4321,0.2664,0.6947,0.6113,0.4795,0.5337,2
154,1.9937,0.2894,0.1476,0.4224,0.2987,0.1669,0.2211,2
155,2.0098,0.3641,0.4345,0.7886,0.5174,0.2553,0.4527,5
156,2.0104,0.1909,0.2614,0.5564,0.2853,0.0572,0.2206,5
157,2.0244,0.7122,0.7827,0.7003,0.7156,0.5014,0.5004,6
158,2.0255,0.7103,0.7808,0.6617,0.7136,0.4995,0.4985,6
159,2.0263,0.3576,0.4280,0.7820,0.5109,0.2488,0.4462,5
160,2.0376,0.6632,0.7336,0.4861,0.6665,0.4523,0.4514,6
161,2.0527,0.8962,0.9666,0.4746,0.8995,0.6853,0.6844,3
162,2.0633,0.4175,0.4880,0.4811,0.4209,0.2067,0.2057,6
163,2.0848,0.6089,0.6230,0.3794,0.3410,0.4324,0.3557,4
164,2.0859,0.3290,0.3139,0.6164,0.0667,0.1954,0.2318,4
165,2.1003,0.6237,0.6519,0.4043,0.5848,0.4783,0.3696,6
166,2.1077,0.6190,0.6894,0.8325,0.6223,0.4081,0.4966,5
167,2.1089,0.3578,0.4282,0.5975,0.3611,0.1824,0.2616,5
168,2.1755,0.6848,0.7552,0.6362,0.6881,0.4739,0.4730,6
169,2.1771,0.3650,0.4355,0.7895,0.5184,0.2563,0.4536,5
170,2.2183,0.6501,0.7206,0.6015,0.6534,0.4393,0.4383,6
171,2.4105,0.9059,0.6226,0.3427,0.5102,0.7723,0.5750,3
172,2.5781,0.1846,0.2917,0.7388,0.3986,0.2101,0.3542,1
173,2.5797,0.1313,0.4146,0.7981,0.5270,0.2649,0.4622,1
174,2.5838,0.6543,0.7247,0.6423,0.6576,0.4434,0.4425,6
175,2.6013,0.6640,0.7344,0.6154,0.6673,0.4531,0.4522,6
176,2.6153,0.6271,0.6975,0.4500,0.6304,0.4326,0.4153,6
177,2.6358,0.8679,0.8948,0.4028,0.8277,0.7224,0.6126,3
178,2.6383,0.6110,0.6814,0.5624,0.6143,0.4229,0.3992,6
179,2.6484,0.6484,0.7189,0.8619,0.6517,0.4376,0.5261,5
180,2.6567,0.3716,0.4420,0.5851,0.3749,0.1907,0.2492,5
181,2.6877,0.2160,0.2864,0.5612,0.2901,0.0280,0.2253,5
182,2.7116,0.7045,0.5737,0.2167,0.6430,0.5591,0.4150,3
183,2.7153,0.7781,0.4948,0.7568,0.3824,0.6445,0.5470,4
184,2.7159,0.6862,0.7566,0.6376,0.6895,0.4753,0.4744,6
185,2.7381,0.5911,0.5846,0.1248,0.5296,0.4457,0.3024,3
186,2.7401,0.3708,0.4413,0.6105,0.3741,0.1694,0.2746,5
187,2.7577,0.4023,0.4727,0.8268,0.5556,0.2936,0.4909,5
188,2.7684,0.6320,0.6436,0.3960,0.5765,0.4866,0.3613,6
189,2.7859,0.6436,0.7140,0.8571,0.6469,0.4327,0.5212,5
190,2.8006,0.6341,0.7045,0.4570,0.6374,0.4256,0.4223,6
191,2.8146,0.7035,0.7739,0.6915,0.7068,0.4926,0.4917,6
192,2.8388,0.6850,0.7555,0.5079,0.6883,0.4742,0.4732,6
193,2.8671,0.6743,0.7448,0.8879,0.6777,0.4635,0.5520,5
194,2.8679,0.6635,0.5247,0.0483,0.6020,0.5181,0.3740,3
195,2.8890,0.2436,0.5269,0.9104,0.6393,0.3772,0.5745,1
196,2.9195,0.6817,0.7522,0.6331,0.6850,0.4709,0.4699,6
197,2.9213,0.8732,0.5899,0.2064,0.5446,0.7396,0.5423,3
198,2.9514,0.5936,0.6641,0.8072,0.5970,0.3828,0.4713,5
199,2.9972,0.1799,0.3117,0.6951,0.4240,0.1708,0.3593,5
200,3.0008,0.2205,0.3283,0.7118,0.4407,0.1786,0.3760,5
201,3.0193,0.4365,0.5070,0.8610,0.5899,0.3278,0.5251,5
202,3.0234,0.6022,0.6726,0.2379,0.6055,0.4311,0.3904,3
203,3.0344,0.1793,0.3110,0.6945,0.4233,0.1715,0.3586,5
204,3.0411,0.3439,0.6272,1.0107,0.7396,0.4775,0.6748,1
205,3.0422,0.6295,0.6999,0.8430,0.6328,0.4186,0.5072,5
206,3.0474,0.3502,0.4207,0.7747,0.5036,0.2415,0.4388,5
207,3.0522,0.6365,0.7069,0.6245,0.6398,0.4256,0.4247,6
208,3.0531,0.7038,0.7743,0.6918,0.7071,0.4930,0.4920,6
209,3.0579,0.5631,0.6336,0.7766,0.5664,0.3523,0.4408,5
210,3.0625,0.6163,0.6867,0.8298,0.6196,0.4054,0.4939,5
211,3.0642,0.6013,0.6717,0.5893,0.6046,0.4000,0.3895,6
212,3.0649,0.6886,0.6412,0.3594,0.2963,0.5550,0.3739,4
213,3.0655,0.6051,0.6704,0.4229,0.6033,0.4597,0.3882,6
214,3.0670,0.6523,0.6071,0.2730,0.5908,0.5069,0.3628,3
215,3.0676,0.7039,0.7743,0.4174,0.7072,0.4930,0.4921,3
216,3.0678,0.6533,0.7238,0.6047,0.6566,0.4425,0.4415,6
217,3.0688,0.3563,0.4268,0.5960,0.3597,0.1839,0.2601,5
218,3.0717,1.0693,1.1397,0.6477,1.0726,0.8584,0.8575,3
219,3.0753,0.6795,0.7499,0.6675,0.6828,0.4686,0.4677,6
220,3.0831,0.6441,0.7146,0.3576,0.6474,0.4333,0.4323,3
221,3.0993,0.6186,0.6890,0.8321,0.6219,0.4077,0.4962,5
222,3.1005,0.6126,0.5764,0.3328,0.2943,0.4790,0.3091,4
223,3.1012,0.4009,0.4714,0.6144,0.4042,0.1901,0.2786,5
224,3.1023,0.6074,0.6681,0.4206,0.6010,0.4620,0.3859,6
225,3.1040,0.6302,0.7007,0.8438,0.6336,0.4194,0.5079,5
226,3.1079,0.6728,0.7433,0.4092,0.6762,0.4620,0.4610,3
227,3.1098,0.3158,0.3862,0.7402,0.4691,0.2445,0.4044,5
228,3.1105,0.6705,0.7409,0.3840,0.6738,0.4596,0.4587,3
229,3.1107,0.3747,0.4380,0.3371,0.3708,0.2292,0.1557,6
230,3.1112,0.6150,0.6854,0.8285,0.6183,0.4041,0.4926,5
231,3.1162,0.3014,0.5848,0.9682,0.6971,0.4417,0.6324,1
232,3.1172,0.6264,0.6969,0.8399,0.6297,0.4156,0.5041,5
233,3.1205,0.3534,0.4028,0.5720,0.3356,0.2079,0.2361,5
234,3.1212,0.3676,0.4380,0.7920,0.5209,0.2588,0.4562,5
235,3.1221,0.6064,0.6692,0.4217,0.6021,0.4609,0.3870,6
236,3.1245,0.6258,0.6962,0.4487,0.6291,0.4339,0.4140,6
237,3.1334,0.3610,0.4314,0.7854,0.5143,0.2522,0.4495,5
238,3.1341,0.3748,0.4452,0.7992,0.5281,0.2660,0.4633,5
239,3.1364,0.6778,0.7483,0.6659,0.6812,0.4670,0.4661,6
240,3.1366,0.3148,0.3592,0.7132,0.4421,0.2715,0.3773,5
241,3.1405,0.4289,0.3493,0.4923,0.3674,0.2835,0.2289,6
242,3.1427,0.6260,0.6496,0.4020,0.5825,0.4806,0.3673,6
243,3.1434,0.6811,0.7515,0.5040,0.6844,0.4702,0.4693,6
244,3.1564,0.7573,0.5631,0.7137,0.3617,0.6237,0.4597,4
245,3.1570,0.9762,1.0466,0.5546,0.9795,0.7653,0.7644,3
246,3.1601,0.5776,0.6480,0.7911,0.5809,0.3667,0.4553,5
247,3.1819,0.2530,0.3234,0.5982,0.3271,0.0650,0.2624,5
248,3.2006,0.6221,0.6926,0.4450,0.6254,0.4376,0.4103,6
249,3.2157,0.4328,0.4469,0.3203,0.3744,0.2820,0.1796,6
250,3.2166,0.6255,0.6959,0.8390,0.6288,0.4146,0.5031,5
251,3.2169,0.6751,0.7455,0.8886,0.6784,0.4642,0.5527,5
252,3.2182,0.4305,0.5010,0.5156,0.4339,0.2197,0.2188,6
253,3.2304,0.6753,0.7457,0.6266,0.6786,0.4644,0.4635,6
254,3.2306,0.3785,0.4489,0.6182,0.3818,0.1676,0.2823,5
255,3.2364,0.4437,0.3547,0.2723,0.3821,0.2982,0.1542,6
256,3.2683,0.6250,0.6954,0.4479,0.6283,0.4347,0.4132,6
257,3.2700,0.3824,0.4528,0.8068,0.5357,0.2736,0.4710,5
258,3.2747,0.4776,0.3350,0.2342,0.4161,0.3322,0.1881,6
259,3.2778,0.6059,0.6763,0.5939,0.6092,0.3954,0.3941,6
260,3.2802,0.6416,0.7120,0.4645,0.6449,0.4307,0.4298,6
261,3.2894,0.5941,0.6645,0.8076,0.5974,0.3832,0.4718,5
262,3.2932,0.4292,0.4997,0.8537,0.5826,0.3205,0.5178,5
263,3.2954,0.6417,0.7121,0.8552,0.6450,0.4308,0.5193,5
264,3.2970,0.6986,0.7690,0.6500,0.7019,0.4877,0.4868,6
265,3.2976,0.6206,0.6576,0.3006,0.5904,0.4752,0.3753,3
266,3.3382,0.5685,0.5105,0.4795,0.1728,0.4349,0.2432,4
267,3.3527,0.6420,0.7125,0.8555,0.6453,0.4312,0.5197,5
268,3.3933,0.2788,0.2504,0.4571,0.1778,0.1452,0.0725,6
269,3.4179,0.6196,0.6901,0.6077,0.6230,0.4088,0.4079,6
270,3.4258,0.6286,0.6990,0.6166,0.6319,0.4177,0.4168,6
271,3.4302,0.3696,0.4287,0.3463,0.3616,0.2242,0.1464,6
272,3.4361,0.6060,0.6282,0.2126,0.5611,0.4605,0.3460,3
273,3.4453,0.6724,0.7428,0.4953,0.6757,0.4615,0.4606,6
274,3.4492,0.4502,0.2715,0.3884,0.2242,0.3166,0.1192,6
275,3.4506,0.6269,0.6410,0.2127,0.5726,0.4279,0.3737,3
276,3.4715,0.4797,0.4362,0.4657,0.1542,0.3461,0.1689,4
277,3.4794,0.5918,0.6622,0.5798,0.5951,0.4096,0.3800,6
278,3.4929,0.3047,0.3752,0.7292,0.4581,0.2555,0.3933,5
279,3.5537,0.4116,0.4821,0.8361,0.5650,0.3029,0.5002,5
280,3.5590,0.6530,0.7234,0.4759,0.6563,0.4421,0.4412,6
281,3.5604,0.6054,0.6195,0.1912,0.5511,0.4241,0.3522,3
282,3.5922,0.6340,0.7044,0.6220,0.6373,0.4231,0.4222,6
283,3.5991,0.6376,0.7080,0.3740,0.6409,0.4267,0.4258,3
284,3.6265,0.6123,0.6828,0.8259,0.6157,0.4015,0.4900,5
285,3.6266,0.9294,0.9998,0.5078,0.9327,0.7319,0.7176,3
286,3.6292,0.6783,0.5973,0.3497,0.6168,0.5328,0.3888,3
287,3.6826,1.0617,1.1321,0.6401,1.0650,0.8508,0.8499,3
288,3.7015,0.5403,0.6107,0.7538,0.5436,0.3382,0.4179,5
289,3.7017,0.6726,0.7431,0.6606,0.6759,0.4618,0.4608,6
290,3.7119,0.5993,0.6698,0.8128,0.6026,0.3885,0.4770,5
291,3.7280,0.3654,0.4359,0.7899,0.5188,0.2567,0.4540,5
292,3.7287,0.6178,0.6883,0.8314,0.6212,0.4070,0.4955,5
293,3.7331,0.6243,0.6947,0.3378,0.6276,0.4380,0.4125,3
294,3.7352,0.6530,0.7235,0.4759,0.6564,0.4422,0.4412,6
295,3.7375,0.5680,0.6384,0.7815,0.5713,0.3571,0.4457,5
296,3.7494,0.5879,0.6584,0.8014,0.5912,0.3771,0.4656,5
297,3.7655,0.9448,0.7755,0.3471,0.6161,0.8112,0.6139,3
298,3.7683,0.6576,0.7280,0.8711,0.6609,0.4467,0.5352,5
299,3.7771,0.6675,0.7379,0.6188,0.6708,0.4566,0.4557,6
300,3.7861,0.6634,0.7338,0.6147,0.6667,0.4525,0.4516,6
301,3.8137,0.6915,0.7619,0.6429,0.6948,0.4806,0.4797,6
302,3.8211,0.6808,0.7513,0.6322,0.6841,0.4700,0.4690,6
303,3.8254,0.6390,0.7095,0.8526,0.6424,0.4282,0.5167,5
304,3.8299,0.6061,0.6765,0.4290,0.6094,0.4536,0.3943,6
305,3.8344,0.6595,0.7299,0.6475,0.6628,0.4486,0.4477,6
306,3.8423,0.4825,0.4640,0.8817,0.2691,0.4511,0.4971,4
307,3.8455,0.6103,0.6244,0.1960,0.5518,0.4378,0.3571,3
308,3.9174,0.6334,0.7039,0.3698,0.6368,0.4226,0.4217,3
309,3.9263,0.4035,0.4739,0.8279,0.5568,0.2947,0.4921,5
310,3.9343,0.6474,0.5408,0.0644,0.5859,0.5020,0.3579,3
311,3.9414,0.6780,0.7484,0.6660,0.6813,0.4671,0.4662,6
312,3.9438,0.6235,0.6939,0.4464,0.6268,0.4362,0.4117,6
313,3.9637,0.6232,0.6259,0.1912,0.5617,0.4778,0.3437,3
314,3.9647,0.2258,0.2963,0.5711,0.2999,0.0379,0.2352,5
315,3.9841,0.6691,0.5903,0.2562,0.6076,0.5237,0.3796,3
316,3.9966,0.6173,0.6878,0.8308,0.6207,0.4065,0.4950,5
317,4.0104,0.6335,0.7039,0.8470,0.6368,0.4226,0.5111,5
318,4.0182,0.4000,0.4704,0.4635,0.4033,0.2055,0.1882,6
319,4.0334,0.4995,0.2988,0.2350,0.4380,0.3541,0.2100,6
320,4.0488,0.3653,0.4357,0.5788,0.3686,0.1970,0.2429,5
321,4.0497,0.3744,0.6577,1.0412,0.7700,0.5080,0.7053,1
322,4.0499,0.3424,0.4129,0.7669,0.4958,0.2337,0.4310,5
323,4.0532,0.5495,0.2661,0.5178,0.4262,0.4159,0.3080,2
324,4.0614,0.3490,0.4194,0.7735,0.5023,0.2403,0.4376,5
325,4.0625,0.6819,0.5936,0.3461,0.6204,0.5365,0.3924,3
326,4.0756,0.3395,0.1126,0.4322,0.3488,0.2170,0.2712,2
327,4.0778,0.1996,0.2700,0.5448,0.2737,0.0444,0.2089,5
328,4.0799,0.3711,0.4415,0.6108,0.3744,0.1691,0.2749,5
329,4.0858,0.6725,0.7429,0.8860,0.6758,0.4616,0.5501,5
330,4.0864,0.3790,0.4495,0.4426,0.3824,0.2265,0.1673,6
331,4.0876,0.6490,0.7194,0.8625,0.6523,0.4381,0.5266,5
332,4.0886,0.3288,0.1788,0.4030,0.2097,0.1953,0.1047,6
333,4.0897,0.5723,0.4448,0.5825,0.1766,0.4387,0.2618,4
334,4.0974,0.6034,0.6722,0.4246,0.6051,0.4579,0.3900,6
335,4.1023,0.6234,0.6939,0.8370,0.6268,0.4126,0.5011,5
336,4.1047,0.6043,0.6551,0.3210,0.5879,0.4589,0.3728,3
337,4.1056,0.3982,0.2447,0.5472,0.1002,0.2646,0.2525,4
338,4.1085,0.3719,0.4423,0.7964,0.5252,0.2631,0.4605,5
339,4.1424,0.6483,0.7188,0.5997,0.6516,0.4375,0.4365,6
340,4.1440,0.6629,0.7333,0.4858,0.6662,0.4520,0.4511,6
341,4.1453,0.3872,0.4577,0.6007,0.3905,0.1764,0.2649,5
342,4.1467,0.6540,0.7245,0.4769,0.6574,0.4432,0.4423,6
343,4.1568,0.6408,0.7112,0.4637,0.6441,0.4299,0.4290,6
344,4.1585,0.2075,0.2134,0.5085,0.2373,0.1051,0.1726,5
345,4.1605,0.6878,0.7582,0.6392,0.6911,0.4769,0.4760,6
346,4.1719,0.3486,0.3255,0.6795,0.4371,0.3052,0.3594,5
347,4.1783,1.0580,1.0364,0.5443,0.9965,0.9126,0.7685,3
348,4.1910,0.5548,0.6252,0.7683,0.5581,0.3439,0.4324,5
349,4.1987,0.6738,0.6044,0.2474,0.6123,0.5284,0.3843,3
350,4.2470,0.9101,0.6268,0.3899,0.5145,0.7765,0.5792,3
351,4.2665,0.4287,0.4991,0.6422,0.4320,0.2178,0.3063,5
352,4.2806,0.0818,0.2076,0.6548,0.3187,0.1868,0.2702,1
353,4.2987,0.2636,0.1735,0.4482,0.2728,0.1410,0.1952,5
354,4.3045,0.6875,0.7579,0.6755,0.6908,0.4766,0.4757,6
355,4.3047,0.7017,0.7721,0.6531,0.7050,0.4908,0.4899,6
