spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
0,0.0424,0.5211,0.5071,0.9354,0.8520,0.7201,0.7744,2
1,0.0442,1.1234,1.1939,0.7018,1.1268,0.9126,0.9116,3
2,0.0443,0.6539,0.7243,0.9197,0.6572,0.4430,0.5839,5
3,0.0457,0.9086,1.1356,1.5828,0.9701,1.0541,1.1981,1
4,0.0474,0.5867,0.8137,1.2608,0.6482,0.7321,0.8762,1
5,2.5732,1.9559,1.6725,1.5572,1.5602,1.8223,1.6249,3
