spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
121,0.8218,1.2855,1.0022,0.6188,0.8899,1.1520,0.9546,3
122,0.8231,0.6239,0.6593,0.2513,0.5922,0.4784,0.3771,3
123,0.8298,0.9496,1.0200,0.5280,0.9529,0.7387,0.7378,3
124,0.8315,0.9279,0.7010,0.2538,0.8664,0.7825,0.6384,3
125,0.8419,0.6106,0.3349,0.3471,0.3027,0.4770,0.2796,6
126,0.8615,0.8503,0.5670,0.5246,0.4546,0.7167,0.5194,4
127,0.8784,0.5976,0.6538,0.1852,0.5867,0.4521,0.3716,3
128,0.8796,1.3054,1.0221,0.7595,0.9097,1.1718,0.9745,3
129,0.8811,0.7162,0.4893,0.3662,0.6547,0.5708,0.4267,3
130,0.8826,1.0817,0.8547,0.4076,1.0202,0.9363,0.7922,3
131,0.8891,1.1881,0.9048,0.5213,0.7924,1.0545,0.8572,3
132,0.8916,0.5874,0.6578,0.8058,0.5907,0.3766,0.4699,5
133,0.9034,0.9189,0.6355,0.4058,0.6110,0.7853,0.5879,3
134,0.9160,0.5937,0.3667,0.4316,0.5322,0.4482,0.3042,6
135,0.9272,0.6470,0.7175,0.3094,0.6503,0.4362,0.4352,3
136,0.9282,0.9554,0.8849,1.3770,0.9520,1.1662,1.1672,2
137,0.9459,0.5937,0.6642,0.1956,0.5971,0.4417,0.3820,3
138,0.9520,0.6225,0.6606,0.2526,0.5935,0.4771,0.3784,3
139,0.9559,1.8145,1.5312,1.1766,1.4188,1.6809,1.4835,3
140,0.9904,0.9726,1.0431,0.5510,0.9760,0.8135,0.7609,3
141,0.9924,0.7082,0.5750,0.1670,0.6466,0.5627,0.4187,3
142,0.9974,0.6257,0.6961,0.4553,0.6290,0.4556,0.4139,6
143,1.0104,0.9395,1.0100,0.5179,0.9429,0.7404,0.7277,3
144,1.1902,0.4232,0.2924,0.7207,0.6373,0.5054,0.5597,2
145,1.1980,0.7412,0.4579,0.3257,0.6145,0.6076,0.4103,3
146,1.2165,0.8890,0.6620,0.2148,0.8275,0.7435,0.5995,3
147,1.2237,0.8126,0.5614,1.0534,0.6285,0.8427,0.8436,2
148,1.2424,0.6038,0.6742,0.5977,0.6071,0.4055,0.3920,6
149,1.2483,0.5942,0.6572,0.1886,0.5901,0.4487,0.3750,3
150,1.2581,0.6847,0.6124,0.3716,0.6232,0.5393,0.3952,3
151,1.2624,0.6207,0.6911,0.2831,0.6240,0.4466,0.4089,3
152,1.2727,0.6649,0.7354,0.4085,0.6683,0.4541,0.4532,3
153,1.2809,0.7162,0.5090,0.4576,0.6547,0.5707,0.4267,6
154,1.2854,1.5061,1.2228,0.8393,1.1104,1.3725,1.1752,3
155,1.2904,0.6535,0.7239,0.6474,0.6568,0.4426,0.4417,6
156,1.2911,0.6081,0.6785,0.2705,0.6114,0.4592,0.3963,3
157,1.2991,0.5698,0.3466,0.1695,0.4431,0.4363,0.2389,3
158,1.3035,0.7098,0.5734,0.1654,0.6483,0.5643,0.4203,3
159,1.3040,0.3422,0.2235,0.7068,0.2819,0.4961,0.4970,2
160,1.3057,0.4810,0.3966,0.3018,0.4194,0.3355,0.1915,6
161,1.3094,0.2250,0.3601,0.7435,0.4724,0.2103,0.4077,5
162,1.3156,0.6014,0.6718,0.5589,0.6047,0.4408,0.3896,6
163,1.3165,0.6222,0.6926,0.2846,0.6255,0.4451,0.4104,3
164,1.3170,0.8718,0.9423,0.4502,0.8752,0.7075,0.6600,3
165,1.3221,0.9279,0.6446,0.3356,0.5322,0.7943,0.5970,3
166,1.3249,0.6765,0.6067,0.1986,0.6150,0.5311,0.3870,3
167,1.3257,0.6146,0.6851,0.6086,0.6180,0.4038,0.4028,6
168,1.3267,0.6138,0.6279,0.1996,0.5519,0.4543,0.3606,3
169,1.3294,0.8482,0.6212,0.1975,0.7867,0.7027,0.5587,3
170,1.3322,0.1065,0.3748,0.7582,0.4871,0.3055,0.4224,1
171,1.3327,1.1133,0.8864,0.4392,1.0518,0.9679,0.8238,3
172,1.3564,0.5633,0.6317,0.1397,0.5646,0.4179,0.3495,3
173,1.3577,0.3450,0.4155,0.7733,0.5022,0.2435,0.4374,5
174,1.3622,1.1816,0.8983,0.5148,0.7859,1.0480,0.8506,3
175,1.3771,0.2581,0.3286,0.6075,0.3364,0.0743,0.2717,5
176,1.3776,0.6412,0.7116,0.3036,0.6445,0.4303,0.4294,3
177,1.3803,0.1653,0.4486,0.8321,0.5609,0.2988,0.4962,1
178,1.3847,0.8209,0.5376,0.1541,0.6054,0.6873,0.4900,3
179,1.3864,0.6007,0.6148,0.3402,0.3577,0.4467,0.3475,3
180,1.3995,0.6740,0.7444,0.6315,0.6773,0.4631,0.4622,6
181,1.4013,0.4392,0.5096,0.5297,0.4425,0.2283,0.2274,6
182,1.4099,0.8495,0.6225,0.1988,0.7880,0.7040,0.5600,3
183,1.4126,1.0800,0.8530,0.4059,1.0185,0.9345,0.7905,3
184,1.4129,0.8484,0.5651,0.3859,0.6328,0.7148,0.5174,3
185,1.4150,0.6317,0.7022,0.6257,0.6350,0.4209,0.4199,6
186,1.4164,1.7102,1.4269,1.0434,1.3145,1.5766,1.3793,3
187,1.4223,1.3688,1.0855,0.7020,0.9731,1.2352,1.0379,3
188,1.4285,0.6152,0.6856,0.2776,0.6185,0.4521,0.4034,3
189,1.4322,0.6306,0.7010,0.2324,0.6339,0.4197,0.4188,3
190,1.4335,0.5821,0.6525,0.5760,0.5854,0.4272,0.3703,6
191,1.4360,1.1630,0.8797,0.7819,0.7673,1.0294,0.8321,4
192,1.4368,1.1222,1.1927,0.7006,1.1256,0.9114,0.9105,3
193,1.4498,0.8795,0.5962,0.2127,0.5681,0.7459,0.5486,3
194,1.4502,0.4677,0.4487,0.2716,0.3728,0.3342,0.1814,6
195,1.4516,0.4752,0.4893,0.3122,0.4134,0.2936,0.2220,6
196,1.4519,0.6227,0.6932,0.6167,0.6261,0.4119,0.4110,6
197,1.4526,0.6120,0.5939,0.1019,0.5505,0.4666,0.3225,3
198,1.4557,0.8708,0.9412,0.4492,0.8741,0.7246,0.6590,3
199,1.4565,0.6411,0.7115,0.3618,0.6444,0.4567,0.4293,3
200,1.4603,0.6414,0.5537,0.0617,0.5799,0.4959,0.3519,3
201,1.4683,0.9473,0.9485,0.4565,0.8858,0.8018,0.6663,3
202,1.4742,0.6952,0.7657,0.5248,0.6986,0.4844,0.4834,6
203,1.4746,0.3860,0.4565,0.6044,0.3893,0.2141,0.2685,5
204,1.4759,0.9684,1.0389,0.5468,0.9717,0.7576,0.7566,3
205,1.4766,1.0520,1.1224,0.6304,1.0553,0.8412,0.8402,3
206,1.4783,0.9798,1.0503,0.5582,0.9831,0.7807,0.7680,3
207,1.4844,0.9773,1.0478,0.5557,0.9806,0.7665,0.7655,3
208,1.4869,1.0411,0.7578,0.4583,0.6454,0.9075,0.7101,3
209,1.4881,0.6812,0.7517,0.6752,0.6846,0.4704,0.4695,6
210,1.4890,0.6249,0.6390,0.2107,0.5631,0.4432,0.3717,3
211,1.4894,0.7025,0.7729,0.6600,0.7058,0.4916,0.4907,6
212,1.4929,0.6266,0.6970,0.4562,0.6299,0.4546,0.4148,6
213,1.4956,1.0523,1.1227,0.6307,1.0556,0.8414,0.8405,3
214,1.4961,0.5833,0.5974,0.5101,0.2525,0.3843,0.3301,4
215,1.5029,0.6236,0.6941,0.2860,0.6270,0.4437,0.4118,3
216,1.5041,0.6569,0.7273,0.4004,0.6602,0.4460,0.4451,3
217,1.5044,0.6607,0.6337,0.3068,0.5992,0.5153,0.3712,3
218,1.5086,0.6170,0.6874,0.4466,0.6203,0.4643,0.4052,6
219,1.5101,0.6430,0.7135,0.3638,0.6464,0.4547,0.4313,3
220,1.5169,0.2392,0.2803,0.7275,0.2027,0.2180,0.3429,4
221,1.5268,1.6858,1.4025,1.0190,1.2902,1.5522,1.3549,3
222,1.5305,0.6439,0.7143,0.4735,0.6472,0.4373,0.4321,6
223,1.5307,1.4378,1.1545,0.9490,1.0422,1.3043,1.1069,3
224,1.5324,0.6952,0.6184,0.2687,0.6337,0.5498,0.4057,3
225,1.5326,0.6393,0.7098,0.4689,0.6426,0.4419,0.4275,6
226,1.5335,0.4514,0.4651,0.2879,0.3891,0.3178,0.1978,6
227,1.5357,0.6454,0.6059,0.1373,0.5839,0.5000,0.3559,3
228,1.5370,0.5316,0.4139,0.3888,0.2238,0.3981,0.2007,6
229,1.5375,0.7830,0.7971,0.3687,0.4521,0.6297,0.5298,3
230,1.5382,0.9053,0.7159,0.4699,0.5096,0.7717,0.5743,3
231,1.5398,0.5935,0.6579,0.1893,0.5908,0.4481,0.3756,3
232,1.5428,0.1244,0.3097,0.6932,0.4221,0.1600,0.3573,1
233,1.5434,0.3370,0.6203,1.0037,0.7326,0.4705,0.6679,1
234,1.5442,0.7572,0.7713,0.3429,0.6953,0.6102,0.5040,3
235,1.5486,1.1960,0.9127,0.5292,0.8003,1.0624,0.8651,3
236,1.5507,0.7393,0.5579,0.3170,0.6777,0.5938,0.4498,3
237,1.5534,0.8331,0.7082,0.7232,0.4375,0.6996,0.5022,4
238,1.5596,0.6535,0.7240,0.3970,0.6568,0.4427,0.4417,3
239,1.5614,0.7945,0.5676,0.2044,0.7330,0.6491,0.5050,3
240,1.5619,0.4857,0.5561,0.3882,0.4890,0.2748,0.2739,6
241,1.5731,0.5873,0.6577,0.8056,0.5906,0.3764,0.4698,5
242,1.5738,0.6596,0.7300,0.4892,0.6629,0.4487,0.4478,6
243,1.5744,0.0756,0.2313,0.6148,0.3437,0.1579,0.2789,1
244,1.5794,0.6682,0.6454,0.2957,0.6067,0.5228,0.3787,3
245,1.5874,0.6281,0.6103,0.1582,0.5666,0.4827,0.3386,3
246,1.5959,1.0003,1.0707,0.5787,1.0036,0.7894,0.7885,3
247,1.5989,1.4524,1.1691,0.7856,1.0567,1.3188,1.1215,3
248,1.6006,1.1576,0.8743,0.6117,0.7620,1.0240,0.8267,3
249,1.6035,0.4265,0.1432,0.6095,0.4536,0.3988,0.3997,2
250,1.6095,0.5213,0.2753,0.3180,0.3022,0.3877,0.1904,6
251,1.6099,0.5808,0.2975,0.4970,0.1851,0.4472,0.2872,4
252,1.6127,0.4521,0.5225,0.6964,0.4554,0.2412,0.3606,5
253,1.6154,0.9541,1.0246,0.5326,0.9575,0.7433,0.7424,3
254,1.6159,1.4354,1.1521,0.7686,1.0398,1.3018,1.1045,3
255,1.6167,0.8704,0.5871,0.2036,0.7437,0.7369,0.5395,3
256,1.6212,0.2901,0.3606,0.5085,0.2935,0.0793,0.1726,5
257,1.6229,0.7687,0.5417,0.1180,0.7072,0.6232,0.4792,3
258,1.6237,1.5382,1.2549,0.9133,1.1426,1.4047,1.2073,3
259,1.6318,0.8982,0.8970,0.4050,0.8367,0.7528,0.6148,3
260,1.6354,0.6127,0.5973,0.3113,0.3366,0.4791,0.3300,3
261,1.6401,1.1023,0.8190,0.4355,0.7945,0.9687,0.7714,3
262,1.6408,0.6810,0.5704,0.1017,0.6195,0.5356,0.3915,3
263,1.6422,0.6291,0.6996,0.4587,0.6324,0.4521,0.4173,6
264,1.6434,0.1844,0.3195,0.7030,0.4318,0.2229,0.3671,1
265,1.6443,0.6406,0.7111,0.6346,0.6439,0.4298,0.4288,6
266,1.6486,0.6228,0.6604,0.2523,0.5932,0.4774,0.3781,3
267,1.6515,0.9855,0.9639,0.7556,0.6190,0.8520,0.6966,4
268,1.6526,0.4229,0.4933,0.3985,0.4262,0.2388,0.2111,6
269,1.6546,1.0191,0.8932,0.4648,0.6234,0.8855,0.6881,3
270,1.6606,0.9095,0.6613,0.2943,0.5138,0.7759,0.5785,3
271,1.6611,0.5903,0.3633,0.3133,0.5287,0.4448,0.3008,6
272,1.6656,1.0479,1.1184,0.6263,1.0513,0.8371,0.8361,3
273,1.6708,0.4191,0.4895,0.3947,0.4224,0.2426,0.2073,6
274,1.6783,0.8300,0.6290,0.2752,0.4344,0.6964,0.4991,3
275,1.6829,0.6142,0.5808,0.0888,0.5527,0.4688,0.3247,3
276,1.6834,0.9011,0.6742,0.3694,0.8396,0.7557,0.6116,3
277,1.6851,1.0474,0.8204,0.3967,0.9859,0.9020,0.7579,3
278,1.6914,0.6188,0.6892,0.2812,0.6221,0.4485,0.4070,3
279,1.6957,1.1291,0.8458,0.4686,0.7335,0.9956,0.7982,3
280,1.7038,1.3975,1.1142,0.7307,1.0018,1.2639,1.0666,3
281,1.7078,0.6147,0.6851,0.4443,0.6180,0.4666,0.4029,6
282,1.7112,0.6648,0.7353,0.6223,0.6682,0.4540,0.4531,6
283,1.7162,0.9846,0.7013,0.3178,0.7655,0.8510,0.6537,3
284,1.8160,0.8506,0.6237,0.2605,0.7891,0.7052,0.5611,3
285,1.8172,0.6650,0.7354,0.3083,0.6683,0.4541,0.4532,3
286,1.8196,1.0558,1.1262,0.6342,1.0591,0.8449,0.8440,3
287,1.8208,0.9703,0.8269,0.4048,0.5747,0.8368,0.6394,3
288,1.8270,0.7057,0.7761,0.5353,0.7090,0.4948,0.4939,6
289,1.8301,0.4179,0.4883,0.3204,0.4212,0.2281,0.2061,6
290,1.8579,1.1545,0.9275,0.4804,1.0930,1.0090,0.8650,3
291,1.9144,1.1308,1.2013,0.7092,1.1342,0.9200,0.9190,3
292,1.9261,1.1050,1.1755,0.6834,1.1084,0.8942,0.8933,3
293,2.0216,0.2637,0.2280,0.6115,0.4463,0.3144,0.3686,2
294,2.2223,0.6212,0.6917,0.2646,0.6246,0.4615,0.4094,3
295,2.2538,0.6674,0.7378,0.6613,0.6707,0.4565,0.4556,6
296,2.3644,1.0959,1.1664,0.6743,1.0992,0.8851,0.8841,3
297,2.3725,1.2083,0.9250,0.5649,0.8126,1.0747,0.8773,3
298,2.3979,0.6838,0.5546,0.1025,0.6223,0.5384,0.3943,3
299,2.4036,0.7682,0.4849,0.2551,0.4603,0.6346,0.4372,3
300,2.4291,0.9062,0.7190,0.2321,0.8447,0.7608,0.6167,3
301,2.4307,0.6084,0.3814,0.2425,0.5469,0.4630,0.3189,3
302,2.4429,1.6591,1.3758,0.9923,1.2634,1.5255,1.3282,3
303,2.4486,0.6621,0.4352,0.3121,0.6006,0.5167,0.3726,3
304,2.4583,0.9054,0.8059,0.3138,0.8439,0.7600,0.6159,3
305,2.4643,0.8921,0.6088,0.3093,0.4964,0.7585,0.5611,3
306,2.4656,0.6199,0.5861,0.0941,0.5583,0.4744,0.3304,3
307,2.4842,0.9693,0.6860,0.3025,0.6614,0.8357,0.6384,3
308,2.4991,0.8764,0.6252,1.1173,0.6924,0.9065,0.9075,2
309,2.5008,0.8041,0.5208,0.4353,0.4084,0.6705,0.4732,4
310,2.5013,0.3983,0.4688,0.4888,0.4016,0.2409,0.1865,6
311,2.5082,0.8881,0.6611,0.2539,0.8266,0.7426,0.5986,3
312,2.5121,0.9701,0.6867,0.7856,0.5744,0.8365,0.6391,4
313,2.5161,0.2885,0.2363,0.5432,0.1086,0.1549,0.1586,4
314,2.5171,0.4019,0.4723,0.2885,0.4052,0.2565,0.1901,6
315,2.5173,1.0581,0.7948,1.2869,0.8620,1.0761,1.0771,2
316,2.5246,0.5975,0.5026,0.4154,0.2019,0.4639,0.2666,4
317,2.5341,0.6139,0.6843,0.4435,0.6172,0.4674,0.4021,6
318,2.5347,0.3856,0.4560,0.6299,0.3889,0.1921,0.2941,5
319,2.5412,1.1130,0.8296,0.6565,0.7173,0.9794,0.7820,3
320,2.5433,0.9895,0.7061,0.8732,0.5938,0.8559,0.6634,4
321,2.5512,1.6286,1.3453,0.9736,1.2330,1.4951,1.2977,3
322,2.5525,1.0309,1.1013,0.6093,1.0342,0.8200,0.8191,3
323,2.5599,0.2313,0.5146,0.8981,0.6269,0.3648,0.5622,1
324,2.5621,1.0346,0.7513,1.1103,0.6854,0.9010,0.9005,4
325,2.5717,0.9550,0.9691,0.6617,0.6242,0.7646,0.7018,4
326,2.5723,0.3860,0.4564,0.8142,0.5431,0.2810,0.4784,5
327,2.5747,0.3817,0.4521,0.8099,0.5388,0.2767,0.4741,5
328,2.5789,0.6967,0.7672,0.5264,0.7001,0.4859,0.4850,6
329,2.5846,0.6971,0.4138,0.6133,0.3014,0.5635,0.4035,4
330,2.5860,1.2142,0.9309,0.9507,0.8185,1.0806,0.8833,4
331,2.5872,0.7254,0.7395,0.3856,0.3946,0.5860,0.4722,3
332,2.5889,0.4250,0.4526,0.3578,0.3855,0.2795,0.1704,6
333,2.5939,0.6947,0.5526,0.7728,0.2991,0.5612,0.4667,4
334,2.5955,0.2412,0.3116,0.4596,0.2445,0.0854,0.1237,5
335,2.6030,0.2226,0.2931,0.5721,0.3009,0.0923,0.2362,5
336,2.6053,0.1795,0.4065,0.8536,0.4176,0.3793,0.4690,1
337,2.6058,1.2683,0.9850,0.7224,0.8727,1.1347,0.9374,3
338,2.6080,0.6961,0.7665,0.5257,0.6994,0.4852,0.4843,6
339,2.6094,1.3166,1.1223,0.6940,0.9209,1.1830,0.9857,3
340,2.6104,0.8861,0.7739,0.3456,0.4904,0.7525,0.5552,3
341,2.6192,0.6427,0.6087,0.1401,0.5811,0.4972,0.3532,3
342,2.6207,0.9552,0.7244,0.3277,0.5595,0.8216,0.6242,3
343,2.6252,0.5012,0.4152,0.2381,0.3745,0.3676,0.1703,6
344,2.6294,0.7973,0.5739,0.3968,0.4016,0.6637,0.4664,3
345,2.6308,0.5622,0.6326,0.7805,0.5655,0.3513,0.4447,5
346,2.6331,0.6240,0.6897,0.3400,0.6225,0.4785,0.4074,3
347,2.6404,0.6883,0.5069,0.2322,0.3804,0.5547,0.3573,3
348,2.6420,0.6334,0.5824,0.1541,0.5067,0.4998,0.3151,3
349,2.6425,0.6446,0.7151,0.3881,0.6479,0.4339,0.4328,3
350,2.6459,0.6191,0.6896,0.3627,0.6225,0.4594,0.4073,3
351,2.6541,0.6257,0.3424,0.7727,0.3478,0.5619,0.5629,2
352,2.6560,1.4065,1.3530,0.9247,1.0108,1.2729,1.0857,3
353,2.6584,0.7772,0.4939,0.1105,0.6505,0.6437,0.4463,3
354,2.6643,0.4358,0.4261,0.2582,0.3743,0.2904,0.1463,6
355,2.6673,0.6788,0.7492,0.3995,0.6821,0.4679,0.4670,3
