spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
60,2.4084,0.7660,0.5390,0.3808,0.7045,0.6206,0.4765,3
61,2.4097,0.4565,0.5942,0.9777,0.7066,0.4445,0.6419,5
62,2.4116,0.6366,0.5172,0.3141,0.5751,0.4911,0.3471,3
63,2.4122,0.2963,0.3667,0.6495,0.3783,0.1163,0.3136,5
64,2.4141,0.5906,0.5467,0.2670,0.5291,0.4452,0.3011,3
65,2.4274,0.3991,0.5368,0.9203,0.6492,0.3871,0.5845,5
66,2.4603,0.7831,0.5562,0.3980,0.7216,0.6377,0.4936,3
67,2.4625,0.5952,0.5249,0.1656,0.5337,0.4497,0.3057,3
68,2.4689,0.5189,0.5893,0.7452,0.5222,0.3080,0.4094,5
69,2.4735,0.4661,0.2392,0.4158,0.4046,0.3207,0.2548,2
70,2.4752,0.6854,0.4684,0.3002,0.6239,0.5399,0.3959,3
71,2.4765,0.3869,0.5246,0.9081,0.6370,0.3828,0.5722,5
72,2.4767,0.4831,0.5496,0.6576,0.4825,0.3376,0.3217,6
73,2.4784,0.3796,0.1833,0.4837,0.1616,0.2460,0.2318,4
74,2.4898,0.9874,1.0579,0.5658,0.9908,0.7766,0.7757,3
75,2.5210,0.1778,0.4611,0.8511,0.5735,0.3480,0.5087,1
76,2.5827,0.6235,0.4841,0.4240,0.5620,0.4780,0.3340,6
77,2.5859,0.7257,0.5728,0.1445,0.4713,0.5921,0.3948,3
78,2.5887,0.4735,0.6112,0.9947,0.7236,0.4615,0.6589,5
79,2.6299,1.0358,1.0586,0.5665,0.9915,0.8904,0.7763,3
80,2.6336,0.5174,0.2904,0.3775,0.4559,0.3830,0.2279,6
81,2.6376,0.5587,0.4298,0.5857,0.4971,0.4132,0.3714,6
82,2.6489,0.4041,0.5418,0.9253,0.6542,0.3921,0.5894,5
83,2.6504,1.0645,1.1349,0.6429,1.0678,0.8536,0.8527,3
84,2.6522,0.2168,0.3542,0.7377,0.4665,0.3044,0.4018,1
85,2.6540,1.0747,0.7914,1.1436,0.7187,0.9411,0.9338,4
86,2.6549,0.4757,0.5127,0.6686,0.4456,0.3303,0.3328,5
87,2.6615,0.3448,0.4152,0.5470,0.3481,0.1339,0.2112,5
88,2.6648,0.7454,0.5185,0.2835,0.6839,0.6000,0.4559,3
89,2.6653,0.3398,0.4545,0.8380,0.6706,0.5388,0.5930,1
90,2.6765,0.4648,0.6025,0.9860,0.7148,0.4528,0.6501,5
91,2.6787,0.3220,0.2529,0.5356,0.3392,0.2074,0.2616,5
92,2.6967,0.3191,0.6024,0.9859,0.7148,0.4527,0.6500,1
93,2.7156,0.4600,0.3896,0.8816,0.5980,0.6709,0.6718,2
94,2.7172,0.6483,0.5892,0.4086,0.2527,0.5147,0.3219,4
95,2.7236,0.5751,0.5623,0.2825,0.5136,0.4297,0.2856,3
96,2.8025,0.3201,0.2471,0.6306,0.5054,0.3735,0.4277,2
97,2.8102,0.6305,0.4035,0.6043,0.5690,0.4850,0.4432,2
98,3.0737,0.4256,0.5633,0.9468,0.6757,0.4136,0.6109,5
99,3.6774,0.4409,0.5786,0.9621,0.6910,0.4289,0.6262,5
100,3.8812,0.4268,0.4272,0.8107,0.6120,0.4802,0.5344,1
101,4.0202,0.4332,0.5710,0.9544,0.6833,0.4212,0.6186,5
102,4.0226,0.0815,0.3224,0.7059,0.4348,0.2805,0.3701,1
103,4.0311,0.9428,1.0132,0.5212,0.9461,0.7356,0.7310,3
104,4.0507,0.2291,0.3381,0.7216,0.4505,0.2825,0.3857,1
105,4.0518,0.2728,0.3021,0.5848,0.3137,0.1582,0.2489,5
106,4.0741,0.5618,0.5920,0.3889,0.5248,0.4164,0.3097,6
107,4.0818,0.5604,0.6308,0.7867,0.5637,0.3495,0.4508,5
108,4.1042,0.3803,0.6636,1.0471,0.7760,0.5139,0.7112,1
109,4.1061,0.6006,0.3879,0.5744,0.5391,0.4551,0.4133,2
110,4.1213,0.5342,0.6046,0.5446,0.5375,0.3575,0.3224,6
111,4.1290,0.4069,0.5446,0.9281,0.6570,0.3949,0.5922,5
112,4.1389,0.5480,0.6184,0.5584,0.5513,0.3437,0.3362,6
113,4.1466,0.5747,0.6451,0.8010,0.5780,0.3638,0.4652,5
114,4.1511,0.4860,0.5564,0.7123,0.4893,0.2866,0.3764,5
115,4.3982,0.5708,0.5368,0.4768,0.5092,0.4253,0.2813,6
116,4.3984,0.6525,0.3692,0.3396,0.3981,0.5189,0.3216,6
117,4.3991,0.6244,0.4832,0.4232,0.5629,0.4789,0.3349,6
118,4.4087,0.3619,0.6452,1.0287,0.7576,0.4955,0.6928,1
119,4.5080,0.3922,0.5299,0.9134,0.6423,0.3802,0.5776,5
120,4.5739,0.5968,0.6672,0.7752,0.6001,0.3859,0.4393,5
121,4.5939,0.4536,0.5914,0.9748,0.7037,0.4416,0.6390,5
122,4.6116,1.0897,1.1601,0.6681,1.0930,0.8788,0.8779,3
123,4.6493,0.4516,0.5893,0.9728,0.7016,0.4396,0.6369,5
124,4.6947,0.2947,0.3372,0.3794,0.2701,0.1603,0.0550,6
125,4.7157,0.8739,0.6498,0.2071,0.8095,0.7403,0.5815,3
126,4.7167,0.2405,0.5238,0.9073,0.6362,0.3982,0.5714,1
127,4.7319,0.2198,0.3575,0.7410,0.4699,0.2631,0.4052,1
128,4.7330,0.5416,0.5785,0.2191,0.5114,0.3962,0.2962,3
129,4.7404,0.8178,0.5345,0.7011,0.4221,0.6842,0.4913,4
130,4.7453,0.3029,0.5862,0.9697,0.6986,0.4365,0.6339,1
131,4.7506,0.5770,0.5768,0.3737,0.5155,0.4316,0.2945,6
132,4.7603,0.2946,0.3344,0.4662,0.2672,0.1491,0.1303,6
133,4.7641,0.6992,0.4159,0.3863,0.4448,0.5656,0.3683,6
134,4.7702,0.5881,0.5195,0.4594,0.5266,0.4427,0.2986,6
135,4.7847,0.6424,0.9257,1.3092,1.0380,0.7760,0.9733,1
136,4.7852,0.6124,0.6828,0.8387,0.6157,0.4015,0.5028,5
137,4.7861,0.6496,0.4780,0.3048,0.5881,0.5041,0.3601,3
138,4.7972,0.3427,0.4516,0.8351,0.6735,0.5417,0.5959,1
139,4.7999,0.5641,0.6346,0.5745,0.5675,0.3533,0.3524,6
140,4.8038,0.5018,0.5723,0.7282,0.5052,0.2910,0.3923,5
141,4.8059,0.4151,0.5528,0.9363,0.6651,0.4031,0.6004,5
142,4.8115,0.7468,0.4635,0.3690,0.3957,0.6133,0.4159,3
143,4.8137,1.0997,0.8728,0.6379,1.0382,0.9543,0.8102,3
144,4.8139,0.4653,0.5357,0.6916,0.4686,0.3073,0.3558,5
145,4.8141,0.7515,0.4682,0.4386,0.4971,0.6179,0.4206,6
146,4.8269,0.7084,0.4814,0.3531,0.6469,0.5630,0.4189,3
147,4.8284,0.4757,0.5128,0.6687,0.4457,0.3302,0.3328,5
148,4.8298,0.5605,0.6309,0.5709,0.5638,0.3497,0.3487,6
149,4.8407,0.4790,0.2521,0.3392,0.4175,0.3446,0.1895,6
150,4.8440,0.4328,0.5705,0.9540,0.6829,0.4208,0.6181,5
151,4.8444,0.9584,0.8266,0.6683,0.5627,0.8248,0.6274,4
152,4.8485,0.4780,0.2511,0.5787,0.4952,0.3634,0.4176,2
153,4.8584,0.6866,0.4596,0.1451,0.6251,0.5411,0.3971,3
154,4.8614,0.6134,0.6838,0.6238,0.6167,0.4025,0.4016,6
155,4.8631,0.4137,0.2182,0.2738,0.3522,0.2793,0.1242,6
156,4.8802,0.3655,0.2430,0.3989,0.3040,0.2201,0.1783,6
157,4.8872,0.5244,0.5948,0.7507,0.5277,0.3135,0.4149,5
158,4.8889,0.6088,0.5449,0.3419,0.5473,0.4634,0.3193,6
159,4.8939,0.6110,0.4216,0.5369,0.5495,0.4656,0.3759,6
160,4.8956,0.8141,0.5308,0.7203,0.4184,0.6805,0.5105,4
161,4.8968,0.7043,0.4210,0.4695,0.5468,0.5707,0.3734,6
162,4.8973,0.5478,0.6182,0.7262,0.5511,0.3369,0.3903,5
163,4.9000,0.5689,0.5685,0.2887,0.5074,0.4234,0.2863,6
164,4.9064,0.4741,0.2471,0.4238,0.4125,0.3286,0.2627,2
165,4.9231,0.2968,0.3672,0.4095,0.3001,0.1303,0.0850,6
166,4.9237,0.2619,0.5452,0.9287,0.6576,0.4481,0.5928,1
167,4.9246,0.5917,0.5359,0.3628,0.5301,0.4462,0.3022,6
168,4.9257,0.8756,0.5923,0.5871,0.4800,0.7420,0.5447,4
169,4.9287,0.2184,0.3561,0.7396,0.4685,0.2645,0.4038,1
170,4.9376,0.2699,0.3011,0.6846,0.4893,0.3575,0.4117,1
171,4.9393,0.8310,0.6040,0.5888,0.7694,0.6855,0.5414,6
172,4.9405,0.5844,0.6549,0.4518,0.5877,0.3736,0.3726,6
173,4.9663,0.5826,0.6531,0.4500,0.5860,0.3718,0.3709,6
174,4.9726,0.7129,0.4859,0.1714,0.6514,0.5675,0.4234,3
175,5.0092,0.7169,0.4900,0.4748,0.6554,0.5715,0.4274,6
176,5.0183,1.0093,1.0797,0.5877,1.0126,0.7984,0.7975,3
177,5.0198,1.2135,0.9302,1.0142,0.8178,1.0799,0.8826,4
178,5.0221,0.6614,0.4345,0.0838,0.5999,0.5270,0.3719,3
179,5.0266,0.5388,0.6092,0.5492,0.5421,0.3529,0.3270,6
180,5.0293,0.5584,0.6289,0.4557,0.5617,0.3533,0.3466,6
181,5.0322,0.2963,0.4980,0.8815,0.6271,0.4953,0.5495,1
182,5.0326,0.3089,0.3794,0.5112,0.3123,0.1041,0.1753,5
183,5.0330,0.7383,0.5113,0.1968,0.6768,0.5928,0.4488,3
184,5.0604,0.4150,0.3446,0.8366,0.5530,0.6259,0.6268,2
185,5.0611,0.9706,0.8151,0.3231,0.9090,0.8251,0.6811,3
186,5.0726,0.5696,0.5379,0.4779,0.5081,0.4242,0.2801,6
187,5.0737,0.6612,0.4975,0.1927,0.5997,0.5157,0.3717,3
188,5.0754,0.3055,0.4888,0.8723,0.6364,0.5045,0.5587,1
189,5.1182,0.5696,0.5380,0.4780,0.5080,0.4241,0.2801,6
190,5.1204,0.4848,0.3593,0.7877,0.7043,0.5724,0.6266,2
191,5.1219,0.5611,0.4716,0.5795,0.4996,0.4157,0.3260,6
192,5.1269,0.3994,0.2296,0.3614,0.3379,0.2539,0.1881,6
193,5.1339,0.3331,0.4613,0.8447,0.6639,0.5320,0.5863,1
194,5.1537,0.4875,0.6253,1.0087,0.7376,0.4755,0.6729,5
195,5.1569,0.6321,0.7026,0.4995,0.6354,0.4213,0.4203,6
196,5.1755,0.9447,0.7177,0.5595,0.8832,0.7992,0.6552,3
197,5.1781,0.6277,0.4924,0.1331,0.5662,0.4822,0.3382,3
198,5.1924,0.4701,0.5405,0.6964,0.4734,0.3025,0.3606,5
199,5.1987,1.0910,0.8077,0.9415,0.6954,0.9574,0.7601,4
200,5.2188,0.6890,0.4621,0.2272,0.6275,0.5436,0.3995,3
201,5.2325,0.5698,0.3429,0.4300,0.5083,0.4354,0.2803,6
202,5.2364,0.5254,0.7210,1.1045,0.8562,0.7244,0.7786,1
203,5.2488,0.4255,0.5632,0.9467,0.6756,0.4135,0.6109,5
204,5.2521,1.1000,1.1704,0.6784,1.1033,0.8891,0.8882,3
205,5.2573,0.8774,0.6505,0.3360,0.8159,0.7320,0.5879,3
206,5.2691,0.7484,0.5215,0.2070,0.6869,0.6030,0.4589,3
207,5.2919,0.4650,0.6027,0.9862,0.7151,0.4530,0.6503,5
208,5.2947,0.6730,0.4460,0.4308,0.6114,0.5275,0.3835,6
209,5.3015,0.5548,0.6252,0.5652,0.5581,0.3439,0.3430,6
210,5.3095,1.2658,1.0388,0.7243,1.2043,1.1203,0.9763,3
211,5.3099,0.6192,0.6896,0.6296,0.6225,0.4083,0.4074,6
212,5.3181,0.6357,0.3524,0.3393,0.3850,0.5021,0.3048,6
213,5.3218,0.5543,0.6247,0.4515,0.5576,0.3574,0.3425,6
214,5.3302,0.6362,0.4914,0.3183,0.5746,0.4907,0.3467,3
215,5.3317,0.4461,0.5839,0.9673,0.6962,0.4341,0.6315,5
216,5.3329,0.7217,0.4948,0.1441,0.6602,0.5873,0.4322,3
217,5.3339,0.3049,0.2660,0.6495,0.5244,0.3926,0.4468,2
218,5.3447,0.5504,0.5572,0.4972,0.4901,0.4049,0.2750,6
219,5.3476,0.5145,0.5182,0.6262,0.4529,0.3690,0.2903,6
220,5.3485,0.5459,0.4426,0.5985,0.4844,0.4005,0.3587,6
221,5.3497,0.3577,0.2742,0.3164,0.2962,0.2233,0.0682,6
222,5.3543,0.5523,0.6227,0.7786,0.5556,0.3414,0.4428,5
223,5.3659,0.8789,0.6519,0.3591,0.8174,0.7335,0.5894,3
224,5.3668,0.7214,0.4944,0.3362,0.6598,0.5759,0.4319,3
225,5.3778,0.7620,0.5350,0.3768,0.7005,0.6166,0.4725,3
226,5.3809,1.1959,0.9126,0.8995,0.9453,1.0623,0.8650,6
227,5.3925,0.5316,0.6020,0.7579,0.5349,0.3207,0.4221,5
228,5.3975,0.2881,0.5062,0.8897,0.6189,0.4871,0.5538,1
229,5.4020,0.5271,0.6648,1.0483,0.7771,0.5151,0.7124,5
230,5.4077,0.2883,0.3588,0.4906,0.2916,0.1247,0.1547,5
231,5.4110,0.5655,0.4230,0.5789,0.5040,0.4200,0.3783,6
232,5.4287,0.4037,0.2253,0.3571,0.3422,0.2582,0.1924,6
233,5.4298,0.3919,0.2167,0.3726,0.3303,0.2464,0.2046,6
234,5.4386,0.2605,0.5338,0.9173,0.6462,0.4595,0.5814,1
235,5.4779,0.8318,0.8681,0.3761,0.8010,0.6863,0.5859,3
236,5.4992,0.4492,0.5869,0.9704,0.6993,0.4372,0.6345,5
237,5.5116,0.6179,0.4896,0.4296,0.5564,0.4725,0.3284,6
238,5.5120,0.6188,0.6893,0.8452,0.6221,0.4080,0.5093,5
239,5.5557,0.2904,0.5039,0.8874,0.6212,0.4894,0.5515,1
240,5.5952,0.4585,0.5963,0.9797,0.7086,0.4465,0.6439,5
241,5.6422,0.4317,0.5694,0.9529,0.6818,0.4197,0.6170,5
242,5.6818,0.5235,0.8068,1.1903,0.9191,0.6571,0.8544,1
243,5.6845,0.3470,0.5481,0.9316,0.6779,0.5460,0.6002,1
244,5.7303,0.5076,0.5780,0.7339,0.5109,0.2967,0.3980,5
245,5.7311,0.3221,0.3080,0.7428,0.6529,0.5321,0.5753,2
246,5.7456,0.4756,0.2909,0.2945,0.3181,0.3420,0.1447,6
247,5.7800,0.3164,0.2921,0.4480,0.2549,0.1710,0.1292,6
248,5.7805,0.5998,0.6703,0.7782,0.6031,0.3890,0.4424,5
249,5.7847,0.6261,0.5006,0.9290,0.8456,0.7137,0.7679,2
250,5.7953,0.8221,0.5951,0.5799,0.7605,0.6766,0.5325,6
251,5.7968,0.9187,0.9755,0.4835,0.9084,0.7732,0.6933,3
252,5.8014,0.4737,0.6115,0.9949,0.7238,0.4617,0.6591,5
253,5.8176,1.1012,1.1717,0.6796,1.1046,0.8904,0.8895,3
254,5.8186,0.5601,0.5475,0.4875,0.4986,0.4146,0.2706,6
255,5.8202,0.5128,0.5833,0.7392,0.5161,0.3020,0.4033,5
256,5.8240,0.7301,0.4468,0.3672,0.3827,0.5965,0.3992,3
257,5.8266,0.5053,0.4831,0.6390,0.4438,0.3599,0.3181,6
258,5.8279,0.5254,0.5072,0.6152,0.4639,0.3800,0.2903,6
259,5.8290,0.5453,0.8286,1.2121,0.9409,0.6789,0.8762,1
260,5.8369,0.7407,0.5137,0.2788,0.6792,0.5952,0.4512,3
261,5.8387,0.4634,0.6011,0.9846,0.7135,0.4514,0.6488,5
262,5.8401,0.4452,0.5829,0.9664,0.6953,0.4332,0.6305,5
263,5.8406,0.5946,0.6651,0.8210,0.5980,0.3838,0.4851,5
264,5.8619,0.4156,0.5533,0.9368,0.6657,0.4036,0.6009,5
265,5.8723,1.0242,0.7972,0.5623,0.9626,0.8787,0.7347,3
266,5.8857,0.3402,0.2442,0.5268,0.1007,0.2066,0.1746,4
267,5.8960,1.0276,1.0980,0.6060,1.0309,0.8509,0.8158,3
268,5.9004,0.5494,0.6198,0.5598,0.5527,0.3423,0.3376,6
269,5.9254,0.4936,0.5640,0.7200,0.4969,0.2828,0.3841,5
270,5.9278,0.3637,0.5014,0.8849,0.6137,0.4060,0.5490,1
271,5.9767,0.2924,0.3628,0.6455,0.3744,0.1123,0.3097,5
272,5.9918,0.5151,0.5856,0.7415,0.5184,0.3043,0.4056,5
273,5.9986,0.2173,0.3499,0.7334,0.4623,0.2707,0.3975,1
274,5.9997,0.8977,0.6708,0.3563,0.8362,0.7523,0.6082,3
275,6.0012,0.5742,0.5136,0.1028,0.5098,0.4406,0.2818,3
276,6.0097,0.5492,0.2659,0.3144,0.3917,0.4156,0.2183,6
277,6.0102,0.4290,0.6886,1.0721,0.8010,0.6280,0.7363,1
278,6.0106,0.5424,0.5652,0.5051,0.4980,0.3970,0.2829,6
279,6.0156,0.6452,0.7157,0.6556,0.6485,0.4344,0.4334,6
280,6.0164,0.6040,0.6744,0.7824,0.6073,0.3931,0.4465,5
281,6.0193,0.6117,0.5257,0.2459,0.5502,0.4662,0.3222,3
282,6.0345,0.3894,0.5271,0.9106,0.6395,0.3803,0.5747,5
283,6.0361,0.6780,0.3947,0.4432,0.5205,0.5444,0.3470,6
284,6.0585,0.7577,0.5307,0.2958,0.6961,0.6122,0.4682,3
285,6.0605,0.4271,0.5649,0.9484,0.6772,0.4152,0.6125,5
286,6.0673,0.6638,0.4900,0.2869,0.6023,0.5183,0.3743,3
287,6.0683,0.4676,0.6054,0.9889,0.7177,0.4557,0.6530,5
288,6.0778,0.4849,0.6227,1.0061,0.7350,0.4729,0.6703,5
289,6.0825,0.6757,0.3924,0.3628,0.4213,0.5421,0.3448,6
290,6.0853,0.2070,0.4903,0.8738,0.6027,0.3967,0.5379,1
291,6.0865,0.7264,0.4994,0.2645,0.6648,0.5809,0.4369,3
292,6.0899,1.0817,1.1522,0.6601,1.0851,0.8709,0.8699,3
293,6.1049,0.5239,0.5944,0.7503,0.5273,0.3131,0.4144,5
294,6.1116,1.0995,0.8726,0.7443,1.0380,0.9541,0.8100,3
295,6.1288,0.5396,0.5978,0.3180,0.5307,0.3941,0.3156,6
296,6.1353,0.6089,0.5285,0.2487,0.5473,0.4634,0.3194,3
297,6.1380,0.5882,0.5492,0.2694,0.5267,0.4427,0.2987,3
298,6.1477,0.5680,0.5858,0.3827,0.5187,0.4225,0.3036,6
299,6.1552,0.4610,0.5987,0.9822,0.7111,0.4490,0.6463,5
300,6.1617,1.1540,0.9271,0.4799,1.0925,1.0086,0.8645,3
301,6.2863,0.3373,0.2946,0.3368,0.2758,0.2029,0.0478,6
302,6.3043,0.8949,0.6679,0.3172,0.8333,0.7604,0.6054,3
303,6.3586,0.4547,0.5924,0.9759,0.7048,0.4427,0.6400,5
304,6.3619,0.5253,0.5957,0.5357,0.5286,0.3664,0.3135,6
305,6.3665,0.6857,0.4730,0.1988,0.6241,0.5402,0.3962,3
306,6.3943,0.1432,0.2909,0.6744,0.4741,0.3422,0.3965,1
307,6.4231,0.4989,0.5338,0.6418,0.4667,0.3534,0.3059,6
308,6.5416,0.4613,0.5991,0.9826,0.7114,0.4493,0.6467,5
309,6.5631,0.5621,0.6326,0.5725,0.5655,0.3513,0.3504,6
310,6.5668,0.7698,0.4865,0.3919,0.4186,0.6362,0.4388,3
311,6.5691,0.6545,0.3712,0.6196,0.3071,0.5209,0.4098,4
312,6.5706,0.4590,0.2993,0.7276,0.6442,0.5124,0.5666,2
313,6.5855,0.5203,0.5908,0.7467,0.5236,0.3095,0.4108,5
314,6.6002,0.5913,0.6617,0.7697,0.5946,0.3804,0.4338,5
315,6.6024,0.5759,0.6464,0.7544,0.5793,0.3651,0.4185,5
316,6.6421,0.6360,0.5014,0.2216,0.5745,0.4906,0.3465,3
317,6.6585,0.3934,0.5311,0.9146,0.6435,0.3814,0.5787,5
318,6.6712,0.5756,0.6461,0.5860,0.5790,0.3648,0.3639,6
319,6.7841,0.6122,0.6826,0.6226,0.6155,0.4013,0.4004,6
320,6.8129,0.6276,0.4800,0.4200,0.5661,0.4821,0.3381,6
321,6.8736,0.3989,0.2620,0.6968,0.6069,0.4861,0.5293,2
322,6.8889,0.4915,0.5619,0.6699,0.4948,0.3253,0.3340,5
323,6.9211,0.4865,0.7598,1.1433,0.8722,0.6855,0.8075,1
324,6.9367,0.6591,0.3758,0.6242,0.3117,0.5255,0.4144,4
325,6.9515,0.4757,0.6134,0.9969,0.7257,0.4637,0.6610,5
326,6.9546,0.4951,0.6328,1.0163,0.7452,0.4831,0.6804,5
327,6.9608,0.4714,0.5171,0.6730,0.4500,0.3259,0.3371,5
328,7.0093,0.5525,0.6012,0.3982,0.5341,0.4071,0.3190,6
329,7.0671,0.4846,0.5550,0.6630,0.4879,0.3322,0.3271,6
330,7.1060,0.7341,0.6637,1.1557,0.7308,0.9450,0.9459,2
331,7.1189,0.3562,0.2857,0.7778,0.5910,0.5670,0.5679,2
332,7.1259,0.5658,0.6363,0.2769,0.5691,0.3550,0.3540,3
333,7.1364,0.4904,0.6281,1.0116,0.7405,0.4784,0.6758,5
334,7.1392,0.9093,0.6260,0.2811,0.7518,0.7757,0.5783,3
335,7.1419,0.5595,0.6299,0.7379,0.5628,0.3486,0.4020,5
336,7.1486,0.3602,0.2146,0.4973,0.3775,0.2456,0.2998,2
337,7.1489,0.5524,0.8357,1.2192,0.9481,0.6860,0.8833,1
338,7.1568,0.4536,0.5913,0.9748,0.7036,0.4416,0.6389,5
339,7.1641,0.7369,0.5616,0.1333,0.4825,0.6033,0.4060,3
340,7.1715,0.5715,0.5823,0.3792,0.5152,0.4260,0.3001,6
341,7.1801,0.3704,0.5081,0.8916,0.6205,0.3993,0.5558,1
342,7.1944,0.2479,0.3193,0.7028,0.4331,0.3013,0.3670,1
343,7.1969,0.7306,0.5007,0.5707,0.6662,0.5970,0.4382,6
344,7.2065,0.3789,0.4154,0.7989,0.7097,0.5779,0.6321,1
345,7.2079,0.1907,0.4084,0.7984,0.5215,0.4007,0.4560,1
346,7.2098,0.3934,0.2356,0.3674,0.3318,0.2479,0.1820,6
347,7.2101,0.4330,0.4210,0.8045,0.6183,0.4864,0.5406,2
348,7.2111,0.4982,0.6359,1.0194,0.7483,0.4862,0.6836,5
349,7.2183,0.5687,0.6392,0.4660,0.5721,0.3579,0.3569,6
350,7.2199,0.5307,0.6011,0.5411,0.5340,0.3610,0.3189,6
351,7.2261,0.4922,0.7755,1.1590,0.8878,0.6699,0.8231,1
352,7.2275,0.4130,0.1861,0.5137,0.4303,0.2984,0.3527,2
353,7.2310,0.3412,0.2674,0.4233,0.2797,0.1958,0.1540,6
354,7.2343,1.0478,0.7645,0.7593,0.6521,0.9142,0.7169,4
355,7.2360,0.2488,0.3184,0.7019,0.4341,0.3022,0.3660,1
