spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
121,3.0538,0.3109,0.3814,0.7392,0.4681,0.2370,0.4033,5
122,3.0562,0.2497,0.1523,0.4313,0.2632,0.1313,0.1855,5
123,3.0582,0.6829,0.7534,0.6769,0.6863,0.4721,0.4712,6
124,3.0609,1.3755,1.0922,1.4196,0.9946,1.2419,1.2098,4
125,3.0624,0.3082,0.5155,0.8989,0.6391,0.5072,0.5631,1
126,3.0644,0.6507,0.7211,0.6446,0.6540,0.4398,0.4389,6
127,3.0877,0.2932,0.3087,0.7075,0.6241,0.4922,0.5465,1
128,3.0918,0.2736,0.1284,0.4073,0.2871,0.1553,0.2095,2
129,3.0938,0.4605,0.1772,0.4509,0.3044,0.3269,0.2411,2
130,3.0980,0.5420,0.2719,0.7639,0.3390,0.5532,0.5541,2
131,3.1083,0.2999,0.3020,0.7142,0.6308,0.4989,0.5532,1
132,3.1161,0.4584,0.2961,0.7244,0.6410,0.5091,0.5634,2
133,3.1261,0.5061,0.2791,0.6818,0.5984,0.4666,0.5208,2
134,3.1323,0.4296,0.1463,0.6127,0.3144,0.4020,0.4029,2
135,3.1341,0.2945,0.1322,0.5605,0.4771,0.3452,0.3995,2
136,3.1384,0.3112,0.1489,0.5773,0.4938,0.3620,0.4162,2
137,3.1410,0.6137,0.3868,0.5795,0.5522,0.4683,0.4185,2
138,3.1438,0.3248,0.1625,0.5909,0.5074,0.3756,0.4298,2
139,3.1446,0.1741,0.3091,0.6926,0.4215,0.1594,0.3568,5
140,3.1520,0.3614,0.2000,0.4116,0.2010,0.2278,0.1248,6
141,3.1694,0.6316,0.7020,0.6255,0.6349,0.4207,0.4198,6
142,3.1773,0.3250,0.1627,0.5910,0.5076,0.3757,0.4300,2
143,3.1792,0.1429,0.2676,0.6511,0.3799,0.1937,0.3152,1
144,3.1865,0.8546,0.6277,0.2039,0.7931,0.7092,0.5651,3
145,3.2134,0.2793,0.2652,0.6936,0.6101,0.4783,0.5325,2
146,3.2181,0.1456,0.4289,0.8124,0.5412,0.3385,0.4765,1
147,3.2224,0.5202,0.3527,0.2484,0.3642,0.3867,0.1893,6
148,3.2241,0.6876,0.7580,0.4083,0.6909,0.4767,0.4758,3
149,3.2246,0.1795,0.2311,0.6145,0.3621,0.2302,0.2845,1
150,3.2252,0.6681,0.4768,0.4397,0.2724,0.5345,0.3372,4
151,3.2443,0.6573,0.7277,0.6148,0.6606,0.4464,0.4455,6
152,3.2483,0.6326,0.7031,0.6266,0.6359,0.4218,0.4208,6
153,3.2516,0.6581,0.5984,0.3576,0.5966,0.5127,0.3686,3
154,3.2605,0.1706,0.3057,0.6891,0.4180,0.1559,0.3533,5
155,3.2616,0.3340,0.4044,0.7622,0.4911,0.2290,0.4264,5
156,3.2792,0.6227,0.6339,0.3930,0.5667,0.4773,0.3516,6
157,3.2893,0.4020,0.4724,0.3776,0.4053,0.1912,0.1902,6
158,3.3230,0.6661,0.7366,0.6236,0.6694,0.4553,0.4543,6
159,3.3436,0.6736,0.5408,0.3168,0.2958,0.5401,0.3427,4
160,3.3447,0.5959,0.5325,0.5075,0.2002,0.4623,0.2652,4
161,3.3460,0.5448,0.6153,0.7632,0.5481,0.3340,0.4273,5
162,3.3469,0.6404,0.7109,0.4700,0.6437,0.4296,0.4286,6
163,3.3620,0.3688,0.6521,1.0356,0.7645,0.5024,0.6998,1
164,3.3852,0.5853,0.6557,0.1871,0.5886,0.3744,0.3735,3
165,3.4167,0.3533,0.4237,0.3289,0.3566,0.2066,0.1415,6
166,3.4215,0.6317,0.7022,0.8501,0.6350,0.4209,0.5142,5
167,3.4274,0.5583,0.3146,0.2156,0.4022,0.4247,0.2273,3
168,3.4435,0.7208,0.4938,0.1306,0.6593,0.5753,0.4313,3
169,3.4439,0.6208,0.6913,0.5783,0.6242,0.4100,0.4091,6
170,3.4568,0.6023,0.6542,0.4134,0.5871,0.4569,0.3720,6
171,3.4586,0.3831,0.6664,1.0499,0.7788,0.5167,0.7141,1
172,3.4595,0.1700,0.3050,0.6885,0.4174,0.1563,0.3527,5
173,3.4604,0.5231,0.5372,0.7617,0.1922,0.3241,0.3771,4
174,3.4914,0.4084,0.3464,0.4943,0.3469,0.2630,0.2132,6
175,3.5387,0.6106,0.6810,0.8289,0.6139,0.3997,0.4931,5
176,3.5436,0.6632,0.7337,0.8816,0.6666,0.4524,0.5457,5
177,3.5548,0.6719,0.7424,0.8903,0.6752,0.4611,0.5544,5
178,3.5707,0.3244,0.3948,0.7527,0.4815,0.2235,0.4168,5
179,3.5807,0.4458,0.3977,0.7707,0.1581,0.3696,0.3861,4
180,3.5814,0.4338,0.4392,0.3349,0.3339,0.3002,0.1719,6
181,3.5893,0.6299,0.7004,0.6239,0.6333,0.4191,0.4182,6
182,3.5905,0.6137,0.3304,0.2551,0.4533,0.4801,0.2828,3
183,3.5908,0.9573,0.7926,0.3006,0.8958,0.8119,0.6678,3
184,3.5912,0.4245,0.2318,0.6789,0.2353,0.4494,0.4504,2
185,3.5926,0.6084,0.6788,0.8268,0.6117,0.3975,0.4909,5
186,3.5957,0.1690,0.3041,0.6876,0.4164,0.1572,0.3517,5
187,3.5968,0.3689,0.4394,0.7972,0.5261,0.2640,0.4613,5
188,3.6003,0.4304,0.5008,0.6748,0.4337,0.2195,0.3389,5
189,3.6025,0.3532,0.3047,0.6626,0.4455,0.3137,0.3679,2
190,3.6051,0.6586,0.3753,0.8416,0.5433,0.6309,0.6318,2
191,3.6063,0.2850,0.1170,0.3960,0.2984,0.1666,0.2208,2
192,3.6138,0.1918,0.2188,0.6022,0.3744,0.2425,0.2968,1
193,3.6161,0.7313,0.5044,0.2223,0.6698,0.5859,0.4418,3
194,3.6183,0.6449,0.4179,0.7417,0.6583,0.5265,0.5807,2
195,3.6340,0.6145,0.6849,0.6084,0.6178,0.4036,0.4027,6
196,3.6408,0.3427,0.3153,0.6731,0.4350,0.3031,0.3573,5
197,3.6437,0.3237,0.3342,0.6920,0.4209,0.2842,0.3562,5
198,3.6445,0.2089,0.1931,0.4721,0.2223,0.0905,0.1447,5
199,3.6507,0.1780,0.4613,0.8448,0.5736,0.3397,0.5089,1
200,3.6517,0.2021,0.2725,0.5515,0.2803,0.0183,0.2156,5
201,3.6533,0.4645,0.4143,0.6389,0.0694,0.3310,0.2542,4
202,3.6553,0.3723,0.3609,0.5348,0.3107,0.2268,0.2030,6
203,3.6561,0.2607,0.0922,0.5843,0.3990,0.3735,0.3745,2
204,3.6586,0.6962,0.7666,0.6902,0.6995,0.4853,0.4844,6
205,3.6596,0.5927,0.3093,0.6611,0.2497,0.4591,0.4513,4
206,3.6607,0.3920,0.1087,0.5751,0.2768,0.3644,0.3653,2
207,3.6626,1.0451,0.7617,0.9793,0.6494,0.9115,0.7695,4
208,3.6650,0.6609,0.3776,0.7202,0.2953,0.5273,0.5104,4
209,3.6664,0.3319,0.2295,0.4411,0.1716,0.1984,0.0953,6
210,3.6758,0.5119,0.2849,0.2350,0.4504,0.3664,0.2224,6
211,3.6766,0.5306,0.2472,0.5210,0.3745,0.3970,0.3112,2
212,3.6788,0.6411,0.3578,0.7756,0.3507,0.5649,0.5658,4
213,3.6831,0.3841,0.4545,0.6285,0.3874,0.1732,0.2926,5
214,3.6860,0.2828,0.5661,0.9496,0.6784,0.4164,0.6137,1
215,3.6874,0.6171,0.6875,0.8354,0.6204,0.4062,0.4996,5
216,3.6915,0.6421,0.3588,0.6282,0.2464,0.5085,0.4184,4
217,3.6923,0.5917,0.6136,0.5371,0.5465,0.4462,0.3314,6
218,3.6924,0.6004,0.6708,0.8188,0.6037,0.3895,0.4829,5
219,3.6934,0.3727,0.4431,0.8009,0.5298,0.2677,0.4651,5
220,3.6954,0.3124,0.1440,0.6360,0.4508,0.4253,0.4262,2
221,3.6958,0.5772,0.6280,0.5516,0.5609,0.4318,0.3458,6
222,3.6972,0.2889,0.1713,0.5928,0.1736,0.2612,0.2621,2
223,3.7019,0.2018,0.3665,0.7500,0.5327,0.4008,0.4551,1
224,3.7086,0.4301,0.2389,0.5603,0.1060,0.3023,0.3033,4
225,3.7208,0.3362,0.1240,0.5455,0.2209,0.3085,0.3094,2
226,3.7227,0.1395,0.2746,0.6581,0.3870,0.1867,0.3222,1
227,3.7233,0.2761,0.1259,0.4049,0.2896,0.1577,0.2119,2
228,3.7243,0.9226,0.6393,0.8270,0.5270,0.7890,0.6172,4
229,3.7270,0.3669,0.1728,0.4017,0.2109,0.2333,0.1476,6
230,3.7425,0.7928,0.5658,0.1421,0.7313,0.6474,0.5033,3
231,3.7431,0.3524,0.1652,0.6573,0.4676,0.4465,0.4475,2
232,3.7471,0.1956,0.2064,0.4854,0.2143,0.0772,0.1496,5
233,3.7492,0.5042,0.2209,0.5726,0.1612,0.3706,0.3628,4
234,3.7536,0.6064,0.5988,0.5224,0.5449,0.4610,0.3169,6
235,3.7623,0.3187,0.3892,0.7470,0.4759,0.2292,0.4111,5
236,3.7634,0.3917,0.1480,0.3822,0.2357,0.2582,0.1724,2
237,3.7638,0.6552,0.7256,0.4848,0.6585,0.4443,0.4434,6
238,3.7647,0.3434,0.1810,0.6094,0.5260,0.3941,0.4483,2
239,3.7724,0.6416,0.3583,0.7101,0.2986,0.5080,0.5002,4
240,3.7730,0.6542,0.3709,0.7226,0.3112,0.5206,0.5128,4
241,3.7811,0.2956,0.1333,0.5616,0.4782,0.3463,0.4006,2
242,3.7824,0.7185,0.4351,0.9015,0.6032,0.6908,0.6917,2
243,3.7889,0.3367,0.1496,0.6416,0.4520,0.4309,0.4318,2
244,3.7922,0.9826,0.6993,0.9000,0.5870,0.8491,0.6902,4
245,3.7998,0.5221,0.2951,0.3600,0.4605,0.3766,0.2326,6
246,3.8006,0.6643,0.5923,0.3515,0.6028,0.5188,0.3748,3
247,3.8107,0.3283,0.1422,0.5705,0.4871,0.3553,0.4095,2
248,3.8222,0.3144,0.3848,0.7426,0.4715,0.2336,0.4068,5
249,3.8238,0.4943,0.2815,0.2174,0.4328,0.3489,0.2048,6
250,3.8248,0.3527,0.1655,0.6576,0.4679,0.4468,0.4477,2
251,3.8366,0.3564,0.3015,0.6593,0.4487,0.3169,0.3711,2
252,3.8393,0.3962,0.2101,0.6384,0.5550,0.4231,0.4774,2
253,3.8502,0.3849,0.3482,0.5221,0.3234,0.2395,0.2157,6
254,3.8640,0.9072,0.6239,0.8117,0.5116,0.7736,0.6018,4
255,3.8697,0.2906,0.1283,0.5567,0.4732,0.3414,0.3956,2
256,3.8801,0.3737,0.6570,1.0405,0.7694,0.5073,0.7046,1
257,3.8812,0.4345,0.3203,0.4682,0.3730,0.2891,0.2393,6
258,3.8852,0.8363,0.6094,0.6743,0.7748,0.6909,0.5468,6
259,3.8864,0.3655,0.2924,0.6502,0.4578,0.3260,0.3802,2
260,3.8969,0.3906,0.4611,0.6090,0.3939,0.1798,0.2731,5
261,3.9101,0.6025,0.6028,0.5263,0.5409,0.4570,0.3206,6
262,3.9125,0.3605,0.3943,0.5422,0.3271,0.2151,0.2063,6
263,3.9244,0.3326,0.1702,0.5986,0.5152,0.3833,0.4375,2
264,3.9396,0.6745,0.7450,0.6320,0.6778,0.4637,0.4627,6
265,3.9426,0.8680,0.5846,0.2012,0.7119,0.7344,0.5370,3
266,3.9543,0.2957,0.5280,0.9115,0.6403,0.4947,0.5756,1
267,3.9589,0.3806,0.3742,0.5221,0.3191,0.2351,0.1863,6
268,3.9606,0.3371,0.2026,0.4315,0.1811,0.2035,0.1178,6
269,3.9651,0.5033,0.2763,0.4691,0.4418,0.3579,0.3081,2
270,3.9751,0.5848,0.6553,0.8032,0.5881,0.3740,0.4673,5
271,3.9889,0.6532,0.7236,0.8715,0.6565,0.4423,0.5357,5
272,4.0118,0.4609,0.2722,0.4528,0.3994,0.3155,0.2917,2
273,4.0248,0.6171,0.6875,0.8354,0.6204,0.4062,0.4996,5
274,4.0263,0.4815,0.3192,0.7475,0.6641,0.5323,0.5865,2
275,4.0308,0.4603,0.3137,0.3337,0.3988,0.3149,0.1708,6
276,4.0320,0.4109,0.1839,0.5077,0.4243,0.2925,0.3467,2
277,4.0329,0.6759,0.4489,0.7728,0.6893,0.5575,0.6117,2
278,4.0390,0.3686,0.4390,0.5870,0.3719,0.1703,0.2511,5
279,4.0562,0.2450,0.1570,0.4360,0.2584,0.1266,0.1808,5
280,4.0959,0.4176,0.2403,0.5981,0.5099,0.3781,0.4323,2
281,4.1309,0.3180,0.5057,0.8892,0.6489,0.5170,0.5712,1
282,4.1324,0.4041,0.1357,0.3945,0.2480,0.2705,0.1847,2
283,4.1338,0.4286,0.2602,0.7522,0.5669,0.5415,0.5424,2
284,4.1365,0.5415,0.3146,0.5073,0.4800,0.3961,0.3463,2
285,4.1390,0.3815,0.3733,0.5212,0.3200,0.2361,0.1863,6
286,4.1422,0.4584,0.2961,0.7245,0.6410,0.5092,0.5634,2
287,4.1435,0.3529,0.6362,1.0197,0.7486,0.4865,0.6838,1
288,4.1492,0.5787,0.6492,0.7971,0.5821,0.3679,0.4612,5
289,4.1647,0.4172,0.3376,0.4856,0.3556,0.2717,0.2219,6
290,4.1859,0.4801,0.1968,0.4533,0.3197,0.3465,0.2435,2
291,4.1980,0.7719,0.4886,0.7450,0.3762,0.6383,0.5352,4
292,4.2356,0.4783,0.2764,0.4442,0.4168,0.3329,0.2831,2
293,4.2366,0.6119,0.3286,0.6024,0.4559,0.4783,0.3926,2
294,4.2374,0.3488,0.1218,0.4457,0.3622,0.2304,0.2846,2
295,4.2608,0.6002,0.6706,0.8185,0.6035,0.3893,0.4827,5
296,4.2634,0.2711,0.5526,0.9361,0.6649,0.4701,0.6002,1
297,4.2663,0.3464,0.4168,0.5907,0.3497,0.1709,0.2549,5
298,4.2769,0.3913,0.2290,0.6573,0.5739,0.4421,0.4963,2
299,4.2789,0.5996,0.6700,0.5935,0.6029,0.3898,0.3878,6
300,4.2828,0.3426,0.4122,0.5601,0.3451,0.1972,0.2242,5
301,4.3090,0.3189,0.1328,0.5611,0.4777,0.3459,0.4001,2
302,4.3115,0.5400,0.6105,0.7584,0.5434,0.3337,0.4225,5
303,4.3136,0.3271,0.3308,0.6887,0.4194,0.2875,0.3528,5
304,4.3303,0.2799,0.1263,0.5222,0.4387,0.3069,0.3611,2
305,4.3349,0.6632,0.7336,0.8815,0.6665,0.4523,0.5457,5
306,4.3394,0.2687,0.5520,0.9355,0.6643,0.4226,0.5996,1
307,4.3420,0.5801,0.2968,0.6630,0.2560,0.4523,0.4532,4
308,4.3469,0.4218,0.3114,0.4853,0.3602,0.2763,0.2526,6
309,4.3473,0.3144,0.3436,0.7014,0.4303,0.2748,0.3655,5
310,4.3557,0.6899,0.7604,0.5195,0.6932,0.4791,0.4781,6
311,4.3570,1.0317,1.1021,0.6101,1.0350,0.8372,0.8199,3
312,4.3576,0.2007,0.3676,0.7511,0.5316,0.3997,0.4540,1
313,4.3590,0.4194,0.1361,0.6025,0.3042,0.3918,0.3927,2
314,4.3609,0.2843,0.1219,0.5265,0.4431,0.3113,0.3655,2
315,4.3691,0.3445,0.1821,0.6105,0.5271,0.3952,0.4494,2
316,4.3701,0.3111,0.3816,0.7394,0.4683,0.2368,0.4035,5
317,4.3735,0.3285,0.1016,0.4254,0.3420,0.2102,0.2644,2
318,4.3742,0.7043,0.5331,0.4202,0.6427,0.5588,0.4148,6
319,4.3832,0.1577,0.2528,0.6363,0.3652,0.2085,0.3004,1
320,4.3887,0.6125,0.6830,0.6065,0.6158,0.4017,0.4007,6
321,4.3963,0.5376,0.6080,0.7559,0.5409,0.3361,0.4201,5
322,4.4017,0.4043,0.3505,0.4984,0.3428,0.2588,0.2091,6
323,4.4236,0.3243,0.3947,0.7525,0.4814,0.2237,0.4167,5
324,4.4494,0.3198,0.6031,0.9866,0.7155,0.4534,0.6508,1
325,4.4678,0.4943,0.2797,0.3322,0.4328,0.3488,0.2048,6
326,4.4687,0.8603,0.5770,0.9083,0.4834,0.7268,0.6985,4
327,4.4739,0.1840,0.1375,0.5847,0.3223,0.2969,0.2978,2
328,4.4876,0.2729,0.1291,0.4081,0.2863,0.1545,0.2087,2
329,4.5134,0.3393,0.1769,0.6053,0.5219,0.3900,0.4442,2
330,4.5191,0.3099,0.1228,0.6148,0.4252,0.4041,0.4050,2
331,4.5349,0.6366,0.4096,0.6284,0.5751,0.4912,0.4674,2
332,4.5401,0.1750,0.3100,0.6935,0.4224,0.1603,0.3577,5
333,4.5432,0.3347,0.4051,0.7629,0.4918,0.2297,0.4271,5
334,4.5602,0.6513,0.7217,0.8696,0.6546,0.4404,0.5338,5
335,4.5794,0.4863,0.2030,0.4594,0.3259,0.3527,0.2496,2
336,4.5864,0.1621,0.1637,0.6109,0.2774,0.2563,0.2572,1
337,4.5975,0.1464,0.2815,0.6649,0.3938,0.1798,0.3291,1
338,4.5998,0.2462,0.1643,0.5478,0.4288,0.2970,0.3512,2
339,4.6022,0.4245,0.1412,0.4150,0.2685,0.2909,0.2052,2
340,4.6286,0.2327,0.3357,0.7192,0.5635,0.4317,0.4859,1
341,4.6333,0.6173,0.3903,0.7142,0.6307,0.4989,0.5531,2
342,4.6361,0.4693,0.3046,0.3247,0.4078,0.3239,0.1798,6
343,4.6381,0.4460,0.2871,0.4611,0.3845,0.3005,0.2768,6
344,4.6761,0.1346,0.2193,0.6028,0.4654,0.3336,0.3878,1
345,4.6771,0.4410,0.3330,0.3531,0.3794,0.2955,0.1515,6
346,4.6781,0.4191,0.1358,0.4096,0.2631,0.2855,0.1998,2
347,4.6798,0.3994,0.3554,0.5033,0.3379,0.2540,0.2042,6
348,4.6855,0.4452,0.2182,0.5421,0.4586,0.3268,0.3810,2
349,4.6978,0.2546,0.3138,0.6973,0.5854,0.4536,0.5078,1
350,4.6982,0.3256,0.1395,0.5678,0.4844,0.3526,0.4068,2
351,4.7009,0.3378,0.1108,0.4347,0.3512,0.2194,0.2736,2
352,4.7279,0.5741,0.2907,0.7086,0.2837,0.4979,0.4988,4
353,4.7296,0.4876,0.2042,0.6706,0.3723,0.4599,0.4608,2
354,4.7511,0.5787,0.6492,0.7971,0.5821,0.3679,0.4612,5
355,4.7743,0.4215,0.4919,0.6398,0.4248,0.2106,0.3039,5
