spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
67,3.3897,0.2427,0.4146,0.7981,0.5270,0.2649,0.4622,1
68,3.3900,0.3426,0.4604,0.8439,0.6735,0.5416,0.5959,1
69,3.4278,0.2705,0.5538,0.9373,0.6662,0.4482,0.6015,1
70,3.4506,0.1113,0.3147,0.6982,0.4421,0.3103,0.3645,1
71,3.4566,0.2890,0.5140,0.8975,0.6264,0.4880,0.5617,1
72,3.4649,0.6083,0.5031,0.0821,0.5468,0.4629,0.3188,3
73,3.4769,0.5271,0.6648,1.0483,0.7771,0.5151,0.7124,5
74,3.5226,0.3005,0.2835,0.6670,0.5199,0.3881,0.4423,2
75,3.6198,0.2731,0.3109,0.6944,0.4926,0.3607,0.4150,1
76,3.6366,0.7773,0.7068,1.1989,1.0429,0.9881,0.9890,2
77,3.6439,0.7043,0.4774,0.3191,0.6428,0.5589,0.4148,3
78,3.6841,0.6047,0.3777,0.5785,0.5432,0.4592,0.4175,2
79,3.7553,0.2905,0.5738,0.9573,0.6862,0.4282,0.6215,1
80,3.7754,1.6631,1.3798,1.4283,1.2675,1.5295,1.3322,4
81,3.7956,0.9011,0.6178,0.5382,0.5933,0.7676,0.5702,3
82,3.8093,1.0908,0.8075,0.5045,0.6951,0.9572,0.7599,3
83,3.8144,0.3261,0.2663,0.5490,0.3433,0.2115,0.2657,5
84,3.9537,0.6594,0.4955,0.2157,0.5979,0.5140,0.3699,3
85,3.9854,0.4764,0.6141,0.9976,0.7265,0.4644,0.6617,5
86,4.0356,0.4304,0.5681,0.9516,0.6805,0.4184,0.6157,5
87,4.0796,0.5872,0.5291,0.4691,0.5257,0.4418,0.2977,6
88,4.1059,0.7486,0.5217,0.6022,0.6871,0.6032,0.4591,6
89,4.1267,0.2659,0.3363,0.6191,0.3479,0.1414,0.2832,5
90,4.1281,0.3390,0.4095,0.6922,0.4211,0.1590,0.3563,5
91,4.1697,0.6482,0.7187,0.6586,0.6515,0.4374,0.4364,6
92,4.1963,0.2812,0.4594,0.8429,0.6120,0.4802,0.5344,1
93,4.2404,0.3080,0.4800,0.8634,0.5923,0.3302,0.5276,1
94,4.2611,0.3605,0.2319,0.5146,0.3778,0.2459,0.3001,2
95,4.3001,0.2762,0.5268,0.9103,0.6392,0.4752,0.5745,1
96,4.3766,0.2185,0.3655,0.7490,0.4779,0.3061,0.4132,1
97,4.3995,0.4214,0.2295,0.3711,0.3599,0.2760,0.2101,6
98,4.4189,0.5144,0.2311,0.5586,0.3102,0.3808,0.3488,2
99,4.5453,1.1182,1.1886,0.6966,1.1215,0.9073,0.9064,3
100,4.6796,0.5004,0.5368,0.6447,0.4697,0.3549,0.3089,6
101,4.7621,0.7884,0.5615,0.2470,0.7269,0.6430,0.4989,3
102,4.7827,0.6837,0.4584,0.1423,0.6222,0.5383,0.3942,3
103,4.7833,1.5928,1.3095,0.9260,1.1972,1.4592,1.2619,3
104,4.7847,0.3161,0.2763,0.5591,0.3333,0.2015,0.2557,5
105,4.7987,0.3668,0.4872,0.8707,0.5996,0.4202,0.5349,1
106,4.9889,0.5763,0.6467,0.5867,0.5796,0.3654,0.3645,6
107,5.0214,0.5116,0.5820,0.6900,0.5149,0.3097,0.3542,5
