spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
27,1.4817,0.4380,0.5084,0.3937,0.4413,0.2271,0.2262,6
28,1.4819,0.6041,0.6746,0.9001,0.6290,0.3933,0.5643,5
29,1.4985,1.1440,0.8607,0.6669,0.7484,1.0104,0.8131,3
30,1.6200,0.6742,0.7446,0.4341,0.6775,0.4633,0.4624,3
31,1.7429,0.7049,0.7754,0.4649,0.7082,0.4941,0.4931,3
32,1.7678,0.6603,0.7307,0.7145,0.6636,0.4494,0.4485,6
33,1.7680,0.3354,0.3495,0.5425,0.2736,0.1364,0.1578,5
34,1.8507,0.8346,0.8486,0.4203,0.5037,0.6356,0.5813,3
35,1.8989,0.7652,0.7793,0.4697,0.4344,0.5662,0.5120,4
36,1.9166,0.6531,0.7235,0.7073,0.6564,0.4422,0.4413,6
37,1.9189,0.6643,0.7347,0.6793,0.6676,0.4534,0.4525,6
38,1.9414,0.6657,0.7362,0.6807,0.6691,0.4549,0.4539,6
39,2.1266,0.7031,0.7171,0.2888,0.6412,0.5041,0.4498,3
40,2.1277,0.7238,0.7942,0.6010,0.7271,0.5129,0.5120,6
41,2.1288,0.7143,0.7847,0.5915,0.7176,0.5034,0.5025,6
42,2.1292,0.6807,0.6948,0.2665,0.6189,0.4817,0.4275,3
43,2.1297,0.9698,0.9839,0.8544,0.6390,0.7708,0.7166,4
44,2.1303,0.8417,0.8558,0.5113,0.5109,0.6427,0.5885,4
45,2.1307,0.6811,0.7516,0.3782,0.6845,0.4703,0.4694,3
46,2.1314,0.7052,0.7757,0.4652,0.7086,0.4944,0.4935,3
47,2.1321,0.7403,0.8108,0.6176,0.7437,0.5295,0.5286,6
48,2.1328,1.1412,1.2116,0.7196,1.1445,0.9303,0.9294,3
49,2.1342,1.1577,1.2281,0.7361,1.1610,0.9468,0.9459,3
50,2.1347,0.7023,0.7728,0.4623,0.7056,0.4915,0.4905,3
51,2.1350,0.7129,0.7833,0.4729,0.7162,0.5020,0.5011,3
52,2.1353,1.0399,1.0540,0.6256,0.7091,0.8409,0.7867,3
53,2.1370,1.1082,1.1223,0.8057,0.7773,0.9092,0.8550,4
54,2.1390,0.6786,0.7490,0.4631,0.6819,0.4677,0.4668,3
55,2.1393,0.9351,0.9492,0.5558,0.6043,0.7361,0.6819,3
56,2.1401,0.7376,0.7517,0.4711,0.4068,0.5387,0.4844,4
57,2.1406,0.7277,0.7417,0.4612,0.3968,0.5287,0.4744,4
58,2.1417,0.6966,0.7670,0.3936,0.6999,0.4857,0.4848,3
59,2.1425,0.6859,0.7563,0.7401,0.6892,0.4750,0.4741,6
60,2.1480,0.6881,0.7585,0.7030,0.6914,0.4772,0.4763,6
61,2.1542,0.6667,0.7371,0.7209,0.6700,0.4558,0.4549,6
62,2.2081,0.4449,0.7283,1.1117,0.8406,0.5785,0.7759,1
63,2.2472,0.3938,0.5324,0.9159,0.6448,0.3827,0.5800,5
64,2.2553,0.6068,0.6773,0.9028,0.6317,0.3960,0.5669,5
65,2.2574,0.7495,0.5225,0.1288,0.6880,0.6040,0.4600,3
66,2.2646,0.6757,0.7461,0.6906,0.6790,0.4648,0.4639,6
67,2.3004,0.6691,0.7395,0.3187,0.6724,0.4582,0.4573,3
68,2.3060,0.8857,0.6024,0.4127,0.5778,0.7521,0.5547,3
69,2.3089,0.6889,0.7594,0.3208,0.6922,0.4781,0.4771,3
70,2.3109,0.7085,0.7789,0.5857,0.7118,0.4976,0.4967,6
71,2.3118,0.7065,0.7770,0.4910,0.7099,0.4957,0.4947,3
72,2.3174,0.4786,0.4927,0.7079,0.1478,0.2796,0.3233,4
73,2.3248,1.1214,1.1918,0.6998,1.1247,0.9105,0.9096,3
74,2.3311,0.5858,0.5999,0.3654,0.3428,0.4215,0.3326,6
75,2.3338,0.2571,0.3275,0.6943,0.4231,0.1611,0.3584,5
76,2.3344,0.6621,0.7325,0.3592,0.6654,0.4512,0.4503,3
77,2.3407,0.6296,0.7001,0.2615,0.6330,0.4188,0.4179,3
78,2.3432,0.8562,0.8703,0.4954,0.5254,0.6574,0.6030,3
79,2.3450,0.6802,0.7506,0.7344,0.6835,0.4693,0.4684,6
80,2.3496,0.0838,0.3671,0.7506,0.4795,0.2174,0.4147,1
81,2.3503,0.4162,0.4302,0.8123,0.1997,0.2836,0.4277,4
82,2.3576,0.7129,0.7833,0.4729,0.7162,0.5020,0.5011,3
83,2.3771,1.0005,1.0710,0.5790,1.0039,0.7897,0.7888,3
84,2.3775,0.6492,0.6633,0.9107,0.3184,0.5121,0.5260,4
85,2.3829,0.1962,0.4795,0.8630,0.5919,0.3298,0.5272,1
86,2.3856,0.5919,0.6060,0.4260,0.4412,0.3929,0.3387,6
87,2.3941,0.7060,0.7765,0.5832,0.7093,0.4952,0.4942,6
88,2.3976,0.9580,1.0284,0.5364,0.9613,0.7471,0.7462,3
89,2.3984,0.6034,0.6175,0.3829,0.3604,0.4044,0.3502,6
90,2.3988,0.6385,0.6526,0.7380,0.3077,0.4395,0.3853,4
91,2.4016,0.9386,0.9354,0.5255,0.5905,0.8050,0.6681,3
92,2.4247,1.0069,1.0210,0.9462,0.6761,0.8425,0.7537,4
93,2.4273,0.3156,0.5989,0.9824,0.7112,0.4492,0.6465,1
94,2.4301,0.1274,0.2097,0.6569,0.3132,0.1487,0.2722,1
95,2.4321,0.2307,0.4666,0.8501,0.5789,0.3169,0.5142,1
96,2.4342,0.4915,0.5056,0.3761,0.4297,0.2925,0.2383,6
97,2.4368,0.2709,0.3413,0.5855,0.3144,0.0600,0.2496,5
98,2.4372,0.2181,0.2886,0.6553,0.3842,0.1221,0.3195,5
99,2.4451,1.0668,0.9909,0.6744,0.6711,0.9332,0.7358,4
100,2.4667,0.7087,0.5853,1.0743,0.6494,0.8636,0.8645,2
101,2.4867,0.6699,0.7404,0.5472,0.6733,0.4591,0.4581,6
102,2.4877,0.2290,0.4650,0.8484,0.5773,0.3152,0.5126,1
103,2.4917,0.0845,0.3678,0.7513,0.4802,0.2181,0.4154,1
104,2.4942,0.3617,0.5003,0.8838,0.6127,0.3506,0.5479,5
105,2.5158,0.6431,0.7135,0.4276,0.6464,0.4322,0.4313,3
106,2.5160,0.6735,0.7439,0.3706,0.6768,0.4626,0.4617,3
107,2.5239,0.7471,0.6642,0.3546,0.3514,0.6135,0.4162,4
108,2.5301,0.1969,0.4802,0.8637,0.5926,0.3305,0.5278,1
109,2.5483,0.1740,0.3843,0.7678,0.4967,0.2346,0.4319,1
110,2.5532,0.2366,0.4725,0.8560,0.5849,0.3228,0.5201,1
111,2.5546,0.2849,0.2990,0.6908,0.2548,0.1622,0.3062,5
112,2.5926,0.3273,0.6106,0.9941,0.7230,0.4609,0.6582,1
113,2.5964,0.8112,0.8816,0.3896,0.8145,0.6003,0.5994,3
114,2.6027,0.3540,0.3680,0.5610,0.2921,0.1550,0.1763,5
115,2.6094,0.6014,0.6719,0.8974,0.6263,0.3906,0.5616,5
116,2.6337,0.6729,0.7433,0.6879,0.6762,0.4620,0.4611,6
117,2.6426,0.2509,0.4868,0.8703,0.5992,0.3371,0.5345,1
118,2.6467,0.7243,0.7384,0.4287,0.3934,0.5394,0.4711,4
119,2.6477,0.5990,0.6131,0.8525,0.2682,0.4000,0.4679,4
120,2.6539,0.9290,0.9431,0.9334,0.5982,0.7300,0.6758,4
121,2.6548,0.3267,0.6100,0.9935,0.7224,0.4603,0.6576,1
122,2.6601,0.5794,0.6499,0.8754,0.6043,0.3686,0.5396,5
123,2.6668,0.2172,0.4532,0.8366,0.5655,0.3034,0.5008,1
124,2.6762,0.4578,0.5283,0.7538,0.4827,0.2470,0.4179,5
125,2.6848,0.6385,0.7090,0.4230,0.6419,0.4277,0.4267,3
126,2.7134,0.2344,0.4447,0.8282,0.5571,0.2950,0.4924,1
127,2.7170,0.4883,0.7716,1.1551,0.8840,0.6219,0.8192,1
128,2.7293,0.4421,0.5125,0.4766,0.4454,0.2312,0.2303,6
129,2.7304,0.1637,0.3996,0.7831,0.5119,0.2499,0.4472,1
130,2.7724,0.2410,0.3114,0.6782,0.4070,0.1449,0.3423,5
131,2.7822,0.4061,0.4202,0.6481,0.0753,0.2276,0.2635,4
132,2.8034,0.3610,0.3751,0.6783,0.1535,0.1620,0.2937,4
133,2.8092,0.9774,1.0478,0.5558,0.9807,0.7665,0.7656,3
134,2.8208,0.6197,0.6901,0.2165,0.6230,0.4088,0.4079,3
135,2.8251,0.9681,0.9822,0.5805,0.6373,0.7691,0.7149,3
136,2.8258,1.1213,1.1917,0.6997,1.1246,0.9104,0.9095,3
137,2.8267,1.0032,1.0173,0.5889,0.6724,0.8075,0.7500,3
138,2.8284,0.6922,0.7626,0.5694,0.6955,0.4813,0.4804,6
139,2.8295,1.1023,1.1164,0.8067,0.7715,0.9033,0.8491,4
140,2.8302,1.0221,1.0362,0.6079,0.6913,0.8295,0.7689,3
141,2.8339,1.0021,0.8680,0.8278,0.6064,0.8685,0.6711,4
142,2.8619,1.0426,1.1130,0.6210,1.0459,0.8317,0.8308,3
143,2.8669,0.4504,0.5208,0.6086,0.4537,0.2395,0.2728,5
144,2.8675,0.2451,0.4721,0.9193,0.3066,0.3906,0.5346,1
145,2.8687,0.7085,0.7790,0.5858,0.7119,0.4977,0.4967,6
146,2.8764,0.3643,0.5030,0.8865,0.6153,0.3533,0.5506,5
147,2.8786,0.6583,0.7288,0.6733,0.6617,0.4475,0.4466,6
148,2.8788,0.7130,0.7835,0.5902,0.7164,0.5022,0.5012,6
149,2.9081,0.6756,0.7461,0.3075,0.6789,0.4648,0.4638,3
150,2.9098,0.6528,0.7232,0.6678,0.6561,0.4419,0.4410,6
151,2.9105,0.6788,0.6929,0.2646,0.6170,0.4798,0.4256,3
152,2.9129,1.0156,1.0861,0.5940,1.0190,0.8048,0.8039,3
153,2.9149,0.6943,0.7647,0.4543,0.6976,0.4834,0.4825,3
154,2.9169,0.4709,0.5413,0.5054,0.4742,0.2600,0.2591,6
155,2.9290,0.6623,0.6764,0.4418,0.4193,0.4633,0.4091,6
156,2.9304,0.6686,0.7390,0.3004,0.6719,0.4577,0.4568,3
157,2.9308,0.7278,0.7419,0.3135,0.5735,0.5288,0.4746,3
158,2.9312,0.6342,0.7046,0.2155,0.6375,0.4233,0.4224,3
159,2.9330,0.4300,0.5005,0.3686,0.4333,0.2192,0.2182,6
160,2.9396,0.4759,0.5463,0.4145,0.4792,0.2650,0.2641,6
161,2.9436,0.9500,1.0205,0.5284,0.9534,0.7392,0.7382,3
162,2.9443,0.6561,0.7266,0.7104,0.6595,0.4453,0.4444,6
163,2.9447,0.6989,0.7693,0.4834,0.7022,0.4880,0.4871,3
164,2.9473,0.4769,0.4910,0.3615,0.4151,0.2779,0.2237,6
165,2.9485,0.6418,0.7123,0.2386,0.6451,0.4310,0.4300,3
166,2.9494,0.7055,0.5880,0.3074,0.3098,0.5719,0.3746,3
167,2.9514,0.7118,0.7823,0.5891,0.7152,0.5010,0.5001,6
168,2.9518,0.9091,0.9796,0.4875,0.9124,0.6983,0.6973,3
169,2.9549,0.3878,0.4582,0.4421,0.3911,0.1988,0.1760,6
170,2.9580,0.4779,0.5484,0.5124,0.4813,0.2671,0.2661,6
171,2.9590,0.5247,0.5388,0.4093,0.4628,0.3257,0.2715,6
172,2.9604,0.6393,0.7097,0.2206,0.6426,0.4284,0.4275,3
173,2.9614,0.7112,0.7816,0.5884,0.7145,0.5003,0.4994,6
174,2.9645,0.5857,0.6561,0.8817,0.6106,0.3748,0.5458,5
175,2.9661,0.5300,0.5441,0.4146,0.4681,0.3310,0.2768,6
176,2.9726,1.1328,1.2032,0.7112,1.1361,0.9219,0.9210,3
177,2.9728,0.7095,0.7800,0.5867,0.7128,0.4987,0.4977,6
178,2.9736,1.1272,1.1976,0.7056,1.1305,0.9163,0.9154,3
179,2.9756,0.6970,0.7675,0.5742,0.7003,0.4862,0.4852,6
180,2.9780,0.6717,0.7421,0.4316,0.6750,0.4608,0.4599,3
181,2.9811,0.6479,0.7183,0.2291,0.6512,0.4370,0.4361,3
182,2.9816,0.9657,1.0362,0.5441,0.9691,0.7549,0.7540,3
183,2.9837,0.7241,0.7945,0.6013,0.7274,0.5132,0.5123,6
184,2.9927,0.7127,0.7832,0.5899,0.7160,0.5019,0.5009,6
185,2.9944,0.7253,0.7958,0.6025,0.7287,0.5145,0.5135,6
186,2.9960,0.7094,0.7798,0.4694,0.7127,0.4985,0.4976,3
187,2.9964,0.6773,0.7477,0.4618,0.6806,0.4664,0.4655,3
188,3.0001,0.5886,0.6591,0.8846,0.6135,0.3778,0.5487,5
189,3.0008,0.6256,0.6961,0.9216,0.6505,0.4148,0.5858,5
190,3.0057,0.6727,0.7432,0.6877,0.6761,0.4619,0.4609,6
191,3.0066,0.8684,0.8825,0.4541,0.5376,0.6694,0.6152,3
192,3.0071,0.8193,0.8333,0.4050,0.4884,0.6203,0.5660,3
193,3.0085,0.5384,0.5525,0.4229,0.4765,0.3394,0.2852,6
194,3.0092,0.6859,0.7563,0.7401,0.6892,0.4750,0.4741,6
195,3.0159,1.0499,1.1204,0.6283,1.0533,0.8391,0.8381,3
196,3.0174,0.5491,0.5632,0.3697,0.3949,0.3501,0.2959,6
197,3.0177,0.6749,0.6890,0.7266,0.3441,0.4759,0.4217,4
198,3.0186,0.6221,0.6926,0.2190,0.6255,0.4113,0.4103,3
199,3.0195,0.6518,0.7222,0.7060,0.6551,0.4409,0.4400,6
200,3.0204,0.8949,0.9090,0.5430,0.5641,0.6959,0.6417,3
201,3.0294,0.5471,0.5612,0.4317,0.4853,0.3481,0.2939,6
202,3.0354,0.7177,0.7882,0.3943,0.7210,0.5069,0.5059,3
203,3.0359,0.6903,0.7607,0.3874,0.6936,0.4794,0.4785,3
204,3.0370,0.6814,0.6955,0.2672,0.6196,0.4824,0.4282,3
205,3.0374,0.5432,0.5573,0.5917,0.3002,0.3442,0.2900,6
206,3.0381,0.6522,0.7226,0.7064,0.6555,0.4413,0.4404,6
207,3.0383,1.0295,1.0999,0.6079,1.0328,0.8186,0.8177,3
208,3.0388,0.6854,0.7559,0.4699,0.6887,0.4746,0.4736,3
209,3.0393,0.7821,0.7962,0.4865,0.4513,0.5831,0.5289,4
210,3.0445,0.6777,0.7482,0.5550,0.6811,0.4669,0.4660,6
211,3.0511,0.6779,0.7483,0.7321,0.6812,0.4670,0.4661,6
212,3.0513,0.6449,0.7153,0.2767,0.6482,0.4341,0.4331,3
213,3.0530,0.9528,0.9669,0.8374,0.6220,0.7539,0.6996,4
214,3.0544,0.9428,0.9569,0.6870,0.6119,0.7438,0.6896,4
215,3.0578,0.7273,0.7414,0.3130,0.5730,0.5283,0.4741,3
216,3.0583,0.7358,0.7499,0.4693,0.4050,0.5368,0.4826,4
217,3.0589,0.5139,0.5280,0.3984,0.4520,0.3149,0.2606,6
218,3.0595,0.8854,0.8929,0.7633,0.5480,0.7518,0.6256,4
219,3.0602,0.9742,0.9883,0.5705,0.6433,0.7752,0.7210,3
220,3.0610,0.6693,0.6834,0.4488,0.4263,0.4703,0.4161,6
221,3.0616,0.7855,0.7996,0.4796,0.4547,0.5865,0.5323,4
222,3.0639,0.7214,0.7918,0.5986,0.7247,0.5105,0.5096,6
223,3.0641,0.6410,0.7114,0.2223,0.6443,0.4301,0.4292,3
224,3.0655,0.9523,0.9663,0.5729,0.6214,0.7533,0.6990,3
225,3.0662,1.2581,1.2722,1.0137,0.9273,1.0592,1.0049,4
226,3.0670,0.6739,0.7443,0.4583,0.6772,0.4630,0.4621,3
227,3.0704,0.6117,0.6822,0.9077,0.6366,0.4009,0.5719,5
228,3.0715,0.5482,0.5623,0.4328,0.4863,0.3492,0.2950,6
229,3.0719,0.6502,0.7207,0.2315,0.6536,0.4394,0.4385,3
230,3.0722,0.4923,0.5627,0.6505,0.4956,0.2814,0.3147,5
231,3.0733,1.1554,1.2258,0.7338,1.1587,0.9445,0.9436,3
232,3.0757,0.7264,0.7968,0.4863,0.7297,0.5155,0.5146,3
233,3.0781,0.4619,0.5323,0.4176,0.4652,0.2510,0.2501,6
234,3.0795,0.6766,0.7471,0.3737,0.6800,0.4658,0.4649,3
235,3.0852,1.1338,1.2043,0.7122,1.1371,0.9230,0.9220,3
236,3.0864,0.6053,0.6758,0.1866,0.6086,0.3945,0.3935,3
237,3.0867,0.6849,0.7553,0.7391,0.6882,0.4740,0.4731,6
238,3.0873,0.7236,0.7940,0.4835,0.7269,0.5127,0.5118,3
239,3.0880,0.8158,0.8082,0.3162,0.7543,0.6704,0.5263,3
240,3.0899,0.8561,0.8702,0.6666,0.5253,0.6571,0.6029,4
241,3.0919,0.3036,0.5305,0.9777,0.4494,0.4490,0.5931,1
242,3.0924,0.9963,1.0667,0.5747,0.9996,0.7854,0.7845,3
243,3.0934,0.6933,0.7638,0.3252,0.6967,0.4825,0.4815,3
244,3.0938,0.8633,0.8774,0.5329,0.5325,0.6643,0.6101,4
245,3.0970,1.1563,1.2267,0.7347,1.1596,0.9454,0.9445,3
246,3.0978,1.0758,1.1462,0.6542,1.0791,0.8649,0.8640,3
247,3.0982,0.7030,0.7734,0.5802,0.7063,0.4921,0.4912,6
248,3.1005,0.7266,0.7970,0.4865,0.7299,0.5157,0.5148,3
249,3.1017,0.6616,0.7321,0.7159,0.6649,0.4508,0.4498,6
250,3.1049,0.8015,0.8156,0.4957,0.4707,0.6025,0.5483,4
251,3.1056,0.9550,0.9691,0.8396,0.6242,0.7560,0.7018,4
252,3.1134,0.5948,0.6089,0.4288,0.4441,0.3958,0.3416,6
253,3.1147,0.6830,0.7535,0.3596,0.6864,0.4722,0.4712,3
254,3.1156,1.1082,1.1222,0.6939,0.7773,0.9092,0.8549,3
255,3.1162,1.0799,1.0940,0.7774,0.7490,0.8809,0.8266,4
256,3.1206,1.1722,1.1862,0.8528,0.8413,0.9732,0.9189,4
257,3.1213,0.6944,0.7649,0.4789,0.6977,0.4836,0.4826,3
258,3.1216,0.7004,0.7708,0.4849,0.7037,0.4895,0.4886,3
259,3.1241,0.7002,0.7706,0.5774,0.7035,0.4893,0.4884,6
260,3.1246,0.3678,0.5065,0.8900,0.6188,0.3567,0.5541,5
261,3.1255,0.7053,0.7757,0.5825,0.7086,0.4944,0.4935,6
262,3.1273,0.7477,0.8181,0.5076,0.7510,0.5368,0.5359,3
263,3.1289,0.2214,0.3037,0.7509,0.4072,0.2222,0.3662,1
264,3.1304,0.6232,0.6936,0.9192,0.6481,0.4123,0.5833,5
265,3.1308,0.6743,0.7447,0.7285,0.6776,0.4634,0.4625,6
266,3.1330,0.7258,0.7962,0.5103,0.7291,0.5149,0.5140,3
267,3.1352,0.7106,0.7810,0.4951,0.7139,0.4997,0.4988,3
268,3.1359,0.6913,0.7617,0.3409,0.6946,0.4804,0.4795,3
269,3.1375,0.6531,0.6672,0.2388,0.5912,0.4541,0.3999,3
270,3.1380,0.9790,0.9930,0.5914,0.6481,0.7800,0.7257,3
271,3.1386,0.6871,0.7575,0.7413,0.6904,0.4762,0.4753,6
272,3.1400,1.0502,1.1207,0.6286,1.0535,0.8394,0.8384,3
273,3.1402,0.6960,0.7664,0.4559,0.6993,0.4851,0.4842,3
274,3.1405,0.7238,0.7942,0.4004,0.7271,0.5129,0.5120,3
275,3.1418,0.8861,0.9566,0.4645,0.8894,0.7085,0.6743,3
276,3.1432,0.8373,0.8514,0.4230,0.5065,0.6383,0.5841,3
277,3.1441,0.5891,0.6595,0.8851,0.6139,0.3782,0.5492,5
278,3.1443,0.6691,0.7396,0.3662,0.6724,0.4583,0.4573,3
279,3.1446,0.6054,0.6194,0.5867,0.2745,0.4064,0.3521,4
280,3.1451,0.6087,0.6228,0.4427,0.4580,0.4097,0.3555,6
281,3.1469,0.4839,0.5543,0.5184,0.4872,0.2730,0.2721,6
282,3.1473,0.7079,0.7783,0.5851,0.7112,0.4970,0.4961,6
283,3.1490,0.4950,0.5654,0.5295,0.4983,0.2841,0.2832,6
284,3.1493,0.7105,0.7810,0.5878,0.7139,0.4997,0.4988,6
285,3.1502,0.6912,0.7617,0.7062,0.6945,0.4804,0.4794,6
286,3.1541,0.4527,0.4668,0.3372,0.3908,0.2685,0.1995,6
287,3.1547,0.6114,0.3844,0.6735,0.5900,0.4659,0.5124,2
288,3.1621,0.6966,0.7107,0.4413,0.3658,0.4976,0.4434,4
289,3.1631,1.1460,1.2165,0.7244,1.1494,0.9352,0.9342,3
290,3.1656,0.6781,0.6921,0.6131,0.3472,0.4791,0.4248,4
291,3.1668,0.7934,0.8075,0.3791,0.5468,0.5944,0.5402,3
292,3.1675,0.7231,0.7936,0.4831,0.7265,0.5123,0.5113,3
293,3.1696,1.0841,1.1545,0.6625,1.0874,0.8732,0.8723,3
294,3.1703,0.7018,0.7722,0.4863,0.7051,0.4909,0.4900,3
295,3.1715,0.7025,0.7730,0.7175,0.7058,0.4917,0.4907,6
296,3.1717,0.6888,0.7029,0.2745,0.6269,0.4898,0.4356,3
297,3.1721,0.7387,0.7527,0.4722,0.4078,0.5397,0.4854,4
298,3.1726,0.7084,0.7788,0.5856,0.7117,0.4975,0.4966,6
299,3.1752,0.6709,0.7413,0.7251,0.6742,0.4600,0.4591,6
300,3.1755,0.4681,0.5385,0.5026,0.4714,0.2572,0.2563,6
301,3.1899,0.5683,0.6387,0.8643,0.5931,0.3574,0.5284,5
302,3.1919,0.6821,0.7526,0.6971,0.6855,0.4713,0.4704,6
303,3.1925,0.6739,0.7443,0.7282,0.6772,0.4630,0.4621,6
304,3.1929,0.7038,0.7742,0.7187,0.7071,0.4929,0.4920,6
305,3.1974,0.6319,0.7023,0.2287,0.6352,0.4210,0.4201,3
306,3.1977,0.7351,0.4518,0.3671,0.6084,0.6015,0.4041,3
307,3.1984,0.6377,0.7082,0.2696,0.6411,0.4269,0.4259,3
308,3.2006,0.7197,0.7902,0.4797,0.7230,0.5089,0.5079,3
309,3.2016,0.7048,0.7752,0.4648,0.7081,0.4939,0.4930,3
310,3.2019,0.6688,0.7393,0.7231,0.6722,0.4580,0.4570,6
311,3.2027,0.6893,0.7597,0.3211,0.6926,0.4784,0.4775,3
312,3.2080,0.6648,0.7353,0.2461,0.6681,0.4540,0.4530,3
313,3.2102,0.8901,0.9042,0.6919,0.5593,0.6911,0.6369,4
314,3.2108,0.7480,0.7621,0.3338,0.5938,0.5490,0.4948,3
315,3.2112,0.7100,0.7805,0.7250,0.7134,0.4992,0.4983,6
316,3.2115,1.1590,1.2295,0.7374,1.1623,0.9482,0.9472,3
317,3.2117,0.5165,0.5870,0.6748,0.5198,0.3057,0.3389,5
318,3.2127,0.6636,0.5357,0.7115,0.2680,0.5301,0.3913,4
319,3.2138,0.4687,0.4828,0.3533,0.4069,0.2697,0.2155,6
320,3.2164,0.6845,0.7550,0.5617,0.6878,0.4737,0.4727,6
321,3.2175,0.6772,0.7477,0.6922,0.6806,0.4664,0.4654,6
322,3.2183,0.5406,0.5547,0.5890,0.2976,0.3416,0.2874,6
323,3.2193,0.5308,0.5449,0.4154,0.4689,0.3318,0.2776,6
324,3.2197,0.7037,0.7741,0.5809,0.7070,0.4928,0.4919,6
325,3.2201,0.5361,0.5502,0.4206,0.4742,0.3371,0.2829,6
326,3.2210,0.6564,0.7269,0.3535,0.6598,0.4456,0.4446,3
327,3.2219,0.9724,0.9865,0.7166,0.6416,0.7734,0.7192,4
328,3.2236,0.6703,0.7407,0.3021,0.6736,0.4594,0.4585,3
329,3.2240,0.5041,0.5182,0.6581,0.1733,0.3135,0.2735,4
330,3.2246,0.6850,0.7555,0.7393,0.6884,0.4742,0.4732,6
331,3.2250,0.6741,0.6881,0.4414,0.4275,0.4751,0.4208,6
332,3.2259,0.6064,0.6769,0.9024,0.6313,0.3956,0.5665,5
333,3.2276,1.0382,1.1086,0.6166,1.0415,0.8273,0.8264,3
334,3.2283,0.7328,0.7468,0.6173,0.4019,0.5338,0.4795,4
335,3.2297,0.6857,0.6998,0.7276,0.3549,0.4867,0.4325,4
336,3.2308,0.6550,0.7254,0.2363,0.6583,0.4441,0.4432,3
337,3.2314,0.6657,0.7361,0.6806,0.6690,0.4548,0.4539,6
338,3.2316,0.4562,0.5266,0.7802,0.5091,0.2470,0.4443,5
339,3.2319,0.3031,0.3172,0.7091,0.2730,0.1804,0.3244,5
340,3.2389,0.9307,0.9448,0.6749,0.5999,0.7514,0.6775,4
341,3.2397,0.6643,0.7347,0.2961,0.6676,0.4534,0.4525,3
342,3.2417,0.5360,0.5501,0.3701,0.3853,0.3370,0.2828,6
343,3.2456,1.0983,1.1688,0.6767,1.1017,0.8875,0.8866,3
344,3.2473,0.6785,0.7490,0.3104,0.6818,0.4677,0.4667,3
345,3.2490,0.8500,0.8641,0.5196,0.5192,0.6510,0.5968,4
346,3.2517,0.8448,0.8589,0.5144,0.5140,0.6458,0.5916,4
347,3.2523,0.7976,0.8117,0.4917,0.4668,0.5986,0.5444,4
348,3.2529,0.6707,0.7412,0.7250,0.6740,0.4599,0.4589,6
349,3.2574,0.6685,0.7389,0.2653,0.6718,0.4576,0.4567,3
350,3.2579,0.7476,0.7617,0.3334,0.5933,0.5486,0.4944,3
351,3.2613,0.7206,0.7347,0.4541,0.3898,0.5216,0.4674,4
352,3.2618,0.6999,0.7704,0.3970,0.7033,0.4891,0.4882,3
353,3.2626,0.6943,0.7648,0.7093,0.6977,0.4835,0.4825,6
354,3.2629,0.5122,0.5263,0.3968,0.4504,0.3132,0.2590,6
355,3.2692,0.7435,0.7576,0.7437,0.4126,0.5445,0.4903,4
