spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
0,1.5579,2.2562,1.9729,1.5895,1.8606,2.1227,1.9253,3
1,1.7976,0.3857,0.5144,0.8979,0.6268,0.3840,0.5621,5
2,1.9884,1.9634,1.6801,1.2966,1.5677,1.8298,1.6325,3
3,2.0228,2.2724,1.9891,1.6056,1.8767,2.1388,1.9414,3
4,4.3834,0.5316,0.6603,1.0438,0.7726,0.5106,0.7079,5
5,4.3974,1.1524,1.0820,1.5740,1.1491,1.3633,1.3642,2
