spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
158,1.2091,0.7763,0.5493,0.3534,0.7148,0.6309,0.4868,3
159,1.2147,0.6978,0.7682,0.5274,0.7011,0.4870,0.4860,6
160,1.2275,0.5185,0.5326,0.5076,0.1941,0.3607,0.2653,4
161,1.2317,0.3837,0.4486,0.3538,0.3815,0.2382,0.1664,6
162,1.2320,0.2518,0.4788,0.9259,0.4212,0.3973,0.5413,1
163,1.2358,0.6638,0.7342,0.3845,0.6671,0.4529,0.4520,3
164,1.2997,0.4568,0.3204,0.8124,0.4954,0.6017,0.6026,2
165,1.3045,0.2141,0.4214,0.8049,0.5450,0.4131,0.4690,1
166,1.3059,0.5604,0.4665,0.4414,0.1712,0.4268,0.2295,4
167,1.3155,0.3601,0.4306,0.5785,0.3634,0.2128,0.2426,5
168,1.3186,0.1432,0.2731,0.7203,0.3455,0.3540,0.3550,1
169,1.3213,0.5548,0.4250,0.2479,0.3647,0.4212,0.2238,6
170,1.3415,0.7100,0.5702,0.5927,0.3143,0.5764,0.3791,4
171,1.3931,0.2565,0.2020,0.4810,0.2700,0.1381,0.1924,5
172,1.4239,0.3581,0.4286,0.7864,0.5153,0.2532,0.4505,5
173,1.4309,0.6503,0.7208,0.3127,0.6537,0.4395,0.4386,3
174,1.4320,0.3923,0.4627,0.8205,0.5494,0.2873,0.4847,5
175,1.4359,0.3655,0.3650,0.7380,0.1254,0.2893,0.3534,4
176,1.4455,0.0705,0.3538,0.7373,0.4662,0.2556,0.4014,1
177,1.4478,0.1318,0.4151,0.7986,0.5275,0.2654,0.4627,1
178,1.4561,0.2500,0.2515,0.4511,0.1844,0.1165,0.0809,6
179,1.4811,0.1225,0.1608,0.5786,0.3283,0.2353,0.2507,1
180,1.5228,0.4234,0.1533,0.6453,0.2229,0.4346,0.4355,2
181,1.5423,0.4286,0.1687,0.4971,0.1762,0.2951,0.2873,2
182,1.5428,0.0912,0.2269,0.6486,0.3393,0.1505,0.2745,1
183,1.5500,0.9189,0.6650,0.9094,0.8304,0.7853,0.7140,2
184,1.5517,0.3719,0.3859,0.5081,0.2466,0.1729,0.1235,6
185,1.5601,0.3849,0.4553,0.8132,0.5420,0.2800,0.4773,5
186,1.5674,0.3822,0.4526,0.8105,0.5393,0.2773,0.4746,5
187,1.5724,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
188,1.5918,0.7156,0.5315,0.1254,0.6541,0.5701,0.4261,3
189,1.5925,0.6248,0.6374,0.2103,0.5703,0.4794,0.3551,3
190,1.6111,0.4347,0.2983,0.7903,0.4733,0.5796,0.5805,2
191,1.6490,0.4950,0.4246,0.9166,0.4981,0.7059,0.7068,2
192,1.7179,0.6405,0.6386,0.3978,0.5789,0.4950,0.3564,6
193,2.2064,0.2824,0.1207,0.5872,0.4656,0.3765,0.3880,2
194,3.7364,0.2452,0.3156,0.5946,0.3235,0.0614,0.2587,5
195,3.7390,0.6252,0.6957,0.2876,0.6286,0.4144,0.4135,3
196,3.8636,0.2206,0.2910,0.5902,0.3190,0.0570,0.2543,5
197,3.8846,0.6113,0.6817,0.3320,0.6146,0.4592,0.3995,3
198,3.9666,0.6052,0.6756,0.4348,0.6085,0.4580,0.3934,6
199,4.0279,0.4154,0.4858,0.3910,0.4187,0.2045,0.2036,6
200,4.1023,0.3817,0.4521,0.4722,0.3850,0.2214,0.1699,6
201,4.1437,0.4462,0.4044,0.2588,0.3538,0.3126,0.1258,6
202,4.1566,0.5779,0.6282,0.1596,0.5611,0.4325,0.3460,3
203,4.2624,0.6311,0.7016,0.3747,0.6344,0.4205,0.4193,3
204,4.3739,0.4031,0.4334,0.4320,0.3663,0.2577,0.1511,6
205,4.3988,0.1875,0.2547,0.5539,0.2827,0.0893,0.2180,5
206,4.4510,0.3797,0.4501,0.4701,0.3830,0.2234,0.1679,6
207,4.4561,0.2356,0.3061,0.5851,0.3139,0.0519,0.2492,5
208,4.4655,0.4027,0.4338,0.4325,0.3667,0.2572,0.1516,6
209,4.4916,0.1950,0.2655,0.5444,0.2733,0.0747,0.2086,5
210,4.4955,0.6386,0.6527,0.2243,0.5134,0.4929,0.3854,3
211,4.5156,0.2300,0.3004,0.5794,0.3083,0.0462,0.2435,5
212,4.5283,0.7292,0.5510,0.5734,0.3336,0.5956,0.3983,4
213,4.5517,0.2317,0.4586,0.9058,0.2996,0.3771,0.5212,1
214,4.5592,0.4477,0.5182,0.6921,0.4510,0.2369,0.3562,5
215,4.5603,0.1592,0.2979,0.7451,0.2365,0.2886,0.3604,1
216,4.5686,0.2147,0.3498,0.7333,0.4622,0.2001,0.3974,5
217,4.5697,0.1150,0.2507,0.6724,0.3631,0.1437,0.2984,1
218,4.5713,0.0697,0.3530,0.7365,0.4654,0.2564,0.4006,1
219,4.5961,0.6464,0.7169,0.8648,0.6497,0.4356,0.5289,5
220,4.5973,0.2175,0.5008,0.8843,0.6132,0.3511,0.5484,1
221,4.6201,0.0714,0.2298,0.6476,0.3422,0.1664,0.2774,1
222,4.6280,0.6023,0.6727,0.2041,0.6056,0.3914,0.3905,3
223,4.6328,0.6171,0.6620,0.4212,0.5949,0.4716,0.3798,6
224,4.6361,0.4673,0.5378,0.4430,0.4707,0.2565,0.2556,6
225,4.6517,0.3831,0.4535,0.8113,0.5402,0.2781,0.4755,5
226,4.6609,0.3224,0.3365,0.6579,0.1532,0.1292,0.2732,5
227,4.6615,0.2126,0.2831,0.5621,0.2909,0.0570,0.2262,5
228,4.6648,0.1843,0.3194,0.7029,0.4317,0.1870,0.3670,1
229,4.6872,0.7758,0.7899,0.8439,0.4450,0.6259,0.5226,4
230,4.7046,0.3807,0.4512,0.8090,0.5379,0.2758,0.4731,5
231,4.7285,0.4282,0.4987,0.6466,0.4316,0.2174,0.3107,5
232,4.7389,0.4268,0.4973,0.6712,0.4301,0.2160,0.3353,5
233,4.7558,0.4536,0.5240,0.6719,0.4569,0.2427,0.3361,5
234,4.7579,0.1472,0.2691,0.7162,0.3495,0.3581,0.3590,1
235,4.7668,0.7049,0.7754,0.5345,0.7082,0.4941,0.4931,6
236,4.7941,0.2612,0.5445,0.9280,0.6568,0.3948,0.5921,1
237,4.8220,0.4220,0.4127,0.2791,0.3456,0.2884,0.1305,6
238,4.8557,0.6472,0.7177,0.6412,0.6505,0.4364,0.4354,6
239,4.8571,0.2459,0.5292,0.9127,0.6415,0.3795,0.5768,1
240,4.8592,0.1074,0.2657,0.6835,0.3781,0.1548,0.3133,1
241,4.8841,0.4456,0.5160,0.5147,0.4489,0.2347,0.2338,6
242,4.9037,0.6519,0.7224,0.6459,0.6552,0.4411,0.4401,6
243,4.9062,0.6874,0.7578,0.5170,0.6907,0.4765,0.4756,6
244,4.9124,0.5084,0.5224,0.6653,0.1775,0.3094,0.2807,4
245,4.9516,0.4416,0.5121,0.4356,0.4450,0.2308,0.2299,6
246,4.9689,0.3715,0.4419,0.7998,0.5286,0.2666,0.4639,5
247,4.9791,0.2211,0.3562,0.7397,0.4686,0.2065,0.4038,5
248,4.9886,0.7333,0.4837,0.8813,0.4564,0.6706,0.6715,4
249,5.0008,0.2246,0.3597,0.7432,0.4721,0.2100,0.4073,5
250,5.0447,0.4482,0.5187,0.6666,0.4515,0.2374,0.3307,5
251,5.0483,0.2609,0.3722,0.7557,0.4845,0.2225,0.4198,5
252,5.0493,0.1867,0.2008,0.6223,0.2153,0.1527,0.2377,5
253,5.0559,0.6293,0.6997,0.8476,0.6326,0.4184,0.5117,5
254,5.0861,0.4253,0.4957,0.4943,0.4286,0.2144,0.2135,6
255,5.1147,0.3915,0.4620,0.8198,0.5487,0.2866,0.4839,5
256,5.1179,0.1624,0.4457,0.8292,0.5580,0.2960,0.4933,1
257,5.1274,1.0015,1.0719,0.5799,1.0048,0.7906,0.7897,3
258,5.1322,0.1953,0.3408,0.7880,0.2794,0.2593,0.4034,1
259,5.1361,0.4365,0.5070,0.5270,0.4398,0.2257,0.2247,6
260,5.1386,0.6626,0.7331,0.3834,0.6660,0.4518,0.4508,3
261,5.1445,0.3724,0.4429,0.8007,0.5296,0.2675,0.4648,5
262,5.1490,0.2328,0.4597,0.9069,0.2968,0.3782,0.5223,1
263,5.1629,0.0761,0.2345,0.6523,0.3468,0.1617,0.2821,1
264,5.1661,0.2866,0.3570,0.6562,0.3851,0.1230,0.3203,5
265,5.1692,1.0665,1.1369,0.6449,1.0698,0.8556,0.8547,3
266,5.1714,1.0073,1.0777,0.5857,1.0106,0.7964,0.7955,3
267,5.1839,0.6051,0.6420,0.2339,0.5749,0.4597,0.3597,3
268,5.1894,0.3441,0.4229,0.8700,0.2574,0.3936,0.4854,4
269,5.2008,0.2372,0.5205,0.9039,0.6328,0.3707,0.5681,1
270,5.2041,0.2282,0.2986,0.5978,0.3266,0.0646,0.2619,5
271,5.2068,0.4145,0.4850,0.8428,0.5717,0.3096,0.5070,5
272,5.2075,0.3772,0.3912,0.5134,0.2519,0.1782,0.1288,6
273,5.2090,0.5440,0.5696,1.0167,0.4041,0.4946,0.6321,4
274,5.2191,0.2456,0.5289,0.9124,0.6413,0.3792,0.5765,1
275,5.2223,0.3850,0.4554,0.6033,0.3883,0.1879,0.2675,5
276,5.2273,0.2632,0.3336,0.6126,0.3415,0.0794,0.2767,5
277,5.2287,1.0530,1.1234,0.6314,1.0563,0.8421,0.8412,3
278,5.2366,0.2276,0.5109,0.8944,0.6233,0.3612,0.5585,1
279,5.2448,0.3929,0.4633,0.8212,0.5500,0.2880,0.4853,5
280,5.2482,0.5659,0.5584,0.3344,0.3214,0.4323,0.2911,6
281,5.2496,0.4038,0.4742,0.6481,0.4071,0.1929,0.3123,5
282,5.2557,0.1067,0.2651,0.6829,0.3775,0.1542,0.3127,1
283,5.2619,0.2518,0.5351,0.9186,0.6475,0.3854,0.5828,1
284,5.2633,0.2040,0.2181,0.6396,0.2326,0.1354,0.2550,5
285,5.2649,0.6386,0.7091,0.5961,0.6419,0.4278,0.4268,6
286,5.2715,0.2527,0.5360,0.9195,0.6484,0.3863,0.5836,1
287,5.2723,0.3310,0.4014,0.7592,0.4881,0.2395,0.4234,5
288,5.2799,0.1749,0.3100,0.6934,0.4223,0.1964,0.3576,1
289,5.2954,0.1462,0.2819,0.7036,0.3942,0.1749,0.3295,1
290,5.2968,0.2173,0.2877,0.5667,0.2956,0.0524,0.2308,5
291,5.2984,1.1452,1.2156,0.7236,1.1485,0.9343,0.9334,3
292,5.3019,0.1559,0.3012,0.7484,0.2398,0.2853,0.3638,1
293,5.3057,0.0912,0.3745,0.7580,0.4869,0.2608,0.4222,1
294,5.3152,0.3583,0.4287,0.7866,0.5154,0.2534,0.4507,5
295,5.3333,0.1906,0.2047,0.6262,0.2192,0.1488,0.2416,5
296,5.3349,0.1775,0.3126,0.6961,0.4250,0.1937,0.3602,1
297,5.3419,0.2233,0.3583,0.7418,0.4707,0.2086,0.4060,5
298,5.3456,0.2848,0.2942,0.6156,0.1109,0.1570,0.2310,4
299,5.3514,0.2774,0.3479,0.6268,0.3557,0.0936,0.2910,5
300,5.3601,0.4116,0.4820,0.6560,0.4149,0.2007,0.3201,5
301,5.3633,0.2776,0.3480,0.6270,0.3559,0.0938,0.2911,5
302,5.3640,0.2403,0.3107,0.5897,0.3186,0.0565,0.2538,5
303,5.3711,1.0301,1.1005,0.6085,1.0334,0.8192,0.8183,3
304,5.4126,0.6852,0.7557,0.6792,0.6885,0.4744,0.4734,6
305,5.4146,0.2577,0.2973,0.4834,0.2302,0.0880,0.1093,5
306,5.4253,0.2293,0.3406,0.7241,0.4530,0.1909,0.3882,5
307,5.4296,0.4027,0.4732,0.6211,0.4060,0.1919,0.2852,5
308,5.4432,0.4140,0.4845,0.5045,0.4173,0.2032,0.2022,6
309,5.4441,0.2499,0.2895,0.4756,0.2224,0.0958,0.1016,5
310,5.4482,0.4099,0.4803,0.5004,0.4132,0.1990,0.1981,6
311,5.4648,0.6509,0.7214,0.4805,0.6542,0.4401,0.4391,6
312,5.4657,0.6474,0.7178,0.3681,0.6507,0.4365,0.4356,3
313,5.4710,1.1206,1.1911,0.6991,1.1240,0.9098,0.9089,3
314,5.4754,0.3530,0.4234,0.7812,0.5101,0.2480,0.4454,5
315,5.4864,0.6678,0.7382,0.4974,0.6711,0.4569,0.4560,6
316,5.4936,0.2300,0.2735,0.4730,0.2064,0.0945,0.1029,5
317,5.5017,0.4273,0.4977,0.6717,0.4306,0.2165,0.3358,5
318,5.5059,0.4498,0.5203,0.4254,0.4531,0.2390,0.2380,6
319,5.5258,0.4390,0.4301,0.4653,0.1892,0.3054,0.1628,6
320,5.5311,0.5002,0.5143,0.5630,0.2773,0.3012,0.2470,6
321,5.5376,0.7128,0.7833,0.5424,0.7161,0.5020,0.5010,6
322,5.5469,0.4334,0.2471,0.3693,0.2433,0.2998,0.1073,6
323,5.5759,0.2050,0.3401,0.7235,0.4524,0.1903,0.3877,5
324,5.5801,1.1177,1.1881,0.6961,1.1210,0.9068,0.9059,3
325,5.5924,0.6435,0.7139,0.4731,0.6468,0.4326,0.4317,6
326,5.6006,0.1988,0.2693,0.5483,0.2771,0.0708,0.2124,5
327,5.6549,0.6441,0.7145,0.6380,0.6474,0.4332,0.4323,6
328,5.6647,0.6951,0.7656,0.5248,0.6985,0.4843,0.4834,6
329,5.7173,0.4122,0.4827,0.4813,0.4156,0.2084,0.2005,6
330,5.7219,0.4074,0.4778,0.6257,0.4107,0.1965,0.2899,5
331,5.7241,0.6338,0.7043,0.4634,0.6371,0.4294,0.4220,6
332,5.7266,0.3516,0.4220,0.7799,0.5087,0.2467,0.4440,5
333,5.7328,0.3512,0.4217,0.7795,0.5084,0.2463,0.4436,5
334,5.7394,0.4427,0.4822,0.3366,0.4151,0.2437,0.2000,6
335,5.7429,0.3845,0.4345,0.4546,0.3674,0.2390,0.1523,6
336,5.7485,0.6028,0.6732,0.8211,0.6061,0.3919,0.4852,5
337,5.8186,0.6502,0.7206,0.3937,0.6535,0.4393,0.4384,3
338,5.8229,0.7174,0.7878,0.5470,0.7207,0.5065,0.5056,6
339,5.8373,0.9253,0.9957,0.5037,0.9286,0.7144,0.7135,3
340,5.9162,0.5990,0.6695,0.5930,0.6024,0.4014,0.3873,6
341,5.9367,0.2241,0.2382,0.6597,0.2527,0.1310,0.2751,5
342,6.5705,0.2478,0.3183,0.5973,0.3261,0.0641,0.2614,5
343,6.5722,0.3769,0.4474,0.8052,0.5341,0.2720,0.4693,5
344,6.5726,0.2483,0.3834,0.7669,0.4957,0.2336,0.4310,5
345,6.5750,0.3895,0.6728,1.0563,0.7852,0.5231,0.7205,1
346,6.5821,0.6338,0.6427,0.3681,0.3042,0.5002,0.3754,4
347,6.5837,0.4086,0.4237,0.3289,0.3566,0.2631,0.1415,6
348,6.5842,0.0960,0.3793,0.7628,0.4917,0.2301,0.4269,1
349,6.5851,0.3338,0.4042,0.7620,0.4909,0.2367,0.4262,5
350,6.5866,0.6963,0.7668,0.4399,0.6996,0.4855,0.4845,3
351,6.5922,0.3376,0.3517,0.6731,0.1684,0.1444,0.2884,5
352,6.6061,0.4135,0.4840,0.8418,0.5707,0.3086,0.5059,5
353,6.6083,0.2657,0.4927,0.9398,0.3297,0.4111,0.5552,1
354,6.6237,0.6603,0.6744,0.2461,0.5351,0.4711,0.4071,3
355,6.6434,0.3588,0.3729,0.4951,0.2336,0.1740,0.1104,6
