spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
86,0.9930,0.3063,0.5896,0.9731,0.7019,0.4399,0.6372,1
87,0.9946,0.1892,0.1555,0.5047,0.2730,0.1411,0.1954,5
88,1.0016,0.1074,0.1847,0.6319,0.3554,0.3007,0.3016,1
89,1.0090,0.0807,0.2900,0.7372,0.3935,0.2085,0.3526,1
90,1.0396,0.3036,0.5693,0.9528,0.6816,0.4196,0.6169,1
91,1.2416,0.3282,0.6115,0.9950,0.7239,0.4930,0.6591,1
92,1.2441,0.6900,0.4067,0.4879,0.2944,0.5564,0.3591,4
93,1.3397,0.6906,0.7047,0.5955,0.3597,0.5538,0.4374,4
94,1.3584,0.2979,0.5812,0.9647,0.6935,0.4315,0.6288,1
95,1.3587,0.4206,0.4346,0.6168,0.2663,0.2216,0.2321,5
96,1.3777,0.3905,0.6738,1.0573,0.7862,0.5241,0.7215,1
97,1.3807,0.6777,0.6852,0.9710,0.3584,0.5441,0.5864,4
98,1.3913,0.8997,0.7565,1.2037,0.7362,0.9503,0.9513,4
99,1.3997,0.3852,0.4556,0.4080,0.3885,0.1743,0.1734,6
100,1.4032,0.4491,0.4632,0.5591,0.2025,0.2501,0.1959,6
101,1.4040,0.1538,0.2242,0.5735,0.3024,0.0724,0.2376,5
102,1.4181,0.7058,0.7762,0.6418,0.7091,0.4949,0.4940,6
103,1.4274,0.8258,0.8399,0.4977,0.4949,0.6551,0.5726,4
104,1.4458,0.7256,0.9526,1.3997,0.7871,0.8710,1.0151,1
105,1.4495,0.3181,0.3322,0.6180,0.2743,0.1191,0.2334,5
106,1.4529,0.5461,0.6166,0.9452,0.6741,0.4120,0.6093,5
107,1.4532,0.3923,0.4627,0.6390,0.3956,0.1814,0.3031,5
108,1.4547,0.6486,0.7190,0.7369,0.6519,0.4377,0.4368,6
109,1.4556,0.5529,0.6233,0.9520,0.6808,0.4188,0.6161,5
110,1.4595,0.4243,0.4948,0.4282,0.4277,0.2135,0.2125,6
111,1.4618,0.6844,0.7548,0.6204,0.6877,0.4735,0.4726,6
112,1.4714,0.2262,0.2966,0.6459,0.3748,0.1127,0.3100,5
113,1.4832,0.2816,0.5472,0.9307,0.6596,0.3975,0.5949,1
114,1.4900,0.0774,0.2867,0.7339,0.3902,0.2052,0.3493,1
115,1.4904,0.3149,0.3290,0.5272,0.1642,0.1674,0.1426,6
116,1.5020,0.2483,0.5316,0.9151,0.6440,0.4004,0.5793,1
117,1.5175,0.1935,0.4205,0.8677,0.4316,0.3444,0.4830,1
118,1.5184,0.2828,0.3250,0.6847,0.4135,0.2451,0.3488,5
119,1.5188,0.2087,0.3805,0.7640,0.4928,0.2308,0.4281,1
120,1.5222,0.6363,0.7067,0.7680,0.6396,0.4254,0.4322,5
121,1.5226,0.5682,0.6386,0.7000,0.5715,0.3573,0.3641,5
122,1.5271,0.1951,0.4784,0.8619,0.5907,0.3287,0.5260,1
123,1.5286,0.1753,0.4586,0.8421,0.5710,0.3220,0.5062,1
124,1.5331,0.3083,0.5740,0.9574,0.6863,0.4242,0.6216,1
125,1.5343,0.1191,0.4024,0.7859,0.5148,0.2569,0.4500,1
126,1.5356,0.5977,0.6118,0.1845,0.5359,0.4213,0.3445,3
127,1.5373,0.5302,0.6006,0.9293,0.6581,0.3960,0.5934,5
128,1.5413,0.2121,0.4391,0.8863,0.3614,0.3576,0.5016,1
129,1.5421,0.4231,0.4126,0.8598,0.3202,0.5344,0.5353,4
130,1.5426,0.2490,0.2630,0.5489,0.2052,0.0569,0.1642,5
131,1.5437,0.2129,0.4962,0.8797,0.6086,0.3465,0.5439,1
132,1.5446,0.1649,0.3367,0.7202,0.4490,0.1870,0.3843,1
133,1.5452,0.3437,0.3578,0.6436,0.3000,0.1447,0.2590,5
134,1.5462,0.3009,0.5666,0.9500,0.6789,0.4168,0.6142,1
135,1.5483,0.2645,0.5302,0.9136,0.6425,0.3804,0.5778,1
136,1.5489,0.1472,0.2338,0.6810,0.2485,0.2212,0.2963,1
137,1.5522,0.2243,0.2947,0.6440,0.3729,0.1108,0.3081,5
138,1.5552,0.2313,0.4583,0.9054,0.3806,0.3767,0.5208,1
139,1.5594,0.1897,0.3615,0.7449,0.4738,0.2117,0.4091,1
140,1.5613,0.3634,0.6467,1.0302,0.7591,0.4970,0.6943,1
141,1.5631,0.6149,0.6853,0.7467,0.6182,0.4040,0.4108,5
142,1.5635,0.5948,0.6652,0.7265,0.5981,0.3839,0.3907,5
143,1.5651,0.1703,0.4536,0.8371,0.5660,0.3270,0.5013,1
144,1.5657,0.3298,0.5955,0.9790,0.7079,0.4458,0.6431,1
145,1.5675,0.1744,0.3461,0.7296,0.4585,0.1964,0.3938,1
146,1.5696,0.1311,0.3028,0.6863,0.4152,0.1839,0.3504,1
147,1.5707,0.1744,0.3440,0.7912,0.2664,0.3852,0.4066,1
148,1.5717,0.3449,0.4153,0.5917,0.3482,0.1380,0.2558,5
149,1.5732,0.6628,0.7333,0.7512,0.6662,0.4520,0.4511,6
150,1.5737,0.2454,0.5287,0.9122,0.6411,0.3790,0.5764,1
151,1.5754,0.1532,0.3249,0.7084,0.4373,0.1752,0.3725,1
152,1.5784,0.1530,0.2234,0.5520,0.2809,0.0697,0.2162,5
153,1.5792,0.3495,0.4199,0.5962,0.3528,0.1386,0.2604,5
154,1.5795,0.1523,0.3481,0.7316,0.4605,0.1984,0.3957,1
155,1.5802,0.6277,0.5959,0.9322,0.3196,0.5148,0.5476,4
156,1.5849,0.3655,0.4360,0.7646,0.4935,0.2314,0.4287,5
157,1.5861,0.1760,0.3477,0.7312,0.4601,0.1980,0.3953,1
158,1.5871,0.1766,0.3484,0.7319,0.4607,0.1986,0.3960,1
159,1.5878,0.6543,0.7247,0.3910,0.6576,0.4434,0.4425,3
160,1.5882,0.5376,0.6080,0.9367,0.6655,0.4034,0.6008,5
161,1.5913,0.3372,0.4076,0.7363,0.4651,0.2030,0.4004,5
162,1.5933,0.0922,0.3015,0.7487,0.4050,0.2200,0.3641,1
163,1.5939,0.2077,0.4910,0.8745,0.6034,0.3413,0.5386,1
164,1.5945,0.3557,0.4261,0.7858,0.5146,0.2526,0.4499,5
165,1.5951,0.2818,0.5475,0.9310,0.6599,0.3978,0.5951,1
166,1.5957,0.3591,0.1725,0.5649,0.1724,0.3023,0.3032,4
167,1.5977,0.0836,0.2929,0.7401,0.3964,0.2114,0.3554,1
168,1.5984,0.3933,0.4638,0.6401,0.3967,0.1825,0.3042,5
169,1.5995,0.3048,0.3752,0.7349,0.4637,0.2016,0.3990,5
170,1.6028,0.5277,0.5815,1.0286,0.4160,0.6123,0.6440,4
171,1.6050,0.2751,0.2892,0.5750,0.2313,0.0761,0.1904,5
172,1.6057,0.1651,0.2159,0.6631,0.2306,0.2390,0.2785,1
173,1.6073,0.2211,0.3726,0.8198,0.2072,0.3285,0.4351,4
174,1.6084,0.1266,0.2984,0.6819,0.4107,0.1884,0.3460,1
175,1.6100,0.3622,0.4327,0.7923,0.5212,0.2591,0.4565,5
176,1.6116,0.2103,0.3554,0.8026,0.1900,0.3457,0.4180,4
177,1.6123,0.6388,0.7093,0.3034,0.6421,0.4280,0.4270,3
178,1.6128,0.1685,0.2389,0.5882,0.3170,0.0577,0.2523,5
179,1.6136,0.2070,0.3788,0.7622,0.4911,0.2290,0.4264,1
180,1.6149,0.2843,0.2984,0.5842,0.2405,0.0853,0.1996,5
181,1.6159,0.2452,0.2593,0.5451,0.2014,0.0606,0.1605,5
182,1.6185,0.2473,0.4137,0.8609,0.2483,0.3322,0.4763,1
183,1.6202,0.1612,0.4445,0.8280,0.5569,0.3042,0.4921,1
184,1.6214,0.3804,0.1513,0.5436,0.1936,0.3236,0.3245,2
185,1.6275,0.1595,0.2495,0.6967,0.2642,0.2054,0.3121,1
186,1.6295,0.2247,0.2952,0.6445,0.3733,0.1112,0.3086,5
187,1.6303,0.5107,0.5163,0.6833,0.1714,0.3771,0.2987,4
188,1.6330,0.5916,0.6057,0.7088,0.2607,0.4440,0.3384,4
189,1.6341,0.3322,0.2977,0.4959,0.1329,0.1986,0.1113,6
190,1.6352,0.1170,0.3263,0.7735,0.4298,0.2448,0.3889,1
191,1.6377,0.3768,0.4473,0.7759,0.5048,0.2427,0.4401,5
192,1.6410,0.6454,0.4628,0.7298,0.2497,0.5118,0.4641,4
193,1.6426,0.4006,0.3888,0.7935,0.1809,0.3561,0.4088,4
194,1.6468,0.3909,0.4613,0.5227,0.3942,0.1800,0.1868,5
195,1.6477,0.1561,0.2266,0.5552,0.2841,0.0665,0.2193,5
196,1.6488,0.6136,0.5967,0.9427,0.3301,0.5104,0.5581,4
197,1.6500,0.2008,0.2712,0.5999,0.3288,0.0667,0.2640,5
198,1.6512,0.4197,0.4338,0.8385,0.2258,0.3111,0.4538,4
199,1.6522,0.1441,0.2145,0.5638,0.2927,0.0821,0.2279,5
200,1.6532,0.7009,0.6973,0.8555,0.3524,0.5673,0.4708,4
201,1.6546,0.3626,0.4330,0.7617,0.4905,0.2285,0.4258,5
202,1.6591,0.4272,0.3829,0.4933,0.1258,0.2936,0.1156,6
203,1.6665,0.3751,0.3892,0.6997,0.0871,0.1796,0.3150,4
204,1.6677,0.3854,0.4558,0.5171,0.3887,0.1745,0.1813,5
205,1.6686,0.2303,0.2232,0.5091,0.1654,0.0967,0.1244,5
206,1.6699,0.3178,0.3882,0.5645,0.3211,0.1651,0.2287,5
207,1.6722,0.3186,0.3114,0.5096,0.1466,0.1850,0.1250,6
208,1.6742,0.5037,0.5178,0.5673,0.1728,0.3085,0.2504,4
209,1.6752,0.3169,0.3309,0.6168,0.2731,0.1179,0.2321,5
210,1.6787,0.5624,0.6329,0.2271,0.5658,0.4103,0.3507,3
211,1.6827,0.6214,0.6355,0.9815,0.3689,0.4717,0.5968,4
212,1.6836,0.4070,0.4031,0.3324,0.3272,0.2734,0.1358,6
213,1.6912,0.5669,0.6374,0.9660,0.6949,0.4328,0.6302,5
214,1.6917,0.4115,0.4819,0.4154,0.4148,0.2006,0.1997,6
215,1.6974,0.3739,0.4444,0.6207,0.3773,0.1631,0.2848,5
216,1.6977,0.4056,0.4045,0.3337,0.3285,0.2720,0.1372,6
217,1.6991,0.4305,0.3796,0.4900,0.1226,0.2969,0.1123,6
218,1.7056,0.5604,0.5745,0.5474,0.2295,0.4242,0.3071,4
219,1.7088,0.3758,0.4462,0.3986,0.3791,0.1649,0.1640,6
220,1.7115,0.4645,0.4786,0.5890,0.2215,0.2655,0.2113,6
221,1.7123,0.3454,0.3979,0.4374,0.3308,0.2000,0.1156,6
222,1.7137,0.2810,0.2950,0.5809,0.2372,0.0820,0.1962,5
223,1.7174,0.3144,0.3848,0.5611,0.3177,0.1686,0.2253,5
224,1.7184,0.4167,0.4114,0.5073,0.1507,0.2831,0.1441,6
225,1.7271,0.4374,0.5079,0.4413,0.4407,0.2266,0.2256,6
226,1.7285,0.3264,0.3232,0.5053,0.1548,0.1928,0.1207,6
227,1.7334,0.7640,0.7781,0.8856,0.4332,0.6295,0.5108,4
228,1.7352,0.6876,0.7581,0.4939,0.6909,0.4768,0.4758,6
229,1.7414,0.2507,0.2620,0.6698,0.1450,0.2093,0.2852,4
230,1.7433,0.4844,0.4985,0.5348,0.1536,0.3445,0.2312,4
231,1.7448,0.1676,0.2380,0.5873,0.3161,0.0586,0.2514,5
232,1.7458,0.5341,0.6045,0.9332,0.6620,0.3999,0.5973,5
233,1.7488,0.3746,0.3887,0.5869,0.2239,0.1756,0.2023,5
234,1.7514,0.2550,0.2691,0.5549,0.2113,0.0560,0.1703,5
235,1.7556,0.6209,0.6913,0.3577,0.6242,0.4100,0.4091,3
236,1.7561,0.6093,0.5793,0.1734,0.5478,0.4639,0.3198,3
237,1.7653,0.4713,0.4854,0.5959,0.2283,0.2723,0.2181,6
238,1.7683,0.3677,0.2819,0.4640,0.1486,0.2341,0.1016,6
239,1.7742,0.6494,0.7199,0.4557,0.6528,0.4386,0.4377,6
240,1.7810,0.7103,0.7244,0.4544,0.3795,0.5137,0.4571,4
241,1.7901,0.6892,0.4941,0.5972,0.2935,0.5556,0.3583,4
242,1.7926,0.5892,0.5182,0.3313,0.2813,0.4556,0.2583,6
243,1.7947,0.3176,0.3880,0.5643,0.3209,0.1654,0.2284,5
244,1.8037,0.6064,0.6768,0.6947,0.6097,0.3955,0.3946,6
245,1.8045,0.3354,0.3495,0.5478,0.1847,0.1468,0.1631,5
246,1.8071,0.5529,0.5670,0.6033,0.2221,0.3539,0.2997,4
247,1.8149,0.4239,0.3861,0.4966,0.1290,0.2903,0.1188,6
248,1.8164,0.1414,0.3132,0.6967,0.4255,0.1735,0.3608,1
249,1.8251,0.6542,0.7246,0.5902,0.6575,0.4434,0.4424,6
250,1.8257,0.3796,0.4500,0.4895,0.3829,0.1687,0.1678,6
251,1.8283,0.6119,0.6824,0.7437,0.6152,0.4011,0.4078,5
252,1.8300,0.3530,0.4235,0.3758,0.3564,0.1727,0.1413,6
253,1.8368,0.5716,0.6420,0.7033,0.5749,0.3607,0.3675,5
254,1.8414,0.4871,0.4895,0.5258,0.1446,0.3535,0.2222,4
255,1.8424,0.6598,0.7303,0.5958,0.6631,0.4490,0.4480,6
256,1.8483,0.3489,0.4194,0.4589,0.3523,0.1785,0.1371,6
257,1.8520,0.5291,0.5432,0.4166,0.3784,0.3301,0.2759,6
258,1.8529,0.4459,0.3641,0.4746,0.1380,0.3123,0.1150,6
259,1.8539,0.6092,0.6233,0.5963,0.2784,0.4103,0.3560,4
260,1.8552,0.3593,0.4297,0.3821,0.3626,0.1664,0.1475,6
261,1.8566,0.5345,0.5486,0.4070,0.3802,0.3355,0.2813,6
262,1.8575,0.3994,0.4699,0.7985,0.5274,0.2653,0.4627,5
263,1.8594,0.4009,0.4713,0.6476,0.4042,0.1900,0.3118,5
264,1.8631,0.5142,0.5846,0.9133,0.6421,0.3801,0.5774,5
265,1.8656,0.3954,0.4658,0.6422,0.3987,0.1846,0.3063,5
266,1.8666,0.6529,0.7233,0.5888,0.6562,0.4420,0.4411,6
267,1.8730,0.2537,0.2678,0.5536,0.2099,0.0547,0.1690,5
268,1.8761,0.4255,0.4959,0.6467,0.4288,0.2146,0.3109,5
269,1.8791,0.6552,0.7256,0.7435,0.6585,0.4443,0.4434,6
270,1.8799,0.6726,0.7430,0.6086,0.6759,0.4617,0.4608,6
271,1.8862,0.3645,0.3786,0.5769,0.2138,0.1655,0.1922,5
272,1.8891,0.3582,0.4286,0.6049,0.3615,0.1473,0.2691,5
273,1.8921,0.6767,0.7471,0.6127,0.6800,0.4658,0.4649,6
274,1.8952,0.4950,0.4648,0.5143,0.1199,0.3614,0.1975,4
275,1.9051,0.3929,0.4633,0.4157,0.3962,0.1820,0.1811,6
276,1.9093,0.6422,0.7126,0.4756,0.6455,0.4313,0.4304,6
277,1.9110,0.3671,0.3745,0.3269,0.3074,0.2216,0.0923,6
278,1.9218,0.5926,0.6631,0.5286,0.5959,0.3823,0.3808,6
279,1.9228,0.8988,0.9129,0.5503,0.5680,0.6998,0.6456,3
280,1.9255,0.4094,0.4798,0.8085,0.5373,0.2753,0.4726,5
281,1.9295,0.6248,0.6952,0.4582,0.6281,0.4139,0.4130,6
282,1.9344,0.3820,0.4524,0.3859,0.3853,0.1711,0.1702,6
283,1.9374,0.6421,0.7126,0.7304,0.6455,0.4313,0.4303,6
284,1.9418,0.3445,0.4149,0.5912,0.3478,0.1385,0.2554,5
285,1.9477,0.4970,0.5111,0.6215,0.2540,0.2980,0.2438,6
286,1.9492,0.6012,0.6717,0.7330,0.6046,0.3904,0.3971,5
287,1.9504,0.2962,0.5619,0.9454,0.6743,0.4122,0.6095,1
288,1.9617,0.4797,0.4938,0.4230,0.4178,0.2807,0.2265,6
289,1.9637,0.1830,0.2535,0.5821,0.3110,0.0489,0.2462,5
290,1.9793,0.6582,0.7286,0.5941,0.6615,0.4473,0.4464,6
291,1.9829,0.3695,0.4400,0.3734,0.3729,0.1715,0.1577,6
292,1.9863,0.3392,0.4097,0.7383,0.4672,0.2051,0.4024,5
293,1.9898,0.3749,0.4453,0.5961,0.3782,0.1640,0.2603,5
294,1.9916,0.6634,0.7339,0.4968,0.6667,0.4526,0.4516,6
295,1.9994,0.6831,0.7536,0.4894,0.6865,0.4723,0.4713,6
296,2.0067,0.5415,0.6119,0.9406,0.6695,0.4074,0.6047,5
297,2.0108,0.6462,0.7166,0.7345,0.6495,0.4353,0.4344,6
298,2.0167,0.5462,0.5603,0.4187,0.3919,0.3472,0.2930,6
299,2.0230,0.3873,0.4577,0.6085,0.3906,0.1764,0.2726,5
300,2.0247,0.4165,0.4306,0.3598,0.3546,0.2459,0.1633,6
301,2.0298,0.6515,0.7220,0.3656,0.6549,0.4407,0.4398,3
302,2.0320,0.4173,0.4877,0.4401,0.4206,0.2065,0.2055,6
303,2.0373,0.5710,0.6414,0.9700,0.6989,0.4368,0.6342,5
304,2.0379,0.6235,0.6939,0.5594,0.6268,0.4126,0.4117,6
305,2.0405,0.7031,0.7735,0.5094,0.7064,0.4922,0.4913,6
306,2.0420,0.6337,0.7042,0.7220,0.6370,0.4229,0.4219,6
307,2.0464,0.6561,0.7265,0.4624,0.6594,0.4452,0.4443,6
308,2.0571,0.3808,0.4513,0.6276,0.3841,0.1700,0.2917,5
309,2.0603,0.4034,0.4738,0.5133,0.4067,0.1925,0.1916,6
310,2.0681,0.6534,0.7239,0.5894,0.6568,0.4426,0.4417,6
311,2.0718,0.4132,0.4272,0.3565,0.3513,0.2493,0.1599,6
312,2.0749,0.3997,0.4702,0.5097,0.4031,0.1889,0.1880,6
313,2.0827,0.6690,0.6831,0.4453,0.3382,0.4700,0.4158,4
314,2.0843,0.3425,0.3563,0.5326,0.2892,0.1971,0.1967,6
315,2.0891,0.5789,0.6493,0.5149,0.5822,0.3960,0.3671,6
316,2.1039,0.5842,0.6546,0.2488,0.5875,0.3885,0.3724,3
317,2.1102,0.3884,0.4025,0.6008,0.2377,0.1894,0.2161,5
318,2.1114,0.7525,0.7666,0.6472,0.4217,0.5535,0.4993,4
319,2.1159,0.6145,0.6849,0.7462,0.6178,0.4036,0.4104,5
320,2.1183,0.3049,0.5706,0.9541,0.6829,0.4209,0.6182,1
321,2.1298,0.3546,0.4250,0.3774,0.3579,0.1712,0.1428,6
322,2.1311,0.4167,0.4872,0.5267,0.4201,0.2059,0.2050,6
323,2.1336,0.3810,0.4514,0.6277,0.3843,0.1701,0.2919,5
324,2.1347,0.6457,0.7162,0.5817,0.6491,0.4349,0.4340,6
325,2.1387,0.6506,0.7210,0.7389,0.6539,0.4397,0.4388,6
326,2.1416,0.5696,0.6401,0.9687,0.6976,0.4355,0.6329,5
327,2.1429,0.5643,0.6348,0.6961,0.5676,0.3535,0.3602,5
328,2.1479,0.4249,0.4953,0.5348,0.4282,0.2140,0.2131,6
329,2.1522,0.7239,0.7380,0.4681,0.3931,0.5250,0.4707,4
330,2.1658,0.4229,0.4933,0.5328,0.4262,0.2120,0.2111,6
331,2.1699,0.6556,0.7261,0.5916,0.6589,0.4448,0.4438,6
332,2.1803,0.3611,0.4315,0.6078,0.3644,0.1502,0.2719,5
333,2.1822,0.5849,0.6554,0.9840,0.7129,0.4508,0.6481,5
334,2.1847,0.4191,0.4896,0.8182,0.5471,0.2850,0.4824,5
335,2.1856,0.6620,0.6761,0.4506,0.3311,0.4630,0.4088,4
336,2.1869,0.5332,0.6036,0.9323,0.6612,0.3991,0.5964,5
337,2.1916,0.4035,0.4739,0.4263,0.4068,0.1926,0.1917,6
338,2.2132,0.6986,0.7690,0.5049,0.7019,0.4877,0.4868,6
339,2.2183,0.4111,0.4816,0.5211,0.4144,0.2003,0.1993,6
340,2.2233,0.3214,0.5870,0.9705,0.6994,0.4373,0.6347,1
341,2.2261,0.6217,0.6921,0.3357,0.6250,0.4108,0.4099,3
342,2.2386,0.5342,0.5483,0.4217,0.3835,0.3352,0.2810,6
343,2.2531,0.6751,0.7456,0.6111,0.6785,0.4643,0.4634,6
344,2.2542,0.6489,0.7193,0.3857,0.6522,0.4380,0.4371,3
345,2.2596,0.3890,0.4594,0.6102,0.3923,0.1781,0.2744,5
346,2.2632,0.5692,0.6397,0.9683,0.6972,0.4351,0.6325,5
347,2.2655,0.6782,0.7486,0.7665,0.6815,0.4673,0.4664,6
348,2.2676,0.6466,0.7171,0.4801,0.6500,0.4358,0.4348,6
349,2.2692,0.6336,0.7040,0.4399,0.6369,0.4227,0.4218,6
350,2.2704,0.6567,0.7271,0.4630,0.6600,0.4458,0.4449,6
351,2.2714,0.6314,0.7018,0.4377,0.6347,0.4205,0.4196,6
352,2.2777,0.3599,0.3389,0.5152,0.2984,0.2145,0.1931,6
353,2.2837,0.4374,0.4515,0.5474,0.1908,0.2430,0.1842,6
354,2.2882,0.4576,0.4717,0.5821,0.2145,0.2586,0.2044,6
355,2.2901,0.3867,0.4571,0.6079,0.3900,0.1758,0.2721,5
