spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
27,1.8101,0.4157,0.4861,0.6340,0.4190,0.2048,0.2981,5
28,1.8188,0.6897,0.7602,0.6837,0.6931,0.4789,0.4779,6
29,1.8362,0.3775,0.4479,0.8057,0.5346,0.2725,0.4699,5
30,1.8401,0.6624,0.7329,0.4920,0.6657,0.4516,0.4506,6
31,1.8612,0.6665,0.7369,0.8848,0.6698,0.4556,0.5490,5
32,1.8625,0.6995,0.7136,0.8358,0.3687,0.5005,0.4512,4
33,1.8650,0.2367,0.3155,0.7626,0.3904,0.2340,0.3780,5
34,1.8764,0.6889,0.7594,0.6464,0.6923,0.4781,0.4772,6
35,1.8808,0.6948,0.7652,0.6523,0.6981,0.4839,0.4830,6
36,1.9019,0.6688,0.7393,0.8872,0.6722,0.4580,0.5513,5
37,1.9172,0.3794,0.4499,0.8077,0.5366,0.2745,0.4718,5
38,1.9201,0.7069,0.7774,0.6644,0.7102,0.4961,0.4951,6
39,1.9385,0.6526,0.7230,0.8709,0.6559,0.4417,0.5350,5
40,2.0180,0.5374,0.5515,0.9731,0.3604,0.4444,0.5884,4
41,2.0186,0.3721,0.4425,0.8003,0.5292,0.2671,0.4645,5
42,2.0723,0.6458,0.7163,0.8642,0.6492,0.4350,0.5283,5
43,2.0816,0.6491,0.7195,0.8674,0.6524,0.4382,0.5315,5
44,2.0969,0.3455,0.3596,0.7022,0.1606,0.1736,0.3176,4
45,2.1323,0.7243,0.7384,0.6182,0.3934,0.5253,0.4711,4
46,2.1469,0.6977,0.7682,0.6917,0.7010,0.4869,0.4859,6
47,2.4742,0.3756,0.6589,1.0424,0.7713,0.5092,0.7066,1
48,2.4759,0.6645,0.7350,0.8829,0.6679,0.4537,0.5470,5
49,2.4819,1.1654,1.2359,0.7438,1.1687,0.9546,0.9536,3
50,2.4997,0.6894,0.7598,0.6833,0.6927,0.4785,0.4776,6
51,2.5234,0.7117,0.7822,0.6692,0.7150,0.5009,0.4999,6
52,2.6076,0.6734,0.7438,0.5030,0.6767,0.4625,0.4616,6
53,2.6199,1.1659,1.2363,0.7443,1.1692,0.9550,0.9541,3
54,2.6747,1.0346,1.0487,0.9615,0.7038,0.8356,0.7814,4
55,2.6862,1.1589,1.2293,0.7373,1.1622,0.9480,0.9471,3
56,3.2058,0.6623,0.7328,0.3831,0.6657,0.4515,0.4506,3
57,3.2068,0.3684,0.4389,0.7967,0.5256,0.2635,0.4608,5
58,3.2133,0.3944,0.4648,0.6387,0.3977,0.1835,0.3029,5
59,3.2491,0.6365,0.7069,0.6304,0.6398,0.4256,0.4247,6
60,3.2526,0.7060,0.7765,0.6635,0.7094,0.4952,0.4943,6
61,3.2652,0.6490,0.7195,0.8674,0.6524,0.4382,0.5315,5
62,3.2702,0.3122,0.3826,0.5565,0.3155,0.1013,0.2207,5
63,3.3022,0.3782,0.4487,0.8065,0.5354,0.2733,0.4706,5
64,3.3452,0.6647,0.7352,0.8831,0.6681,0.4539,0.5472,5
65,3.3583,0.5899,0.6604,0.4195,0.5932,0.3791,0.3781,6
66,3.3646,0.6566,0.7270,0.8749,0.6599,0.4457,0.5391,5
67,3.3853,0.6790,0.7494,0.6730,0.6823,0.4681,0.4672,6
68,3.4676,0.6217,0.6921,0.3424,0.6250,0.4108,0.4099,3
69,3.5319,0.4137,0.4841,0.6320,0.4170,0.2028,0.2962,5
70,3.5546,0.9638,1.0342,0.5422,0.9671,0.7529,0.7520,3
71,3.6348,0.6993,0.7698,0.6568,0.7027,0.4885,0.4875,6
72,3.6360,0.7138,0.7278,0.8500,0.3829,0.5148,0.4654,4
73,3.6574,0.6926,0.7630,0.5222,0.6959,0.4817,0.4808,6
74,3.6764,0.6720,0.7425,0.8904,0.6754,0.4612,0.5545,5
75,3.7101,0.6702,0.7406,0.8885,0.6735,0.4593,0.5527,5
76,3.7345,1.0479,1.1184,0.6263,1.0512,0.8371,0.8361,3
77,3.7500,0.7040,0.7745,0.6615,0.7073,0.4932,0.4922,6
78,3.7711,0.6944,0.7648,0.6883,0.6977,0.4835,0.4826,6
79,3.7750,0.6570,0.7275,0.6510,0.6604,0.4462,0.4452,6
80,3.7869,0.6526,0.7230,0.8710,0.6559,0.4418,0.5351,5
81,3.8529,0.6607,0.7311,0.6546,0.6640,0.4498,0.4489,6
82,3.9781,0.6598,0.7302,0.4894,0.6631,0.4489,0.4480,6
83,4.1060,0.6785,0.7489,0.8968,0.6818,0.4676,0.5610,5
84,4.1572,0.6486,0.7190,0.8669,0.6519,0.4377,0.5311,5
85,4.1611,0.6608,0.7312,0.8791,0.6641,0.4499,0.5433,5
86,4.1773,0.7067,0.7771,0.7006,0.7100,0.4958,0.4949,6
87,4.2946,0.6654,0.7358,0.8837,0.6687,0.4545,0.5479,5
88,4.3147,0.3939,0.6772,1.0607,0.7896,0.5275,0.7249,1
89,4.3524,0.3848,0.4553,0.6032,0.3882,0.1740,0.2673,5
90,4.3776,0.6531,0.7235,0.8715,0.6564,0.4422,0.5356,5
91,4.5073,0.6665,0.7369,0.8848,0.6698,0.4556,0.5490,5
92,4.5527,0.7025,0.7729,0.6965,0.7058,0.4917,0.4907,6
93,4.5849,0.7033,0.7738,0.6973,0.7066,0.4925,0.4915,6
94,4.6412,0.6846,0.7551,0.6421,0.6880,0.4738,0.4729,6
95,4.6803,0.6694,0.7398,0.6633,0.6727,0.4585,0.4576,6
96,4.8018,0.6724,0.7428,0.5020,0.6757,0.4615,0.4606,6
97,4.8108,0.6872,0.7576,0.6811,0.6905,0.4763,0.4754,6
98,5.0257,0.6889,0.7593,0.6463,0.6922,0.4780,0.4771,6
99,5.0552,0.6628,0.7332,0.8811,0.6661,0.4519,0.5453,5
100,5.0869,0.6549,0.7254,0.8733,0.6583,0.4441,0.5374,5
101,5.2767,0.6869,0.7573,0.6808,0.6902,0.4760,0.4751,6
102,5.3752,0.6653,0.7358,0.8837,0.6686,0.4545,0.5478,5
103,5.3814,0.6790,0.7494,0.5086,0.6823,0.4681,0.4672,6
104,5.4211,0.6791,0.7496,0.5087,0.6825,0.4683,0.4673,6
105,5.4281,0.4478,0.4619,0.5456,0.3573,0.2488,0.1946,6
106,5.5973,0.6378,0.7082,0.8561,0.6411,0.4269,0.5202,5
107,5.5975,0.9686,1.0390,0.5470,0.9719,0.7577,0.7568,3
108,5.6136,0.6484,0.7188,0.8667,0.6517,0.4375,0.5309,5
109,5.8487,0.6809,0.7514,0.6749,0.6842,0.4701,0.4691,6
110,5.8577,0.6740,0.6881,0.3437,0.5835,0.4750,0.4208,3
111,5.9939,0.6529,0.7233,0.8712,0.6562,0.4420,0.5354,5
112,6.0116,0.6819,0.7523,0.6758,0.6852,0.4710,0.4701,6
113,6.0117,0.3628,0.4332,0.7911,0.5199,0.2579,0.4552,5
114,6.0119,0.6613,0.7318,0.8797,0.6646,0.4505,0.5438,5
115,6.0834,0.3422,0.4127,0.5866,0.3456,0.1314,0.2507,5
116,6.0992,0.3840,0.4545,0.8123,0.5412,0.2791,0.4764,5
117,6.1721,0.6999,0.7703,0.6574,0.7032,0.4890,0.4881,6
118,6.4176,0.6552,0.7256,0.8736,0.6585,0.4444,0.5377,5
119,6.5900,0.1867,0.4700,0.8535,0.5824,0.3203,0.5176,1
120,6.5903,0.6471,0.7176,0.8655,0.6504,0.4363,0.5296,5
121,6.6420,0.6987,0.9820,1.3655,1.0944,0.8323,1.0297,1
122,6.6601,0.6313,0.7018,0.8497,0.6346,0.4205,0.5138,5
123,6.6733,0.7011,0.7715,0.6586,0.7044,0.4902,0.4893,6
124,6.6962,0.6852,0.7556,0.6792,0.6885,0.4743,0.4734,6
125,6.6967,1.1550,1.2254,0.7334,1.1583,0.9441,0.9432,3
126,6.7293,0.3860,0.6694,1.0528,0.7817,0.5196,0.7170,1
127,6.7566,0.3880,0.4584,0.8163,0.5451,0.2830,0.4804,5
128,6.7732,0.6736,0.7440,0.8919,0.6769,0.4627,0.5561,5
129,6.8273,0.6916,0.7620,0.6855,0.6949,0.4807,0.4798,6
130,6.9548,0.3215,0.6048,0.9883,0.7172,0.4551,0.6524,1
131,7.0947,0.6623,0.7327,0.4919,0.6656,0.4514,0.4505,6
132,7.1346,0.6606,0.7310,0.8789,0.6639,0.4497,0.5431,5
133,7.3532,0.6942,0.7647,0.6882,0.6975,0.4834,0.4824,6
134,7.4283,0.7001,0.7705,0.6575,0.7034,0.4892,0.4883,6
135,7.4731,0.6871,0.7575,0.6810,0.6904,0.4762,0.4753,6
136,7.4859,0.3766,0.4470,0.8048,0.5337,0.2716,0.4690,5
137,7.7246,0.4568,0.4709,0.5546,0.3663,0.2578,0.2036,6
138,7.7763,0.6806,0.7511,0.6746,0.6840,0.4698,0.4689,6
139,7.9666,0.6936,0.7640,0.6875,0.6969,0.4827,0.4818,6
140,8.0366,0.3894,0.4598,0.8176,0.5465,0.2844,0.4818,5
141,8.0903,0.7074,0.7778,0.6649,0.7107,0.4965,0.4956,6
142,8.6560,0.6590,0.7294,0.8773,0.6623,0.4481,0.5415,5
143,8.6821,0.6488,0.7192,0.8671,0.6521,0.4379,0.5313,5
144,8.7020,0.6385,0.7089,0.8568,0.6418,0.4276,0.5210,5
145,8.7642,0.7002,0.7707,0.6577,0.7036,0.4894,0.4884,6
146,8.8049,0.6443,0.7148,0.8627,0.6477,0.4335,0.5268,5
147,8.8054,0.6562,0.7267,0.8746,0.6596,0.4454,0.5387,5
148,8.8956,0.6786,0.7490,0.6726,0.6819,0.4677,0.4668,6
149,8.8958,0.6898,0.7603,0.6473,0.6931,0.4790,0.4780,6
150,8.8966,0.6610,0.7314,0.6550,0.6643,0.4501,0.4492,6
151,8.9542,2.0641,1.7808,1.4490,1.6684,1.9305,1.7332,3
152,9.0082,0.7957,0.8098,0.4214,0.5423,0.5967,0.5425,3
