spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
72,2.7501,0.2499,0.2557,0.5329,0.2618,0.1297,0.1971,5
73,2.7522,0.6930,0.6237,0.2709,0.6315,0.5476,0.4035,3
74,2.7584,0.3836,0.6669,1.0504,0.7793,0.5172,0.7145,1
75,2.7599,0.3040,0.3745,0.5203,0.3074,0.0932,0.1845,5
76,2.7630,0.5628,0.3566,0.1766,0.4361,0.4292,0.2318,3
77,2.7659,0.6755,0.6579,0.3374,0.3130,0.5419,0.3906,4
78,2.7702,0.5660,0.6364,0.1444,0.5693,0.4166,0.3542,3
79,2.7725,0.5448,0.2615,0.7263,0.3014,0.5156,0.5165,2
80,2.7733,0.4346,0.3644,0.3971,0.2155,0.3011,0.1037,6
81,2.7746,0.5963,0.5366,0.6902,0.2006,0.4627,0.3055,4
82,2.7879,0.4217,0.4922,0.3948,0.4251,0.2425,0.2100,6
83,2.7934,0.2513,0.2403,0.6238,0.4325,0.3007,0.3549,2
84,2.7946,0.1440,0.1665,0.5500,0.3755,0.2437,0.2979,1
85,2.7966,0.1400,0.2842,0.7314,0.2953,0.2285,0.3467,1
86,2.8010,0.3972,0.1295,0.4638,0.2155,0.2637,0.2540,2
87,2.8051,0.3742,0.4213,0.5933,0.3542,0.2288,0.2574,5
88,2.8067,0.5046,0.2776,0.4857,0.4431,0.3591,0.3246,2
89,2.8083,0.4001,0.4946,0.9418,0.3967,0.6109,0.6119,4
90,2.8113,0.1535,0.1569,0.5404,0.3851,0.2532,0.3074,1
91,2.8151,0.5748,0.3479,0.2062,0.5133,0.4294,0.2853,3
92,2.8156,0.2550,0.3736,0.7570,0.5858,0.4540,0.5082,1
93,2.8302,0.1022,0.2047,0.5882,0.3171,0.1831,0.2524,1
94,2.8397,0.4956,0.2123,0.4797,0.1877,0.3620,0.2699,4
95,2.8421,0.4199,0.4904,0.4113,0.4232,0.2295,0.2081,6
96,2.8459,0.4320,0.4326,0.2619,0.3705,0.2866,0.1503,6
97,2.8501,0.3656,0.4360,0.7922,0.5211,0.2590,0.4564,5
98,2.8523,0.6357,0.7062,0.5906,0.6390,0.4249,0.4239,6
99,2.8575,0.4709,0.4849,0.3050,0.4090,0.3008,0.2176,6
100,2.8602,0.4446,0.5150,0.3285,0.4479,0.2337,0.2328,6
101,2.8613,0.2370,0.3706,0.7541,0.4830,0.2209,0.4183,5
102,2.8620,0.4116,0.4065,0.5523,0.3501,0.2662,0.2165,6
103,2.8628,0.3630,0.4334,0.6053,0.3663,0.2167,0.2695,5
104,2.8666,0.4273,0.4977,0.5154,0.4306,0.2164,0.2155,6
105,2.8680,0.2380,0.3084,0.4543,0.2413,0.0907,0.1184,5
106,2.8684,0.1420,0.2390,0.6862,0.2537,0.2856,0.3016,1
107,2.8694,0.2191,0.2690,0.6525,0.3814,0.2446,0.3166,1
108,2.8718,0.6279,0.6983,0.4547,0.6312,0.4562,0.4161,6
109,2.8741,0.6672,0.7376,0.2657,0.6705,0.4563,0.4554,3
110,2.8764,0.6198,0.5995,0.1712,0.5236,0.4862,0.3322,3
111,2.8786,0.3808,0.1538,0.4759,0.3924,0.2606,0.3148,2
112,2.8794,0.4211,0.1941,0.5162,0.4327,0.3009,0.3551,2
113,2.8805,0.5952,0.6656,0.8114,0.5985,0.3843,0.4756,5
114,2.8809,0.6571,0.6712,0.8894,0.3263,0.4581,0.5047,4
115,2.8830,0.1001,0.2653,0.6488,0.3777,0.1225,0.3129,1
116,2.8843,0.3759,0.4463,0.8025,0.5314,0.2693,0.4666,5
117,2.8846,0.7543,0.4710,0.2763,0.5352,0.6207,0.4233,3
118,2.8851,0.3361,0.1695,0.4467,0.3477,0.2159,0.2701,2
119,2.8872,0.2727,0.2006,0.6478,0.1698,0.2962,0.2971,4
120,2.8938,0.6596,0.6404,0.3967,0.5981,0.5142,0.3701,6
121,2.9008,0.2266,0.4349,0.8184,0.5574,0.4256,0.4825,1
122,2.9092,0.3917,0.4622,0.8184,0.5472,0.2851,0.4825,5
123,2.9109,0.4791,0.4932,0.3132,0.4173,0.2925,0.2259,6
124,2.9128,0.2906,0.1984,0.4957,0.3224,0.1906,0.2448,5
125,2.9146,0.2399,0.3497,0.7332,0.4621,0.2000,0.3973,5
126,2.9179,0.6669,0.6526,0.3425,0.3077,0.5333,0.3853,4
127,2.9188,0.4097,0.2459,0.6743,0.5909,0.4590,0.5132,2
128,2.9236,0.4272,0.4976,0.5154,0.4305,0.2163,0.2154,6
129,2.9258,0.2774,0.2586,0.7058,0.3619,0.4883,0.4892,2
130,2.9488,0.9307,1.0011,0.5091,0.9340,0.7198,0.7189,3
131,2.9494,0.6412,0.7116,0.8575,0.6445,0.4303,0.5216,5
132,2.9498,0.4061,0.1792,0.3699,0.3446,0.2607,0.2089,2
133,2.9518,0.4358,0.4288,0.2582,0.3743,0.2903,0.1466,6
134,2.9565,0.7429,0.7194,0.3623,0.3745,0.6093,0.4521,3
135,2.9619,0.3458,0.4162,0.7724,0.5013,0.2427,0.4366,5
136,2.9637,0.2509,0.5342,0.9177,0.6466,0.3845,0.5819,1
137,2.9641,0.6274,0.6978,0.4542,0.6307,0.4567,0.4156,6
138,2.9712,0.2829,0.2970,0.6020,0.1660,0.0961,0.2174,5
139,2.9731,0.6728,0.7432,0.3905,0.6761,0.4619,0.4610,3
140,2.9819,0.1225,0.2295,0.6767,0.3881,0.3333,0.3343,1
141,2.9838,0.3586,0.1681,0.4732,0.1768,0.2250,0.2153,2
142,2.9844,0.2040,0.2876,0.6711,0.4000,0.2534,0.3352,1
143,2.9862,0.2363,0.2518,0.6353,0.3936,0.2618,0.3160,1
144,2.9905,0.6626,0.7330,0.8789,0.6659,0.4517,0.5430,5
145,2.9913,0.6589,0.5505,0.0585,0.5973,0.5134,0.3694,3
146,2.9923,0.5856,0.6561,0.8019,0.5889,0.3748,0.4660,5
147,2.9957,0.4025,0.4728,0.4690,0.4057,0.2571,0.1905,6
148,2.9971,0.4248,0.6464,1.0935,0.4809,0.6357,0.7089,1
149,2.9981,0.6233,0.6937,0.6147,0.6266,0.4124,0.4115,6
150,3.0210,0.3532,0.6365,1.0200,0.7489,0.4868,0.6841,1
151,3.3354,0.3345,0.3656,0.7218,0.4507,0.2934,0.3859,5
152,3.6076,0.2802,0.4908,0.8743,0.6110,0.4792,0.5384,1
153,3.6431,0.6284,0.6988,0.6198,0.6317,0.4175,0.4166,6
154,3.6577,0.2390,0.2666,0.5438,0.2726,0.1188,0.2079,5
155,3.6582,0.4360,0.4393,0.4355,0.3745,0.2906,0.1570,6
156,3.6639,0.2132,0.4965,0.8800,0.6089,0.3468,0.5441,1
157,3.6671,0.6747,0.7452,0.5015,0.6780,0.4639,0.4629,6
158,3.6683,0.2588,0.2498,0.5693,0.1368,0.1292,0.1847,5
159,3.6697,0.6480,0.6687,0.3159,0.6016,0.5026,0.3864,3
160,3.6719,0.3615,0.3386,0.6948,0.4522,0.3203,0.3746,5
161,3.6746,0.1806,0.4639,0.8474,0.5763,0.3142,0.5116,1
162,3.6785,0.2222,0.2926,0.5698,0.2987,0.0928,0.2339,5
163,3.6794,0.3481,0.1605,0.5889,0.5054,0.3736,0.4278,2
164,3.6804,0.5658,0.6362,0.1442,0.5691,0.4168,0.3540,3
165,3.6816,0.4168,0.4406,0.4584,0.3735,0.2713,0.1584,6
166,3.6904,0.5726,0.3755,0.3479,0.2647,0.4390,0.2416,6
167,3.6934,0.9466,1.0171,0.5250,0.9499,0.7374,0.7348,3
168,3.6941,0.6505,0.5589,0.0669,0.5889,0.5050,0.3609,3
169,3.6945,0.2349,0.2384,0.6856,0.1608,0.2583,0.3010,4
170,3.6994,0.6288,0.6992,0.3464,0.6321,0.4721,0.4170,3
171,3.7019,0.4661,0.3545,0.6390,0.0873,0.3326,0.3024,4
172,3.7034,0.4536,0.5241,0.5203,0.4569,0.2428,0.2418,6
173,3.7041,0.0877,0.2717,0.6551,0.3840,0.1385,0.3193,1
174,3.7052,0.2550,0.2691,0.5886,0.1561,0.1099,0.2040,5
175,3.7082,0.1721,0.1473,0.5672,0.2235,0.1428,0.1826,5
176,3.7094,0.3497,0.6330,1.0165,0.7454,0.4833,0.6806,1
177,3.7124,0.2513,0.0681,0.4880,0.2768,0.2220,0.2230,2
178,3.7132,0.3286,0.2907,0.4107,0.2148,0.1950,0.0261,6
179,3.7160,0.4219,0.4355,0.4532,0.3684,0.2765,0.1532,6
180,3.7199,0.3428,0.1839,0.4889,0.1611,0.2093,0.1996,4
181,3.7219,0.4408,0.5113,0.5290,0.4441,0.2300,0.2290,6
182,3.7280,0.6293,0.6434,0.3657,0.3863,0.4303,0.3761,3
183,3.7303,0.3270,0.3974,0.7536,0.4825,0.2615,0.4178,5
184,3.7315,0.1972,0.3309,0.7143,0.4432,0.2101,0.3785,1
185,3.7319,0.2544,0.3249,0.6021,0.3309,0.0689,0.2662,5
186,3.7363,0.2910,0.3615,0.6387,0.3675,0.1055,0.3028,5
187,3.7375,0.3169,0.3310,0.7147,0.1021,0.2292,0.3301,4
188,3.7384,0.2950,0.3654,0.6426,0.3715,0.1094,0.3067,5
189,3.7401,0.6405,0.7110,0.2997,0.6438,0.4300,0.4287,3
190,3.7448,0.4563,0.1730,0.5375,0.2926,0.3267,0.3276,2
191,3.7469,0.4582,0.3599,0.5058,0.3966,0.3127,0.2609,6
192,3.7503,0.3598,0.4303,0.7865,0.5153,0.2533,0.4506,5
193,3.7522,0.3849,0.3990,0.6085,0.1383,0.1859,0.2239,4
194,3.7541,0.5683,0.4868,0.2598,0.3528,0.4347,0.2374,6
195,3.7556,0.7138,0.4843,0.2066,0.4060,0.5803,0.3829,3
196,3.7613,0.8257,0.6817,0.4607,0.4300,0.6921,0.4948,4
197,3.7658,0.2346,0.0848,0.5047,0.2601,0.2053,0.2063,2
198,3.7674,0.2852,0.4189,0.8024,0.5312,0.2692,0.4665,5
199,3.7681,0.4482,0.5186,0.6905,0.4515,0.2373,0.3546,5
200,3.7706,0.6178,0.3345,0.5200,0.2221,0.4842,0.3102,4
201,3.7714,0.3458,0.4162,0.7724,0.5013,0.2427,0.4366,5
202,3.7759,0.3541,0.4245,0.7807,0.5096,0.2475,0.4449,5
203,3.7768,0.2332,0.2723,0.5495,0.2784,0.1131,0.2137,5
204,3.7774,0.7492,0.4786,0.8393,0.4144,0.6286,0.6295,4
205,3.7781,0.3910,0.1640,0.4861,0.4027,0.2708,0.3251,2
206,3.7840,0.3402,0.4107,0.7669,0.4957,0.2483,0.4310,5
207,3.7859,0.2400,0.2481,0.6316,0.3973,0.2655,0.3197,1
208,3.7877,0.2355,0.3691,0.7526,0.4815,0.2194,0.4168,5
209,3.7922,0.7003,0.5128,0.2237,0.3889,0.5667,0.3694,3
210,3.7939,1.0963,0.8271,0.9491,0.7007,0.9628,0.7654,4
211,3.8008,0.3611,0.4315,0.7877,0.5166,0.2545,0.4518,5
212,3.8018,0.6309,0.7014,0.8472,0.6343,0.4201,0.5114,5
213,3.8025,0.6321,0.7025,0.5870,0.6354,0.4212,0.4203,6
214,3.8029,0.2471,0.0723,0.4922,0.2726,0.2178,0.2188,2
215,3.8066,0.6291,0.6995,0.3467,0.6324,0.4718,0.4173,3
216,3.8070,0.6476,0.7181,0.8639,0.6509,0.4368,0.5280,5
217,3.8072,0.4376,0.5081,0.6539,0.4409,0.2268,0.3180,5
218,3.8112,0.2606,0.3310,0.4942,0.2639,0.0543,0.1584,5
219,3.8138,0.6806,0.4367,0.9287,0.5038,0.7180,0.7189,2
220,3.8145,0.3866,0.1401,0.4532,0.2048,0.2530,0.2434,2
221,3.8156,0.3866,0.4570,0.8132,0.5421,0.2800,0.4774,5
222,3.8232,0.2181,0.2552,0.7024,0.1776,0.2416,0.3178,4
223,3.8237,0.3200,0.2993,0.4193,0.2234,0.1865,0.0346,6
224,3.8269,0.1558,0.1637,0.5836,0.2399,0.1265,0.1989,5
225,3.8308,0.3266,0.2042,0.3674,0.2650,0.1811,0.1466,6
226,3.8326,0.5034,0.2201,0.6362,0.2113,0.4255,0.4264,4
227,3.8334,0.2250,0.0944,0.5143,0.2505,0.1957,0.1967,2
228,3.8339,0.3399,0.4104,0.7666,0.4954,0.2486,0.4307,5
229,3.8352,0.6540,0.7245,0.4808,0.6574,0.4432,0.4423,6
230,3.8354,0.4186,0.4890,0.8452,0.5741,0.3120,0.5093,5
231,3.8358,0.6648,0.7352,0.2633,0.6681,0.4539,0.4530,3
232,3.8366,0.2091,0.2825,0.6660,0.3949,0.2585,0.3301,1
233,3.8388,0.2965,0.2091,0.4863,0.3082,0.1763,0.2305,5
234,3.8402,0.3617,0.1690,0.3428,0.3002,0.2163,0.1818,2
235,3.8420,0.8540,0.7701,0.5212,0.4584,0.7205,0.5231,4
236,3.8433,0.3809,0.4514,0.8076,0.5365,0.2744,0.4717,5
237,3.8484,0.5825,0.6530,0.7988,0.5859,0.3717,0.4630,5
238,3.8486,0.7767,0.4934,0.1099,0.6500,0.6431,0.4458,3
239,3.8494,0.8577,0.5915,0.2717,0.4620,0.7241,0.5267,3
240,3.8577,0.4001,0.3955,0.5674,0.3385,0.2546,0.2316,6
241,3.8586,0.6157,0.6861,0.3561,0.6190,0.4659,0.4039,3
242,3.8597,0.4238,0.2742,0.4967,0.1159,0.2902,0.1980,4
243,3.8609,0.2702,0.3406,0.4865,0.2735,0.0593,0.1506,5
244,3.8629,1.1278,1.1003,0.6720,0.7554,0.9942,0.8330,3
245,3.8653,0.2483,0.2406,0.5380,0.2802,0.1484,0.2026,5
246,3.8659,0.3512,0.4217,0.7779,0.5068,0.2447,0.4420,5
247,3.8682,0.2704,0.2064,0.6536,0.1501,0.2801,0.2810,4
248,3.8722,0.2872,0.2574,0.4032,0.2257,0.1417,0.0899,6
249,3.8731,0.4451,0.2529,0.4754,0.1372,0.3115,0.2194,4
250,3.8744,0.6926,0.7631,0.6475,0.6959,0.4818,0.4808,6
251,3.8771,0.4137,0.4842,0.3868,0.4171,0.2505,0.2020,6
252,3.8813,0.2957,0.3661,0.5293,0.2990,0.0848,0.1935,5
253,3.8839,0.1920,0.1274,0.5473,0.2175,0.1627,0.1636,2
254,3.8851,0.2149,0.1045,0.5244,0.2404,0.1856,0.1865,2
255,3.8855,0.6545,0.5648,0.1364,0.5278,0.5209,0.3236,3
256,3.8877,1.1282,1.1986,0.7066,1.1315,0.9173,0.9164,3
257,3.8887,0.2389,0.3093,0.5865,0.3154,0.0761,0.2506,5
258,3.8897,0.1827,0.1983,0.6454,0.2923,0.3264,0.3273,1
259,3.8902,0.6422,0.4606,0.3707,0.2466,0.5086,0.3113,4
260,3.8912,0.4438,0.2541,0.4766,0.1360,0.3103,0.2181,4
261,3.8920,0.3195,0.2112,0.3744,0.2580,0.1741,0.1396,6
262,3.8940,0.2503,0.4690,0.9162,0.3036,0.4611,0.5316,1
263,3.8976,0.6907,0.7611,0.6456,0.6940,0.4798,0.4789,6
264,3.8979,0.5425,0.6130,0.7588,0.5458,0.3332,0.4229,5
265,3.8992,0.2621,0.3325,0.6097,0.3386,0.0765,0.2738,5
266,3.9007,1.0476,0.9312,0.6012,0.6519,0.9140,0.7166,3
267,3.9015,0.2154,0.3490,0.7325,0.4614,0.1993,0.3967,5
268,3.9056,0.3754,0.2790,0.7262,0.2225,0.4366,0.4376,4
269,3.9071,0.2076,0.2805,0.6640,0.3928,0.2331,0.3281,1
270,3.9107,0.2588,0.3293,0.6065,0.3353,0.0733,0.2706,5
271,3.9117,0.3398,0.4103,0.7665,0.4954,0.2487,0.4306,5
272,3.9126,0.3755,0.4459,0.8022,0.5310,0.2689,0.4663,5
273,3.9154,0.1783,0.1411,0.5610,0.2173,0.1490,0.1764,2
274,3.9185,0.1338,0.1767,0.5602,0.3653,0.2335,0.2877,1
275,3.9193,0.4230,0.1964,0.3163,0.2963,0.2894,0.0947,6
276,3.9264,0.4799,0.1966,0.6252,0.2003,0.4145,0.4154,2
277,3.9279,0.5276,0.2443,0.6087,0.3639,0.3980,0.3989,2
278,3.9291,0.5232,0.2399,0.6044,0.3595,0.3936,0.3945,2
279,3.9307,0.8082,0.7160,0.9329,0.4125,0.6746,0.5769,4
280,3.9324,0.6385,0.7089,0.6299,0.6418,0.4276,0.4267,6
281,3.9370,0.8673,0.5840,1.0226,0.5977,0.8119,0.8128,2
282,3.9482,1.1656,0.8823,0.4988,0.7700,1.0321,0.8347,3
283,3.9506,0.3600,0.2656,0.6493,0.0804,0.2946,0.2955,4
284,3.9526,0.5845,0.6140,0.1220,0.5469,0.4390,0.3318,3
285,3.9536,0.3423,0.4127,0.7690,0.4978,0.2462,0.4331,5
286,3.9551,0.3751,0.4455,0.8017,0.5306,0.2685,0.4658,5
287,3.9566,0.2541,0.0653,0.4852,0.2796,0.2248,0.2257,2
288,3.9573,0.3503,0.4207,0.7769,0.5058,0.2437,0.4411,5
289,3.9578,0.5060,0.4396,0.7805,0.1835,0.3977,0.3986,4
290,3.9598,0.4337,0.5042,0.6500,0.4370,0.2229,0.3141,5
291,3.9627,0.6293,0.6434,0.2151,0.5674,0.4423,0.3761,3
292,3.9661,0.6050,0.4832,0.4044,0.2093,0.4714,0.2740,4
293,3.9669,0.4116,0.2863,0.5089,0.1037,0.2780,0.1859,4
294,3.9678,0.6919,0.4086,0.8472,0.4223,0.6365,0.6374,2
295,3.9719,0.5974,0.6678,0.8137,0.6007,0.3865,0.4778,5
296,3.9745,0.3156,0.3297,0.7009,0.0883,0.2340,0.3163,4
297,3.9762,0.6369,0.3536,0.5391,0.2412,0.5033,0.3293,4
298,3.9783,0.4062,0.4766,0.8328,0.5617,0.2996,0.4969,5
299,3.9822,0.4113,0.4818,0.6276,0.4147,0.2005,0.2918,5
300,3.9853,0.1646,0.1787,0.5986,0.2549,0.1115,0.2139,5
301,3.9867,0.7947,0.7764,0.6694,0.4314,0.6611,0.5091,4
302,3.9896,0.6196,0.3617,0.8538,0.5167,0.6430,0.6440,2
303,3.9921,0.7756,0.4923,0.2595,0.4677,0.6420,0.4447,3
304,3.9938,0.4257,0.2722,0.4948,0.1178,0.2921,0.2000,4
305,3.9952,0.4386,0.3604,0.3931,0.2195,0.3050,0.1077,6
306,3.9959,0.4165,0.4869,0.8431,0.5720,0.3099,0.5073,5
307,3.9961,0.5160,0.4296,0.7705,0.1935,0.4077,0.4086,4
308,3.9974,0.5190,0.2800,0.3133,0.2999,0.3854,0.1881,6
309,3.9983,0.4904,0.5045,0.7244,0.1595,0.3361,0.3398,4
310,3.9998,0.8266,0.5893,0.6409,0.4310,0.6931,0.4957,4
311,4.0023,0.6335,0.7039,0.8498,0.6368,0.4226,0.5139,5
312,4.0050,0.7035,0.7740,0.5303,0.7069,0.4927,0.4918,6
313,4.0084,0.6939,0.6849,0.9548,0.3422,0.5603,0.5702,4
314,4.0104,0.4294,0.4999,0.4208,0.4327,0.2200,0.2176,6
315,4.0114,0.6269,0.6731,0.4294,0.6060,0.4814,0.3909,6
316,4.0155,0.9786,0.6976,0.3118,0.5829,0.8450,0.6477,3
317,4.0166,0.9116,0.6283,0.2448,0.6037,0.7780,0.5807,3
318,4.0181,0.4374,0.4195,0.5719,0.0745,0.3038,0.1873,4
319,4.0197,0.9591,0.7055,0.8895,0.5634,0.8255,0.6797,4
320,4.0249,0.2847,0.3551,0.6323,0.3612,0.0991,0.2965,5
321,4.0261,0.4509,0.1676,0.5320,0.2872,0.3213,0.3222,2
322,4.0312,0.6172,0.6312,0.3422,0.3706,0.4483,0.3639,3
323,4.0356,0.7113,0.4869,0.2092,0.4034,0.5777,0.3803,3
324,4.0435,0.5426,0.3767,0.1967,0.4159,0.4090,0.2117,3
325,4.0445,0.4162,0.4303,0.7148,0.1022,0.2568,0.3302,4
326,4.0464,0.2591,0.3295,0.4927,0.2624,0.0558,0.1568,5
327,4.0473,1.1425,0.8592,0.4757,0.7468,1.0089,0.8116,3
328,4.0524,0.1961,0.3297,0.7132,0.4421,0.2113,0.3773,1
329,4.0549,0.1845,0.1965,0.6437,0.2940,0.3281,0.3290,1
330,4.0567,0.4033,0.4148,0.5606,0.3476,0.2579,0.2247,6
331,4.0582,0.7578,0.5857,0.1574,0.5387,0.6243,0.4269,3
332,4.0611,0.9773,0.7967,0.3683,0.5816,0.8437,0.6464,3
333,4.0628,0.1730,0.1871,0.6070,0.2634,0.1030,0.2224,5
334,4.0657,0.6353,0.6667,0.2363,0.5995,0.4898,0.3844,3
335,4.0668,0.2862,0.3003,0.6053,0.1692,0.0929,0.2206,5
336,4.0697,0.9515,0.9305,0.5022,0.5856,0.8179,0.6632,3
337,4.0791,0.6819,0.7523,0.3220,0.6852,0.4710,0.4701,3
338,4.0799,0.7294,0.7999,0.3886,0.7328,0.5186,0.5177,3
339,4.0802,0.6130,0.6417,0.1698,0.5746,0.4676,0.3595,3
340,4.0819,0.2783,0.2273,0.5045,0.2900,0.1581,0.2123,5
341,4.0828,0.3710,0.1557,0.4607,0.1892,0.2374,0.2278,2
342,4.0851,0.6611,0.7316,0.6160,0.6644,0.4503,0.4493,6
343,4.0892,0.4246,0.2733,0.4959,0.1167,0.2910,0.1989,4
344,4.0907,1.1424,1.2129,0.7208,1.1458,0.9316,0.9306,3
345,4.0916,0.3897,0.4601,0.6320,0.3930,0.1900,0.2962,5
346,4.0923,0.7254,0.7238,0.3762,0.3789,0.5918,0.4565,3
347,4.0938,0.4070,0.4211,0.4538,0.2527,0.2443,0.1538,6
348,4.0961,0.4278,0.4419,0.5943,0.0970,0.2814,0.2097,4
349,4.0974,0.3394,0.3535,0.7372,0.1246,0.2085,0.3526,4
350,4.1016,0.4164,0.4305,0.6400,0.1698,0.2174,0.2554,4
351,4.1023,1.1385,1.2089,0.7169,1.1418,0.9276,0.9267,3
352,4.1025,1.1106,1.1810,0.6890,1.1139,0.8997,0.8988,3
353,4.1046,0.4060,0.3896,0.5615,0.3445,0.2605,0.2348,6
354,4.1113,0.3042,0.1691,0.6163,0.2013,0.3277,0.3286,2
355,4.1129,0.2883,0.2425,0.4057,0.2268,0.1428,0.1083,6
