spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
72,2.1401,0.6273,0.6414,0.2130,0.5654,0.4408,0.3741,3
73,2.1450,0.7902,0.7805,0.4038,0.4356,0.6567,0.5132,3
74,2.1459,0.0667,0.2937,0.7409,0.3972,0.2701,0.3562,1
75,2.1540,0.6345,0.5606,0.2860,0.3266,0.5009,0.3036,3
76,2.1557,0.9484,0.8489,0.4268,0.5528,0.8148,0.6175,3
77,2.1672,0.2722,0.5555,0.9390,0.6679,0.4150,0.6031,1
78,2.1737,0.3114,0.3255,0.4477,0.2495,0.1581,0.0630,6
79,2.1744,1.0449,0.9694,0.5411,0.6493,0.9113,0.7140,3
80,2.1750,0.9272,0.9976,0.5056,0.9305,0.7163,0.7154,3
81,2.1754,0.1195,0.4028,0.7863,0.5152,0.2774,0.4504,1
82,2.1757,1.1594,1.1401,0.7593,0.7952,1.0258,0.8728,3
83,2.1790,1.1499,1.0748,0.6464,0.7542,1.0163,0.8189,3
84,2.1822,0.6267,0.6408,0.2124,0.5648,0.4414,0.3735,3
85,2.1835,0.9569,0.9709,0.5426,0.6260,0.7969,0.7036,3
86,2.1851,0.9804,0.8169,0.3948,0.5847,0.8468,0.6494,3
87,2.1936,0.1965,0.4798,0.8633,0.5921,0.3488,0.5274,1
88,2.1951,0.6751,0.7456,0.3375,0.6784,0.4643,0.4633,3
89,2.1992,0.9922,0.9812,0.5529,0.6363,0.8586,0.7139,3
90,2.2009,0.5459,0.6840,1.1312,0.5186,0.6395,0.7466,4
91,2.2018,0.1897,0.1281,0.5496,0.2168,0.1620,0.1650,2
92,2.2038,0.6786,0.7491,0.6361,0.6820,0.4678,0.4669,6
93,2.2042,0.1876,0.3227,0.7062,0.4351,0.2197,0.3703,1
94,2.2051,0.8544,0.8685,0.7258,0.5235,0.6969,0.6012,4
95,2.2070,1.1124,1.1828,0.6908,1.1157,0.9015,0.9006,3
96,2.2227,0.4326,0.4374,0.5802,0.0925,0.2990,0.1956,4
97,2.2522,0.4116,0.4821,0.4807,0.4149,0.2454,0.1998,6
98,2.2700,0.4669,0.4810,0.5297,0.3162,0.2679,0.2137,6
99,2.2723,0.4175,0.4880,0.5080,0.4208,0.2217,0.2057,6
100,2.2771,0.4423,0.5127,0.6606,0.4456,0.2314,0.3248,5
101,2.2785,0.4934,0.5638,0.7117,0.4967,0.2825,0.3759,5
102,2.2969,0.4777,0.5482,0.6961,0.4811,0.2669,0.3602,5
103,2.3051,0.7054,0.7758,0.6629,0.7087,0.4945,0.4936,6
104,2.3061,0.2850,0.3555,0.5207,0.2884,0.0742,0.1848,5
105,2.3069,0.2471,0.3175,0.5965,0.3253,0.0679,0.2606,5
106,2.3088,0.4487,0.5191,0.4426,0.4520,0.2378,0.2369,6
107,2.3154,0.3207,0.3348,0.6417,0.2056,0.1217,0.2570,5
108,2.3181,0.5335,0.5476,0.5226,0.2905,0.3345,0.2803,6
109,2.3334,0.8320,0.7478,0.6356,0.4363,0.6984,0.5011,4
110,2.3340,0.4830,0.5534,0.4586,0.4863,0.2721,0.2712,6
111,2.3348,0.3180,0.3884,0.6674,0.3963,0.1342,0.3315,5
112,2.3416,0.2833,0.5666,0.9501,0.6790,0.4169,0.6142,1
113,2.3439,0.2636,0.5469,0.9304,0.6592,0.3972,0.5945,1
114,2.3443,0.5900,0.5027,0.7852,0.2092,0.4564,0.4243,4
115,2.3452,0.2748,0.3453,0.6444,0.3733,0.1112,0.3086,5
116,2.3479,0.5527,0.4677,0.9149,0.4420,0.6562,0.6571,4
117,2.3497,0.4149,0.4854,0.5054,0.4183,0.2243,0.2031,6
118,2.3516,0.1185,0.1884,0.5719,0.3326,0.2008,0.2550,1
119,2.3637,0.8691,0.9261,0.4341,0.8590,0.7237,0.6439,3
120,2.3641,1.1719,1.0528,0.6244,0.7762,1.0383,0.8409,3
121,2.3651,0.8139,0.7083,0.9273,0.4182,0.6803,0.5846,4
122,2.3658,1.2033,1.1291,0.7007,0.8077,1.0698,0.8724,3
123,2.3676,0.8578,0.8719,0.4436,0.5270,0.6588,0.6046,3
124,2.3686,1.0589,1.0663,0.6380,0.7214,0.9253,0.7990,3
125,2.3702,0.2557,0.4389,0.8861,0.2735,0.3574,0.5015,1
126,2.3706,0.6199,0.6903,0.1983,0.6232,0.4090,0.4081,3
127,2.3943,0.8668,0.8808,0.4525,0.5359,0.6678,0.6135,3
128,2.3991,0.3929,0.4634,0.8212,0.5501,0.2880,0.4853,5
129,2.4065,0.7543,0.6908,1.1759,0.7509,0.9651,0.9661,2
130,2.4114,0.3336,0.3476,0.4698,0.2717,0.1359,0.0852,6
131,2.4123,0.4490,0.5194,0.3356,0.4523,0.2381,0.2372,6
132,2.4126,0.5663,0.7795,1.2267,0.6141,0.7116,0.8420,1
133,2.4185,0.7000,0.7705,0.6940,0.7034,0.4892,0.4882,6
134,2.4216,0.3203,0.3907,0.6697,0.3986,0.1365,0.3338,5
135,2.4225,0.4320,0.5024,0.6504,0.4353,0.2211,0.3145,5
136,2.4229,0.4288,0.4992,0.6731,0.4321,0.2179,0.3373,5
137,2.4233,0.2606,0.3311,0.6101,0.3389,0.0769,0.2742,5
138,2.4286,0.2168,0.3281,0.7116,0.4405,0.1870,0.3757,5
139,2.4348,0.3150,0.3021,0.4243,0.2262,0.1814,0.0397,6
140,2.4354,0.6291,0.6996,0.2310,0.6325,0.4183,0.4174,3
141,2.4394,0.7311,0.7452,0.4008,0.4003,0.5672,0.4779,4
142,2.4464,0.2054,0.2195,0.6410,0.2973,0.1123,0.2563,5
143,2.4474,0.1933,0.3284,0.7119,0.4408,0.2140,0.3760,1
144,2.4492,1.0078,1.0783,0.5862,1.0112,0.7970,0.7961,3
145,2.4539,0.3959,0.6792,1.0627,0.7915,0.5295,0.7268,1
146,2.4565,1.0287,1.0992,0.6071,1.0320,0.8179,0.8169,3
147,2.4627,0.3533,0.3427,0.5672,0.0855,0.2197,0.1826,4
148,2.4638,0.4384,0.5089,0.6568,0.4418,0.2276,0.3209,5
149,2.4645,0.4305,0.5010,0.4062,0.4339,0.2312,0.2187,6
150,2.4663,0.4068,0.6902,1.0736,0.8025,0.5404,0.7378,1
151,2.4701,0.2558,0.3262,0.6052,0.3341,0.0720,0.2693,5
152,2.4719,0.2388,0.3092,0.5882,0.3171,0.0762,0.2523,5
153,2.4799,0.6522,0.7226,0.3146,0.6555,0.4413,0.4404,3
154,2.4810,0.4732,0.5437,0.3599,0.4766,0.2624,0.2614,6
155,2.4821,0.3843,0.6677,1.0511,0.7800,0.5179,0.7153,1
156,2.4856,0.4287,0.4991,0.6470,0.4320,0.2178,0.3112,5
157,2.4879,0.3062,0.3176,0.7031,0.0905,0.2425,0.3185,4
158,2.4885,0.4241,0.4946,0.8524,0.5813,0.3192,0.5165,5
159,2.4896,0.6913,0.7618,0.5209,0.6946,0.4805,0.4795,6
160,2.4915,0.4434,0.4575,0.6004,0.1126,0.2789,0.2157,4
161,2.4929,0.3323,0.3464,0.4686,0.2704,0.1371,0.0840,6
162,2.4956,0.4348,0.5053,0.8631,0.5920,0.3299,0.5272,5
163,2.5053,0.3198,0.3903,0.5382,0.3231,0.1090,0.2023,5
164,2.5066,0.2509,0.2920,0.7392,0.2144,0.2105,0.3546,5
165,2.5126,0.0808,0.2262,0.6097,0.3385,0.1630,0.2738,1
166,2.5139,0.3572,0.6405,1.0240,0.7528,0.4908,0.6881,1
167,2.5161,0.4273,0.4977,0.6717,0.4306,0.2164,0.3358,5
168,2.5181,0.4924,0.5628,0.5829,0.4957,0.2815,0.2806,6
169,2.5211,0.3899,0.4603,0.6342,0.3932,0.1878,0.2984,5
170,2.5219,0.3005,0.3146,0.6215,0.1854,0.1015,0.2368,5
171,2.5229,0.3054,0.2195,0.5264,0.1254,0.1718,0.1640,4
172,2.5241,0.4600,0.5304,0.6784,0.4633,0.2491,0.3425,5
173,2.5247,0.4682,0.5386,0.4438,0.4715,0.2573,0.2564,6
174,2.5291,0.4357,0.5062,0.4113,0.4390,0.2260,0.2239,6
175,2.5321,0.2808,0.4159,0.7994,0.5283,0.2662,0.4635,5
176,2.5364,0.2752,0.3456,0.6246,0.3535,0.0914,0.2887,5
177,2.5384,0.2379,0.3084,0.5874,0.3162,0.0770,0.2515,5
178,2.5391,0.6407,0.7111,0.2425,0.6440,0.4298,0.4289,3
179,2.5415,0.2774,0.3478,0.5130,0.2807,0.0665,0.1772,5
180,2.5433,0.3390,0.3530,0.6744,0.2419,0.1457,0.2898,5
181,2.5451,0.2821,0.3525,0.6315,0.3604,0.0983,0.2957,5
182,2.5463,0.2302,0.2736,0.5526,0.2815,0.1118,0.2167,5
183,2.5479,0.2928,0.3632,0.6422,0.3711,0.1090,0.3063,5
184,2.5487,0.3961,0.4665,0.6405,0.3994,0.1852,0.3046,5
185,2.5496,0.4361,0.5065,0.8643,0.5932,0.3311,0.5285,5
186,2.5543,0.8135,0.8840,0.3919,0.8168,0.6027,0.6017,3
187,2.5578,0.4212,0.4916,0.6656,0.4245,0.2103,0.3297,5
188,2.5602,0.4813,0.2982,0.3469,0.2658,0.3477,0.1504,6
189,2.5615,0.4836,0.5540,0.5741,0.4869,0.2727,0.2718,6
190,2.5618,0.2260,0.2612,0.5603,0.2892,0.1278,0.2244,5
191,2.5644,0.4501,0.5205,0.6684,0.4534,0.2392,0.3325,5
192,2.5648,0.3396,0.3537,0.4759,0.2777,0.1406,0.0912,6
193,2.5697,0.6203,0.6908,0.8387,0.6236,0.4095,0.5028,5
194,2.5747,0.6662,0.7367,0.6602,0.6695,0.4554,0.4544,6
195,2.5758,0.7000,0.7704,0.6575,0.7033,0.4891,0.4882,6
196,2.5768,0.6477,0.7181,0.8660,0.6510,0.4368,0.5302,5
197,2.5804,0.6998,0.7702,0.6573,0.7031,0.4889,0.4880,6
198,2.5836,0.4687,0.5392,0.5592,0.4721,0.2579,0.2570,6
199,2.5856,0.7360,0.8065,0.7300,0.7393,0.5252,0.5242,6
200,2.5868,0.1814,0.1955,0.6170,0.2734,0.0946,0.2324,5
201,2.5874,0.2149,0.4982,0.8817,0.6106,0.3485,0.5459,1
202,2.5892,0.4203,0.4908,0.5108,0.4236,0.2189,0.2085,6
203,2.5903,0.3731,0.4435,0.5915,0.3764,0.2270,0.2556,5
204,2.5953,0.4671,0.5375,0.3696,0.4704,0.2562,0.2553,6
205,2.5963,0.5103,0.3444,0.4990,0.1147,0.3767,0.2167,4
206,2.5971,0.3401,0.3542,0.4764,0.2782,0.1411,0.0917,6
207,2.5991,0.2976,0.3680,0.6470,0.3759,0.1138,0.3111,5
208,2.6048,0.2774,0.3479,0.6269,0.3557,0.0937,0.2910,5
209,2.6078,0.4214,0.4919,0.8497,0.5786,0.3165,0.5139,5
210,2.6123,0.4824,0.5528,0.7008,0.4857,0.2715,0.3649,5
211,2.6131,0.6860,0.7564,0.4067,0.6893,0.4751,0.4742,3
212,2.6142,0.2532,0.3236,0.4889,0.2565,0.0596,0.1530,5
213,2.6229,0.3835,0.4539,0.8118,0.5406,0.2786,0.4759,5
214,2.6250,0.7309,0.8014,0.5606,0.7343,0.5201,0.5192,6
215,2.6309,0.6745,0.7449,0.3369,0.6778,0.4636,0.4627,3
216,2.6324,0.5663,0.5804,0.6641,0.2355,0.3673,0.3131,4
217,2.6388,0.3843,0.3984,0.5206,0.3224,0.1853,0.1359,6
218,2.6393,1.1509,1.2213,0.7293,1.1542,0.9400,0.9391,3
219,2.6398,0.4062,0.4766,0.6245,0.4095,0.1953,0.2887,5
220,2.6402,0.4460,0.5164,0.4216,0.4493,0.2351,0.2342,6
221,2.6424,0.4262,0.4967,0.8545,0.5834,0.3213,0.5186,5
222,2.6479,0.6537,0.7241,0.6476,0.6570,0.4428,0.4419,6
223,2.6513,0.4747,0.5451,0.5651,0.4780,0.2638,0.2629,6
224,2.6520,0.4576,0.5280,0.7020,0.4609,0.2467,0.3661,5
225,2.6531,0.2914,0.2374,0.4026,0.2299,0.1459,0.1135,6
226,2.6536,0.4508,0.5213,0.6952,0.4542,0.2400,0.3593,5
227,2.6586,0.5046,0.5751,0.5951,0.5080,0.2938,0.2928,6
228,2.6598,0.4037,0.4741,0.6220,0.4070,0.1965,0.2862,5
229,2.6604,0.2284,0.2988,0.5778,0.3067,0.0866,0.2419,5
230,2.6617,0.4295,0.5000,0.8578,0.5867,0.3246,0.5219,5
231,2.6626,0.5570,0.3885,0.3635,0.2491,0.4234,0.2261,6
232,2.6634,0.4627,0.3339,0.3690,0.2436,0.3291,0.1318,6
233,2.6646,0.4650,0.5355,0.4590,0.4684,0.2542,0.2532,6
234,2.6655,0.4665,0.4806,0.5158,0.3123,0.2675,0.2133,6
235,2.6665,0.4375,0.2749,0.4865,0.1261,0.3039,0.2009,4
236,2.6726,0.4470,0.5175,0.6654,0.4504,0.2362,0.3295,5
237,2.6754,0.2688,0.3392,0.5044,0.2721,0.0579,0.1686,5
238,2.6779,0.7051,0.7755,0.6626,0.7084,0.4942,0.4933,6
239,2.6811,0.4718,0.4859,0.4609,0.2288,0.3260,0.2186,6
240,2.6819,0.2677,0.5510,0.9345,0.6634,0.4013,0.5986,1
241,2.6823,0.8985,0.9125,0.9545,0.5676,0.7419,0.6452,4
242,2.6861,0.2803,0.2567,0.7039,0.3648,0.4912,0.4921,2
243,2.6872,0.6879,0.7583,0.6454,0.6912,0.4770,0.4761,6
244,2.6898,0.4598,0.5302,0.7041,0.4631,0.2489,0.3683,5
245,2.6942,0.3820,0.4525,0.8103,0.5392,0.2771,0.4744,5
246,2.6959,0.6342,0.7046,0.8526,0.6375,0.4234,0.5167,5
247,2.7000,0.3902,0.6735,1.0569,0.7858,0.5237,0.7211,1
248,2.7168,0.2266,0.2971,0.5962,0.3251,0.0919,0.2603,5
249,2.7197,0.4588,0.5292,0.6771,0.4621,0.2479,0.3412,5
250,2.7230,0.4561,0.5266,0.7005,0.4595,0.2453,0.3646,5
251,2.7250,0.2458,0.3162,0.4641,0.2491,0.0808,0.1283,5
252,2.7266,0.3104,0.3808,0.5287,0.3137,0.0995,0.1929,5
253,2.7270,0.3855,0.4560,0.6039,0.3889,0.2146,0.2680,5
254,2.7285,0.4656,0.5360,0.6840,0.4689,0.2547,0.3481,5
255,2.7293,0.4754,0.5458,0.6937,0.4787,0.2645,0.3578,5
256,2.7297,0.2931,0.2317,0.5386,0.1132,0.1595,0.1540,4
257,2.7318,0.6025,0.6729,0.8208,0.6058,0.3916,0.4850,5
258,2.7334,0.3882,0.4586,0.8164,0.5453,0.2832,0.4806,5
259,2.7392,0.6552,0.7256,0.8735,0.6585,0.4443,0.5376,5
260,2.7494,0.7114,0.7819,0.7054,0.7148,0.5006,0.4997,6
261,2.7509,0.3219,0.3360,0.7214,0.1088,0.2242,0.3368,4
262,2.7529,0.4899,0.5603,0.5804,0.4932,0.2790,0.2781,6
263,2.7536,0.7062,0.7766,0.7001,0.7095,0.4953,0.4944,6
264,2.7551,0.3912,0.4053,0.5275,0.3293,0.1922,0.1429,6
265,2.7576,0.7259,0.7963,0.4467,0.7292,0.5151,0.5141,3
266,2.7596,0.4096,0.4800,0.4035,0.4129,0.2374,0.1978,6
267,2.7606,0.4809,0.5513,0.5714,0.4842,0.2700,0.2691,6
268,2.7614,0.4958,0.5662,0.4714,0.4991,0.2849,0.2840,6
269,2.7624,0.4981,0.5686,0.4738,0.5015,0.2873,0.2864,6
270,2.7631,0.6803,0.7508,0.4238,0.6836,0.4695,0.4685,3
271,2.7661,0.3631,0.2540,0.3762,0.2364,0.2295,0.0371,6
272,2.7738,0.4255,0.4959,0.8538,0.5826,0.3206,0.5179,5
273,2.7765,0.3815,0.4519,0.5999,0.3848,0.2186,0.2640,5
274,2.7807,0.4720,0.5425,0.6904,0.4754,0.2612,0.3545,5
275,2.7814,0.5201,0.5905,0.6106,0.5234,0.3092,0.3083,6
276,2.7844,0.7028,0.7733,0.6968,0.7062,0.4920,0.4910,6
277,2.7847,0.3810,0.4514,0.8093,0.5381,0.2761,0.4734,5
278,2.7861,0.6969,0.7110,0.8085,0.3661,0.4979,0.4437,4
279,2.7870,0.4470,0.4611,0.4963,0.2928,0.2480,0.1938,6
280,2.7877,0.4082,0.4787,0.6526,0.4115,0.1974,0.3167,5
281,2.7909,0.3499,0.4203,0.7782,0.5070,0.2450,0.4423,5
282,2.7944,0.4080,0.4784,0.4985,0.4113,0.2312,0.1962,6
283,2.7954,0.3031,0.3736,0.5215,0.3064,0.0923,0.1856,5
284,2.7975,0.4051,0.3914,0.4266,0.2231,0.2716,0.1241,6
285,2.7985,0.4159,0.3636,0.4123,0.2003,0.2823,0.0963,6
286,2.8006,0.2606,0.3310,0.4962,0.2639,0.0523,0.1604,5
287,2.8020,0.4265,0.4969,0.4021,0.4298,0.2352,0.2147,6
288,2.8037,0.4897,0.5601,0.7080,0.4930,0.2788,0.3721,5
289,2.8050,0.2403,0.3107,0.4586,0.2436,0.0863,0.1228,5
290,2.8064,0.4405,0.4295,0.5724,0.0846,0.3069,0.1877,4
291,2.8077,0.6368,0.7072,0.8552,0.6401,0.4259,0.5193,5
292,2.8176,0.7139,0.7844,0.7079,0.7173,0.5031,0.5021,6
293,2.8312,0.4665,0.5370,0.4421,0.4698,0.2557,0.2547,6
294,2.8321,0.3926,0.4624,0.4825,0.3953,0.2472,0.1802,6
295,2.8341,0.7530,0.8235,0.5826,0.7563,0.5422,0.5412,6
296,2.8360,0.2991,0.3696,0.6485,0.3774,0.1153,0.3127,5
297,2.8544,0.6976,0.7681,0.6551,0.7009,0.4868,0.4858,6
298,2.8607,0.3000,0.3705,0.6696,0.3985,0.1364,0.3337,5
299,2.8616,1.1164,1.1869,0.6948,1.1198,0.9056,0.9047,3
300,2.8676,0.2382,0.3043,0.4522,0.2372,0.0928,0.1163,5
301,2.8699,0.4048,0.4189,0.4541,0.2506,0.2441,0.1516,6
302,2.8711,0.3024,0.3148,0.4370,0.2388,0.1688,0.0523,6
303,2.8720,0.3206,0.3910,0.6700,0.3989,0.1368,0.3341,5
304,2.8731,0.4411,0.5115,0.5315,0.4444,0.2302,0.2293,6
305,2.8853,0.4511,0.5216,0.5416,0.4544,0.2403,0.2393,6
306,2.8954,0.4253,0.4957,0.8536,0.5824,0.3203,0.5177,5
307,2.9085,0.4389,0.5093,0.5294,0.4422,0.2280,0.2271,6
308,2.9112,0.6687,0.7391,0.6262,0.6720,0.4578,0.4569,6
309,2.9126,0.3662,0.3803,0.5025,0.3044,0.1672,0.1179,6
310,2.9148,0.4975,0.5116,0.3345,0.4357,0.2985,0.2443,6
311,2.9163,0.4047,0.4729,0.3781,0.4057,0.2593,0.1906,6
312,2.9278,0.7235,0.7940,0.6810,0.7269,0.5127,0.5118,6
313,2.9292,0.2905,0.3609,0.6399,0.3688,0.1067,0.3041,5
314,2.9311,0.3952,0.4657,0.8235,0.5524,0.2903,0.4876,5
315,2.9350,0.4412,0.5116,0.8694,0.5983,0.3362,0.5336,5
316,2.9366,0.4245,0.4949,0.8527,0.5816,0.3195,0.5169,5
317,2.9379,0.4298,0.5003,0.8581,0.5870,0.3249,0.5223,5
318,2.9394,0.3186,0.3327,0.4549,0.2568,0.1508,0.0703,6
319,2.9443,0.4056,0.4760,0.6239,0.4089,0.1947,0.2880,5
320,2.9514,1.1618,1.2322,0.7402,1.1651,0.9509,0.9500,3
321,2.9531,0.7141,0.7846,0.5438,0.7175,0.5033,0.5024,6
322,2.9554,0.4522,0.5227,0.6706,0.4556,0.2414,0.3347,5
323,2.9600,0.7047,0.7751,0.6986,0.7080,0.4938,0.4929,6
324,2.9654,0.7114,0.7819,0.6689,0.7147,0.5006,0.4996,6
325,2.9741,0.6922,0.7626,0.5218,0.6955,0.4813,0.4804,6
326,2.9772,0.4970,0.5674,0.7414,0.5003,0.2861,0.4055,5
327,2.9829,0.4597,0.5302,0.8880,0.6169,0.3548,0.5521,5
328,3.0038,0.2904,0.3609,0.5261,0.2938,0.0796,0.1902,5
329,3.0069,0.5274,0.5978,0.5964,0.5307,0.3165,0.3156,6
330,3.0079,0.4462,0.5167,0.8745,0.6034,0.3413,0.5386,5
331,3.0141,0.2613,0.3317,0.4970,0.2646,0.0516,0.1611,5
332,3.0223,1.0360,1.1064,0.6144,1.0393,0.8251,0.8242,3
333,3.0294,0.4513,0.5218,0.5418,0.4546,0.2405,0.2395,6
334,3.0338,0.7227,0.7932,0.5524,0.7261,0.5119,0.5110,6
335,3.0342,0.4902,0.5606,0.7085,0.4935,0.2793,0.3727,5
336,3.0350,0.4851,0.5555,0.7294,0.4884,0.2742,0.3936,5
337,3.0384,0.4462,0.5166,0.4401,0.4495,0.2353,0.2344,6
338,3.0393,0.3882,0.4279,0.5758,0.3608,0.2427,0.2399,6
339,3.0419,0.4354,0.5058,0.4110,0.4387,0.2263,0.2236,6
340,3.0507,0.6470,0.7174,0.8653,0.6503,0.4361,0.5294,5
341,3.0580,0.4344,0.5049,0.5249,0.4377,0.2236,0.2226,6
342,3.0591,0.4392,0.5097,0.6836,0.4426,0.2284,0.3477,5
343,3.0602,0.3965,0.4669,0.8247,0.5536,0.2915,0.4889,5
344,3.0713,0.7034,0.7738,0.6973,0.7067,0.4925,0.4916,6
345,3.0721,0.2079,0.3430,0.7265,0.4554,0.1994,0.3906,5
346,3.0767,0.7581,0.8285,0.5877,0.7614,0.5473,0.5463,6
347,3.0843,0.6672,0.7376,0.2456,0.6705,0.4563,0.4554,3
348,3.0867,0.7275,0.7980,0.5571,0.7308,0.5167,0.5157,6
349,3.0881,0.4189,0.4893,0.6633,0.4222,0.2080,0.3274,5
350,3.0917,0.3621,0.2550,0.3772,0.2354,0.2285,0.0360,6
351,3.1037,0.6591,0.7295,0.8774,0.6624,0.4482,0.5416,5
352,3.1056,0.7122,0.7826,0.5418,0.7155,0.5013,0.5004,6
353,3.1097,0.6744,0.7449,0.8928,0.6778,0.4636,0.5569,5
354,3.1191,0.3661,0.4365,0.7943,0.5232,0.2611,0.4585,5
355,3.1200,0.2572,0.2713,0.5782,0.1422,0.1199,0.1936,5
