spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
38,3.0220,0.5740,0.5881,0.5570,0.3141,0.3750,0.3208,4
39,3.0272,0.6668,0.7372,0.6607,0.6701,0.4559,0.4550,6
40,3.0276,1.1420,1.2125,0.7204,1.1453,0.9312,0.9302,3
41,3.0278,1.0297,1.0437,0.9676,0.6988,0.8307,0.7764,4
42,3.0726,0.3617,0.6450,1.0285,0.7573,0.4952,0.6926,1
43,3.1207,0.6703,0.6844,0.3210,0.5733,0.4713,0.4171,3
44,3.1324,0.6533,0.7237,0.8717,0.6566,0.4425,0.5358,5
45,3.2043,0.6690,0.7394,0.4986,0.6723,0.4581,0.4572,6
46,3.2067,0.6833,0.7537,0.6772,0.6866,0.4724,0.4715,6
47,3.2220,0.6945,0.7649,0.6884,0.6978,0.4836,0.4827,6
48,3.2521,0.6747,0.7452,0.8931,0.6781,0.4639,0.5572,5
49,3.2574,0.6327,0.7031,0.3534,0.6360,0.4218,0.4209,3
50,3.2631,0.5896,0.6601,0.3332,0.5930,0.3788,0.3779,3
51,3.2742,0.6696,0.7400,0.4992,0.6729,0.4587,0.4578,6
52,3.2845,1.0572,1.1276,0.6356,1.0605,0.8463,0.8454,3
53,3.2934,0.6079,0.6783,0.3514,0.6112,0.3970,0.3961,3
54,3.2992,0.6919,0.7624,0.5216,0.6953,0.4811,0.4802,6
55,3.3452,0.6599,0.7304,0.8783,0.6633,0.4491,0.5424,5
56,3.4087,0.6816,0.7520,0.6755,0.6849,0.4707,0.4698,6
57,3.4110,0.3876,0.4017,0.7645,0.2294,0.2359,0.3799,4
58,3.4115,0.6622,0.7327,0.4918,0.6655,0.4514,0.4504,6
59,3.4150,0.7195,0.7336,0.6135,0.3887,0.5205,0.4663,4
60,3.4247,0.4649,0.4790,0.5628,0.3744,0.2659,0.2117,6
61,3.4251,0.6968,0.7672,0.6542,0.7001,0.4859,0.4850,6
62,3.4253,0.6712,0.7416,0.5008,0.6745,0.4603,0.4594,6
63,3.4832,0.3669,0.4373,0.7952,0.5240,0.2620,0.4593,5
64,4.2286,0.6644,0.7349,0.6584,0.6677,0.4536,0.4526,6
65,4.4493,0.6613,0.7318,0.6188,0.6646,0.4505,0.4495,6
66,4.4531,0.6952,0.7656,0.6527,0.6985,0.4843,0.4834,6
67,4.5973,0.6355,0.7059,0.8538,0.6388,0.4246,0.5180,5
68,5.0180,0.6630,0.7334,0.8813,0.6663,0.4521,0.5455,5
69,5.0507,0.4884,0.5025,0.5648,0.3914,0.2894,0.2352,6
70,5.1643,0.3924,0.4628,0.6107,0.3957,0.1815,0.2749,5
71,5.2118,0.6769,0.7473,0.5065,0.6802,0.4660,0.4651,6
72,5.2167,0.7140,0.7844,0.6715,0.7173,0.5031,0.5022,6
73,5.2479,0.6760,0.7464,0.5056,0.6793,0.4651,0.4642,6
74,5.3376,0.7094,0.9927,1.3762,1.1051,0.8430,1.0403,1
75,5.3475,0.6709,0.7414,0.8893,0.6743,0.4601,0.5534,5
76,5.5000,0.6724,0.7429,0.8908,0.6758,0.4616,0.5549,5
77,6.1748,0.6978,0.7682,0.6553,0.7011,0.4869,0.4860,6
78,6.2568,0.6640,0.7344,0.4936,0.6673,0.4531,0.4522,6
79,6.3538,0.6707,0.7412,0.8891,0.6741,0.4599,0.5532,5
80,6.3700,0.6711,0.7416,0.8895,0.6744,0.4603,0.5536,5
81,6.3709,1.1439,1.2143,0.7223,1.1472,0.9330,0.9321,3
82,6.3846,0.6739,0.7444,0.6679,0.6773,0.4631,0.4622,6
83,6.4429,0.6630,0.7334,0.8813,0.6663,0.4521,0.5455,5
84,6.4573,0.6410,0.7115,0.8594,0.6443,0.4302,0.5235,5
85,6.4696,0.6475,0.7179,0.3682,0.6508,0.4366,0.4357,3
86,6.4717,0.6548,0.7252,0.8731,0.6581,0.4439,0.5372,5
87,6.4904,0.6471,0.7175,0.8654,0.6504,0.4362,0.5295,5
88,6.5076,0.6522,0.7226,0.8705,0.6555,0.4413,0.5347,5
89,6.5362,0.6671,0.7376,0.8855,0.6704,0.4563,0.5496,5
90,6.5545,0.6806,0.7511,0.5102,0.6840,0.4698,0.4688,6
91,6.5560,0.8109,0.8250,0.4201,0.5510,0.6119,0.5577,3
92,6.5804,0.3830,0.4534,0.6274,0.3863,0.1722,0.2915,5
93,6.5936,0.6954,0.7658,0.5250,0.6987,0.4845,0.4836,6
94,6.5945,0.6929,0.7633,0.6868,0.6962,0.4820,0.4811,6
95,6.6113,0.6651,0.7355,0.8834,0.6684,0.4542,0.5476,5
96,6.6393,0.6484,0.7188,0.8667,0.6517,0.4375,0.5309,5
97,6.7579,0.6719,0.7424,0.8903,0.6752,0.4611,0.5544,5
98,7.0026,0.6772,0.7476,0.6711,0.6805,0.4663,0.4654,6
99,7.1299,0.6801,0.7505,0.6740,0.6834,0.4692,0.4683,6
100,7.2949,0.6753,0.7457,0.8936,0.6786,0.4644,0.5578,5
101,7.3160,1.1761,1.2465,0.7545,1.1794,0.9652,0.9643,3
102,7.3181,0.6913,0.7054,0.3610,0.6008,0.4923,0.4381,3
103,7.3544,0.6917,0.7621,0.6856,0.6950,0.4808,0.4799,6
104,7.3602,0.6798,0.7503,0.5095,0.6832,0.4690,0.4681,6
105,7.4922,0.6674,0.7379,0.8858,0.6708,0.4566,0.5499,5
106,7.4926,0.6668,0.7372,0.8851,0.6701,0.4559,0.5493,5
107,7.6094,0.6588,0.7292,0.8771,0.6621,0.4479,0.5413,5
108,7.7035,0.6755,0.7460,0.6695,0.6788,0.4647,0.4637,6
109,7.7099,0.3857,0.6690,1.0525,0.7814,0.5193,0.7167,1
110,7.7489,0.6807,0.7512,0.6747,0.6840,0.4699,0.4689,6
111,7.7930,0.9920,1.0624,0.5704,0.9953,0.7811,0.7802,3
112,7.7952,0.4039,0.6872,1.0707,0.7996,0.5375,0.7348,1
113,7.8082,1.1617,1.2322,0.7401,1.1651,0.9509,0.9500,3
114,7.8669,0.6582,0.7287,0.6522,0.6616,0.4474,0.4464,6
115,7.9873,0.6653,0.7357,0.8836,0.6686,0.4544,0.5478,5
116,8.1894,0.6564,0.7268,0.8747,0.6597,0.4455,0.5389,5
117,8.9662,1.1575,1.2279,0.7359,1.1608,0.9466,0.9457,3
118,10.2587,0.6449,0.7153,0.8632,0.6482,0.4340,0.5274,5
119,10.3799,0.6854,0.7558,0.6793,0.6887,0.4745,0.4736,6
120,10.3842,0.3660,0.4364,0.7943,0.5231,0.2610,0.4584,5
121,10.4437,0.6509,0.7214,0.4805,0.6542,0.4401,0.4391,6
122,10.4516,0.7217,0.4384,0.1199,0.5599,0.5882,0.3908,3
123,10.4564,0.6939,0.7643,0.6513,0.6972,0.4830,0.4821,6
124,10.5706,0.6526,0.7230,0.8709,0.6559,0.4417,0.5351,5
125,10.6101,0.6106,0.6247,0.5936,0.3507,0.4116,0.3574,4
126,10.6509,1.1669,1.2373,0.7453,1.1702,0.9560,0.9551,3
127,10.7201,0.6498,0.7203,0.8682,0.6531,0.4390,0.5323,5
128,10.7491,0.6901,0.7606,0.6841,0.6934,0.4793,0.4783,6
129,10.8067,0.6549,0.7254,0.6489,0.6583,0.4441,0.4432,6
130,10.9173,0.3507,0.4212,0.7790,0.5079,0.2458,0.4431,5
131,11.2180,0.9432,0.9573,0.7207,0.6124,0.7442,0.6900,4
132,11.2225,0.6735,0.7439,0.5031,0.6768,0.4626,0.4617,6
133,11.2229,0.2571,0.3120,0.7592,0.3804,0.2305,0.3746,5
134,11.2236,0.6595,0.7299,0.4891,0.6628,0.4486,0.4477,6
135,11.2277,0.6739,0.7443,0.6678,0.6772,0.4630,0.4621,6
136,11.2424,0.6081,0.6786,0.3516,0.6114,0.3973,0.3963,3
137,11.2428,0.6289,0.6993,0.4585,0.6322,0.4180,0.4171,6
138,11.2447,0.6536,0.7240,0.8719,0.6569,0.4427,0.5361,5
139,11.2455,0.3419,0.6252,1.0087,0.7375,0.4755,0.6728,1
140,11.2580,0.6815,0.7519,0.6390,0.6848,0.4706,0.4697,6
141,11.2788,0.6632,0.7336,0.8815,0.6665,0.4523,0.5457,5
142,11.3173,0.6880,0.7584,0.6819,0.6913,0.4771,0.4762,6
143,11.3539,0.6782,0.7486,0.6721,0.6815,0.4673,0.4664,6
144,11.3584,0.7117,0.7822,0.6692,0.7151,0.5009,0.5000,6
145,11.3594,0.4020,0.4724,0.6203,0.4053,0.1911,0.2845,5
146,11.4430,0.6878,0.7583,0.6453,0.6911,0.4770,0.4760,6
147,11.4864,0.6602,0.7306,0.4898,0.6635,0.4493,0.4484,6
148,11.5599,0.6589,0.7293,0.8772,0.6622,0.4480,0.5414,5
149,11.5886,0.6279,0.6983,0.8462,0.6312,0.4170,0.5103,5
150,11.5898,1.1531,1.2236,0.7315,1.1565,0.9423,0.9413,3
151,11.6246,0.3901,0.4605,0.6084,0.3934,0.1792,0.2726,5
152,11.6250,0.9814,1.0518,0.5598,0.9847,0.7705,0.7696,3
153,11.6257,0.7375,0.7516,0.3631,0.4841,0.5385,0.4843,3
154,11.6272,0.7072,0.7776,0.6647,0.7105,0.4963,0.4954,6
155,11.6559,0.7007,0.7711,0.6947,0.7040,0.4898,0.4889,6
156,11.6582,0.3858,0.4562,0.8140,0.5429,0.2808,0.4782,5
157,11.7130,1.0297,1.0438,0.7578,0.6988,0.8307,0.7764,4
158,11.7390,0.6654,0.7358,0.6594,0.6687,0.4545,0.4536,6
159,11.7392,0.7272,0.7412,0.6370,0.3963,0.5282,0.4739,4
160,11.7634,0.6599,0.7304,0.8783,0.6633,0.4491,0.5424,5
161,11.7658,0.6758,0.7463,0.6333,0.6792,0.4650,0.4641,6
162,11.7870,0.6740,0.7445,0.8924,0.6773,0.4632,0.5565,5
163,11.8341,0.6964,0.7668,0.6538,0.6997,0.4855,0.4846,6
164,11.9594,0.4126,0.4831,0.6310,0.4159,0.2018,0.2951,5
165,11.9599,0.4031,0.4735,0.6474,0.4064,0.1922,0.3116,5
166,11.9619,0.6857,0.7562,0.6797,0.6890,0.4749,0.4739,6
167,11.9662,0.6656,0.7361,0.4953,0.6690,0.4548,0.4539,6
168,11.9677,0.6442,0.7146,0.4738,0.6475,0.4334,0.4324,6
169,11.9701,0.3704,0.6537,1.0372,0.7661,0.5040,0.7013,1
170,11.9708,0.6576,0.7280,0.8759,0.6609,0.4467,0.5401,5
171,11.9756,0.6551,0.7256,0.8735,0.6585,0.4443,0.5376,5
172,11.9803,0.6867,0.7571,0.5163,0.6900,0.4758,0.4749,6
173,12.2956,0.3635,0.4339,0.7918,0.5206,0.2586,0.4559,5
174,13.1092,0.6596,0.7300,0.8779,0.6629,0.4487,0.5420,5
