spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
62,4.1744,0.4213,0.4358,0.2547,0.3686,0.2877,0.1535,6
63,4.1806,0.4475,0.5180,0.4171,0.4508,0.2367,0.2357,6
64,4.2025,0.3952,0.4657,0.4803,0.3986,0.2326,0.1834,6
65,4.2114,0.4713,0.4815,0.2976,0.3760,0.3377,0.2142,6
66,4.2209,0.9893,0.8189,0.3269,0.9277,0.8438,0.6998,3
67,4.2250,0.6264,0.6968,0.4493,0.6297,0.4532,0.4146,6
68,4.2267,0.4163,0.4304,0.4599,0.2282,0.2721,0.1631,6
69,4.2275,0.3721,0.4425,0.7966,0.5254,0.2634,0.4607,5
70,4.2363,0.6465,0.7169,0.6345,0.6498,0.4356,0.4347,6
71,4.2439,0.3210,0.3309,0.4479,0.2254,0.1874,0.0636,6
72,4.2449,0.3327,0.4031,0.7571,0.4860,0.2474,0.4213,5
73,4.2505,0.6502,0.7206,0.8637,0.6535,0.4393,0.5278,5
74,4.2579,1.6243,1.3410,0.9575,1.2286,1.4907,1.2934,3
75,4.2586,1.3428,1.0595,1.0709,0.9471,1.2092,1.0119,4
76,4.2711,0.7183,0.7888,0.6697,0.7217,0.5075,0.5065,6
77,4.2748,0.4095,0.4342,0.4488,0.3671,0.2640,0.1520,6
78,4.2800,0.4640,0.5345,0.5491,0.4674,0.2532,0.2522,6
79,4.2836,0.4327,0.3622,0.8543,0.4791,0.6435,0.6444,2
80,4.2852,0.6523,0.6216,0.2060,0.5907,0.5068,0.3628,3
81,4.2858,0.6583,0.7288,0.3718,0.6616,0.4475,0.4465,3
82,4.2990,0.3771,0.4475,0.8015,0.5304,0.2683,0.4657,5
83,4.3010,0.5101,0.3524,0.2515,0.4486,0.3646,0.2206,6
84,4.3035,0.3483,0.4188,0.7728,0.5016,0.2396,0.4369,5
85,4.3095,0.2236,0.5069,0.8904,0.6192,0.3572,0.5545,1
86,4.3097,0.2500,0.2368,0.5116,0.2593,0.1275,0.1817,5
87,4.3105,0.9577,1.0281,0.5361,0.9610,0.7469,0.7459,3
88,4.3107,0.3686,0.6520,1.0354,0.7643,0.5022,0.6996,1
89,4.3173,0.4353,0.5057,0.4988,0.4386,0.2244,0.2235,6
90,4.3194,0.6385,0.7089,0.8520,0.6418,0.4276,0.5161,5
91,4.3241,0.6930,0.7634,0.6810,0.6963,0.4821,0.4812,6
92,4.3261,0.3794,0.4499,0.5929,0.3827,0.2128,0.2571,5
93,4.3276,0.4362,0.5066,0.5212,0.4395,0.2253,0.2244,6
94,4.3414,0.4527,0.5232,0.6662,0.4561,0.2419,0.3304,5
95,4.3595,0.4898,0.4630,0.2791,0.3574,0.3562,0.1957,6
96,4.3616,0.4669,0.5373,0.6804,0.4702,0.2560,0.3445,5
97,4.3631,0.6684,0.7388,0.6197,0.6717,0.4575,0.4566,6
98,4.3667,0.5413,0.3143,0.1903,0.4798,0.4058,0.2518,3
99,4.3712,0.9485,1.0190,0.5269,0.9518,0.7377,0.7367,3
100,4.3749,0.2467,0.5301,0.9135,0.6424,0.3803,0.5777,1
101,4.3794,0.2477,0.3181,0.4840,0.2510,0.0546,0.1427,5
102,4.3842,1.3986,1.1153,0.8453,1.0029,1.2650,1.0676,3
103,4.3874,0.6748,0.7452,0.4112,0.6781,0.4639,0.4630,3
104,4.3896,0.4120,0.4824,0.8365,0.5653,0.3032,0.5006,5
105,4.4097,0.3727,0.6560,1.0395,0.7684,0.5063,0.7036,1
106,4.4108,0.7406,0.8111,0.5635,0.7439,0.5298,0.5288,6
107,4.4206,0.6945,0.7649,0.4309,0.6978,0.4836,0.4827,3
108,4.4229,0.3983,0.4124,0.5293,0.3069,0.1993,0.1451,6
109,4.4419,0.6031,0.3863,0.3553,0.2573,0.4695,0.2722,4
110,4.4743,0.4002,0.4706,0.4852,0.4035,0.2276,0.1884,6
111,4.5017,0.6252,0.6956,0.8387,0.6285,0.4143,0.5029,5
112,4.5020,0.6550,0.7254,0.6063,0.6583,0.4441,0.4432,6
113,4.5029,0.6819,0.7524,0.5048,0.6852,0.4711,0.4701,6
114,4.5033,0.6258,0.6962,0.4487,0.6291,0.4538,0.4140,6
115,4.5122,0.6346,0.7050,0.6226,0.6379,0.4237,0.4228,6
116,4.5167,0.3243,0.3695,0.7236,0.4524,0.2810,0.3877,5
117,4.5174,0.5755,0.6460,0.7891,0.5789,0.3647,0.4532,5
118,4.5583,0.6180,0.6884,0.8315,0.6213,0.4071,0.4956,5
119,4.6062,0.3981,0.4686,0.3678,0.4015,0.2484,0.1864,6
120,4.6093,0.5865,0.6570,0.8000,0.5898,0.3757,0.4642,5
121,4.6694,0.4168,0.4873,0.8413,0.5701,0.3081,0.5054,5
122,4.6696,0.3739,0.4342,0.5773,0.3671,0.2285,0.2414,5
123,4.6725,0.6006,0.6374,0.1610,0.5703,0.4552,0.3552,3
124,4.6946,0.4537,0.5242,0.3553,0.4571,0.2529,0.2420,6
125,4.7372,0.6526,0.7230,0.3661,0.6559,0.4417,0.4408,3
126,4.8103,0.6257,0.6961,0.8392,0.6290,0.4148,0.5033,5
127,4.8107,0.6520,0.7225,0.6401,0.6554,0.4412,0.4403,6
128,4.8126,0.5889,0.6594,0.8024,0.5923,0.3781,0.4666,5
129,4.8128,0.6591,0.7296,0.6471,0.6624,0.4483,0.4473,6
130,4.8134,0.6771,0.7475,0.6285,0.6804,0.4662,0.4653,6
131,4.8234,0.4695,0.3163,0.4855,0.4079,0.3240,0.2955,6
132,4.8239,0.6313,0.6425,0.2269,0.5754,0.4859,0.3603,3
133,4.8524,0.8794,0.8746,0.8411,0.5297,0.7458,0.6073,4
134,4.8607,0.4000,0.4437,0.4583,0.3766,0.2546,0.1615,6
135,4.8611,0.4241,0.4946,0.5092,0.4275,0.2133,0.2124,6
136,4.8713,0.3837,0.4541,0.8082,0.5370,0.2749,0.4723,5
137,4.8716,0.6343,0.7047,0.6223,0.6376,0.4234,0.4225,6
138,4.8749,0.3753,0.4328,0.5759,0.3657,0.2299,0.2401,5
139,4.9038,0.1802,0.3119,0.6953,0.4242,0.2103,0.3595,1
140,4.9070,0.4731,0.3840,0.2029,0.4097,0.3395,0.1817,6
141,4.9073,0.6800,0.7504,0.3935,0.6833,0.4691,0.4682,3
142,4.9076,0.4149,0.4853,0.3845,0.4182,0.2317,0.2031,6
143,4.9082,0.3685,0.3826,0.4995,0.2771,0.1695,0.1153,6
144,4.9112,0.6979,0.6820,0.3572,0.3371,0.5644,0.4147,4
145,4.9117,0.6292,0.9125,1.2960,1.0248,0.7628,0.9601,1
146,4.9143,0.6623,0.6331,0.3856,0.6008,0.5168,0.3728,6
147,4.9148,0.5728,0.6433,0.7863,0.5761,0.3620,0.4505,5
148,4.9181,0.2120,0.2628,0.6463,0.3912,0.2594,0.3136,1
149,4.9185,0.6512,0.7216,0.4741,0.6545,0.4403,0.4394,6
150,4.9247,0.3694,0.4398,0.6091,0.3727,0.2004,0.2732,5
151,4.9306,0.5904,0.6609,0.8040,0.5938,0.3796,0.4681,5
152,4.9380,0.5808,0.6512,0.7943,0.5841,0.3699,0.4585,5
153,4.9667,0.5953,0.6657,0.8088,0.5986,0.3844,0.4729,5
154,4.9710,0.4963,0.3474,0.3619,0.4348,0.3509,0.2068,6
155,4.9822,0.5998,0.6702,0.8133,0.6031,0.3889,0.4774,5
156,4.9875,0.3572,0.4276,0.7817,0.5105,0.2485,0.4458,5
157,4.9948,0.8596,0.6536,0.2922,0.4639,0.7260,0.5287,3
158,4.9988,0.6615,0.7320,0.6496,0.6648,0.4507,0.4497,6
159,5.0051,0.7334,0.8038,0.6848,0.7367,0.5225,0.5216,6
160,5.0124,0.6884,0.7588,0.6398,0.6917,0.4775,0.4766,6
161,5.0217,0.6175,0.6880,0.2724,0.6209,0.4404,0.4058,3
162,5.0220,0.5862,0.6407,0.5583,0.5736,0.4408,0.3585,6
163,5.0226,0.4026,0.4730,0.6161,0.4059,0.1917,0.2803,5
164,5.0230,0.4755,0.5459,0.5605,0.4788,0.2646,0.2637,6
165,5.0287,0.4108,0.4812,0.8352,0.5641,0.3020,0.4994,5
166,5.0290,0.6305,0.6649,0.4174,0.5978,0.4851,0.3827,6
167,5.0398,0.3713,0.6546,1.0381,0.7670,0.5049,0.7022,1
168,5.0401,0.6430,0.7134,0.6310,0.6463,0.4322,0.4312,6
169,5.0405,0.6428,0.7133,0.8563,0.6461,0.4320,0.5205,5
170,5.2054,0.6183,0.6887,0.8318,0.6216,0.4074,0.4959,5
171,5.2059,0.5898,0.6603,0.8034,0.5932,0.3790,0.4675,5
172,5.2067,0.5612,0.6317,0.7748,0.5646,0.3504,0.4389,5
173,5.2073,0.6074,0.6779,0.8210,0.6108,0.3966,0.4851,5
174,5.2213,0.6762,0.7466,0.4991,0.6795,0.4653,0.4644,6
175,5.2465,0.6240,0.6944,0.8375,0.6273,0.4131,0.5017,5
176,5.2476,0.6609,0.7314,0.6490,0.6642,0.4501,0.4491,6
177,5.2614,0.5788,0.6493,0.7924,0.5822,0.3680,0.4565,5
178,5.2622,0.3647,0.6480,1.0315,0.7604,0.4983,0.6957,1
179,5.2699,0.4533,0.5238,0.6669,0.4567,0.2425,0.3310,5
180,5.3361,0.6162,0.6866,0.8297,0.6195,0.4053,0.4938,5
181,5.3824,0.6490,0.7194,0.8625,0.6523,0.4381,0.5266,5
182,5.4057,0.6681,0.6401,0.2832,0.6065,0.5226,0.3786,3
183,5.4095,0.4841,0.4687,0.2848,0.3632,0.3505,0.2014,6
184,5.4725,0.5528,0.6232,0.7663,0.5561,0.3419,0.4305,5
185,5.6083,0.2836,0.2246,0.3905,0.2221,0.1481,0.1009,6
186,5.6306,0.3601,0.4305,0.7845,0.5134,0.2513,0.4487,5
187,5.6324,0.6923,0.7627,0.6437,0.6956,0.4814,0.4805,6
188,5.6766,0.4238,0.4386,0.3378,0.3715,0.2784,0.1564,6
189,5.6821,0.4566,0.5270,0.6962,0.4599,0.2457,0.3604,5
190,5.6839,0.4819,0.3751,0.1940,0.4186,0.3484,0.1906,6
191,5.6889,0.4017,0.4722,0.4652,0.4050,0.2439,0.1899,6
192,5.6895,0.5653,0.6357,0.7788,0.5686,0.3544,0.4429,5
193,5.7003,0.2452,0.2416,0.5164,0.2545,0.1226,0.1806,5
194,5.7160,0.4037,0.4741,0.4887,0.4070,0.2241,0.1919,6
195,5.7266,0.6544,0.6195,0.2039,0.5929,0.5089,0.3649,3
196,5.7412,0.6091,0.6795,0.8226,0.6124,0.3982,0.4868,5
197,5.7430,0.4033,0.4582,0.4512,0.3910,0.2579,0.1759,6
198,5.7657,0.6183,0.6887,0.8318,0.6216,0.4074,0.4959,5
199,5.7660,0.6623,0.7327,0.6503,0.6656,0.4514,0.4505,6
200,5.7667,0.7375,0.8079,0.6888,0.7408,0.5266,0.5257,6
201,5.7730,0.4155,0.4460,0.4391,0.3789,0.2701,0.1637,6
202,5.8065,0.4122,0.4315,0.4461,0.3644,0.2667,0.1493,6
203,5.8074,0.3245,0.3275,0.4444,0.2220,0.1909,0.0602,6
204,5.8993,0.6325,0.7030,0.4554,0.6359,0.4470,0.4208,6
205,5.9711,0.6618,0.7323,0.6499,0.6651,0.4510,0.4500,6
206,5.9739,0.7010,0.7714,0.6890,0.7043,0.4901,0.4892,6
207,5.9951,0.4166,0.4459,0.3450,0.3787,0.2712,0.1636,6
208,6.0224,0.6629,0.7333,0.6509,0.6662,0.4520,0.4511,6
209,6.0453,0.6155,0.6860,0.4384,0.6189,0.4640,0.4037,6
210,6.0826,0.3884,0.4588,0.8128,0.5417,0.2796,0.4770,5
211,6.2619,0.4834,0.4974,0.3136,0.3919,0.3217,0.2301,6
212,6.2707,0.3956,0.4660,0.8200,0.5489,0.2868,0.4842,5
213,6.2830,0.4566,0.5271,0.6702,0.4600,0.2458,0.3343,5
214,6.3011,0.6581,0.7285,0.6461,0.6614,0.4472,0.4463,6
215,6.3079,0.5557,0.2724,0.4342,0.3994,0.4221,0.2248,6
216,6.3158,0.6925,0.7629,0.4060,0.6958,0.4816,0.4807,3
217,6.3230,0.7158,0.7862,0.5387,0.7191,0.5049,0.5040,6
218,6.3241,0.7202,0.6597,0.3349,0.3246,0.5866,0.3924,4
219,6.3361,0.3916,0.2603,0.3773,0.2353,0.2580,0.0607,6
220,6.3504,0.3625,0.4329,0.7869,0.5158,0.2537,0.4511,5
221,6.3528,0.2630,0.3335,0.6083,0.3371,0.0750,0.2724,5
222,6.3614,0.6751,0.7456,0.4980,0.6785,0.4643,0.4634,6
223,6.3673,0.6715,0.7420,0.4944,0.6749,0.4607,0.4597,6
224,6.3712,0.2327,0.2541,0.5289,0.2578,0.1101,0.1931,5
225,6.3911,0.3592,0.6425,1.0260,0.7548,0.4927,0.6901,1
226,6.3977,0.4826,0.4967,0.6344,0.1517,0.2872,0.2497,4
227,6.3985,0.3642,0.1595,0.3325,0.3009,0.2306,0.1623,2
228,6.4053,0.6916,0.7620,0.5144,0.6949,0.4807,0.4798,6
229,6.4093,0.4106,0.4810,0.6241,0.4139,0.1997,0.2882,5
230,6.4126,0.4788,0.5492,0.6923,0.4821,0.2679,0.3564,5
231,6.4155,0.4398,0.5103,0.4095,0.4432,0.2290,0.2281,6
232,6.4300,0.5989,0.6693,0.5869,0.6022,0.4122,0.3871,6
233,6.4326,0.6419,0.7124,0.3554,0.6452,0.4503,0.4301,3
234,6.4467,0.6962,0.5993,0.3517,0.6346,0.5507,0.4067,3
235,6.4512,0.3382,0.1700,0.3359,0.2767,0.2028,0.1556,6
236,6.4570,0.4366,0.5071,0.5217,0.4400,0.2258,0.2248,6
237,6.4607,0.4518,0.5223,0.6653,0.4551,0.2410,0.3295,5
238,6.4617,0.2763,0.3467,0.5126,0.2796,0.0754,0.1713,5
239,6.4757,0.3656,0.4361,0.7901,0.5190,0.2569,0.4542,5
240,6.4776,0.3880,0.4584,0.6015,0.3913,0.2043,0.2657,5
241,6.4836,0.4136,0.4840,0.6271,0.4169,0.2027,0.2912,5
242,6.4961,1.0369,0.7536,1.1635,0.7386,0.9528,0.9537,4
243,6.4983,0.4024,0.4728,0.8268,0.5557,0.2936,0.4910,5
244,6.5071,0.6569,0.7273,0.6449,0.6602,0.4460,0.4451,6
245,6.5133,0.9601,1.0306,0.5385,0.9635,0.7493,0.7483,3
246,6.5261,0.4012,0.4153,0.6221,0.1165,0.2065,0.2375,4
247,6.5441,0.3989,0.4693,0.4624,0.4022,0.2467,0.1871,6
248,6.5495,0.2324,0.3641,0.7476,0.4765,0.2144,0.4117,5
249,6.5506,0.6202,0.6907,0.8338,0.6236,0.4094,0.4979,5
250,6.5583,0.6700,0.7404,0.6580,0.6733,0.4591,0.4582,6
251,6.5663,0.6729,0.7433,0.4958,0.6762,0.4620,0.4611,6
252,6.5706,0.6727,0.7431,0.6607,0.6760,0.4618,0.4609,6
253,6.6014,0.6517,0.7222,0.3881,0.6551,0.4409,0.4400,3
254,6.6017,0.3540,0.4245,0.7785,0.5074,0.2453,0.4426,5
255,6.6032,0.8447,0.6553,0.3034,0.4490,0.7111,0.5137,3
256,6.6042,0.3822,0.4526,0.8066,0.5355,0.2734,0.4708,5
257,6.6162,1.1109,1.1813,0.6893,1.1142,0.9000,0.8991,3
258,6.6285,0.4151,0.4037,0.4467,0.2052,0.2815,0.1364,6
259,6.6309,0.3827,0.4531,0.6223,0.3860,0.1872,0.2865,5
260,6.6387,0.6809,0.7513,0.8944,0.6842,0.4700,0.5586,5
261,6.6432,1.1428,1.2133,0.7212,1.1461,0.9320,0.9310,3
262,6.6438,0.6653,0.7357,0.6533,0.6686,0.4544,0.4535,6
263,6.6523,0.6466,0.7171,0.6347,0.6499,0.4358,0.4348,6
264,6.6531,0.5983,0.6687,0.8118,0.6016,0.3874,0.4759,5
265,6.6666,0.6465,0.7170,0.4694,0.6499,0.4357,0.4348,6
266,6.7340,0.4237,0.4193,0.2504,0.3622,0.2883,0.1370,6
267,6.7685,0.3725,0.6558,1.0393,0.7682,0.5061,0.7034,1
268,6.7816,0.4274,0.4341,0.4272,0.3670,0.2820,0.1519,6
269,6.7819,1.0718,1.1422,0.6502,1.0751,0.8609,0.8600,3
270,6.7821,0.4218,0.4922,0.3914,0.4251,0.2248,0.2100,6
271,6.8374,0.6198,0.6902,0.8333,0.6231,0.4089,0.4974,5
272,6.8515,0.4045,0.4385,0.2697,0.3714,0.2690,0.1563,6
273,6.9074,0.6682,0.7386,0.6196,0.6715,0.4573,0.4564,6
274,6.9976,0.6120,0.6824,0.8255,0.6153,0.4011,0.4896,5
275,7.0003,0.3002,0.5369,0.9204,0.6493,0.4992,0.5846,1
276,7.0069,0.5004,0.5145,0.3306,0.4089,0.3047,0.2471,6
277,7.0209,0.5770,0.6475,0.7906,0.5804,0.3662,0.4547,5
278,7.0720,0.8704,0.9409,0.4488,0.8737,0.7059,0.6586,3
279,7.0957,0.3823,0.6657,1.0491,0.7780,0.5159,0.7133,1
280,7.1400,0.6551,0.7255,0.6431,0.6584,0.4442,0.4433,6
281,7.1517,0.6356,0.7060,0.4584,0.6389,0.4440,0.4238,6
282,7.1608,0.6788,0.7493,0.6669,0.6822,0.4680,0.4670,6
283,7.1615,0.6056,0.6761,0.8192,0.6090,0.3948,0.4833,5
284,7.1719,0.5512,0.5653,0.3217,0.3631,0.4103,0.2980,6
285,7.1760,0.6421,0.7125,0.6301,0.6454,0.4312,0.4303,6
286,7.1952,0.7045,0.7749,0.5274,0.7078,0.4936,0.4927,6
287,7.2118,0.6198,0.6902,0.8333,0.6231,0.4089,0.4974,5
288,7.2414,0.4480,0.5184,0.4176,0.4513,0.2371,0.2362,6
289,7.2449,0.5951,0.6655,0.8086,0.5984,0.3842,0.4728,5
290,7.2514,0.6709,0.7413,0.6589,0.6742,0.4600,0.4591,6
291,7.2661,0.4402,0.5106,0.6798,0.4435,0.2293,0.3440,5
292,7.2762,0.6444,0.7148,0.2801,0.6477,0.4335,0.4326,3
293,7.2815,0.5787,0.6491,0.7922,0.5820,0.3678,0.4563,5
294,7.3053,1.0255,0.9060,0.5984,0.6299,0.8919,0.6946,3
295,7.3060,0.6818,0.7522,0.5047,0.6851,0.4709,0.4700,6
296,7.3160,0.6407,0.7112,0.8542,0.6440,0.4299,0.5184,5
297,7.3167,0.6318,0.7023,0.8454,0.6352,0.4210,0.5095,5
298,7.3238,0.6563,0.7267,0.6443,0.6596,0.4454,0.4445,6
299,7.3445,0.6687,0.5594,0.5761,0.2730,0.5351,0.3378,4
300,7.3529,0.6652,0.7357,0.3788,0.6686,0.4544,0.4535,3
301,7.3566,0.6097,0.6801,0.8232,0.6130,0.3988,0.4874,5
302,7.3639,0.4453,0.5157,0.8697,0.5986,0.3365,0.5339,5
303,7.3680,0.4296,0.5000,0.4931,0.4329,0.2187,0.2178,6
304,7.3871,0.6090,0.6794,0.5970,0.6123,0.4021,0.3972,6
305,7.3970,0.4469,0.5174,0.6866,0.4503,0.2361,0.3507,5
306,7.4137,0.4342,0.4282,0.3274,0.3727,0.2888,0.1460,6
307,7.4311,0.6692,0.7396,0.6572,0.6725,0.4583,0.4574,6
308,7.4566,0.6934,0.7639,0.6815,0.6968,0.4826,0.4817,6
309,7.4573,0.6172,0.6877,0.8307,0.6206,0.4064,0.4949,5
310,7.4581,0.6179,0.6884,0.4408,0.6213,0.4616,0.4062,6
311,7.4670,0.7052,0.7756,0.6932,0.7085,0.4943,0.4934,6
312,7.4943,0.6838,0.7542,0.6718,0.6871,0.4729,0.4720,6
313,7.5220,0.6387,0.7092,0.4616,0.6420,0.4408,0.4269,6
314,7.5233,0.6644,0.7348,0.6524,0.6677,0.4535,0.4526,6
315,7.5488,0.4640,0.5344,0.3656,0.4673,0.2631,0.2522,6
316,7.5496,0.5781,0.6485,0.7916,0.5814,0.3672,0.4557,5
317,7.5510,0.4484,0.5188,0.5334,0.4517,0.2375,0.2366,6
318,7.5521,0.6266,0.6970,0.8401,0.6299,0.4157,0.5042,5
319,7.5854,0.6756,0.7460,0.4985,0.6789,0.4647,0.4638,6
320,7.5880,0.5590,0.6294,0.7725,0.5623,0.3481,0.4366,5
321,7.5882,0.3431,0.6265,1.0099,0.7388,0.4767,0.6741,1
322,7.6522,0.3115,0.5948,0.9783,0.7072,0.4451,0.6425,1
323,7.6909,0.6107,0.6811,0.3470,0.6140,0.4624,0.3989,3
324,7.7125,0.4045,0.4749,0.6441,0.4078,0.1936,0.3083,5
325,7.7217,0.6060,0.6764,0.5940,0.6093,0.4051,0.3942,6
326,7.7224,0.6071,0.6776,0.8207,0.6105,0.3963,0.4848,5
327,7.7328,0.4589,0.5293,0.6724,0.4622,0.2480,0.3366,5
328,7.7338,0.9084,0.6250,0.3084,0.5127,0.7748,0.5774,3
329,7.7368,0.7107,0.7811,0.4242,0.7140,0.4998,0.4989,3
330,7.7383,0.3528,0.6361,1.0196,0.7485,0.4864,0.6838,1
331,7.7386,0.7890,0.7649,0.5487,0.4200,0.6554,0.4976,4
332,7.7402,0.2306,0.5140,0.8974,0.6263,0.3642,0.5616,1
333,7.7555,0.4186,0.4891,0.8431,0.5719,0.3099,0.5072,5
334,7.7564,0.6121,0.6826,0.8256,0.6154,0.4013,0.4898,5
335,7.7569,0.3894,0.4598,0.4744,0.3927,0.2384,0.1776,6
336,7.7605,0.2286,0.2951,0.4474,0.2280,0.0950,0.1024,5
337,7.7840,0.4550,0.5255,0.5185,0.4583,0.2442,0.2432,6
338,7.7898,0.6376,0.7080,0.6256,0.6409,0.4267,0.4258,6
339,7.8153,0.3521,0.4225,0.7765,0.5054,0.2433,0.4407,5
340,7.8832,0.6925,0.7629,0.5153,0.6958,0.4816,0.4807,6
341,7.8943,0.5823,0.6447,0.5622,0.5775,0.4368,0.3624,6
342,7.9304,1.0894,0.8061,0.6671,0.6938,0.9558,0.7585,3
343,7.9316,0.4209,0.4913,0.3905,0.4242,0.2257,0.2091,6
344,7.9622,0.3641,0.6474,1.0309,0.7598,0.4977,0.6951,1
345,7.9848,0.3159,0.3780,0.7320,0.4609,0.2726,0.3961,5
346,7.9865,0.5998,0.6702,0.1938,0.6031,0.4224,0.3880,3
347,7.9874,0.3322,0.4027,0.7567,0.4855,0.2479,0.4208,5
348,7.9877,0.6447,0.7152,0.4676,0.6481,0.4348,0.4329,6
349,7.9969,0.3643,0.4347,0.7887,0.5176,0.2555,0.4529,5
350,7.9981,0.6299,0.7003,0.8434,0.6332,0.4190,0.5075,5
351,7.9987,0.6073,0.6777,0.8208,0.6106,0.3964,0.4849,5
352,7.9998,0.7003,0.7707,0.6517,0.7036,0.4894,0.4885,6
353,8.0001,0.7049,0.7753,0.6929,0.7082,0.4940,0.4931,6
354,8.0588,0.3318,0.4022,0.7562,0.4851,0.2483,0.4204,5
355,8.1071,0.4780,0.5485,0.5631,0.4814,0.2672,0.2662,6
